--- 更新时间---,2017/10/08-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,5,47,良,普陀监测站,27,4,201,16,二级,60,60
－,PM2.5,8,40,良,杨浦四漂,16,5,209,32,二级,53,53
－,PM2.5,9,42,良,卢湾师专附小,21,5,185,19,二级,54,54
－,PM2.5,9,46,良,*青浦淀山湖,16,3,203,19,二级,59,59
－,PM2.5,7,47,良,虹口凉城,19,5,215,27,二级,60,60
－,PM2.5,9,51,良,静安监测站,25,5,183,19,二级,64,64
－,PM2.5,9,52,良,徐汇上师大,20,5,207,22,二级,68,68
－,PM2.5,7,41,良,浦东川沙,22,4,193,19,二级,53,53
－,PM2.5,6,41,良,浦东张江,23,4,195,19,二级,53,53
－,PM2.5,6,42,良,浦东监测站,25,5,228,16,二级,54,54
－,PM2.5,7,45,良,全市平均,22,5,0,21,二级,58,58
--- 更新时间---,2017/10/08-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,55.8,普陀监测站,47.2,9.0,201,26.0,43.0,88.0,42.0
－,0.6,56.2,杨浦四漂,39.0,13.0,209,63.0,36.0,47.0,37.8
－,0.8,46.0,卢湾师专附小,39.5,13.0,185,35.0,36.0,62.0,39.4
－,0.8,69.9,*青浦淀山湖,52.7,9.0,203,45.0,48.0,32.0,62.5
－,0.6,47.0,虹口凉城,43.9,16.0,215,51.0,40.0,59.0,38.3
－,0.7,52.8,静安监测站,43.9,15.0,183,34.0,40.0,79.0,44.2
－,0.8,55.4,徐汇上师大,47.2,11.0,207,31.0,43.0,68.0,47.0
－,0.6,42.3,浦东川沙,32.9,12.0,193,42.0,30.0,59.0,32.8
－,0.5,46.4,浦东张江,40.6,12.0,195,42.0,37.0,67.0,37.0
－,0.5,47.5,浦东监测站,38.4,16.0,228,35.0,35.0,69.0,42.1
－,0.6,49.9,全市平均,41.5,13.0,0,39.9,37.8,66.4,40.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,4,47,良,普陀监测站,28,3,201,13,二级,60,60
－,PM2.5,7,39,良,杨浦四漂,15,5,209,32,二级,52,52
－,PM2.5,9,40,良,卢湾师专附小,20,5,185,18,二级,52,52
－,PM2.5,9,52,良,*青浦淀山湖,10,3,203,23,二级,67,67
－,PM2.5,7,44,良,虹口凉城,19,6,215,26,二级,57,57
－,PM2.5,8,44,良,静安监测站,25,5,183,17,二级,57,57
－,PM2.5,9,47,良,徐汇上师大,22,4,207,16,二级,60,60
－,－,7,33,优,浦东川沙,19,5,193,21,一级,43,43
－,PM2.5,6,41,良,浦东张江,21,5,195,21,二级,53,53
－,－,6,38,优,浦东监测站,22,6,228,18,一级,50,50
－,PM2.5,7,42,良,全市平均,21,5,0,20,二级,54,54
--- 更新时间---,2017/10/08-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,53.1,普陀监测站,31.8,11.0,201,29.0,29.0,80.0,39.5
－,0.6,53.3,杨浦四漂,37.3,10.0,209,51.0,34.0,52.0,36.0
－,0.8,44.3,卢湾师专附小,41.7,13.0,185,38.0,38.0,52.0,37.8
－,1.0,68.1,*青浦淀山湖,57.1,10.0,203,58.0,52.0,14.0,60.8
－,0.5,44.7,虹口凉城,37.3,12.0,215,41.0,34.0,61.0,36.2
－,0.7,50.1,静安监测站,38.4,16.0,183,36.0,35.0,69.0,41.7
－,0.7,52.7,徐汇上师大,41.7,10.0,207,28.0,38.0,66.0,44.5
－,0.6,40.7,浦东川沙,31.8,11.0,193,45.0,29.0,51.0,31.4
－,0.5,45.1,浦东张江,38.4,11.0,195,44.0,35.0,98.0,35.8
－,0.5,45.6,浦东监测站,32.9,13.0,228,34.0,30.0,65.0,40.2
－,0.6,47.7,全市平均,36.9,11.9,0,38.4,33.6,66.0,38.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,32,优,普陀监测站,25,4,201,15,一级,42,42
－,－,7,37,优,杨浦四漂,17,4,209,26,一级,49,49
－,PM2.5,9,42,良,卢湾师专附小,17,5,185,19,二级,54,54
－,PM2.5,11,54,良,*青浦淀山湖,5,4,203,29,二级,72,72
－,－,6,37,优,虹口凉城,20,5,215,21,一级,49,49
－,－,8,38,优,静安监测站,22,6,183,18,一级,50,50
－,PM2.5,8,42,良,徐汇上师大,21,4,207,14,二级,54,54
－,－,7,32,优,浦东川沙,16,4,193,23,一级,42,42
－,－,6,38,优,浦东张江,31,4,195,22,一级,50,50
－,－,6,33,优,浦东监测站,21,5,228,17,一级,43,43
－,－,7,37,优,全市平均,21,5,0,19,一级,49,49
--- 更新时间---,2017/10/08-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,50.3,普陀监测站,24.1,10.0,201,26.0,22.0,80.0,36.9
－,0.6,50.5,杨浦四漂,34.0,10.0,209,42.0,31.0,60.0,34.1
－,0.8,42.5,卢湾师专附小,38.4,12.0,185,40.0,35.0,49.0,36.2
－,0.9,66.3,*青浦淀山湖,59.3,9.0,203,54.0,54.0,16.0,59.2
－,0.5,42.3,虹口凉城,30.7,10.0,215,45.0,28.0,54.0,34.0
－,0.6,47.5,静安监测站,32.9,15.0,183,34.0,30.0,70.0,39.3
－,0.8,50.0,徐汇上师大,35.1,9.0,207,27.0,32.0,68.0,42.1
－,0.5,39.5,浦东川沙,27.4,10.0,193,49.0,25.0,49.0,30.3
－,0.5,43.6,浦东张江,29.6,10.0,195,44.0,27.0,94.0,34.4
－,0.5,43.4,浦东监测站,32.9,11.0,228,35.0,30.0,62.0,38.0
－,0.6,45.5,全市平均,31.7,10.8,0,38.0,28.9,65.1,36.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,24,优,普陀监测站,25,4,201,13,一级,32,32
－,－,7,34,优,杨浦四漂,19,4,209,21,一级,45,45
－,－,9,38,优,卢湾师专附小,16,5,185,20,一级,50,50
－,PM2.5,10,55,良,*青浦淀山湖,5,3,203,27,二级,74,74
－,－,6,31,优,虹口凉城,17,4,215,23,一级,40,40
－,－,7,33,优,静安监测站,22,5,183,17,一级,43,43
－,－,9,35,优,徐汇上师大,22,3,207,14,一级,46,46
－,－,6,28,优,浦东川沙,16,4,193,25,一级,36,36
－,－,6,30,优,浦东张江,30,4,195,22,一级,39,39
－,－,6,33,优,浦东监测站,20,4,228,18,一级,43,43
－,－,7,32,优,全市平均,21,4,0,19,一级,42,42
--- 更新时间---,2017/10/08-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,48.1,普陀监测站,26.3,9.0,201,31.0,24.0,74.0,34.9
－,0.8,48.3,杨浦四漂,25.2,10.0,209,52.0,23.0,51.0,32.4
－,0.8,40.7,卢湾师专附小,28.5,12.0,185,43.0,26.0,48.0,34.6
－,0.9,64.1,*青浦淀山湖,57.1,9.0,203,52.0,52.0,18.0,57.2
－,0.6,40.0,虹口凉城,30.7,11.0,215,59.0,28.0,42.0,31.9
－,0.7,45.3,静安监测站,27.4,13.0,183,36.0,25.0,69.0,37.3
－,0.8,47.2,徐汇上师大,25.2,9.0,207,39.0,23.0,57.0,39.6
－,0.7,39.0,浦东川沙,40.0,12.0,193,73.0,23.0,31.0,29.4
－,0.5,42.5,浦东张江,31.8,9.0,195,58.0,29.0,40.0,33.5
－,0.5,40.0,浦东监测站,28.5,12.0,228,42.0,26.0,57.0,34.4
－,0.6,43.4,全市平均,29.4,10.8,0,48.1,25.2,52.1,34.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,26,优,普陀监测站,24,3,201,16,一级,35,35
－,－,9,25,优,杨浦四漂,16,4,209,26,一级,33,33
－,－,9,29,优,卢湾师专附小,15,5,185,22,一级,38,38
－,PM2.5,10,54,良,*青浦淀山湖,6,3,203,26,二级,72,72
－,－,7,31,优,虹口凉城,14,4,215,30,一级,40,40
－,－,8,28,优,静安监测站,22,5,183,18,一级,36,36
－,－,9,25,优,徐汇上师大,18,3,207,20,一级,33,33
－,－,8,40,优,浦东川沙,10,5,193,37,一级,40,33
－,－,6,32,优,浦东张江,13,3,195,29,一级,42,42
－,－,6,29,优,浦东监测站,18,5,228,21,一级,38,38
－,－,7,29,优,全市平均,17,4,0,24,一级,36,36
--- 更新时间---,2017/10/08-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,45.9,普陀监测站,19.7,10.0,201,29.0,18.0,77.0,32.8
－,0.6,46.8,杨浦四漂,24.1,11.0,209,41.0,22.0,69.0,31.4
－,0.8,39.2,卢湾师专附小,18.6,13.0,185,40.0,17.0,55.0,33.1
－,0.8,61.5,*青浦淀山湖,52.7,10.0,203,43.0,48.0,38.0,54.8
－,0.6,38.5,虹口凉城,31.8,13.0,215,47.0,29.0,58.0,30.5
－,0.7,43.2,静安监测站,24.1,15.0,183,39.0,22.0,67.0,35.4
－,0.8,44.8,徐汇上师大,20.0,9.0,207,39.0,19.0,57.0,37.4
－,0.6,38.3,浦东川沙,37.0,13.0,193,58.0,25.0,49.0,28.8
－,0.5,41.7,浦东张江,28.0,9.0,195,59.0,20.0,48.0,32.4
－,－,39.3,浦东监测站,－,－,228,－,－,－,33.6
－,0.6,41.9,全市平均,25.5,11.6,0,44.0,21.5,60.0,32.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,20,优,普陀监测站,25,4,201,15,一级,26,26
－,－,7,24,优,杨浦四漂,22,4,209,21,一级,32,32
－,－,9,19,优,卢湾师专附小,18,5,185,20,一级,25,25
－,PM2.5,9,52,良,*青浦淀山湖,12,4,203,22,二级,67,67
－,－,7,32,优,虹口凉城,19,5,215,24,一级,42,42
－,－,8,24,优,静安监测站,21,5,183,20,一级,32,32
－,－,9,20,优,徐汇上师大,18,3,207,20,一级,28,28
－,－,7,37,优,浦东川沙,16,5,193,29,一级,37,36
－,－,6,28,优,浦东张江,15,3,195,30,一级,30,29
－,－,7,26,优,全市平均,19,5,0,22,一级,32,32
--- 更新时间---,2017/10/08-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,43.5,普陀监测站,21.0,8.0,201,24.0,14.0,89.0,30.8
－,0.6,45.1,杨浦四漂,19.0,11.0,209,31.0,12.0,89.0,30.2
－,0.8,37.7,卢湾师专附小,16.0,11.0,185,27.0,15.0,76.0,31.9
－,0.7,58.5,*青浦淀山湖,36.2,9.0,203,30.0,33.0,70.0,52.1
－,0.5,37.6,虹口凉城,28.5,13.0,215,34.0,26.0,76.0,29.7
－,0.7,41.1,静安监测站,19.7,12.0,183,32.0,18.0,80.0,33.5
－,0.7,42.8,徐汇上师大,19.0,9.0,207,28.0,17.0,74.0,35.5
－,0.5,37.2,浦东川沙,19.0,10.0,193,30.0,15.0,88.0,27.7
－,0.5,40.7,浦东张江,23.0,7.0,195,34.0,16.0,92.0,31.2
－,0.5,38.1,浦东监测站,19.0,10.0,228,27.0,14.0,89.0,32.1
－,0.6,40.4,全市平均,20.5,10.1,0,29.7,16.3,83.7,31.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,21,优,普陀监测站,28,3,201,12,一级,28,20
－,－,7,19,优,杨浦四漂,28,4,209,16,一级,28,18
－,－,9,16,优,卢湾师专附小,24,4,185,14,一级,24,22
－,－,8,36,优,*青浦淀山湖,22,3,203,15,一级,48,48
－,－,6,29,优,虹口凉城,24,5,215,17,一级,38,38
－,－,8,20,优,静安监测站,25,5,183,16,一级,26,26
－,－,8,19,优,徐汇上师大,24,3,207,14,一级,25,25
－,－,6,19,优,浦东川沙,28,4,193,15,一级,28,22
－,－,6,23,优,浦东张江,29,3,195,17,一级,29,23
－,－,6,19,优,浦东监测站,28,4,228,14,一级,28,20
－,－,7,20,优,全市平均,27,4,0,15,一级,27,23
--- 更新时间---,2017/10/08-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,42.3,普陀监测站,28.0,7.0,201,21.0,11.0,107.0,29.2
－,0.6,43.4,杨浦四漂,24.0,9.0,209,26.0,9.0,115.0,29.0
－,0.8,36.7,卢湾师专附小,19.0,10.0,185,21.0,17.0,100.0,31.0
－,0.7,55.3,*青浦淀山湖,20.0,9.0,203,27.0,18.0,90.0,49.2
－,0.5,36.6,虹口凉城,18.0,10.0,215,29.0,10.0,102.0,28.6
－,0.7,39.5,静安监测站,16.0,11.0,183,27.0,13.0,100.0,32.0
－,0.7,41.0,徐汇上师大,19.0,8.0,207,19.0,16.0,96.0,33.9
－,0.5,35.9,浦东川沙,16.0,10.0,193,31.0,11.0,99.0,26.8
－,0.5,39.6,浦东张江,19.0,6.0,195,23.0,9.0,112.0,30.1
－,0.4,36.7,浦东监测站,19.0,7.0,228,15.0,10.0,123.0,30.7
－,0.6,39.0,全市平均,19.8,8.7,0,23.6,11.8,106.0,30.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,28,优,普陀监测站,34,3,201,11,一级,34,16
－,－,7,24,优,杨浦四漂,36,3,209,13,一级,36,13
－,－,9,19,优,卢湾师专附小,32,4,185,11,一级,32,25
－,－,8,20,优,*青浦淀山湖,29,3,203,14,一级,29,26
－,－,6,18,优,虹口凉城,32,4,215,15,一级,32,15
－,－,8,16,优,静安监测站,32,4,183,14,一级,32,19
－,－,8,19,优,徐汇上师大,30,3,207,10,一级,30,23
－,－,6,16,优,浦东川沙,31,4,193,16,一级,31,16
－,－,6,19,优,浦东张江,35,3,195,12,一级,35,13
－,－,5,19,优,浦东监测站,39,3,228,8,一级,39,15
－,－,7,20,优,全市平均,34,3,0,12,一级,34,18
--- 更新时间---,2017/10/08-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,41.2,普陀监测站,27.0,7.0,201,18.0,11.0,123.0,28.2
－,0.6,41.7,杨浦四漂,27.0,9.0,209,26.0,11.0,112.0,27.8
－,0.8,36.0,卢湾师专附小,17.5,8.0,185,16.0,16.0,108.0,30.3
－,0.7,52.8,*青浦淀山湖,23.0,8.0,203,17.0,19.0,113.0,46.8
－,0.5,35.9,虹口凉城,18.6,9.0,215,23.0,17.0,113.0,28.3
－,0.7,38.5,静安监测站,16.0,10.0,183,25.0,15.0,109.0,31.1
－,0.7,39.8,徐汇上师大,16.0,8.0,207,15.0,14.0,107.0,32.7
－,0.5,35.1,浦东川沙,23.0,12.0,193,33.0,10.0,89.0,25.9
－,0.5,38.5,浦东张江,21.0,7.0,195,22.0,11.0,112.0,29.0
－,0.4,35.8,浦东监测站,20.0,8.0,228,14.0,11.0,119.0,29.4
－,0.5,38.0,全市平均,20.7,8.7,0,21.3,12.9,110.2,29.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,27,优,普陀监测站,39,3,201,9,一级,39,16
－,－,7,27,优,杨浦四漂,35,3,209,13,一级,35,16
－,－,9,18,优,卢湾师专附小,34,3,185,8,一级,34,23
－,－,8,23,优,*青浦淀山湖,36,3,203,9,一级,36,28
－,－,6,19,优,虹口凉城,36,3,215,12,一级,36,25
－,－,8,16,优,静安监测站,35,4,183,13,一级,35,22
－,－,8,16,优,徐汇上师大,34,3,207,8,一级,34,20
－,－,6,23,优,浦东川沙,28,5,193,17,一级,28,15
－,－,6,21,优,浦东张江,35,3,195,11,一级,35,16
－,－,5,20,优,浦东监测站,38,3,228,7,一级,38,16
－,－,6,21,优,全市平均,35,3,0,11,一级,35,19
--- 更新时间---,2017/10/08-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,40.5,普陀监测站,27.0,7.0,201,16.0,13.0,131.0,27.4
－,0.6,40.7,杨浦四漂,33.0,9.0,209,25.0,7.0,121.0,26.8
－,0.8,35.2,卢湾师专附小,17.0,8.0,185,19.0,14.0,112.0,29.6
－,0.6,50.5,*青浦淀山湖,19.0,7.0,203,14.0,13.0,131.0,44.6
－,0.5,35.3,虹口凉城,22.0,9.0,215,25.0,10.0,114.0,27.7
－,0.7,37.8,静安监测站,17.0,9.0,183,24.0,15.0,117.0,30.5
－,0.7,39.1,徐汇上师大,18.6,7.0,207,13.0,17.0,112.0,32.1
－,0.5,34.6,浦东川沙,22.0,16.0,193,32.0,10.0,84.0,25.3
－,0.4,37.8,浦东张江,26.0,6.0,195,27.0,14.0,105.0,28.4
－,0.4,35.3,浦东监测站,24.0,9.0,228,18.0,12.0,117.0,28.3
－,0.5,37.3,全市平均,23.0,8.9,0,22.1,12.4,112.6,28.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,27,优,普陀监测站,41,3,201,8,一级,41,19
－,－,7,33,优,杨浦四漂,38,3,209,13,一级,38,10
－,－,9,17,优,卢湾师专附小,35,3,185,10,一级,35,20
－,－,7,19,优,*青浦淀山湖,41,3,203,7,一级,41,19
－,－,6,22,优,虹口凉城,36,3,215,13,一级,36,15
－,－,8,17,优,静安监测站,37,3,183,12,一级,37,22
－,－,8,19,优,徐汇上师大,35,3,207,7,一级,35,25
－,－,6,22,优,浦东川沙,27,6,193,16,一级,27,15
－,－,5,26,优,浦东张江,33,3,195,14,一级,33,20
－,－,5,24,优,浦东监测站,37,3,228,9,一级,37,18
－,－,6,23,优,全市平均,36,3,0,11,一级,36,18
--- 更新时间---,2017/10/08-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,40.2,普陀监测站,35.0,7.0,201,17.0,17.0,135.0,27.0
－,0.6,39.9,杨浦四漂,32.0,10.0,209,27.0,17.0,107.0,26.3
－,0.8,34.5,卢湾师专附小,20.8,9.0,185,16.0,19.0,112.0,29.2
－,0.6,48.4,*青浦淀山湖,18.0,7.0,203,15.0,12.0,149.0,42.5
－,0.5,35.1,虹口凉城,29.0,10.0,215,25.0,8.0,119.0,26.9
－,0.6,37.0,静安监测站,18.6,9.0,183,24.0,17.0,119.0,29.8
－,0.7,38.6,徐汇上师大,19.7,8.0,207,13.0,18.0,116.0,31.6
－,0.5,34.0,浦东川沙,18.0,14.0,193,31.0,13.0,93.0,24.8
－,0.5,37.3,浦东张江,25.0,9.0,195,29.0,18.0,98.0,27.8
－,0.4,34.4,浦东监测站,24.0,11.0,228,22.0,17.0,105.0,27.1
－,0.5,36.7,全市平均,24.7,9.7,0,22.7,16.0,111.6,27.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,43,3,201,9,一级,43,25
－,－,7,32,优,杨浦四漂,34,4,209,14,一级,34,25
－,－,9,21,优,卢湾师专附小,35,3,185,8,一级,35,28
－,－,7,18,优,*青浦淀山湖,47,3,203,8,一级,47,18
－,－,6,29,优,虹口凉城,38,4,215,13,一级,38,12
－,－,7,19,优,静安监测站,38,3,183,12,一级,38,25
－,－,8,20,优,徐汇上师大,37,3,207,7,一级,37,26
－,－,6,18,优,浦东川沙,30,5,193,16,一级,30,19
－,－,5,25,优,浦东张江,31,3,195,15,一级,31,26
－,－,5,24,优,浦东监测站,33,4,228,11,一级,33,25
－,－,6,25,优,全市平均,35,4,0,12,一级,35,23
--- 更新时间---,2017/10/08-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,39.4,普陀监测站,36.0,7.0,201,19.0,19.0,125.0,26.4
－,0.5,39.1,杨浦四漂,32.0,12.0,209,26.0,16.0,107.0,25.7
－,0.7,33.8,卢湾师专附小,24.0,10.0,185,21.0,23.0,104.0,28.5
－,0.6,46.8,*青浦淀山湖,22.0,7.0,203,15.0,14.0,147.0,40.6
－,0.5,34.4,虹口凉城,24.0,12.0,215,27.0,13.0,104.0,26.2
－,0.6,36.6,静安监测站,26.0,11.0,183,26.0,19.0,110.0,29.2
－,0.7,38.1,徐汇上师大,21.9,7.0,207,16.0,20.0,115.0,31.1
