--- 更新时间---,2017/10/14-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
--- 更新时间---,2017/10/14-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,44.0,普陀监测站,68.0,6.0,201,38.0,13.0,76.0,11.1
－,0.5,48.4,杨浦四漂,39.0,7.0,209,22.0,14.0,90.0,13.4
－,0.6,37.0,卢湾师专附小,36.0,7.0,185,44.0,20.0,63.0,14.4
－,0.6,36.4,*青浦淀山湖,32.0,8.0,203,20.0,7.0,100.0,14.3
－,0.5,39.3,虹口凉城,37.0,8.0,215,22.0,0.0,97.0,10.9
－,0.6,34.9,静安监测站,32.0,9.0,183,45.0,13.0,68.0,14.0
－,0.6,33.3,徐汇上师大,32.0,6.0,207,34.0,12.0,76.0,13.5
－,0.5,37.1,浦东川沙,16.0,7.0,193,38.0,15.0,77.0,13.9
－,0.4,38.4,浦东张江,24.0,10.0,195,31.0,15.0,76.0,13.5
－,0.4,36.6,浦东监测站,20.0,7.0,228,25.0,11.0,89.0,12.5
－,0.5,38.7,全市平均,33.8,7.4,0,33.2,12.6,79.1,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,59,良,普陀监测站,24,3,201,19,二级,59,19
－,－,6,39,优,杨浦四漂,29,3,209,11,一级,39,20
－,－,7,36,优,卢湾师专附小,20,3,185,22,一级,36,29
－,－,7,32,优,*青浦淀山湖,32,3,203,10,一级,32,10
－,－,6,－,－,虹口凉城,31,3,215,11,－,－,－
－,－,7,32,优,静安监测站,22,3,183,23,一级,32,19
－,－,7,32,优,徐汇上师大,24,3,207,17,一级,32,18
－,－,6,16,优,浦东川沙,25,3,193,19,一级,25,22
－,－,5,24,优,浦东张江,24,4,195,16,一级,24,22
－,－,5,20,优,浦东监测站,28,3,228,13,一级,28,16
－,－,6,34,优,全市平均,25,3,0,17,一级,34,19
--- 更新时间---,2017/10/14-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,44.0,普陀监测站,68.0,6.0,201,38.0,13.0,76.0,11.1
－,0.5,48.4,杨浦四漂,39.0,7.0,209,22.0,14.0,90.0,13.4
－,0.6,37.0,卢湾师专附小,36.0,7.0,185,44.0,20.0,63.0,14.4
－,0.6,36.4,*青浦淀山湖,32.0,8.0,203,20.0,7.0,100.0,14.3
－,0.5,39.3,虹口凉城,37.0,8.0,215,22.0,0.0,97.0,10.9
－,0.6,34.9,静安监测站,32.0,9.0,183,45.0,13.0,68.0,14.0
－,0.6,33.3,徐汇上师大,32.0,6.0,207,34.0,12.0,76.0,13.5
－,0.5,37.1,浦东川沙,16.0,7.0,193,38.0,15.0,77.0,13.9
－,0.4,38.4,浦东张江,24.0,10.0,195,31.0,15.0,76.0,13.5
－,0.4,36.6,浦东监测站,20.0,7.0,228,25.0,11.0,89.0,12.5
－,0.5,38.7,全市平均,33.8,7.4,0,33.2,12.6,79.1,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,59,良,普陀监测站,24,3,201,19,二级,59,19
－,－,6,39,优,杨浦四漂,29,3,209,11,一级,39,20
－,－,7,36,优,卢湾师专附小,20,3,185,22,一级,36,29
－,－,7,32,优,*青浦淀山湖,32,3,203,10,一级,32,10
－,－,6,－,－,虹口凉城,31,3,215,11,－,－,－
－,－,7,32,优,静安监测站,22,3,183,23,一级,32,19
－,－,7,32,优,徐汇上师大,24,3,207,17,一级,32,18
－,－,6,16,优,浦东川沙,25,3,193,19,一级,25,22
－,－,5,24,优,浦东张江,24,4,195,16,一级,24,22
－,－,5,20,优,浦东监测站,28,3,228,13,一级,28,16
－,－,6,34,优,全市平均,25,3,0,17,一级,34,19
--- 更新时间---,2017/10/14-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,44.0,普陀监测站,68.0,6.0,201,38.0,13.0,76.0,11.1
－,0.5,48.4,杨浦四漂,39.0,7.0,209,22.0,14.0,90.0,13.4
－,0.6,37.0,卢湾师专附小,36.0,7.0,185,44.0,20.0,63.0,14.4
－,0.6,36.4,*青浦淀山湖,32.0,8.0,203,20.0,7.0,100.0,14.3
－,0.5,39.3,虹口凉城,37.0,8.0,215,22.0,0.0,97.0,10.9
－,0.6,34.9,静安监测站,32.0,9.0,183,45.0,13.0,68.0,14.0
－,0.6,33.3,徐汇上师大,32.0,6.0,207,34.0,12.0,76.0,13.5
－,0.5,37.1,浦东川沙,16.0,7.0,193,38.0,15.0,77.0,13.9
－,0.4,38.4,浦东张江,24.0,10.0,195,31.0,15.0,76.0,13.5
－,0.4,36.6,浦东监测站,20.0,7.0,228,25.0,11.0,89.0,12.5
－,0.5,38.7,全市平均,33.8,7.4,0,33.2,12.6,79.1,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,59,良,普陀监测站,24,3,201,19,二级,59,19
－,－,6,39,优,杨浦四漂,29,3,209,11,一级,39,20
－,－,7,36,优,卢湾师专附小,20,3,185,22,一级,36,29
－,－,7,32,优,*青浦淀山湖,32,3,203,10,一级,32,10
－,－,6,－,－,虹口凉城,31,3,215,11,－,－,－
－,－,7,32,优,静安监测站,22,3,183,23,一级,32,19
－,－,7,32,优,徐汇上师大,24,3,207,17,一级,32,18
－,－,6,16,优,浦东川沙,25,3,193,19,一级,25,22
－,－,5,24,优,浦东张江,24,4,195,16,一级,24,22
－,－,5,20,优,浦东监测站,28,3,228,13,一级,28,16
－,－,6,34,优,全市平均,25,3,0,17,一级,34,19
--- 更新时间---,2017/10/14-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,44.0,普陀监测站,68.0,6.0,201,38.0,13.0,76.0,11.1
－,0.5,48.4,杨浦四漂,39.0,7.0,209,22.0,14.0,90.0,13.4
－,0.6,37.0,卢湾师专附小,36.0,7.0,185,44.0,20.0,63.0,14.4
－,0.6,36.4,*青浦淀山湖,32.0,8.0,203,20.0,7.0,100.0,14.3
－,0.5,39.3,虹口凉城,37.0,8.0,215,22.0,0.0,97.0,10.9
－,0.6,34.9,静安监测站,32.0,9.0,183,45.0,13.0,68.0,14.0
－,0.6,33.3,徐汇上师大,32.0,6.0,207,34.0,12.0,76.0,13.5
－,0.5,37.1,浦东川沙,16.0,7.0,193,38.0,15.0,77.0,13.9
－,0.4,38.4,浦东张江,24.0,10.0,195,31.0,15.0,76.0,13.5
－,0.4,36.6,浦东监测站,20.0,7.0,228,25.0,11.0,89.0,12.5
－,0.5,38.7,全市平均,33.8,7.4,0,33.2,12.6,79.1,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,59,良,普陀监测站,24,3,201,19,二级,59,19
－,－,6,39,优,杨浦四漂,29,3,209,11,一级,39,20
－,－,7,36,优,卢湾师专附小,20,3,185,22,一级,36,29
－,－,7,32,优,*青浦淀山湖,32,3,203,10,一级,32,10
－,－,6,－,－,虹口凉城,31,3,215,11,－,－,－
－,－,7,32,优,静安监测站,22,3,183,23,一级,32,19
－,－,7,32,优,徐汇上师大,24,3,207,17,一级,32,18
－,－,6,16,优,浦东川沙,25,3,193,19,一级,25,22
－,－,5,24,优,浦东张江,24,4,195,16,一级,24,22
－,－,5,20,优,浦东监测站,28,3,228,13,一级,28,16
－,－,6,34,优,全市平均,25,3,0,17,一级,34,19
--- 更新时间---,2017/10/15-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,47.9,普陀监测站,13.0,5.0,201,16.0,7.0,103.0,12.5
－,0.5,52.6,杨浦四漂,17.0,7.0,209,9.0,7.0,103.0,14.8
－,0.4,40.7,卢湾师专附小,11.0,6.0,185,16.0,6.0,94.0,16.1
－,0.5,38.3,*青浦淀山湖,11.0,6.0,203,19.0,7.0,90.0,14.6
－,0.5,43.6,虹口凉城,20.8,7.0,215,20.0,19.0,92.0,13.7
－,0.5,38.4,静安监测站,13.0,9.0,183,18.0,7.0,95.0,14.2
－,0.5,36.4,徐汇上师大,12.0,5.0,207,10.0,5.0,104.0,13.1
－,0.4,40.8,浦东川沙,16.0,5.0,193,13.0,10.0,108.0,15.1
－,0.3,40.9,浦东张江,17.0,9.0,195,14.0,7.0,97.0,14.9
－,0.3,37.0,浦东监测站,15.0,6.0,228,13.0,4.0,104.0,12.3
－,0.4,42.0,全市平均,15.0,6.6,0,14.3,8.0,100.0,14.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,13,优,普陀监测站,33,2,201,8,一级,33,10
－,－,6,17,优,杨浦四漂,33,3,209,5,一级,33,10
－,－,5,11,优,卢湾师专附小,30,3,185,8,一级,30,9
－,－,6,11,优,*青浦淀山湖,29,3,203,10,一级,29,10
－,－,6,21,优,虹口凉城,29,3,215,10,一级,29,28
－,－,6,13,优,静安监测站,30,3,183,9,一级,30,10
－,－,6,12,优,徐汇上师大,33,2,207,5,一级,33,8
－,－,5,16,优,浦东川沙,34,2,193,7,一级,34,15
－,－,4,17,优,浦东张江,31,3,195,7,一级,31,10
－,－,4,15,优,浦东监测站,33,3,228,7,一级,33,6
－,－,5,15,优,全市平均,32,3,0,7,一级,32,12
--- 更新时间---,2017/10/15-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,46.5,普陀监测站,27.0,5.0,201,24.0,12.0,89.0,12.5
－,0.5,50.9,杨浦四漂,22.0,7.0,209,19.0,7.0,86.0,14.3
－,0.5,39.1,卢湾师专附小,13.0,6.0,185,18.0,5.0,90.0,15.2
－,0.5,36.7,*青浦淀山湖,11.0,6.0,203,19.0,8.0,91.0,14.1
－,0.5,42.3,虹口凉城,21.0,7.0,215,22.0,15.0,84.0,13.6
－,0.5,37.1,静安监测站,21.0,8.0,183,22.0,8.0,87.0,13.7
－,0.6,34.9,徐汇上师大,13.0,6.0,207,18.0,8.0,93.0,12.7
－,0.5,39.2,浦东川沙,17.5,5.0,193,13.0,16.0,104.0,15.4
－,0.4,39.4,浦东张江,20.0,8.0,195,15.0,10.0,95.0,14.6
－,0.3,35.3,浦东监测站,19.0,7.0,228,16.0,7.0,99.0,11.9
－,0.5,40.5,全市平均,19.3,6.6,0,18.6,9.8,91.9,13.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,27,优,普陀监测站,28,2,201,12,一级,28,18
－,－,6,22,优,杨浦四漂,27,3,209,10,一级,27,10
－,－,6,13,优,卢湾师专附小,29,3,185,9,一级,29,8
－,－,6,11,优,*青浦淀山湖,29,3,203,10,一级,29,12
－,－,6,21,优,虹口凉城,27,3,215,11,一级,27,22
－,－,6,21,优,静安监测站,28,3,183,11,一级,28,12
－,－,6,13,优,徐汇上师大,30,3,207,9,一级,30,12
－,－,6,18,优,浦东川沙,33,2,193,7,一级,33,23
－,－,5,20,优,浦东张江,30,3,195,8,一级,30,15
－,－,4,19,优,浦东监测站,31,3,228,8,一级,31,10
－,－,6,19,优,全市平均,29,3,0,10,一级,29,15
--- 更新时间---,2017/10/15-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,35.5,普陀监测站,32.0,5.0,201,25.0,10.0,83.0,9.6
－,0.6,38.7,杨浦四漂,28.0,7.0,209,14.0,11.0,89.0,11.3
－,0.5,29.0,卢湾师专附小,20.0,6.0,185,23.0,8.0,80.0,12.9
－,0.5,29.4,*青浦淀山湖,11.0,6.0,203,21.0,8.0,86.0,12.4
－,0.6,34.3,虹口凉城,26.0,7.0,215,24.0,4.0,80.0,13.3
－,0.6,28.6,静安监测站,26.0,8.0,183,26.0,10.0,79.0,11.5
－,0.6,25.8,徐汇上师大,19.0,6.0,207,25.0,11.0,83.0,11.0
－,0.5,27.6,浦东川沙,20.0,5.0,193,16.0,8.0,98.0,12.1
－,0.4,29.1,浦东张江,21.0,9.0,195,18.0,11.0,88.0,12.1
－,0.3,26.9,浦东监测站,24.0,6.0,228,23.0,9.0,85.0,10.0
－,0.5,30.6,全市平均,24.0,6.6,0,21.6,9.1,85.0,11.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,32,优,普陀监测站,26,2,201,13,一级,32,15
－,－,7,28,优,杨浦四漂,28,3,209,7,一级,28,16
－,－,6,20,优,卢湾师专附小,25,3,185,12,一级,25,12
－,－,6,11,优,*青浦淀山湖,27,3,203,11,一级,27,12
－,－,7,26,优,虹口凉城,25,3,215,12,一级,26,6
－,－,7,26,优,静安监测站,25,3,183,13,一级,26,15
－,－,7,19,优,徐汇上师大,26,3,207,13,一级,26,16
－,－,6,20,优,浦东川沙,31,2,193,8,一级,31,12
－,－,5,21,优,浦东张江,28,3,195,9,一级,28,16
－,－,4,24,优,浦东监测站,27,3,228,12,一级,27,13
－,－,6,24,优,全市平均,27,3,0,11,一级,27,13
--- 更新时间---,2017/10/15-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.8,普陀监测站,12.0,5.0,201,21.0,11.0,93.0,9.5
－,0.5,37.5,杨浦四漂,30.0,7.0,209,10.0,11.0,99.0,11.0
－,0.5,28.0,卢湾师专附小,21.0,7.0,185,19.0,7.0,89.0,12.5
－,0.5,28.3,*青浦淀山湖,15.0,6.0,203,19.0,9.0,89.0,11.8
－,0.5,33.1,虹口凉城,23.0,7.0,215,21.0,4.0,88.0,12.6
－,0.5,27.7,静安监测站,21.0,9.0,183,26.0,12.0,83.0,11.5
－,0.6,24.9,徐汇上师大,21.0,6.0,207,19.0,12.0,92.0,10.9
－,0.5,26.2,浦东川沙,18.0,5.0,193,14.0,12.0,102.0,11.8
－,0.4,27.9,浦东张江,20.0,9.0,195,15.0,8.0,94.0,11.8
－,0.3,26.2,浦东监测站,23.0,7.0,228,16.0,7.0,98.0,9.8
－,0.5,29.4,全市平均,21.0,6.9,0,17.9,9.3,93.1,11.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,12,优,普陀监测站,30,2,201,11,一级,30,16
－,－,6,30,优,杨浦四漂,31,3,209,5,一级,31,16
－,－,6,21,优,卢湾师专附小,28,3,185,10,一级,28,10
－,－,6,15,优,*青浦淀山湖,28,3,203,10,一级,28,13
－,－,6,23,优,虹口凉城,28,3,215,11,一级,28,6
－,－,6,21,优,静安监测站,26,3,183,13,一级,26,18
－,－,7,21,优,徐汇上师大,29,3,207,10,一级,29,18
－,－,6,18,优,浦东川沙,32,2,193,7,一级,32,18
－,－,5,20,优,浦东张江,30,3,195,8,一级,30,12
－,－,4,23,优,浦东监测站,31,3,228,8,一级,31,10
－,－,6,21,优,全市平均,30,3,0,9,一级,30,13
--- 更新时间---,2017/10/15-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.0,普陀监测站,33.0,5.0,201,19.0,7.0,95.0,9.2
－,0.6,36.3,杨浦四漂,35.0,7.0,209,12.0,9.0,98.0,10.6
－,0.5,27.1,卢湾师专附小,24.0,6.0,185,18.0,12.0,90.0,12.4
－,0.5,27.2,*青浦淀山湖,16.0,7.0,203,21.0,11.0,87.0,11.7
－,0.5,31.8,虹口凉城,24.0,8.0,215,20.0,6.0,88.0,11.8
－,0.5,27.1,静安监测站,31.0,8.0,183,23.0,12.0,87.0,11.4
－,0.6,24.1,徐汇上师大,23.0,6.0,207,19.0,11.0,93.0,10.7
－,0.4,24.8,浦东川沙,19.0,5.0,193,14.0,8.0,101.0,11.3
－,0.3,26.7,浦东张江,24.0,9.0,195,14.0,11.0,94.0,11.5
－,0.3,25.4,浦东监测站,25.0,7.0,228,16.0,9.0,97.0,9.5
－,0.5,28.4,全市平均,26.4,6.8,0,17.2,9.4,93.7,10.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,33,优,普陀监测站,30,2,201,10,一级,33,10
－,－,7,35,优,杨浦四漂,31,3,209,6,一级,35,13
－,－,6,24,优,卢湾师专附小,29,3,185,9,一级,29,18
－,－,6,16,优,*青浦淀山湖,28,3,203,11,一级,28,16
－,－,6,24,优,虹口凉城,28,3,215,10,一级,28,9
－,－,6,31,优,静安监测站,28,3,183,12,一级,31,18
－,－,7,23,优,徐汇上师大,30,3,207,10,一级,30,16
－,－,5,19,优,浦东川沙,32,2,193,7,一级,32,12
－,－,4,24,优,浦东张江,30,3,195,7,一级,30,16
－,－,4,25,优,浦东监测站,31,3,228,8,一级,31,13
－,－,6,26,优,全市平均,30,3,0,9,一级,30,13
--- 更新时间---,2017/10/15-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,31.2,普陀监测站,21.0,5.0,201,21.0,5.0,94.0,8.8
－,0.6,34.9,杨浦四漂,31.0,7.0,209,12.0,8.0,97.0,10.2
－,0.5,25.9,卢湾师专附小,17.0,6.0,185,17.0,11.0,91.0,12.1
－,0.5,26.0,*青浦淀山湖,18.0,8.0,203,22.0,9.0,90.0,11.4
－,0.5,30.4,虹口凉城,17.0,8.0,215,19.0,14.0,90.0,11.3
－,0.5,25.5,静安监测站,15.0,9.0,183,22.0,11.0,87.0,11.2
－,0.6,23.1,徐汇上师大,18.0,6.0,207,16.0,8.0,95.0,10.3
－,0.4,23.3,浦东川沙,16.0,5.0,193,14.0,6.0,102.0,10.9
－,0.3,25.2,浦东张江,17.0,9.0,195,13.0,15.0,96.0,11.3
－,0.3,24.1,浦东监测站,16.0,7.0,228,15.0,7.0,98.0,9.3
－,0.5,27.0,全市平均,18.7,6.9,0,16.6,9.4,94.4,10.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,21,优,普陀监测站,30,2,201,11,一级,30,8
－,－,7,31,优,杨浦四漂,31,3,209,6,一级,31,12
－,－,6,17,优,卢湾师专附小,29,3,185,9,一级,29,16
－,－,6,18,优,*青浦淀山湖,29,3,203,11,一级,29,13
－,－,6,17,优,虹口凉城,29,3,215,10,一级,29,20
－,－,6,15,优,静安监测站,28,3,183,11,一级,28,16
－,－,7,18,优,徐汇上师大,30,3,207,8,一级,30,12
－,－,5,16,优,浦东川沙,32,2,193,7,一级,32,9
－,－,4,17,优,浦东张江,30,3,195,7,一级,30,22
－,－,4,16,优,浦东监测站,31,3,228,8,一级,31,10
－,－,6,19,优,全市平均,30,3,0,9,一级,30,13
--- 更新时间---,2017/10/15-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,30.5,普陀监测站,22.0,5.0,201,20.0,6.0,94.0,8.5
－,0.6,33.3,杨浦四漂,25.0,7.0,209,13.0,10.0,96.0,9.9
－,0.5,24.4,卢湾师专附小,11.0,6.0,185,18.0,6.0,88.0,11.5
－,0.5,24.7,*青浦淀山湖,17.0,7.0,203,21.0,9.0,90.0,11.0
－,0.5,29.0,虹口凉城,13.0,8.0,215,21.0,6.0,86.0,10.7
－,0.5,24.8,静安监测站,15.0,8.0,183,21.0,8.0,88.0,10.9
－,0.6,21.9,徐汇上师大,11.0,6.0,207,16.0,10.0,94.0,10.0
－,0.4,21.8,浦东川沙,14.0,5.0,193,18.0,8.0,96.0,10.5
－,0.3,24.1,浦东张江,14.0,9.0,195,13.0,12.0,94.0,11.2
－,0.3,23.0,浦东监测站,13.0,6.0,228,15.0,4.0,97.0,8.8
－,0.5,25.8,全市平均,15.3,6.7,0,17.2,7.8,92.6,10.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,22,优,普陀监测站,30,2,201,10,一级,30,9
－,－,7,25,优,杨浦四漂,30,3,209,7,一级,30,15
－,－,6,11,优,卢湾师专附小,28,3,185,9,一级,28,9
－,－,6,17,优,*青浦淀山湖,29,3,203,11,一级,29,13
－,－,6,13,优,虹口凉城,27,3,215,11,一级,27,9
－,－,6,15,优,静安监测站,28,3,183,11,一级,28,12
－,－,7,11,优,徐汇上师大,30,3,207,8,一级,30,15
－,－,5,14,优,浦东川沙,30,2,193,9,一级,30,12
－,－,4,14,优,浦东张江,30,3,195,7,一级,30,18
－,－,4,13,优,浦东监测站,31,3,228,8,一级,31,6
－,－,6,15,优,全市平均,30,3,0,9,一级,30,12
--- 更新时间---,2017/10/15-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,28.9,普陀监测站,11.0,4.0,201,19.0,3.0,95.0,8.0
－,0.6,31.8,杨浦四漂,20.0,7.0,209,12.0,9.0,96.0,9.6
－,0.5,22.8,卢湾师专附小,9.0,6.0,185,18.0,7.0,89.0,10.9
－,0.7,23.5,*青浦淀山湖,15.0,7.0,203,26.0,9.0,82.0,10.8
－,0.5,27.6,虹口凉城,13.1,8.0,215,17.0,12.0,92.0,10.7
－,0.6,23.4,静安监测站,9.8,8.0,183,24.0,9.0,85.0,10.6
－,0.6,20.9,徐汇上师大,8.7,5.0,207,16.0,8.0,94.0,9.9
－,0.5,19.9,浦东川沙,8.0,5.0,193,17.0,7.0,99.0,9.9
－,0.4,22.4,浦东张江,8.0,9.0,195,14.0,0.0,93.0,10.4
－,0.3,21.7,浦东监测站,7.0,7.0,228,18.0,6.0,96.0,8.5
－,0.5,24.3,全市平均,10.5,6.6,0,17.2,6.8,93.2,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,11,优,普陀监测站,30,2,201,10,一级,30,5
－,－,7,20,优,杨浦四漂,30,3,209,6,一级,30,13
－,－,6,9,优,卢湾师专附小,28,3,185,9,一级,28,10
－,－,8,15,优,*青浦淀山湖,26,3,203,13,一级,26,13
－,－,6,13,优,虹口凉城,29,3,215,9,一级,29,18
－,－,7,10,优,静安监测站,27,3,183,12,一级,27,13
－,－,7,9,优,徐汇上师大,30,2,207,8,一级,30,12
－,－,6,8,优,浦东川沙,31,2,193,9,一级,31,10
－,－,5,－,－,浦东张江,30,3,195,7,－,－,－
－,－,4,7,优,浦东监测站,30,3,228,9,一级,30,9
－,－,6,10,优,全市平均,30,3,0,9,一级,30,10
--- 更新时间---,2017/10/15-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,28.9,普陀监测站,11.0,4.0,201,19.0,3.0,95.0,8.0
－,0.6,31.8,杨浦四漂,20.0,7.0,209,12.0,9.0,96.0,9.6
－,0.5,22.8,卢湾师专附小,9.0,6.0,185,18.0,7.0,89.0,10.9
－,0.7,23.5,*青浦淀山湖,15.0,7.0,203,26.0,9.0,82.0,10.8
－,0.5,27.6,虹口凉城,13.1,8.0,215,17.0,12.0,92.0,10.7
－,0.6,23.4,静安监测站,9.8,8.0,183,24.0,9.0,85.0,10.6
－,0.6,20.9,徐汇上师大,8.7,5.0,207,16.0,8.0,94.0,9.9
－,0.5,19.9,浦东川沙,8.0,5.0,193,17.0,7.0,99.0,9.9
－,0.4,22.4,浦东张江,8.0,9.0,195,14.0,0.0,93.0,10.4
－,0.3,21.7,浦东监测站,7.0,7.0,228,18.0,6.0,96.0,8.5
－,0.5,24.3,全市平均,10.5,6.6,0,17.2,6.8,93.2,9.8
-- 实时空气质量指数 ---
