--- 更新时间---,2017/10/19-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,39.5,徐汇上师大,22.0,9.0,207,24.0,17.0,72.0,23.3
－,0.5,40.8,浦东川沙,21.0,10.0,193,37.0,19.0,68.0,20.9
－,0.4,44.5,浦东张江,25.0,17.0,195,27.0,10.0,75.0,22.0
－,0.4,42.5,浦东监测站,21.0,8.0,228,19.0,11.0,90.0,20.1
－,0.6,43.9,全市平均,24.4,9.9,0,25.7,13.0,76.2,21.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,28,优,普陀监测站,24,3,201,13,一级,28,16
－,－,7,24,优,杨浦四漂,27,3,209,9,一级,27,15
－,－,7,23,优,卢湾师专附小,25,3,185,10,一级,25,19
－,－,6,26,优,*青浦淀山湖,22,4,203,13,一级,26,26
－,－,7,28,优,虹口凉城,25,4,215,12,一级,28,16
－,－,9,28,优,静安监测站,20,5,183,20,一级,28,22
－,－,10,22,优,徐汇上师大,23,3,207,12,一级,25,25
－,－,6,21,优,浦东川沙,22,4,193,19,一级,28,28
－,－,5,25,优,浦东张江,24,6,195,14,一级,25,15
－,－,5,21,优,浦东监测站,29,3,228,10,一级,29,16
－,－,7,24,优,全市平均,24,4,0,13,一级,24,19
--- 更新时间---,2017/10/19-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,51.5,普陀监测站,28.0,7.0,201,22.0,7.0,75.0,19.4
－,0.6,45.1,杨浦四漂,24.0,9.0,209,22.0,11.0,78.0,19.9
－,0.7,39.1,卢湾师专附小,21.0,7.0,185,19.0,12.0,76.0,22.3
－,0.5,41.0,*青浦淀山湖,28.0,11.0,203,28.0,17.0,62.0,24.0
－,0.8,44.5,虹口凉城,31.0,14.0,215,31.0,19.0,69.0,22.0
－,0.7,44.6,静安监测站,23.0,12.0,183,28.0,13.0,66.0,23.0
－,0.8,38.6,徐汇上师大,19.0,9.0,207,19.0,16.0,74.0,23.3
－,0.5,40.4,浦东川沙,25.0,10.0,193,34.0,15.0,69.0,20.8
－,0.4,43.8,浦东张江,24.0,13.0,195,23.0,10.0,79.0,21.8
－,0.4,41.8,浦东监测站,22.0,10.0,228,20.0,11.0,87.0,19.8
－,0.6,43.2,全市平均,24.1,10.1,0,24.2,12.7,74.8,21.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,28,优,普陀监测站,24,3,201,11,一级,28,10
－,－,7,24,优,杨浦四漂,25,3,209,11,一级,25,16
－,－,8,21,优,卢湾师专附小,24,3,185,10,一级,24,18
－,－,6,28,优,*青浦淀山湖,20,4,203,14,一级,28,25
－,－,9,31,优,虹口凉城,22,5,215,16,一级,31,28
－,－,8,23,优,静安监测站,21,5,183,14,一级,23,19
－,－,9,19,优,徐汇上师大,24,3,207,10,一级,24,23
－,－,6,25,优,浦东川沙,22,4,193,17,一级,25,22
－,－,5,24,优,浦东张江,25,5,195,12,一级,25,15
－,－,5,22,优,浦东监测站,28,4,228,10,一级,28,16
－,－,7,24,优,全市平均,24,4,0,12,一级,24,19
--- 更新时间---,2017/10/19-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,51.0,普陀监测站,35.0,7.0,201,30.0,12.0,58.0,19.3
－,0.6,44.5,杨浦四漂,25.0,10.0,209,24.0,13.0,73.0,19.8
－,0.8,38.5,卢湾师专附小,22.0,8.0,185,27.0,14.0,61.0,22.3
－,0.7,40.8,*青浦淀山湖,32.0,12.0,203,35.0,27.0,41.0,24.2
－,0.7,44.0,虹口凉城,36.0,14.0,215,29.0,17.0,68.0,21.9
－,0.7,44.1,静安监测站,26.0,13.0,183,32.0,16.0,59.0,22.9
－,0.8,37.9,徐汇上师大,20.0,9.0,207,22.0,17.0,66.0,23.2
－,0.5,40.0,浦东川沙,24.0,10.0,193,33.0,13.0,68.0,20.7
－,0.4,43.3,浦东张江,27.0,16.0,195,31.0,11.0,66.0,21.5
－,0.3,41.3,浦东监测站,26.0,11.0,228,24.0,10.0,78.0,19.6
－,0.6,42.7,全市平均,26.8,10.9,0,28.0,13.7,66.3,21.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,35,优,普陀监测站,19,3,201,15,一级,35,18
－,－,7,25,优,杨浦四漂,23,4,209,12,一级,25,19
－,－,9,22,优,卢湾师专附小,20,3,185,14,一级,22,20
－,－,8,32,优,*青浦淀山湖,13,5,203,18,一级,39,39
－,－,8,36,优,虹口凉城,22,5,215,15,一级,36,25
－,－,8,26,优,静安监测站,19,5,183,16,一级,26,23
－,－,9,20,优,徐汇上师大,21,3,207,11,一级,25,25
－,－,6,24,优,浦东川沙,22,4,193,17,一级,24,19
－,－,5,27,优,浦东张江,21,6,195,16,一级,27,16
－,－,4,26,优,浦东监测站,25,4,228,12,一级,26,15
－,－,7,27,优,全市平均,21,4,0,14,一级,27,20
--- 更新时间---,2017/10/19-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,50.3,普陀监测站,32.0,7.0,201,32.0,19.0,55.0,19.5
－,0.6,44.0,杨浦四漂,24.0,9.0,209,26.0,13.0,68.0,19.7
－,0.9,38.2,卢湾师专附小,24.0,9.0,185,31.0,16.0,51.0,22.3
－,0.8,40.8,*青浦淀山湖,36.0,14.0,203,32.0,25.0,43.0,24.3
－,0.9,43.7,虹口凉城,36.0,15.0,215,39.0,18.0,50.0,21.8
－,0.7,43.6,静安监测站,25.0,14.0,183,31.0,18.0,57.0,22.9
－,0.7,37.3,徐汇上师大,22.0,10.0,207,24.0,17.0,61.0,23.1
－,0.5,39.5,浦东川沙,24.0,10.0,193,36.0,15.0,62.0,20.6
－,0.4,42.7,浦东张江,26.0,15.0,195,27.0,11.0,69.0,21.3
－,0.3,40.8,浦东监测站,24.0,11.0,228,23.0,10.0,78.0,19.3
－,0.6,42.2,全市平均,26.3,11.1,0,29.9,15.2,61.2,21.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,32,优,普陀监测站,18,3,201,16,一级,32,28
－,－,7,24,优,杨浦四漂,22,3,209,13,一级,24,19
－,－,10,24,优,卢湾师专附小,16,3,185,16,一级,24,23
－,－,9,36,优,*青浦淀山湖,14,5,203,16,一级,36,36
－,－,10,36,优,虹口凉城,16,5,215,20,一级,36,26
－,－,8,25,优,静安监测站,18,5,183,16,一级,26,26
－,－,8,22,优,徐汇上师大,20,4,207,12,一级,25,25
－,－,6,24,优,浦东川沙,20,4,193,18,一级,24,22
－,－,5,26,优,浦东张江,22,5,195,14,一级,26,16
－,－,4,24,优,浦东监测站,25,4,228,12,一级,25,15
－,－,7,26,优,全市平均,20,4,0,15,一级,26,22
--- 更新时间---,2017/10/19-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,49.7,普陀监测站,38.0,8.0,201,37.0,16.0,43.0,19.4
－,0.6,43.4,杨浦四漂,28.0,10.0,209,36.0,14.0,55.0,19.3
－,0.9,37.9,卢湾师专附小,29.0,10.0,185,34.0,21.0,45.0,22.4
－,1.2,40.9,*青浦淀山湖,39.0,16.0,203,42.0,30.0,30.0,24.5
－,0.8,43.4,虹口凉城,36.0,16.0,215,43.0,33.0,41.0,22.2
－,0.6,43.2,静安监测站,33.0,13.0,183,35.0,20.0,51.0,22.9
－,0.6,36.7,徐汇上师大,24.0,9.0,207,25.0,18.0,58.0,22.9
－,0.5,39.1,浦东川沙,24.0,9.0,193,35.0,14.0,62.0,20.4
－,0.4,42.1,浦东张江,29.0,15.0,195,33.0,15.0,58.0,21.2
－,0.3,40.2,浦东监测站,30.0,12.0,228,26.0,11.0,70.0,19.0
－,0.6,41.7,全市平均,30.1,11.3,0,33.8,18.0,53.7,21.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,38,优,普陀监测站,14,3,201,19,一级,38,23
－,－,7,28,优,杨浦四漂,18,4,209,18,一级,28,20
－,－,10,29,优,卢湾师专附小,15,4,185,17,一级,30,30
－,－,13,39,优,*青浦淀山湖,10,6,203,21,一级,43,43
－,－,9,36,优,虹口凉城,13,6,215,22,一级,48,48
－,－,7,33,优,静安监测站,16,5,183,18,一级,33,29
－,－,7,24,优,徐汇上师大,19,3,207,13,一级,26,26
－,－,6,24,优,浦东川沙,20,3,193,18,一级,24,20
－,－,5,29,优,浦东张江,19,5,195,17,一级,29,22
－,－,4,30,优,浦东监测站,22,5,228,13,一级,30,16
－,－,7,30,优,全市平均,17,4,0,17,一级,30,26
--- 更新时间---,2017/10/19-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,49.9,普陀监测站,46.0,9.0,201,47.0,20.0,26.0,19.4
－,0.7,43.1,杨浦四漂,34.0,11.0,209,45.0,17.0,45.0,19.2
－,0.8,37.6,卢湾师专附小,31.0,9.0,185,37.0,22.0,38.0,22.4
－,1.2,41.8,*青浦淀山湖,53.0,18.0,203,53.0,43.0,18.0,25.5
－,0.7,43.4,虹口凉城,39.0,15.0,215,54.0,24.0,24.0,22.3
－,0.6,43.5,静安监测站,41.0,14.0,183,46.0,23.0,31.0,23.0
－,0.6,36.4,徐汇上师大,30.0,10.0,207,33.0,22.0,43.0,22.9
－,0.5,38.7,浦东川沙,29.0,9.0,193,48.0,13.0,46.0,20.2
－,0.4,41.5,浦东张江,32.0,15.0,195,43.0,15.0,45.0,20.9
－,0.4,40.2,浦东监测站,37.0,14.0,228,40.0,17.0,50.0,18.8
－,0.6,41.5,全市平均,35.4,11.8,0,43.7,19.2,38.7,21.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,46,优,普陀监测站,9,3,201,24,一级,46,29
－,－,8,34,优,杨浦四漂,15,4,209,23,一级,34,25
－,－,9,31,优,卢湾师专附小,12,3,185,19,一级,32,32
－,PM2.5,13,52,良,*青浦淀山湖,6,6,203,27,二级,60,60
－,－,8,39,优,虹口凉城,8,5,215,27,一级,39,35
－,－,7,41,优,静安监测站,10,5,183,23,一级,41,33
－,－,7,30,优,徐汇上师大,14,4,207,17,一级,32,32
－,－,6,29,优,浦东川沙,15,3,193,24,一级,29,19
－,－,5,32,优,浦东张江,15,5,195,22,一级,32,22
－,－,5,37,优,浦东监测站,16,5,228,20,一级,37,25
－,－,7,35,优,全市平均,13,5,0,22,一级,35,28
--- 更新时间---,2017/10/19-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,49.8,普陀监测站,46.0,10.0,201,53.0,30.0,20.0,20.0
－,0.9,43.0,杨浦四漂,40.0,12.0,209,61.0,21.0,25.0,19.4
－,0.9,37.8,卢湾师专附小,38.0,10.0,185,54.0,22.0,16.0,22.7
－,1.1,42.7,*青浦淀山湖,58.0,19.0,203,51.0,52.0,18.0,26.6
－,0.8,43.8,虹口凉城,51.0,16.0,215,66.0,23.0,7.0,22.6
－,0.7,43.5,静安监测站,44.0,15.0,183,54.0,31.0,22.0,23.4
－,0.7,36.3,徐汇上师大,35.0,10.0,207,42.0,30.0,34.0,23.3
－,0.6,38.4,浦东川沙,33.0,11.0,193,61.0,17.0,30.0,20.2
－,0.5,41.1,浦东张江,36.0,15.0,195,56.0,18.0,33.0,20.8
－,0.5,40.3,浦东监测站,46.0,15.0,228,59.0,22.0,24.0,19.0
－,0.7,41.5,全市平均,41.0,12.7,0,56.2,23.8,23.4,21.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,46,优,普陀监测站,7,4,201,27,一级,46,43
－,－,10,40,优,杨浦四漂,8,5,209,31,一级,40,30
－,－,10,38,优,卢湾师专附小,5,4,185,27,一级,38,32
－,PM2.5,12,54,良,*青浦淀山湖,6,7,203,26,二级,72,72
－,PM10,9,51,良,虹口凉城,3,6,215,33,二级,51,33
－,－,8,44,优,静安监测站,7,5,183,27,一级,45,45
－,－,8,35,优,徐汇上师大,11,4,207,21,一级,43,43
－,－,7,33,优,浦东川沙,10,4,193,31,一级,33,25
－,－,6,36,优,浦东张江,11,5,195,28,一级,36,26
－,－,6,46,优,浦东监测站,8,5,228,30,一级,46,32
－,－,8,41,优,全市平均,8,5,0,28,一级,41,35
--- 更新时间---,2017/10/19-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,49.8,普陀监测站,64.0,10.0,201,54.0,30.0,22.0,20.6
－,1.0,43.5,杨浦四漂,60.0,13.0,209,64.0,28.0,18.0,19.7
－,1.0,38.1,卢湾师专附小,47.0,13.0,185,57.0,32.0,16.0,23.4
－,1.2,43.5,*青浦淀山湖,57.0,20.0,203,46.0,54.0,27.0,27.9
－,1.0,44.0,虹口凉城,56.0,17.0,215,66.0,43.0,14.0,23.5
－,0.8,43.6,静安监测站,51.0,14.0,183,57.0,32.0,25.0,24.0
－,0.8,36.1,徐汇上师大,38.0,11.0,207,45.0,31.0,34.0,23.9
－,0.6,37.8,浦东川沙,38.0,10.0,193,54.0,19.0,37.0,20.3
－,0.6,41.3,浦东张江,52.0,16.0,195,68.0,22.0,21.0,20.8
－,0.6,40.9,浦东监测站,64.0,18.0,228,62.0,32.0,19.0,19.5
－,0.8,41.6,全市平均,52.2,13.6,0,58.6,29.9,22.9,21.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,57,良,普陀监测站,7,4,201,27,二级,57,43
－,PM10,11,55,良,杨浦四漂,6,5,209,32,二级,55,40
－,－,11,47,优,卢湾师专附小,5,5,185,29,一级,47,46
－,PM2.5,13,54,良,*青浦淀山湖,9,7,203,23,二级,74,74
－,PM2.5,11,53,良,虹口凉城,5,6,215,33,二级,60,60
－,PM10,9,51,良,静安监测站,8,5,183,29,二级,51,46
－,－,9,38,优,徐汇上师大,11,4,207,23,一级,45,45
－,－,7,38,优,浦东川沙,12,4,193,27,一级,38,28
－,PM10,7,51,良,浦东张江,7,6,195,34,二级,51,32
－,PM10,7,57,良,浦东监测站,6,6,228,31,二级,57,46
－,PM10,9,51,良,全市平均,8,5,0,30,二级,51,43
--- 更新时间---,2017/10/19-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,50.2,普陀监测站,82.0,10.0,201,52.0,32.0,27.0,21.2
－,0.8,43.6,杨浦四漂,56.0,12.0,209,39.0,32.0,54.0,20.1
－,1.2,38.5,卢湾师专附小,57.0,15.0,185,58.0,35.0,26.0,24.1
－,1.2,44.2,*青浦淀山湖,56.0,22.0,203,44.0,47.0,38.0,29.0
－,1.2,44.5,虹口凉城,66.0,20.0,215,68.0,38.0,21.0,24.4
－,1.0,43.7,静安监测站,55.0,17.0,183,56.0,33.0,33.0,24.4
－,0.9,36.0,徐汇上师大,47.0,12.0,207,45.0,32.0,38.0,24.5
－,0.6,37.4,浦东川沙,40.0,9.0,193,37.0,21.0,62.0,20.3
－,0.6,41.0,浦东张江,47.0,16.0,195,47.0,24.0,46.0,20.9
－,0.7,41.0,浦东监测站,57.0,17.0,228,53.0,34.0,42.0,20.1
－,0.8,41.7,全市平均,56.3,14.2,0,50.6,31.2,38.8,22.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,66,良,普陀监测站,9,4,201,26,二级,66,46
－,PM10,9,53,良,杨浦四漂,17,5,209,20,二级,53,46
－,PM10,13,54,良,卢湾师专附小,9,5,185,29,二级,54,50
－,PM2.5,13,53,良,*青浦淀山湖,12,8,203,22,二级,65,65
－,PM10,13,58,良,虹口凉城,7,7,215,34,二级,58,54
－,PM10,11,53,良,静安监测站,11,6,183,28,二级,53,48
－,－,10,47,优,徐汇上师大,12,5,207,23,一级,47,46
－,－,7,40,优,浦东川沙,20,3,193,19,一级,40,30
－,－,7,47,优,浦东张江,15,6,195,24,一级,47,35
－,PM10,8,54,良,浦东监测站,14,6,228,27,二级,54,49
－,PM10,9,53,良,全市平均,13,5,0,26,二级,53,45
--- 更新时间---,2017/10/19-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,50.4,普陀监测站,75.0,11.0,201,54.0,33.0,38.0,21.7
－,0.8,43.0,杨浦四漂,42.0,11.0,209,34.0,24.0,62.0,20.2
－,1.3,39.4,卢湾师专附小,61.0,17.0,185,53.0,35.0,38.0,24.6
－,1.1,44.5,*青浦淀山湖,53.0,19.0,203,42.0,48.0,45.0,29.8
－,1.3,45.0,虹口凉城,62.0,24.0,215,62.0,41.0,30.0,25.1
－,1.0,43.8,静安监测站,51.0,18.0,183,49.0,34.0,49.0,25.0
－,0.9,35.9,徐汇上师大,52.0,12.0,207,45.0,38.0,44.0,25.2
－,0.6,37.0,浦东川沙,41.0,9.0,193,－,25.0,67.0,20.5
－,0.5,40.5,浦东张江,41.0,16.0,195,39.0,28.0,56.0,21.2
－,0.6,40.4,浦东监测站,41.0,13.0,228,39.0,28.0,64.0,20.3
－,0.8,41.7,全市平均,51.8,14.6,0,46.9,31.8,49.8,22.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,63,良,普陀监测站,12,4,201,27,二级,63,48
－,－,9,42,优,杨浦四漂,20,4,209,17,一级,42,35
－,PM10,14,56,良,卢湾师专附小,12,6,185,27,二级,56,50
－,PM2.5,12,52,良,*青浦淀山湖,15,7,203,21,二级,67,67
－,PM2.5,14,56,良,虹口凉城,10,9,215,31,二级,58,58
－,PM10,11,51,良,静安监测站,16,6,183,25,二级,51,49
－,PM2.5,10,51,良,徐汇上师大,14,5,207,23,二级,54,54
－,－,7,41,优,浦东川沙,21,3,193,－,一级,41,36
－,－,6,41,优,浦东张江,18,6,195,20,一级,41,40
－,－,7,41,优,浦东监测站,20,5,228,20,一级,41,40
－,PM10,9,51,良,全市平均,16,5,0,24,二级,51,46
--- 更新时间---,2017/10/19-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,50.6,普陀监测站,66.0,11.0,201,39.0,31.0,64.0,22.2
－,0.8,42.4,杨浦四漂,43.0,10.0,209,31.0,28.0,71.0,20.4
－,1.3,40.3,卢湾师专附小,59.0,17.0,185,50.0,33.0,44.0,24.9
－,1.2,44.6,*青浦淀山湖,52.0,18.0,203,44.0,48.0,51.0,30.6
－,1.5,45.9,虹口凉城,76.0,27.0,215,63.0,40.0,36.0,25.7
－,0.9,43.7,静安监测站,49.0,18.0,183,45.0,34.0,59.0,25.3
－,0.8,35.8,徐汇上师大,51.0,12.0,207,37.0,41.0,63.0,25.7
－,0.6,37.0,浦东川沙,43.0,9.0,193,32.0,25.0,58.0,20.6
－,0.5,40.2,浦东张江,44.0,16.0,195,40.0,28.0,59.0,21.3
－,0.6,39.9,浦东监测站,42.0,13.0,228,35.0,22.0,73.0,20.1
－,0.8,41.7,全市平均,52.6,14.8,0,41.3,31.3,58.6,22.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,58,良,普陀监测站,20,4,201,20,二级,58,45
－,－,9,43,优,杨浦四漂,23,4,209,16,一级,43,40
－,PM10,14,55,良,卢湾师专附小,14,6,185,25,二级,55,48
－,PM2.5,13,51,良,*青浦淀山湖,16,6,203,22,二级,67,67
－,PM10,16,63,良,虹口凉城,12,10,215,32,二级,63,57
－,－,10,49,优,静安监测站,19,6,183,23,一级,49,49
－,PM2.5,9,51,良,徐汇上师大,20,5,207,19,二级,58,58
－,－,7,43,优,浦东川沙,19,3,193,16,一级,43,36
－,－,6,44,优,浦东张江,19,6,195,20,一级,44,40
－,－,7,42,优,浦东监测站,23,5,228,18,一级,42,32
－,PM10,9,52,良,全市平均,19,5,0,21,二级,52,45
--- 更新时间---,2017/10/19-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,51.4,普陀监测站,64.0,11.0,201,33.0,29.0,75.0,22.8
－,0.7,41.9,杨浦四漂,43.0,10.0,209,27.0,35.0,84.0,21.0
－,1.3,41.5,卢湾师专附小,59.0,15.0,185,50.0,40.0,49.0,25.6
－,1.3,45.0,*青浦淀山湖,57.0,19.0,203,49.0,48.0,60.0,31.7
－,1.2,46.0,虹口凉城,－,20.0,215,54.0,－,50.0,25.8
－,1.0,44.0,静安监测站,55.0,18.0,183,41.0,39.0,66.0,25.9
－,0.9,36.2,徐汇上师大,45.0,12.0,207,28.0,34.0,78.0,26.0
－,－,36.8,浦东川沙,42.0,9.0,193,28.0,30.0,87.0,20.9
－,0.5,39.9,浦东张江,42.0,14.0,195,34.0,32.0,77.0,21.5
－,0.5,39.6,浦东监测站,43.0,10.0,228,29.0,27.0,86.0,20.1
－,0.8,41.9,全市平均,49.1,13.2,0,36.0,33.2,72.4,23.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,57,良,普陀监测站,24,4,201,17,二级,57,42
－,－,8,43,优,杨浦四漂,27,4,209,14,一级,50,50
－,PM2.5,14,55,良,卢湾师专附小,16,5,185,25,二级,57,57
－,PM2.5,14,54,良,*青浦淀山湖,19,7,203,25,二级,67,67
－,－,13,－,－,虹口凉城,16,7,215,27,－,－,－
－,PM2.5,11,53,良,静安监测站,21,6,183,21,二级,55,55
－,－,10,45,优,徐汇上师大,25,5,207,14,一级,49,49
－,－,－,42,优,浦东川沙,28,3,193,14,一级,43,43
－,－,6,42,优,浦东张江,25,5,195,17,一级,46,46
－,－,6,43,优,浦东监测站,27,4,228,15,一级,43,39
－,－,9,49,优,全市平均,23,5,0,18,一级,49,48
--- 更新时间---,2017/10/19-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,51.5,普陀监测站,60.0,9.0,201,28.0,34.0,92.0,23.6
－,0.7,41.5,杨浦四漂,44.0,9.0,209,22.0,39.0,100.0,21.6
－,1.2,42.3,卢湾师专附小,62.0,12.0,185,44.0,43.0,62.0,26.3
－,1.2,45.5,*青浦淀山湖,61.0,16.0,203,43.0,52.0,77.0,32.7
－,1.1,46.1,虹口凉城,－,－,215,－,－,68.0,25.8
－,0.9,44.3,静安监测站,49.0,14.0,183,37.0,42.0,79.0,26.6
－,0.9,36.5,徐汇上师大,45.0,10.0,207,27.0,39.0,87.0,26.5
－,0.6,36.7,浦东川沙,36.0,9.0,193,24.0,29.0,109.0,21.3
－,0.5,39.8,浦东张江,43.0,14.0,195,28.0,33.0,97.0,22.0
－,0.5,39.4,浦东监测站,41.0,9.0,228,24.0,29.0,104.0,20.3
－,0.8,42.0,全市平均,47.5,10.7,0,29.2,36.0,88.7,23.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,55,良,普陀监测站,29,3,201,14,二级,55,49
－,PM2.5,8,44,良,杨浦四漂,32,3,209,11,二级,55,55
－,PM2.5,13,56,良,卢湾师专附小,20,5,185,22,二级,60,60
－,PM2.5,13,56,良,*青浦淀山湖,25,6,203,22,二级,72,72
－,－,12,－,－,虹口凉城,22,－,215,－,－,－,－
－,PM2.5,10,49,良,静安监测站,25,5,183,19,二级,59,59
－,PM2.5,10,45,良,徐汇上师大,28,4,207,14,二级,55,55
－,－,7,36,优,浦东川沙,35,3,193,12,一级,42,42
－,－,6,43,优,浦东张江,31,5,195,14,一级,48,48
－,－,6,41,优,浦东监测站,33,3,228,12,一级,42,42
－,PM2.5,9,48,良,全市平均,28,4,0,15,二级,52,52
--- 更新时间---,2017/10/19-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,50.6,普陀监测站,55.0,8.0,201,27.0,27.0,97.0,23.8
－,－,41.0,杨浦四漂,－,－,209,－,－,－,21.6
－,1.1,42.8,卢湾师专附小,59.0,11.0,185,40.0,43.0,72.0,27.0
－,1,45.3,*青浦淀山湖,47.0,14.0,203,32.0,41.0,91.0,33.3
－,－,46.5,虹口凉城,65.0,15.0,215,51.0,50.0,－,26.8
－,0.7,43.7,静安监测站,38.0,12.0,183,30.0,37.0,91.0,27.3
－,0.7,37.3,徐汇上师大,41.0,9.0,207,21.0,36.0,96.0,27.2
－,0.6,36.8,浦东川沙,42.0,8.0,193,31.0,31.0,98.0,21.8
－,0.4,39.7,浦东张江,44.0,13.0,195,27.0,34.0,102.0,22.4
