--- 更新时间---,2017/10/23-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,92.0,普陀监测站,77.0,8.0,201,32.0,51.0,93.0,63.7
－,1.1,79.3,杨浦四漂,60.0,12.0,209,32.0,39.0,103.0,59.6
－,1.1,76.2,卢湾师专附小,59.0,9.0,185,23.0,36.0,99.0,63.1
－,0.9,92.5,*青浦淀山湖,56.0,15.0,203,26.0,52.0,98.0,86.2
－,1.1,84.8,虹口凉城,64.0,11.0,215,33.0,38.0,95.0,62.5
－,1.0,80.4,静安监测站,67.0,13.0,183,34.0,44.0,92.0,67.2
－,1.0,76.2,徐汇上师大,62.0,9.0,207,23.0,52.0,101.0,65.8
－,0.8,69.6,浦东川沙,48.0,8.0,193,27.0,45.0,113.0,58.4
－,0.6,74.7,浦东张江,56.0,14.0,195,28.0,41.0,106.0,58.7
－,0.8,75.6,浦东监测站,60.0,14.0,228,26.0,38.0,109.0,57.3
－,0.9,78.7,全市平均,61.4,10.9,0,28.7,42.7,101.2,61.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,8,64,良,普陀监测站,30,3,201,16,二级,70,70
－,PM10,12,55,良,杨浦四漂,33,5,209,16,二级,55,55
－,PM10,12,55,良,卢湾师专附小,31,3,185,12,二级,55,52
－,PM2.5,10,53,良,*青浦淀山湖,31,5,203,13,二级,72,72
－,PM10,12,57,良,虹口凉城,30,4,215,17,二级,57,54
－,PM2.5,11,59,良,静安监测站,29,5,183,17,二级,62,62
－,PM2.5,11,56,良,徐汇上师大,32,3,207,12,二级,72,72
－,PM2.5,9,48,良,浦东川沙,36,3,193,14,二级,63,63
－,PM2.5,7,53,良,浦东张江,34,5,195,14,二级,58,58
－,PM10,9,55,良,浦东监测站,35,5,228,13,二级,55,54
－,PM2.5,10,56,良,全市平均,32,4,0,15,二级,60,60
--- 更新时间---,2017/10/23-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,91.9,普陀监测站,67.0,9.0,201,33.0,48.0,86.0,63.5
－,1.1,79.8,杨浦四漂,67.0,12.0,209,37.0,40.0,85.0,59.3
－,1.0,77.0,卢湾师专附小,69.0,10.0,185,25.0,43.0,87.0,62.7
－,1.2,92.6,*青浦淀山湖,66.0,17.0,203,35.0,56.0,79.0,86.0
－,1.0,85.3,虹口凉城,68.0,12.0,215,35.0,38.0,79.0,62.0
－,0.8,80.6,静安监测站,61.0,15.0,183,36.0,52.0,83.0,67.3
－,0.9,76.6,徐汇上师大,58.0,10.0,207,22.0,52.0,96.0,66.2
－,0.8,69.4,浦东川沙,51.0,9.0,193,29.0,38.0,104.0,57.9
－,0.8,75.5,浦东张江,71.0,18.0,195,39.0,38.0,83.0,58.4
－,0.8,76.3,浦东监测站,66.0,14.0,228,25.0,39.0,96.0,57.0
－,0.9,79.1,全市平均,64.2,12.1,0,31.2,43.1,88.8,61.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,7,59,良,普陀监测站,27,3,201,17,二级,67,67
－,PM10,12,59,良,杨浦四漂,27,5,209,19,二级,59,57
－,PM10,11,60,良,卢湾师专附小,28,4,185,13,二级,60,60
－,PM2.5,13,58,良,*青浦淀山湖,25,6,203,18,二级,77,77
－,PM10,11,59,良,虹口凉城,25,5,215,18,二级,59,54
－,PM2.5,9,56,良,静安监测站,26,5,183,18,二级,72,72
－,PM2.5,10,54,良,徐汇上师大,30,4,207,11,二级,72,72
－,PM2.5,9,51,良,浦东川沙,33,3,193,15,二级,54,54
－,PM10,9,61,良,浦东张江,26,6,195,20,二级,61,54
－,PM10,9,58,良,浦东监测站,30,5,228,13,二级,58,55
－,PM2.5,10,57,良,全市平均,28,5,0,16,二级,60,60
--- 更新时间---,2017/10/23-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,92.0,普陀监测站,74.0,9.0,201,32.0,36.0,78.0,62.5
－,1.0,80.8,杨浦四漂,73.0,12.0,209,40.0,49.0,72.0,59.5
－,0.9,77.8,卢湾师专附小,67.0,10.0,185,26.0,44.0,78.0,62.8
－,0.9,92.8,*青浦淀山湖,69.0,15.0,203,33.0,53.0,74.0,85.9
－,0.9,85.8,虹口凉城,69.0,12.0,215,38.0,35.0,68.0,61.9
－,0.8,80.7,静安监测站,65.0,14.0,183,41.0,44.0,71.0,66.9
－,0.9,76.2,徐汇上师大,59.0,10.0,207,33.0,42.0,74.0,65.3
－,0.7,69.6,浦东川沙,59.0,10.0,193,33.0,39.0,89.0,57.5
－,0.8,76.5,浦东张江,74.0,17.0,195,43.0,46.0,70.0,58.4
－,0.7,77.4,浦东监测站,71.0,16.0,228,29.0,46.0,83.0,57.0
－,0.8,79.6,全市平均,67.9,12.2,0,35.0,42.3,75.9,61.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,62,良,普陀监测站,25,3,201,16,二级,62,52
－,PM2.5,11,62,良,杨浦四漂,23,5,209,20,二级,68,68
－,PM2.5,10,59,良,卢湾师专附小,25,4,185,13,二级,62,62
－,PM2.5,10,60,良,*青浦淀山湖,24,5,203,17,二级,73,73
－,PM10,10,60,良,虹口凉城,22,5,215,19,二级,60,50
－,PM2.5,9,58,良,静安监测站,23,5,183,21,二级,62,62
－,PM2.5,10,55,良,徐汇上师大,24,4,207,17,二级,59,59
－,PM10,8,55,良,浦东川沙,28,4,193,17,二级,55,55
－,PM2.5,9,62,良,浦东张江,22,6,195,22,二级,64,64
－,PM2.5,8,61,良,浦东监测站,26,6,228,15,二级,64,64
－,PM10,9,59,良,全市平均,24,5,0,18,二级,59,59
--- 更新时间---,2017/10/23-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,92.5,普陀监测站,81.0,8.0,201,36.0,39.0,66.0,61.5
－,0.9,82.0,杨浦四漂,78.0,13.0,209,42.0,47.0,64.0,59.7
－,0.9,78.6,卢湾师专附小,69.0,9.0,185,26.0,42.0,70.0,62.5
－,1.0,92.8,*青浦淀山湖,75.0,18.0,203,34.0,54.0,64.0,85.2
－,0.9,86.4,虹口凉城,72.0,11.0,215,40.0,42.0,57.0,61.9
－,0.7,80.8,静安监测站,72.0,14.0,183,37.0,44.0,68.0,66.0
－,0.9,76.5,徐汇上师大,68.0,10.0,207,36.0,46.0,62.0,64.9
－,0.6,70.6,浦东川沙,64.0,10.0,193,40.0,34.0,74.0,57.4
－,0.7,78.0,浦东张江,82.0,18.0,195,45.0,47.0,61.0,58.8
－,0.6,78.5,浦东监测站,74.0,15.0,228,28.0,40.0,77.0,57.1
－,0.7,80.4,全市平均,73.3,12.0,0,36.7,42.3,66.6,61.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,66,良,普陀监测站,21,3,201,18,二级,66,55
－,PM2.5,10,64,良,杨浦四漂,20,5,209,21,二级,65,65
－,PM10,10,60,良,卢湾师专附小,22,3,185,13,二级,60,59
－,PM2.5,11,63,良,*青浦淀山湖,20,6,203,17,二级,74,74
－,PM10,10,61,良,虹口凉城,18,4,215,20,二级,61,59
－,PM2.5,8,61,良,静安监测站,22,5,183,19,二级,62,62
－,PM2.5,10,59,良,徐汇上师大,20,4,207,18,二级,64,64
－,PM10,7,57,良,浦东川沙,24,4,193,20,二级,57,49
－,PM10,8,66,良,浦东张江,20,6,195,23,二级,66,65
－,PM10,7,62,良,浦东监测站,25,5,228,14,二级,62,57
－,PM10,8,62,良,全市平均,21,5,0,19,二级,62,59
--- 更新时间---,2017/10/23-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,93.2,普陀监测站,78.0,8.0,201,43.0,32.0,51.0,60.3
－,0.7,83.4,杨浦四漂,78.0,12.0,209,39.0,40.0,60.0,59.8
－,0.8,79.4,卢湾师专附小,71.0,9.0,185,27.0,35.0,64.0,61.7
－,0.8,92.1,*青浦淀山湖,72.0,17.0,203,33.0,52.0,60.0,84.1
－,0.8,86.8,虹口凉城,66.0,11.0,215,40.0,33.0,51.0,61.8
－,0.7,80.8,静安监测站,67.0,14.0,183,43.0,39.0,55.0,65.1
－,0.9,76.7,徐汇上师大,71.0,10.0,207,34.0,44.0,57.0,64.2
－,0.7,71.3,浦东川沙,59.0,9.0,193,45.0,30.0,60.0,57.0
－,0.6,79.3,浦东张江,77.0,18.0,195,40.0,43.0,59.0,59.0
－,0.5,79.6,浦东监测站,70.0,13.0,228,26.0,37.0,72.0,57.1
－,0.7,81.1,全市平均,70.8,11.6,0,37.4,37.0,58.8,60.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,64,良,普陀监测站,16,3,201,22,二级,64,46
－,PM10,8,64,良,杨浦四漂,19,5,209,20,二级,64,57
－,PM10,9,61,良,卢湾师专附小,20,3,185,14,二级,61,50
－,PM2.5,9,61,良,*青浦淀山湖,19,6,203,17,二级,72,72
－,PM10,9,58,良,虹口凉城,16,4,215,20,二级,58,48
－,PM10,8,59,良,静安监测站,18,5,183,22,二级,59,55
－,PM2.5,10,61,良,徐汇上师大,18,4,207,17,二级,62,62
－,PM10,8,55,良,浦东川沙,19,3,193,23,二级,55,43
－,PM10,7,64,良,浦东张江,19,6,195,20,二级,64,60
－,PM10,6,60,良,浦东监测站,23,5,228,13,二级,60,53
－,PM10,8,61,良,全市平均,19,5,0,19,二级,61,53
--- 更新时间---,2017/10/23-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,93.7,普陀监测站,74.0,10.0,201,53.0,35.0,32.0,59.2
－,0.7,84.5,杨浦四漂,72.0,11.0,209,45.0,35.0,50.0,59.9
－,0.9,80.0,卢湾师专附小,68.0,9.0,185,39.0,31.0,43.0,60.7
－,0.7,90.9,*青浦淀山湖,63.0,17.0,203,33.0,41.0,57.0,82.3
－,0.8,86.8,虹口凉城,64.0,11.0,215,53.0,25.0,34.0,61.1
－,0.8,80.7,静安监测站,66.0,15.0,183,55.0,36.0,35.0,64.0
－,1.0,76.7,徐汇上师大,66.0,12.0,207,37.0,40.0,48.0,63.4
－,0.8,72.4,浦东川沙,65.0,12.0,193,52.0,33.0,44.0,56.8
－,0.6,80.4,浦东张江,70.0,17.0,195,43.0,32.0,50.0,59.0
－,0.5,80.4,浦东监测站,63.0,13.0,228,30.0,31.0,64.0,57.2
－,0.7,81.7,全市平均,67.6,12.2,0,45.2,33.1,44.4,60.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,62,良,普陀监测站,10,4,201,27,二级,62,50
－,PM10,8,61,良,杨浦四漂,16,4,209,23,二级,61,50
－,PM10,10,59,良,卢湾师专附小,14,3,185,20,二级,59,45
－,PM2.5,8,57,良,*青浦淀山湖,18,6,203,17,二级,58,58
－,PM10,9,57,良,虹口凉城,11,4,215,27,二级,57,36
－,PM10,9,58,良,静安监测站,11,5,183,28,二级,58,52
－,PM10,11,58,良,徐汇上师大,15,5,207,19,二级,58,57
－,PM10,9,58,良,浦东川沙,14,5,193,26,二级,58,48
－,PM10,7,60,良,浦东张江,16,6,195,22,二级,60,46
－,PM10,6,57,良,浦东监测站,20,5,228,15,二级,57,45
－,PM10,8,59,良,全市平均,14,5,0,23,二级,59,48
--- 更新时间---,2017/10/23-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,94.1,普陀监测站,78.0,14.0,201,68.0,30.0,17.0,58.2
－,0.8,85.3,杨浦四漂,69.0,12.0,209,61.0,32.0,31.0,59.9
－,0.9,80.4,卢湾师专附小,65.0,10.0,185,52.0,31.0,29.0,59.6
－,0.7,89.5,*青浦淀山湖,58.0,16.0,203,34.0,29.0,57.0,80.0
－,1.0,86.6,虹口凉城,63.0,12.0,215,68.0,33.0,17.0,60.5
－,1.1,81.1,静安监测站,72.0,18.0,183,69.0,35.0,22.0,63.1
－,1.3,76.9,徐汇上师大,63.0,14.0,207,49.0,37.0,36.0,62.8
－,0.9,73.3,浦东川沙,69.0,14.0,193,64.0,37.0,29.0,57.0
－,0.6,81.4,浦东张江,73.0,18.0,195,61.0,32.0,29.0,58.9
－,0.6,80.5,浦东监测站,63.0,14.0,228,46.0,27.0,43.0,56.9
－,0.9,82.1,全市平均,68.3,14.0,0,59.8,32.7,28.1,59.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,10,64,良,普陀监测站,6,5,201,34,二级,64,43
－,PM10,9,60,良,杨浦四漂,10,5,209,31,二级,60,46
－,PM10,10,58,良,卢湾师专附小,10,4,185,26,二级,58,45
－,PM10,8,54,良,*青浦淀山湖,18,6,203,17,二级,54,42
－,PM10,11,57,良,虹口凉城,6,5,215,34,二级,57,48
－,PM10,12,61,良,静安监测站,7,6,183,35,二级,61,50
－,PM10,13,57,良,徐汇上师大,12,5,207,25,二级,57,53
－,PM10,10,60,良,浦东川沙,10,5,193,32,二级,60,53
－,PM10,7,62,良,浦东张江,10,6,195,31,二级,62,46
－,PM10,7,57,良,浦东监测站,14,5,228,23,二级,57,39
－,PM10,10,59,良,全市平均,9,5,0,30,二级,59,48
--- 更新时间---,2017/10/23-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,94.4,普陀监测站,91.0,15.0,201,66.0,34.0,22.0,57.3
－,0.9,85.5,杨浦四漂,72.0,13.0,209,64.0,29.0,29.0,59.2
－,1.1,80.6,卢湾师专附小,68.0,12.0,185,58.0,32.0,26.0,58.5
－,0.7,87.9,*青浦淀山湖,54.0,18.0,203,35.0,27.0,57.0,77.6
－,1.0,86.2,虹口凉城,71.0,12.0,215,66.0,46.0,21.0,60.3
－,1.2,81.5,静安监测站,84.0,20.0,183,72.0,34.0,24.0,62.0
－,1.2,77.4,徐汇上师大,69.0,15.0,207,49.0,39.0,38.0,62.2
－,1.0,73.7,浦东川沙,73.0,18.0,193,69.0,33.0,25.0,56.8
－,0.8,81.8,浦东张江,81.0,22.0,195,62.0,35.0,30.0,58.6
－,0.7,79.9,浦东监测站,66.0,15.0,228,54.0,23.0,37.0,55.8
－,1.0,82.3,全市平均,75.0,15.8,0,62.2,33.9,28.0,58.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,10,71,良,普陀监测站,7,5,201,33,二级,71,49
－,PM10,10,61,良,杨浦四漂,10,5,209,32,二级,61,42
－,PM10,12,59,良,卢湾师专附小,9,5,185,29,二级,59,46
－,PM10,8,52,良,*青浦淀山湖,18,6,203,18,二级,52,39
－,PM2.5,11,61,良,虹口凉城,7,5,215,33,二级,64,64
－,PM10,13,67,良,静安监测站,8,7,183,36,二级,67,49
－,PM10,13,60,良,徐汇上师大,12,5,207,25,二级,60,55
－,PM10,11,62,良,浦东川沙,8,6,193,35,二级,62,48
－,PM10,9,66,良,浦东张江,10,8,195,31,二级,66,50
－,PM10,8,58,良,浦东监测站,12,5,228,27,二级,58,33
－,PM10,11,63,良,全市平均,9,6,0,31,二级,63,49
--- 更新时间---,2017/10/23-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,93.8,普陀监测站,97.0,13.0,201,61.0,38.0,33.0,56.2
－,1.0,85.3,杨浦四漂,76.0,14.0,209,61.0,29.0,37.0,58.0
－,1.1,80.3,卢湾师专附小,70.0,12.0,185,53.0,31.0,37.0,56.8
－,0.8,86.3,*青浦淀山湖,57.0,20.0,203,37.0,30.0,58.0,75.2
－,1.0,85.3,虹口凉城,77.0,13.0,215,63.0,30.0,30.0,58.5
－,1.0,80.9,静安监测站,79.0,18.0,183,65.0,34.0,36.0,60.7
－,1.1,77.2,徐汇上师大,71.0,14.0,207,45.0,32.0,47.0,60.8
－,0.9,73.7,浦东川沙,73.0,17.0,193,65.0,33.0,37.0,55.9
－,0.9,82.3,浦东张江,89.0,22.0,195,59.0,38.0,38.0,57.8
－,0.8,79.4,浦东监测站,71.0,16.0,228,52.0,27.0,45.0,54.4
－,0.9,82.0,全市平均,78.1,15.4,0,58.2,32.4,37.8,57.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,8,74,良,普陀监测站,11,5,201,31,二级,74,54
－,PM10,11,63,良,杨浦四漂,12,5,209,31,二级,63,42
－,PM10,12,60,良,卢湾师专附小,12,5,185,27,二级,60,45
－,PM10,9,54,良,*青浦淀山湖,19,7,203,19,二级,54,43
－,PM10,11,64,良,虹口凉城,10,5,215,32,二级,64,43
－,PM10,11,65,良,静安监测站,12,6,183,33,二级,65,49
－,PM10,12,61,良,徐汇上师大,15,5,207,23,二级,61,46
－,PM10,10,62,良,浦东川沙,12,6,193,33,二级,62,48
－,PM10,10,70,良,浦东张江,12,8,195,30,二级,70,54
－,PM10,9,61,良,浦东监测站,15,6,228,26,二级,61,39
－,PM10,10,64,良,全市平均,12,5,0,29,二级,64,46
--- 更新时间---,2017/10/23-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,92.7,普陀监测站,89.0,10.0,201,50.0,29.0,52.0,54.1
－,1.2,85.2,杨浦四漂,84.0,16.0,209,65.0,34.0,42.0,56.7
－,1.0,79.4,卢湾师专附小,68.0,11.0,185,43.0,26.0,55.0,54.6
－,0.8,84.6,*青浦淀山湖,61.0,18.0,203,38.0,33.0,62.0,72.8
－,0.9,84.1,虹口凉城,76.0,13.0,215,60.0,32.0,39.0,56.6
－,0.8,80.2,静安监测站,70.0,15.0,183,55.0,28.0,53.0,58.5
－,0.9,76.5,徐汇上师大,68.0,13.0,207,40.0,29.0,62.0,58.8
－,0.7,73.1,浦东川沙,63.0,16.0,193,56.0,33.0,58.0,54.7
－,1.0,82.7,浦东张江,93.0,22.0,195,55.0,44.0,52.0,57.0
－,0.9,79.1,浦东监测站,76.0,18.0,228,51.0,32.0,54.0,53.3
－,0.9,81.4,全市平均,76.3,14.9,0,52.8,31.9,51.9,56.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,70,良,普陀监测站,17,4,201,25,二级,70,42
－,PM10,13,67,良,杨浦四漂,14,6,209,33,二级,67,49
－,PM10,11,59,良,卢湾师专附小,18,4,185,22,二级,59,38
－,PM10,9,56,良,*青浦淀山湖,20,6,203,19,二级,56,48
－,PM10,10,63,良,虹口凉城,13,5,215,30,二级,63,46
－,PM10,9,60,良,静安监测站,17,5,183,28,二级,60,40
－,PM10,10,59,良,徐汇上师大,20,5,207,20,二级,59,42
－,PM10,8,57,良,浦东川沙,19,6,193,28,二级,57,48
－,PM10,11,72,良,浦东张江,17,8,195,28,二级,72,62
－,PM10,10,63,良,浦东监测站,17,6,228,26,二级,63,46
－,PM10,10,63,良,全市平均,17,5,0,27,二级,63,46
--- 更新时间---,2017/10/23-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,91.2,普陀监测站,89.0,9.0,201,45.0,29.0,59.0,52.3
－,1.2,84.8,杨浦四漂,88.0,18.0,209,65.0,34.0,47.0,55.0
－,0.9,78.0,卢湾师专附小,65.0,10.0,185,39.0,31.0,63.0,52.3
－,0.7,82.3,*青浦淀山湖,60.0,16.0,203,35.0,－,68.0,71.4
－,0.8,82.5,虹口凉城,73.0,12.0,215,58.0,41.0,49.0,55.0
－,0.7,78.9,静安监测站,68.0,13.0,183,51.0,29.0,57.0,56.5
－,0.8,75.4,徐汇上师大,60.0,10.0,207,34.0,29.0,72.0,56.8
－,0.5,71.5,浦东川沙,50.0,11.0,193,38.0,28.0,83.0,53.1
－,0.8,81.9,浦东张江,76.0,18.0,195,51.0,35.0,61.0,55.5
－,0.8,78.3,浦东监测站,77.0,19.0,228,49.0,33.0,62.0,52.0
－,0.8,80.2,全市平均,71.8,13.3,0,47.8,32.1,61.4,54.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,70,良,普陀监测站,19,3,201,23,二级,70,42
－,PM10,13,69,良,杨浦四漂,15,6,209,33,二级,69,49
－,PM10,10,58,良,卢湾师专附小,20,4,185,20,二级,58,45
－,－,8,－,－,*青浦淀山湖,22,6,203,18,－,－,－
－,PM10,9,62,良,虹口凉城,16,5,215,29,二级,62,58
－,PM10,8,59,良,静安监测站,18,5,183,26,二级,59,42
－,PM10,9,55,良,徐汇上师大,23,4,207,17,二级,55,42
－,－,6,50,优,浦东川沙,26,4,193,19,一级,50,40
－,PM10,9,63,良,浦东张江,20,6,195,26,二级,63,50
－,PM10,9,64,良,浦东监测站,20,7,228,25,二级,64,48
－,PM10,9,61,良,全市平均,20,5,0,24,二级,61,46
--- 更新时间---,2017/10/23-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,89.9,普陀监测站,86.0,9.0,201,49.0,30.0,56.0,50.0
－,1.1,83.6,杨浦四漂,79.0,18.0,209,55.0,31.0,61.0,52.7
－,0.9,76.1,卢湾师专附小,63.0,8.0,185,37.0,28.0,68.0,49.5
－,0.6,79.7,*青浦淀山湖,58.0,14.0,203,34.0,－,71.0,69.6
－,0.9,80.2,虹口凉城,60.0,12.0,215,46.0,38.0,65.0,52.7
－,0.7,77.5,静安监测站,66.0,13.0,183,55.0,29.0,53.0,54.0
－,0.7,73.9,徐汇上师大,56.0,10.0,207,38.0,27.0,68.0,54.4
－,0.5,69.7,浦东川沙,49.0,10.0,193,40.0,26.0,78.0,51.0
－,0.8,80.4,浦东张江,67.0,22.0,195,52.0,31.0,62.0,53.4
－,0.8,76.8,浦东监测站,68.0,19.0,228,45.0,29.0,66.0,50.0
－,0.8,78.6,全市平均,66.0,13.4,0,46.3,29.9,64.1,51.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,68,良,普陀监测站,18,3,201,25,二级,68,43
－,PM10,12,65,良,杨浦四漂,20,6,209,28,二级,65,45
－,PM10,10,57,良,卢湾师专附小,22,3,185,19,二级,57,40
－,－,7,－,－,*青浦淀山湖,23,5,203,17,－,－,－
－,PM10,10,55,良,虹口凉城,21,5,215,23,二级,55,54
－,PM10,8,58,良,静安监测站,17,5,183,28,二级,58,42
－,PM10,8,53,良,徐汇上师大,22,4,207,19,二级,53,39
－,－,6,49,优,浦东川沙,25,4,193,20,一级,49,38
－,PM10,9,59,良,浦东张江,20,8,195,26,二级,59,45
－,PM10,9,59,良,浦东监测站,21,7,228,23,二级,59,42
－,PM10,9,58,良,全市平均,20,5,0,23,二级,58,43
--- 更新时间---,2017/10/23-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,88.2,普陀监测站,75.0,9.0,201,42.0,29.0,72.0,47.3
－,1.2,82.0,杨浦四漂,71.0,19.0,209,56.0,24.0,63.0,49.9
－,0.8,73.8,卢湾师专附小,55.0,8.0,185,30.0,26.0,83.0,46.3
－,0.6,77.7,*青浦淀山湖,56.0,13.0,203,30.0,18.0,83.0,66.1
－,0.8,78.0,虹口凉城,61.0,12.0,215,40.0,26.0,75.0,49.6
－,0.7,76.2,静安监测站,64.0,14.0,183,47.0,33.0,67.0,51.5
－,0.7,72.5,徐汇上师大,59.0,10.0,207,34.0,29.0,76.0,51.8
－,0.6,68.1,浦东川沙,52.0,11.0,193,43.0,23.0,76.0,48.6
－,0.7,78.9,浦东张江,64.0,22.0,195,46.0,29.0,70.0,50.8
－,0.9,75.3,浦东监测站,67.0,22.0,228,46.0,25.0,70.0,47.4
－,0.8,77.0,全市平均,63.1,14.1,0,42.7,27.1,72.4,49.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,63,良,普陀监测站,23,3,201,21,二级,63,42
－,PM10,13,61,良,杨浦四漂,20,7,209,28,二级,61,35
－,PM10,9,53,良,卢湾师专附小,26,3,185,15,二级,53,38
－,PM10,7,53,良,*青浦淀山湖,26,5,203,15,二级,53,26
－,PM10,9,56,良,虹口凉城,24,5,215,20,二级,56,38
－,PM10,8,57,良,静安监测站,21,5,183,24,二级,57,48
－,PM10,8,55,良,徐汇上师大,24,4,207,17,二级,55,42
－,PM10,7,51,良,浦东川沙,24,4,193,22,二级,51,33
－,PM10,8,57,良,浦东张江,22,8,195,23,二级,57,42
－,PM10,10,59,良,浦东监测站,22,8,228,23,二级,59,36
－,PM10,9,57,良,全市平均,23,5,0,22,二级,57,39
--- 更新时间---,2017/10/23-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,86.5,普陀监测站,82.0,9.0,201,38.0,25.0,84.0,44.6
－,1.1,80.5,杨浦四漂,75.0,18.0,209,53.0,32.0,70.0,47.6
