--- 更新时间---,2017/08/29-23,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,34,优,普陀监测站,27,2,201,9,一级,34,12
－,－,5,41,优,杨浦四漂,22,3,209,10,一级,41,9
－,－,6,30,优,卢湾师专附小,27,3,185,6,一级,30,10
－,－,7,30,优,*青浦淀山湖,24,3,203,6,一级,30,15
－,－,4,28,优,虹口凉城,27,3,215,9,一级,28,28
－,－,6,38,优,静安监测站,24,3,183,9,一级,38,12
－,－,6,26,优,徐汇上师大,31,3,207,8,一级,31,15
－,－,4,30,优,浦东川沙,27,3,193,8,一级,30,18
－,－,4,34,优,浦东张江,25,3,195,8,一级,34,22
－,－,4,29,优,浦东监测站,30,3,228,4,一级,30,10
－,－,5,32,优,全市平均,27,3,0,8,一级,32,15
--- 更新时间---,2017/08/30-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,39.1,普陀监测站,27.0,7.0,201,16.0,7.0,88.0,18.3
－,0.4,45.7,杨浦四漂,39.0,6.0,209,18.0,5.0,68.0,13.8
－,0.4,37.3,卢湾师专附小,27.0,7.0,185,13.0,6.0,81.0,20.1
－,0.6,39.4,*青浦淀山湖,30.0,8.0,203,15.0,12.0,69.0,22.0
－,0.3,36.1,虹口凉城,30.0,9.0,215,19.0,10.0,81.0,19.4
－,0.5,37.6,静安监测站,28.0,8.0,183,15.0,12.0,80.0,19.9
－,0.5,32.9,徐汇上师大,24.0,6.0,207,17.0,10.0,96.0,18.8
－,0.3,36.0,浦东川沙,29.0,7.0,193,16.0,6.0,83.0,14.0
－,0.3,37.3,浦东张江,32.0,9.0,195,12.0,13.0,81.0,18.7
－,0.4,34.3,浦东监测站,31.0,9.0,228,12.0,9.0,85.0,15.9
－,0.4,37.3,全市平均,29.7,7.6,0,15.3,8.7,82.6,17.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,27,优,普陀监测站,28,3,201,8,一级,28,10
－,－,5,39,优,杨浦四漂,22,3,209,9,一级,39,8
－,－,5,27,优,卢湾师专附小,26,3,185,7,一级,27,9
－,－,7,30,优,*青浦淀山湖,22,3,203,8,一级,30,18
－,－,4,30,优,虹口凉城,26,3,215,10,一级,30,15
－,－,6,28,优,静安监测站,25,3,183,8,一级,28,18
－,－,6,24,优,徐汇上师大,30,3,207,9,一级,30,15
－,－,4,29,优,浦东川沙,26,3,193,8,一级,29,9
－,－,4,32,优,浦东张江,26,3,195,6,一级,32,19
－,－,5,31,优,浦东监测站,27,3,228,6,一级,31,13
－,－,5,30,优,全市平均,26,3,0,8,一级,30,13
--- 更新时间---,2017/08/30-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,38.8,普陀监测站,29.0,5.0,201,17.0,9.0,84.0,17.9
－,0.4,46.0,杨浦四漂,37.0,5.0,209,19.0,4.0,65.0,13.5
－,0.4,37.3,卢湾师专附小,25.0,6.0,185,10.0,6.0,81.0,19.7
－,0.6,39.3,*青浦淀山湖,32.0,8.0,203,33.0,9.0,46.0,21.2
－,0.3,36.1,虹口凉城,28.0,10.0,215,17.0,8.0,80.0,19.0
－,0.5,38.0,静安监测站,33.0,8.0,183,15.0,11.0,77.0,19.6
－,0.5,32.5,徐汇上师大,24.0,7.0,207,18.0,8.0,91.0,18.4
－,0.3,36.0,浦东川沙,26.0,7.0,193,16.0,2.0,80.0,13.3
－,0.3,37.3,浦东张江,31.0,8.0,195,11.0,11.0,79.0,18.4
－,0.4,34.6,浦东监测站,28.0,9.0,228,9.0,8.0,86.0,15.7
－,0.4,37.4,全市平均,29.0,7.2,0,14.7,7.4,80.3,17.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,29,优,普陀监测站,27,2,201,9,一级,29,13
－,－,5,37,优,杨浦四漂,21,2,209,10,一级,37,6
－,－,5,25,优,卢湾师专附小,26,3,185,5,一级,26,9
－,－,7,32,优,*青浦淀山湖,15,3,203,17,一级,32,13
－,－,4,28,优,虹口凉城,25,4,215,9,一级,28,12
－,－,6,33,优,静安监测站,25,3,183,8,一级,33,16
－,－,6,24,优,徐汇上师大,29,3,207,9,一级,29,12
－,－,4,26,优,浦东川沙,25,3,193,8,一级,26,3
－,－,4,31,优,浦东张江,25,3,195,6,一级,31,16
－,－,5,28,优,浦东监测站,27,3,228,5,一级,28,12
－,－,5,29,优,全市平均,25,3,0,8,一级,29,10
--- 更新时间---,2017/08/30-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,37.7,普陀监测站,28.0,5.0,201,19.0,2.0,82.0,17.3
－,0.4,46.1,杨浦四漂,33.0,5.0,209,20.0,7.0,64.0,13.3
－,0.4,37.3,卢湾师专附小,24.0,6.0,185,10.0,4.0,82.0,19.2
－,0.6,39.0,*青浦淀山湖,31.0,8.0,203,17.0,10.0,64.0,20.7
－,0.3,34.5,虹口凉城,27.0,10.0,215,18.0,16.0,79.0,19.2
－,0.4,37.7,静安监测站,26.0,8.0,183,14.0,8.0,79.0,19.3
－,0.5,32.0,徐汇上师大,24.0,7.0,207,16.0,7.0,93.0,18.0
－,0.3,35.8,浦东川沙,25.0,7.0,193,16.0,9.0,79.0,13.0
－,0.4,37.3,浦东张江,29.0,9.0,195,13.0,11.0,76.0,18.1
－,0.4,34.5,浦东监测站,27.0,9.0,228,9.0,－,87.0,－
－,0.4,36.9,全市平均,27.0,7.3,0,15.0,8.0,80.1,17.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,28,优,普陀监测站,26,2,201,10,一级,28,3
－,－,5,33,优,杨浦四漂,20,2,209,10,一级,33,10
－,－,5,24,优,卢湾师专附小,26,3,185,5,一级,26,6
－,－,7,31,优,*青浦淀山湖,20,3,203,9,一级,31,15
－,－,4,27,优,虹口凉城,25,4,215,9,一级,27,23
－,－,5,26,优,静安监测站,25,3,183,7,一级,26,12
－,－,6,24,优,徐汇上师大,30,3,207,8,一级,30,10
－,－,4,25,优,浦东川沙,25,3,193,8,一级,25,13
－,－,5,29,优,浦东张江,24,3,195,7,一级,29,16
－,－,5,－,－,浦东监测站,28,3,228,5,－,－,－
－,－,5,27,优,全市平均,25,3,0,8,一级,27,12
--- 更新时间---,2017/08/30-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,35.7,普陀监测站,29.0,6.0,201,18.0,－,82.0,16.5
－,0.4,45.4,杨浦四漂,35.0,6.0,209,27.0,2.0,56.0,12.5
－,0.5,37.1,卢湾师专附小,25.0,6.0,185,11.0,4.0,80.0,18.6
－,0.6,38.5,*青浦淀山湖,32.0,9.0,203,17.0,9.0,62.0,20.1
－,0.3,33.5,虹口凉城,29.0,10.0,215,20.0,14.0,75.0,18.4
－,0.4,36.2,静安监测站,32.0,7.0,183,16.0,8.0,77.0,18.5
－,0.5,31.6,徐汇上师大,21.0,7.0,207,16.0,7.0,93.0,17.6
－,0.3,35.7,浦东川沙,26.0,8.0,193,21.0,8.0,73.0,12.8
－,0.4,37.3,浦东张江,29.0,9.0,195,15.0,9.0,74.0,17.8
－,0.4,33.9,浦东监测站,27.0,9.0,228,10.0,5.0,84.0,15.6
－,0.4,36.2,全市平均,28.1,7.6,0,17.1,7.1,77.1,16.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,－,－,普陀监测站,26,3,201,9,－,－,－
－,－,5,35,优,杨浦四漂,18,3,209,14,一级,35,3
－,－,6,25,优,卢湾师专附小,25,3,185,6,一级,25,6
－,－,7,32,优,*青浦淀山湖,20,3,203,9,一级,32,13
－,－,4,29,优,虹口凉城,24,4,215,10,一级,29,20
－,－,5,32,优,静安监测站,25,3,183,8,一级,32,12
－,－,6,21,优,徐汇上师大,30,3,207,8,一级,30,10
－,－,4,26,优,浦东川沙,23,3,193,11,一级,26,12
－,－,5,29,优,浦东张江,24,3,195,8,一级,29,13
－,－,5,27,优,浦东监测站,27,3,228,5,一级,27,8
－,－,5,28,优,全市平均,25,3,0,9,一级,28,10
--- 更新时间---,2017/08/30-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,34.4,普陀监测站,33.0,8.0,201,24.0,8.0,72.0,15.3
－,0.5,44.3,杨浦四漂,35.0,7.0,209,22.0,3.0,60.0,11.4
－,0.5,36.1,卢湾师专附小,27.0,8.0,185,21.0,5.0,65.0,17.5
－,0.6,37.5,*青浦淀山湖,31.0,9.0,203,20.0,13.0,58.0,19.3
－,0.3,32.8,虹口凉城,27.0,13.0,215,32.0,16.0,63.0,17.5
－,0.5,34.6,静安监测站,30.0,9.0,183,16.0,7.0,71.0,17.2
－,0.5,30.5,徐汇上师大,23.0,7.0,207,23.0,8.0,84.0,16.8
－,0.3,35.3,浦东川沙,27.0,8.0,193,25.0,5.0,68.0,12.5
－,0.4,36.8,浦东张江,34.0,11.0,195,22.0,11.0,64.0,17.4
－,0.4,32.9,浦东监测站,30.0,12.0,228,24.0,17.0,67.0,15.1
－,0.4,35.3,全市平均,29.6,9.2,0,23.2,8.9,68.2,15.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,33,优,普陀监测站,23,3,201,12,一级,33,12
－,－,6,35,优,杨浦四漂,19,3,209,11,一级,35,5
－,－,6,27,优,卢湾师专附小,21,3,185,11,一级,27,8
－,－,7,31,优,*青浦淀山湖,19,3,203,10,一级,31,19
－,－,4,27,优,虹口凉城,20,5,215,16,一级,27,23
－,－,6,30,优,静安监测站,23,3,183,8,一级,30,10
－,－,6,23,优,徐汇上师大,27,3,207,12,一级,27,12
－,－,4,27,优,浦东川沙,22,3,193,13,一级,27,8
－,－,5,34,优,浦东张江,20,4,195,11,一级,34,16
－,－,5,30,优,浦东监测站,21,5,228,12,一级,30,25
－,－,5,30,优,全市平均,22,3,0,12,一级,30,13
--- 更新时间---,2017/08/30-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,33.7,普陀监测站,29.0,9.0,201,32.0,10.0,66.0,14.0
－,0.5,43.4,杨浦四漂,35.0,8.0,209,30.0,3.0,53.0,10.3
－,0.7,34.6,卢湾师专附小,27.0,10.0,185,25.0,5.0,61.0,16.3
－,0.6,36.9,*青浦淀山湖,30.0,9.0,203,26.0,11.0,51.0,18.3
－,0.4,32.5,虹口凉城,32.0,12.0,215,33.0,13.0,62.0,16.5
－,0.5,33.9,静安监测站,28.0,10.0,183,24.0,7.0,66.0,16.0
－,0.6,29.1,徐汇上师大,29.0,10.0,207,32.0,10.0,74.0,15.8
－,0.4,34.6,浦东川沙,32.0,7.0,193,26.0,4.0,67.0,12.0
－,0.4,36.0,浦东张江,36.0,12.0,195,21.0,8.0,65.0,16.6
－,0.4,32.3,浦东监测站,31.0,14.0,228,29.0,13.0,63.0,14.3
－,0.4,34.4,全市平均,31.0,10.2,0,28.0,8.1,64.1,14.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,29,优,普陀监测站,21,3,201,16,一级,29,15
－,－,6,35,优,杨浦四漂,17,3,209,15,一级,35,5
－,－,8,27,优,卢湾师专附小,20,4,185,13,一级,27,8
－,－,7,30,优,*青浦淀山湖,16,3,203,13,一级,30,16
－,－,5,32,优,虹口凉城,20,5,215,17,一级,32,19
－,－,6,28,优,静安监测站,21,4,183,12,一级,28,10
－,－,7,29,优,徐汇上师大,24,4,207,16,一级,29,15
－,－,5,32,优,浦东川沙,21,3,193,13,一级,32,6
－,－,5,36,优,浦东张江,21,5,195,11,一级,36,12
－,－,5,31,优,浦东监测站,20,5,228,15,一级,31,19
－,－,5,31,优,全市平均,20,4,0,14,一级,31,12
--- 更新时间---,2017/08/30-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,34.0,普陀监测站,44.0,8.0,201,36.0,6.0,60.0,13.4
－,0.5,43.3,杨浦四漂,41.0,7.0,209,20.0,－,62.0,9.6
－,0.6,34.0,卢湾师专附小,32.0,9.0,185,26.0,10.0,59.0,15.4
－,0.6,37.0,*青浦淀山湖,34.0,9.0,203,27.0,11.0,52.0,17.8
－,0.4,32.5,虹口凉城,34.0,12.0,215,32.0,11.0,62.0,16.2
－,0.5,34.2,静安监测站,40.0,11.0,183,25.0,8.0,66.0,15.1
－,0.6,28.3,徐汇上师大,33.0,10.0,207,33.0,8.0,72.0,14.9
－,0.4,34.5,浦东川沙,39.0,8.0,193,28.0,5.0,65.0,11.5
－,0.4,35.8,浦东张江,40.0,15.0,195,28.0,13.0,59.0,16.1
－,0.4,32.0,浦东监测站,35.0,11.0,228,22.0,2.0,71.0,13.3
－,0.4,34.2,全市平均,37.6,10.1,0,27.8,7.9,64.0,13.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,44,优,普陀监测站,19,3,201,18,一级,44,9
－,－,6,－,－,杨浦四漂,20,3,209,10,－,－,－
－,－,7,32,优,卢湾师专附小,19,3,185,13,一级,32,15
－,－,7,34,优,*青浦淀山湖,17,3,203,14,一级,34,16
－,－,5,34,优,虹口凉城,20,5,215,16,一级,34,16
－,－,6,40,优,静安监测站,21,4,183,13,一级,40,12
－,－,7,33,优,徐汇上师大,23,4,207,17,一级,33,12
－,－,5,39,优,浦东川沙,21,3,193,14,一级,39,8
－,－,5,40,优,浦东张江,19,5,195,14,一级,40,19
－,－,5,35,优,浦东监测站,23,4,228,11,一级,35,3
－,－,5,38,优,全市平均,20,4,0,14,一级,38,12
--- 更新时间---,2017/08/30-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,34.1,普陀监测站,39.0,7.0,201,30.0,7.0,68.0,12.7
－,0.5,43.5,杨浦四漂,43.0,6.0,209,18.0,－,65.0,－
－,0.6,33.5,卢湾师专附小,35.0,7.0,185,22.0,8.0,66.0,14.4
－,0.6,37.0,*青浦淀山湖,37.0,10.0,203,29.0,13.0,51.0,17.5
－,0.4,32.8,虹口凉城,38.0,10.0,215,34.0,6.0,63.0,16.2
－,0.6,34.4,静安监测站,39.0,8.0,183,28.0,8.0,64.0,14.4
－,0.6,27.7,徐汇上师大,34.0,9.0,207,36.0,12.0,70.0,14.2
－,0.4,34.3,浦东川沙,38.0,7.0,193,23.0,9.0,75.0,11.2
－,0.4,36.1,浦东张江,36.0,10.0,195,19.0,13.0,71.0,15.5
－,0.4,32.3,浦东监测站,37.0,9.0,228,24.0,8.0,69.0,12.5
－,0.5,34.3,全市平均,37.7,8.1,0,26.0,8.9,67.9,13.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,39,优,普陀监测站,22,3,201,15,一级,39,10
－,－,6,－,－,杨浦四漂,21,3,209,9,－,－,－
－,－,7,35,优,卢湾师专附小,21,3,185,11,一级,35,12
－,－,7,37,优,*青浦淀山湖,16,4,203,15,一级,37,19
－,－,5,38,优,虹口凉城,20,4,215,17,一级,38,9
－,－,7,39,优,静安监测站,20,3,183,14,一级,39,12
－,－,7,34,优,徐汇上师大,22,3,207,18,一级,34,18
－,－,5,38,优,浦东川沙,24,3,193,12,一级,38,13
－,－,5,36,优,浦东张江,23,4,195,10,一级,36,19
－,－,5,37,优,浦东监测站,22,3,228,12,一级,37,12
－,－,6,38,优,全市平均,22,3,0,13,一级,38,13
--- 更新时间---,2017/08/30-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,34.3,普陀监测站,37.0,7.0,201,30.0,9.0,71.0,12.0
－,0.7,43.5,杨浦四漂,44.0,5.0,209,15.0,7.0,70.0,8.0
－,0.7,33.5,卢湾师专附小,36.0,6.0,185,21.0,6.0,71.0,13.5
－,0.7,36.8,*青浦淀山湖,40.0,10.0,203,31.0,10.0,52.0,16.9
－,0.4,32.8,虹口凉城,35.0,8.0,215,29.0,14.0,70.0,16.1
－,0.5,34.2,静安监测站,30.0,8.0,183,21.0,10.0,72.0,13.7
－,0.6,27.7,徐汇上师大,38.0,7.0,207,33.0,13.0,75.0,13.6
－,0.4,34.3,浦东川沙,31.0,8.0,193,24.0,5.0,75.0,10.8
－,0.4,36.4,浦东张江,34.0,9.0,195,16.0,10.0,76.0,15.2
－,0.4,32.5,浦东监测站,32.0,8.0,228,20.0,9.0,76.0,12.1
－,0.5,34.3,全市平均,35.2,7.3,0,23.2,9.2,72.9,12.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,37,优,普陀监测站,23,3,201,15,一级,37,13
－,－,8,44,优,杨浦四漂,22,2,209,8,一级,44,10
－,－,8,36,优,卢湾师专附小,23,3,185,11,一级,36,9
－,－,8,40,优,*青浦淀山湖,17,4,203,16,一级,40,15
－,－,5,35,优,虹口凉城,22,3,215,15,一级,35,20
－,－,6,30,优,静安监测站,23,3,183,11,一级,30,15
－,－,7,38,优,徐汇上师大,24,3,207,17,一级,38,19
－,－,5,31,优,浦东川沙,24,3,193,12,一级,31,8
－,－,5,34,优,浦东张江,24,3,195,8,一级,34,15
－,－,5,32,优,浦东监测站,24,3,228,10,一级,32,13
－,－,6,35,优,全市平均,23,3,0,12,一级,35,13
--- 更新时间---,2017/08/30-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.7,普陀监测站,27.0,7.0,201,24.0,19.0,84.0,11.6
－,0.6,43.2,杨浦四漂,46.0,6.0,209,15.0,8.0,71.0,7.8
－,0.6,33.3,卢湾师专附小,29.0,6.0,185,19.0,8.0,80.0,12.8
－,0.7,36.8,*青浦淀山湖,45.0,8.0,203,26.0,14.0,59.0,16.2
－,0.4,32.3,虹口凉城,30.0,9.0,215,23.0,18.0,76.0,15.6
－,0.5,33.9,静安监测站,27.0,9.0,183,19.0,9.0,78.0,12.9
－,0.6,27.6,徐汇上师大,27.0,6.0,207,28.0,13.0,87.0,13.2
－,0.3,34.3,浦东川沙,31.0,7.0,193,18.0,8.0,82.0,10.6
－,0.4,36.3,浦东张江,27.0,9.0,195,10.0,14.0,86.0,14.8
－,0.4,32.4,浦东监测站,28.0,9.0,228,13.0,－,87.0,11.7
－,0.5,34.1,全市平均,30.2,7.6,0,18.8,12.1,81.2,12.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,27,优,普陀监测站,27,3,201,12,一级,28,28
－,－,7,46,优,杨浦四漂,23,3,209,8,一级,46,12
－,－,7,29,优,卢湾师专附小,25,3,185,10,一级,29,12
－,－,8,45,优,*青浦淀山湖,19,3,203,13,一级,45,20
－,－,5,30,优,虹口凉城,24,3,215,12,一级,30,26
－,－,6,27,优,静安监测站,25,3,183,10,一级,27,13
－,－,7,27,优,徐汇上师大,28,3,207,14,一级,28,19
－,－,4,31,优,浦东川沙,26,3,193,9,一级,31,12
－,－,5,27,优,浦东张江,27,3,195,5,一级,27,20
－,－,5,－,－,浦东监测站,28,3,228,7,－,－,－
－,－,6,30,优,全市平均,26,3,0,10,一级,30,18
--- 更新时间---,2017/08/30-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.6,普陀监测站,42.0,7.0,201,22.0,5.0,86.0,10.7
－,0.6,43.0,杨浦四漂,42.0,5.0,209,11.0,－,79.0,－
－,0.7,33.1,卢湾师专附小,33.0,6.0,185,19.0,13.0,84.0,12.2
－,0.6,36.3,*青浦淀山湖,40.0,8.0,203,22.0,15.0,70.0,15.3
－,0.4,－,虹口凉城,－,8.0,215,19.0,15.0,82.0,15.0
－,0.5,34.0,静安监测站,37.0,9.0,183,17.0,12.0,84.0,12.1
－,0.6,27.2,徐汇上师大,22.0,6.0,207,26.0,14.0,95.0,12.8
－,0.3,34.4,浦东川沙,30.0,7.0,193,16.0,10.0,87.0,10.2
－,0.4,36.5,浦东张江,34.0,10.0,195,9.0,10.0,91.0,14.3
－,0.4,32.3,浦东监测站,33.0,9.0,228,13.0,8.0,92.0,11.2
－,0.5,34.0,全市平均,34.1,7.4,0,16.9,10.9,86.7,11.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,42,优,普陀监测站,27,3,201,11,一级,42,8
－,－,7,－,－,杨浦四漂,25,2,209,6,－,－,－
－,－,8,33,优,卢湾师专附小,27,3,185,10,一级,33,19
－,－,7,40,优,*青浦淀山湖,22,3,203,11,一级,40,22
－,－,5,－,优,虹口凉城,26,3,215,10,一级,26,22
－,－,6,37,优,静安监测站,27,3,183,9,一级,37,18
－,－,7,22,优,徐汇上师大,30,3,207,13,一级,30,20
－,－,4,30,优,浦东川沙,28,3,193,8,一级,30,15
－,－,5,34,优,浦东张江,29,4,195,5,一级,34,15
－,－,5,33,优,浦东监测站,29,3,228,7,一级,33,12
－,－,6,34,优,全市平均,28,3,0,9,一级,34,16
--- 更新时间---,2017/08/30-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,32.5,普陀监测站,31.0,5.0,201,18.0,13.0,93.0,10.0
－,0.5,43.0,杨浦四漂,45.0,6.0,209,10.0,23.0,84.0,8.0
－,0.6,33.1,卢湾师专附小,38.0,7.0,185,16.0,19.0,88.0,11.7
－,0.8,35.6,*青浦淀山湖,39.0,10.0,203,19.0,15.0,75.0,14.5
－,0.4,31.5,虹口凉城,－,8.0,215,15.0,11.0,91.0,14.4
－,0.5,34.0,静安监测站,31.0,8.0,183,16.0,10.0,85.0,11.4
－,0.6,27.2,徐汇上师大,30.0,8.0,207,23.0,13.0,98.0,12.3
－,0.3,34.1,浦东川沙,32.0,7.0,193,16.0,9.0,90.0,9.9
－,0.4,36.2,浦东张江,34.0,10.0,195,11.0,6.0,93.0,13.5
－,0.4,32.3,浦东监测站,32.0,9.0,228,12.0,9.0,96.0,10.6
－,0.4,33.7,全市平均,34.1,7.6,0,15.2,12.6,90.9,11.3
-- 实时空气质量指数 ---
