--- 更新时间---,2017/10/03-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,37.8,徐汇上师大,46.0,9.0,207,11.0,14.0,81.0,28.0
－,0.4,32.7,浦东川沙,49.0,6.0,193,17.0,14.0,92.0,20.0
－,0.4,41.0,浦东张江,60.0,5.0,195,4.0,14.0,95.0,22.8
－,0.4,34.9,浦东监测站,54.0,11.0,228,26.0,10.0,87.0,20.5
－,0.4,40.7,全市平均,55.7,7.6,0,15.3,12.2,90.8,24.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,57,良,普陀监测站,32,3,201,7,二级,57,19
－,PM10,7,61,良,杨浦四漂,30,3,209,9,二级,61,13
－,PM10,6,51,良,卢湾师专附小,29,3,185,5,二级,51,18
－,－,6,50,优,*青浦淀山湖,31,3,203,5,一级,50,18
－,PM10,4,53,良,虹口凉城,27,3,215,10,二级,53,16
－,－,6,50,优,静安监测站,28,3,183,10,一级,50,19
－,－,6,46,优,徐汇上师大,26,3,207,6,一级,46,20
－,－,5,49,优,浦东川沙,29,3,193,9,一级,49,20
－,PM10,5,55,良,浦东张江,30,2,195,2,二级,55,20
－,PM10,5,52,良,浦东监测站,28,4,228,13,二级,52,15
－,PM10,5,53,良,全市平均,29,3,0,8,二级,53,18
--- 更新时间---,2017/10/03-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,50.0,普陀监测站,60.0,6.0,201,16.0,10.0,93.0,26.3
－,0.5,48.0,杨浦四漂,71.0,7.0,209,16.0,11.0,93.0,20.8
－,0.5,36.9,卢湾师专附小,52.0,7.0,185,10.0,11.0,87.0,24.1
－,0.5,40.5,*青浦淀山湖,51.0,7.0,203,9.0,13.0,92.0,30.7
－,0.3,37.2,虹口凉城,51.0,9.0,215,23.0,16.0,79.0,22.5
－,0.5,48.6,静安监测站,49.0,9.0,183,19.0,13.0,86.0,29.8
－,0.5,38.3,徐汇上师大,48.0,9.0,207,12.0,10.0,78.0,27.1
－,0.4,33.2,浦东川沙,47.0,6.0,193,16.0,13.0,92.0,19.4
－,0.4,42.3,浦东张江,60.0,3.0,195,4.0,12.0,92.0,22.2
－,0.4,35.6,浦东监测站,51.0,10.0,228,26.0,13.0,83.0,19.8
－,0.4,41.1,全市平均,54.3,7.3,0,15.8,12.1,87.0,23.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,55,良,普陀监测站,30,3,201,8,二级,55,15
－,PM10,6,61,良,杨浦四漂,30,3,209,8,二级,61,16
－,PM10,6,51,良,卢湾师专附小,28,3,185,5,二级,51,16
－,PM10,6,51,良,*青浦淀山湖,29,3,203,5,二级,51,19
－,PM10,4,51,良,虹口凉城,25,3,215,12,二级,51,23
－,－,6,49,优,静安监测站,27,3,183,10,一级,49,19
－,－,6,48,优,徐汇上师大,25,3,207,6,一级,48,15
－,－,5,47,优,浦东川沙,29,3,193,8,一级,47,19
－,PM10,5,55,良,浦东张江,29,2,195,2,二级,55,18
－,PM10,5,51,良,浦东监测站,26,4,228,13,二级,51,19
－,PM10,5,52,良,全市平均,28,3,0,8,二级,52,18
--- 更新时间---,2017/10/03-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,48.1,普陀监测站,52.0,6.0,201,15.0,9.0,91.0,24.3
－,0.5,48.0,杨浦四漂,66.0,7.0,209,18.0,10.0,88.0,19.7
－,0.5,37.3,卢湾师专附小,48.0,7.0,185,10.0,8.0,83.0,23.1
－,0.5,39.7,*青浦淀山湖,50.0,7.0,203,10.0,12.0,87.0,28.6
－,0.3,36.8,虹口凉城,49.0,8.0,215,19.0,11.0,81.0,20.7
－,0.5,47.0,静安监测站,45.0,8.0,183,18.0,15.0,85.0,28.3
－,0.5,38.8,徐汇上师大,46.0,8.0,207,14.0,11.0,74.0,26.3
－,0.4,33.5,浦东川沙,40.0,5.0,193,15.0,13.0,95.0,18.8
－,0.4,42.9,浦东张江,54.0,5.0,195,5.0,16.0,89.0,21.7
－,0.4,36.0,浦东监测站,46.0,9.0,228,25.0,13.0,82.0,19.0
－,0.4,40.9,全市平均,49.6,7.0,0,15.4,11.8,85.3,22.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,51,良,普陀监测站,29,3,201,8,二级,51,13
－,PM10,6,58,良,杨浦四漂,28,3,209,9,二级,58,15
－,－,6,48,优,卢湾师专附小,26,3,185,5,一级,48,12
－,－,6,50,优,*青浦淀山湖,28,3,203,5,一级,50,18
－,－,4,49,优,虹口凉城,26,3,215,10,一级,49,16
－,－,6,45,优,静安监测站,27,3,183,9,一级,45,22
－,－,6,46,优,徐汇上师大,24,3,207,7,一级,46,16
－,－,5,40,优,浦东川沙,30,2,193,8,一级,40,19
－,PM10,4,52,良,浦东张江,28,2,195,3,二级,52,23
－,－,5,46,优,浦东监测站,26,3,228,13,一级,46,19
－,－,5,50,优,全市平均,27,3,0,8,一级,50,18
--- 更新时间---,2017/10/03-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,45.8,普陀监测站,54.0,6.0,201,16.0,9.0,92.0,21.9
－,0.6,47.5,杨浦四漂,63.0,8.0,209,24.0,5.0,80.0,17.8
－,0.5,37.5,卢湾师专附小,44.0,8.0,185,13.0,12.0,81.0,22.4
－,0.5,39.0,*青浦淀山湖,48.0,8.0,203,11.0,11.0,83.0,26.6
－,0.3,36.8,虹口凉城,48.0,8.0,215,18.0,8.0,80.0,19.4
－,0.5,44.8,静安监测站,44.0,9.0,183,17.0,14.0,85.0,26.2
－,0.5,39.2,徐汇上师大,42.0,8.0,207,14.0,10.0,73.0,25.4
－,0.4,33.9,浦东川沙,44.0,6.0,193,16.0,9.0,94.0,18.0
－,0.4,43.4,浦东张江,53.0,6.0,195,7.0,14.0,86.0,21.0
－,0.4,36.6,浦东监测站,48.0,9.0,228,22.0,10.0,84.0,18.2
－,0.4,40.6,全市平均,48.9,7.6,0,16.3,10.1,83.9,21.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,52,良,普陀监测站,29,3,201,8,二级,52,13
－,PM10,7,57,良,杨浦四漂,25,3,209,12,二级,57,8
－,－,6,44,优,卢湾师专附小,26,3,185,7,一级,44,18
－,－,6,48,优,*青浦淀山湖,26,3,203,6,一级,48,16
－,－,4,48,优,虹口凉城,25,3,215,9,一级,48,12
－,－,6,44,优,静安监测站,27,3,183,9,一级,44,20
－,－,6,42,优,徐汇上师大,23,3,207,7,一级,42,15
－,－,5,44,优,浦东川沙,30,3,193,8,一级,44,13
－,PM10,5,52,良,浦东张江,27,3,195,4,二级,52,20
－,－,5,48,优,浦东监测站,27,3,228,11,一级,48,15
－,－,5,49,优,全市平均,27,3,0,8,一级,49,15
--- 更新时间---,2017/10/03-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,45.1,普陀监测站,58.0,6.0,201,18.0,11.0,86.0,19.9
－,0.6,46.8,杨浦四漂,63.0,8.0,209,22.0,5.0,83.0,16.0
－,0.5,37.8,卢湾师专附小,48.0,8.0,185,16.0,13.0,78.0,21.8
－,0.5,38.7,*青浦淀山湖,48.0,8.0,203,12.0,16.0,78.0,25.2
－,0.3,36.7,虹口凉城,48.0,8.0,215,22.0,7.0,75.0,17.8
－,0.5,42.3,静安监测站,48.0,8.0,183,19.0,12.0,80.0,23.8
－,0.5,39.7,徐汇上师大,47.0,8.0,207,14.0,10.0,72.0,24.6
－,0.4,34.3,浦东川沙,44.0,7.0,193,18.0,12.0,90.0,17.3
－,0.4,43.3,浦东张江,54.0,6.0,195,9.0,16.0,84.0,20.0
－,0.4,36.6,浦东监测站,48.0,8.0,228,20.0,11.0,87.0,17.4
－,0.4,40.2,全市平均,50.9,7.4,0,17.6,10.8,81.7,19.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,54,良,普陀监测站,27,3,201,9,二级,54,16
－,PM10,7,57,良,杨浦四漂,26,3,209,11,二级,57,8
－,－,6,48,优,卢湾师专附小,25,3,185,8,一级,48,19
－,－,6,48,优,*青浦淀山湖,25,3,203,6,一级,48,23
－,－,4,48,优,虹口凉城,24,3,215,11,一级,48,10
－,－,6,48,优,静安监测站,25,3,183,10,一级,48,18
－,－,6,47,优,徐汇上师大,23,3,207,7,一级,47,15
－,－,5,44,优,浦东川沙,29,3,193,9,一级,44,18
－,PM10,5,52,良,浦东张江,27,3,195,5,二级,52,23
－,－,5,48,优,浦东监测站,28,3,228,10,一级,48,16
－,PM10,5,51,良,全市平均,26,3,0,9,二级,51,16
--- 更新时间---,2017/10/03-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,45.2,普陀监测站,57.0,6.0,201,24.0,8.0,80.0,18.0
－,0.6,46.4,杨浦四漂,61.0,7.0,209,18.0,8.0,87.0,14.7
－,0.5,37.1,卢湾师专附小,49.0,7.0,185,16.0,9.0,77.0,20.5
－,0.5,38.4,*青浦淀山湖,48.0,8.0,203,15.0,14.0,74.0,23.6
－,0.3,36.3,虹口凉城,47.0,8.0,215,27.0,5.0,70.0,16.4
－,0.5,41.5,静安监测站,46.0,9.0,183,22.0,11.0,78.0,21.5
－,0.5,38.6,徐汇上师大,47.0,9.0,207,20.0,9.0,68.0,23.0
－,0.4,33.7,浦东川沙,43.0,6.0,193,22.0,11.0,82.0,16.4
－,0.4,43.0,浦东张江,52.0,5.0,195,9.0,10.0,85.0,18.2
－,0.4,36.1,浦东监测站,48.0,10.0,228,34.0,9.0,71.0,16.0
－,0.4,39.7,全市平均,50.0,7.4,0,21.3,8.9,77.6,18.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,54,良,普陀监测站,25,3,201,12,二级,54,12
－,PM10,7,56,良,杨浦四漂,28,3,209,9,二级,56,12
－,－,6,49,优,卢湾师专附小,25,3,185,8,一级,49,13
－,－,6,48,优,*青浦淀山湖,24,3,203,8,一级,48,20
－,－,4,47,优,虹口凉城,22,3,215,14,一级,47,8
－,－,6,46,优,静安监测站,25,3,183,11,一级,46,16
－,－,6,47,优,徐汇上师大,22,3,207,10,一级,47,13
－,－,5,43,优,浦东川沙,26,3,193,11,一级,43,16
－,PM10,5,51,良,浦东张江,27,2,195,5,二级,51,15
－,－,5,48,优,浦东监测站,23,4,228,17,一级,48,13
－,－,5,50,优,全市平均,25,3,0,11,一级,50,13
--- 更新时间---,2017/10/03-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,43.5,普陀监测站,60.0,6.0,201,22.0,10.0,83.0,16.5
－,0.6,45.3,杨浦四漂,62.0,7.0,209,21.0,10.0,82.0,13.3
－,0.5,36.2,卢湾师专附小,46.0,7.0,185,16.0,8.0,77.0,18.6
－,0.6,37.3,*青浦淀山湖,47.0,8.0,203,16.0,10.0,74.0,21.3
－,0.4,36.0,虹口凉城,50.0,8.0,215,37.0,4.0,60.0,14.6
－,0.5,39.4,静安监测站,49.0,9.0,183,27.0,14.0,72.0,19.9
－,0.6,37.2,徐汇上师大,47.0,8.0,207,23.0,12.0,65.0,20.9
－,0.4,32.4,浦东川沙,44.0,6.0,193,19.0,10.0,86.0,15.1
－,0.4,42.1,浦东张江,52.0,6.0,195,10.0,13.0,81.0,16.9
－,0.4,34.6,浦东监测站,49.0,10.0,228,34.0,10.0,71.0,14.5
－,0.4,38.5,全市平均,51.0,7.4,0,23.2,10.1,75.2,16.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,55,良,普陀监测站,26,3,201,11,二级,55,15
－,PM10,7,56,良,杨浦四漂,26,3,209,11,二级,56,15
－,－,6,46,优,卢湾师专附小,25,3,185,8,一级,46,12
－,－,7,47,优,*青浦淀山湖,24,3,203,8,一级,47,15
－,－,5,50,优,虹口凉城,19,3,215,19,一级,50,6
－,－,6,49,优,静安监测站,23,3,183,14,一级,49,20
－,－,7,47,优,徐汇上师大,21,3,207,12,一级,47,18
－,－,5,44,优,浦东川沙,27,3,193,10,一级,44,15
－,PM10,5,51,良,浦东张江,26,3,195,5,二级,51,19
－,－,5,49,优,浦东监测站,23,4,228,17,一级,49,15
－,PM10,5,51,良,全市平均,24,3,0,12,二级,51,15
--- 更新时间---,2017/10/03-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,44.1,普陀监测站,57.0,6.0,201,22.0,14.0,83.0,15.3
－,0.6,45.8,杨浦四漂,65.0,9.0,209,28.0,10.0,74.0,12.0
－,0.5,35.6,卢湾师专附小,47.0,7.0,185,18.0,14.0,77.0,17.1
－,0.6,35.7,*青浦淀山湖,45.0,9.0,203,15.0,16.0,77.0,18.8
－,0.4,36.3,虹口凉城,51.0,8.0,215,29.0,5.0,69.0,13.2
－,0.5,38.9,静安监测站,50.0,8.0,183,25.0,12.0,74.0,17.9
－,0.6,35.9,徐汇上师大,49.0,8.0,207,21.0,17.0,68.0,18.9
－,0.4,32.1,浦东川沙,44.0,7.0,193,21.0,11.0,87.0,13.8
－,0.4,42.2,浦东张江,53.0,6.0,195,9.0,12.0,84.0,15.3
－,0.4,34.2,浦东监测站,49.0,8.0,228,25.0,10.0,81.0,12.6
－,0.5,38.3,全市平均,51.7,7.4,0,22.0,11.7,77.4,15.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,54,良,普陀监测站,26,3,201,11,二级,54,20
－,PM10,7,58,良,杨浦四漂,24,3,209,14,二级,58,15
－,－,6,47,优,卢湾师专附小,25,3,185,9,一级,47,20
－,－,7,45,优,*青浦淀山湖,25,3,203,8,一级,45,23
－,PM10,5,51,良,虹口凉城,22,3,215,15,二级,51,8
－,－,6,50,优,静安监测站,24,3,183,13,一级,50,18
－,－,7,49,优,徐汇上师大,22,3,207,11,一级,49,25
－,－,5,44,优,浦东川沙,28,3,193,11,一级,44,16
－,PM10,5,52,良,浦东张江,27,3,195,5,二级,52,18
－,－,5,49,优,浦东监测站,26,3,228,13,一级,49,15
－,PM10,5,51,良,全市平均,25,3,0,11,二级,51,18
--- 更新时间---,2017/10/03-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,44.8,普陀监测站,52.0,6.0,201,17.0,14.0,89.0,14.5
－,0.7,47.5,杨浦四漂,66.0,8.0,209,16.0,11.0,91.0,11.5
－,0.6,35.9,卢湾师专附小,46.0,8.0,185,15.0,13.0,81.0,16.2
－,0.6,34.8,*青浦淀山湖,46.0,8.0,203,12.0,14.0,83.0,16.8
－,0.4,37.0,虹口凉城,47.0,8.0,215,21.0,13.0,75.0,12.5
－,0.5,38.7,静安监测站,44.0,8.0,183,18.0,17.0,82.0,16.6
－,0.6,35.5,徐汇上师大,54.0,9.0,207,17.0,16.0,71.0,17.2
－,0.4,32.7,浦东川沙,46.0,6.0,193,18.0,13.0,88.0,13.0
－,0.4,42.7,浦东张江,53.0,6.0,195,7.0,19.0,88.0,15.5
－,0.4,34.8,浦东监测站,48.0,8.0,228,18.0,13.0,89.0,11.9
－,0.5,38.8,全市平均,50.7,7.4,0,16.3,14.3,83.8,14.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,51,良,普陀监测站,28,3,201,9,二级,51,20
－,PM10,8,58,良,杨浦四漂,29,3,209,8,二级,58,16
－,－,7,46,优,卢湾师专附小,26,3,185,8,一级,46,19
－,－,7,46,优,*青浦淀山湖,26,3,203,6,一级,46,20
－,－,5,47,优,虹口凉城,24,3,215,11,一级,47,19
－,－,6,44,优,静安监测站,26,3,183,9,一级,44,25
－,PM10,7,52,良,徐汇上师大,23,3,207,9,二级,52,23
－,－,5,46,优,浦东川沙,28,3,193,9,一级,46,19
－,PM10,5,52,良,浦东张江,28,3,195,4,二级,52,28
－,－,5,48,优,浦东监测站,28,3,228,9,一级,48,19
－,PM10,6,51,良,全市平均,27,3,0,8,二级,51,20
--- 更新时间---,2017/10/03-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,45.5,普陀监测站,53.0,6.0,201,16.0,14.0,94.0,14.0
－,0.7,49.2,杨浦四漂,71.0,9.0,209,19.0,14.0,93.0,11.4
－,0.6,36.8,卢湾师专附小,44.0,8.0,185,13.0,14.0,86.0,15.9
－,0.5,34.8,*青浦淀山湖,43.0,7.0,203,10.0,15.0,89.0,15.8
－,0.4,38.3,虹口凉城,53.0,9.0,215,20.0,14.0,81.0,12.3
－,0.6,39.5,静安监测站,46.0,9.0,183,17.0,13.0,86.0,16.0
－,0.6,36.0,徐汇上师大,49.0,9.0,207,15.0,16.0,76.0,16.5
－,0.5,33.9,浦东川沙,48.0,7.0,193,16.0,14.0,95.0,13.0
－,0.4,42.9,浦东张江,55.0,6.0,195,5.0,15.0,93.0,15.2
－,0.5,35.9,浦东监测站,46.0,8.0,228,15.0,7.0,96.0,11.5
－,0.5,39.7,全市平均,51.7,7.9,0,15.1,13.4,88.9,13.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,52,良,普陀监测站,30,3,201,8,二级,52,20
－,PM10,8,61,良,杨浦四漂,30,3,209,10,二级,61,20
－,－,7,44,优,卢湾师专附小,27,3,185,7,一级,44,20
－,－,6,43,优,*青浦淀山湖,28,3,203,5,一级,43,22
－,PM10,5,52,良,虹口凉城,26,3,215,10,二级,52,20
－,－,7,46,优,静安监测站,27,3,183,9,一级,46,19
－,－,7,49,优,徐汇上师大,24,3,207,8,一级,49,23
－,－,6,48,优,浦东川沙,30,3,193,8,一级,48,20
－,PM10,5,53,良,浦东张江,30,3,195,3,二级,53,22
－,－,6,46,优,浦东监测站,30,3,228,8,一级,46,10
－,PM10,6,51,良,全市平均,28,3,0,8,二级,51,19
--- 更新时间---,2017/10/03-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,46.7,普陀监测站,57.0,6.0,201,14.0,10.0,97.0,13.2
－,0.7,51.0,杨浦四漂,72.0,8.0,209,14.0,14.0,102.0,11.3
－,0.6,37.5,卢湾师专附小,46.0,8.0,185,14.0,16.0,88.0,15.5
－,0.6,35.2,*青浦淀山湖,44.0,7.0,203,10.0,13.0,92.0,15.1
－,0.4,39.6,虹口凉城,59.0,8.0,215,15.0,12.0,89.0,11.8
－,0.6,40.6,静安监测站,44.0,9.0,183,15.0,14.0,90.0,16.0
－,0.6,36.3,徐汇上师大,43.0,9.0,207,13.0,12.0,80.0,15.6
－,0.5,35.1,浦东川沙,49.0,6.0,193,14.0,10.0,102.0,12.7
－,0.4,43.7,浦东张江,55.0,6.0,195,4.0,15.0,97.0,14.7
－,0.5,36.9,浦东监测站,50.0,8.0,228,14.0,11.0,101.0,11.0
－,0.5,40.8,全市平均,52.8,7.6,0,13.0,12.7,94.0,13.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,54,良,普陀监测站,31,3,201,7,二级,54,15
－,PM10,8,61,良,杨浦四漂,32,3,209,7,二级,61,20
－,－,7,46,优,卢湾师专附小,28,3,185,7,一级,46,23
－,－,7,44,优,*青浦淀山湖,29,3,203,5,一级,44,19
－,PM10,5,55,良,虹口凉城,28,3,215,8,二级,55,18
－,－,7,44,优,静安监测站,29,3,183,8,一级,44,20
－,－,7,43,优,徐汇上师大,25,3,207,7,一级,43,18
－,－,6,49,优,浦东川沙,32,3,193,7,一级,49,15
－,PM10,5,53,良,浦东张江,31,3,195,2,二级,53,22
－,－,6,50,优,浦东监测站,32,3,228,7,一级,50,16
－,PM10,6,52,良,全市平均,30,3,0,7,二级,52,19
--- 更新时间---,2017/10/03-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,47.0,普陀监测站,53.0,6.0,201,17.0,14.0,100.0,12.7
－,0.7,53.2,杨浦四漂,79.0,8.0,209,16.0,19.0,100.0,11.5
－,0.7,38.1,卢湾师专附小,－,8.0,185,－,－,90.0,15.3
－,0.6,35.9,*青浦淀山湖,44.0,7.0,203,8.0,16.0,99.0,14.7
－,0.4,40.7,虹口凉城,56.0,8.0,215,14.0,14.0,93.0,11.2
－,0.6,40.7,静安监测站,50.0,8.0,183,16.0,15.0,91.0,15.4
－,0.6,37.0,徐汇上师大,44.0,8.0,207,12.0,13.0,82.0,15.1
－,0.4,36.1,浦东川沙,49.0,6.0,193,13.0,15.0,100.0,12.6
－,0.4,44.9,浦东张江,57.0,6.0,195,3.0,15.0,100.0,14.3
－,0.5,38.5,浦东监测站,55.0,8.0,228,14.0,11.0,102.0,10.8
－,0.5,41.8,全市平均,55.4,7.3,0,13.1,14.5,95.3,13.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,52,良,普陀监测站,32,3,201,9,二级,52,20
－,PM10,8,65,良,杨浦四漂,32,3,209,8,二级,65,28
－,－,8,－,－,卢湾师专附小,29,3,185,－,－,－,－
－,－,7,44,优,*青浦淀山湖,31,3,203,4,一级,44,23
－,PM10,5,53,良,虹口凉城,30,3,215,7,二级,53,20
－,－,7,50,优,静安监测站,29,3,183,8,一级,50,22
－,－,7,44,优,徐汇上师大,26,3,207,6,一级,44,19
－,－,5,49,优,浦东川沙,32,3,193,7,一级,49,22
－,PM10,5,54,良,浦东张江,32,3,195,2,二级,54,22
－,PM10,6,53,良,浦东监测站,32,3,228,7,二级,53,16
－,PM10,6,53,良,全市平均,30,3,0,7,二级,53,20
--- 更新时间---,2017/10/03-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,47.8,普陀监测站,64.0,6.0,201,16.0,17.0,102.0,12.5
－,0.6,55.2,杨浦四漂,74.0,7.0,209,12.0,14.0,104.0,11.5
－,0.6,38.3,卢湾师专附小,－,8.0,185,－,14.0,90.0,14.5
－,0.6,36.9,*青浦淀山湖,47.0,7.0,203,8.0,16.0,101.0,14.5
－,0.3,41.7,虹口凉城,51.0,8.0,215,15.0,9.0,89.0,10.6
－,0.5,41.1,静安监测站,47.0,8.0,183,15.0,16.0,93.0,14.7
－,0.6,37.5,徐汇上师大,51.0,9.0,207,14.0,15.0,82.0,14.3
－,0.4,37.0,浦东川沙,44.0,5.0,193,12.0,12.0,99.0,12.2
