--- 更新时间---,2017/09/29-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,PM10,9,55,良,杨浦四漂,3,3,209,47,二级,55,30
－,－,7,39,优,卢湾师专附小,2,4,185,48,一级,48,25
－,PM2.5,11,59,良,*青浦淀山湖,2,7,203,30,二级,64,64
－,－,10,37,优,虹口凉城,2,3,215,41,一级,41,35
－,－,9,38,优,静安监测站,7,5,183,43,一级,43,30
－,－,15,41,优,徐汇上师大,5,4,207,48,一级,48,38
－,－,7,39,优,浦东川沙,4,3,193,44,一级,44,23
－,－,6,40,优,浦东张江,3,3,195,44,一级,44,22
－,－,6,36,优,浦东监测站,12,4,228,35,一级,36,22
－,－,9,44,优,全市平均,5,4,0,44,一级,44,30
--- 更新时间---,2017/09/29-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.0,60.1,普陀监测站,65.0,10.0,201,80.0,26.0,7.0,20.5
－,1.0,65.3,杨浦四漂,62.0,11.0,209,96.0,23.0,10.0,17.5
－,0.6,44.3,卢湾师专附小,39.0,10.0,185,91.0,18.0,10.0,19.3
－,1.0,49.6,*青浦淀山湖,66.0,16.0,203,56.0,46.0,5.0,34.8
－,1.0,48.1,虹口凉城,37.0,9.0,215,76.0,18.0,6.0,17.1
－,0.8,44.9,静安监测站,37.0,11.0,183,84.0,17.0,16.0,19.6
－,0.9,38.1,徐汇上师大,40.0,11.0,207,98.0,20.0,14.0,18.6
－,0.6,44.1,浦东川沙,43.0,9.0,193,94.0,17.0,4.0,16.9
－,0.5,50.6,浦东张江,40.0,9.0,195,90.0,22.0,4.0,19.1
－,0.4,46.8,浦东监测站,35.0,10.0,228,73.0,13.0,34.0,16.7
－,0.8,49.1,全市平均,44.2,10.0,0,86.9,19.3,11.7,18.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,11,58,良,普陀监测站,3,4,201,40,二级,58,38
－,PM10,11,56,良,杨浦四漂,4,4,209,48,二级,56,33
－,－,7,39,优,卢湾师专附小,4,4,185,46,一级,46,26
－,PM2.5,11,58,良,*青浦淀山湖,2,6,203,28,二级,64,64
－,－,11,37,优,虹口凉城,2,3,215,38,一级,38,26
－,－,9,37,优,静安监测站,5,4,183,42,一级,42,25
－,－,10,40,优,徐汇上师大,5,4,207,49,一级,49,29
－,－,7,43,优,浦东川沙,2,3,193,47,一级,47,25
－,－,6,40,优,浦东张江,2,3,195,45,一级,45,32
－,－,5,35,优,浦东监测站,11,4,228,37,一级,37,19
－,－,9,44,优,全市平均,4,4,0,44,一级,44,28
--- 更新时间---,2017/09/29-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.0,61.5,普陀监测站,61.0,11.0,201,82.0,27.0,7.0,20.8
－,1.1,66.6,杨浦四漂,65.0,12.0,209,90.0,23.0,11.0,18.3
－,0.6,44.9,卢湾师专附小,36.0,11.0,185,87.0,15.0,14.0,19.9
－,1.0,51.7,*青浦淀山湖,67.0,17.0,203,63.0,47.0,5.0,36.3
－,0.9,48.5,虹口凉城,35.0,9.0,215,75.0,17.0,6.0,17.6
－,0.9,45.5,静安监测站,42.0,12.0,183,87.0,16.0,16.0,19.8
－,1.6,39.2,徐汇上师大,46.0,11.0,207,72.0,24.0,15.0,19.3
－,0.8,44.9,浦东川沙,41.0,11.0,193,93.0,21.0,5.0,17.4
－,0.5,51.2,浦东张江,39.0,11.0,195,88.0,16.0,4.0,19.5
－,0.5,47.4,浦东监测站,37.0,13.0,228,92.0,12.0,16.0,16.9
－,0.9,49.9,全市平均,44.7,11.2,0,85.1,19.0,10.4,18.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,11,56,良,普陀监测站,3,4,201,41,二级,56,39
－,PM10,12,58,良,杨浦四漂,4,5,209,45,二级,58,33
－,－,7,36,优,卢湾师专附小,5,4,185,44,一级,44,22
－,PM2.5,11,59,良,*青浦淀山湖,2,6,203,32,二级,65,65
－,－,10,35,优,虹口凉城,2,3,215,38,一级,38,25
－,－,10,42,优,静安监测站,5,5,183,44,一级,44,23
－,－,17,46,优,徐汇上师大,5,4,207,36,一级,46,35
－,－,9,41,优,浦东川沙,2,4,193,47,一级,47,30
－,－,6,39,优,浦东张江,2,4,195,44,一级,44,23
－,－,6,37,优,浦东监测站,5,5,228,46,一级,46,18
－,－,10,45,优,全市平均,4,4,0,43,一级,45,28
--- 更新时间---,2017/09/29-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.1,63.4,普陀监测站,75.0,12.0,201,86.0,27.0,9.0,21.2
－,1.6,68.0,杨浦四漂,65.0,15.0,209,90.0,22.0,14.0,18.8
－,0.7,45.5,卢湾师专附小,39.0,15.0,185,96.0,14.0,10.0,20.2
－,1.1,54.1,*青浦淀山湖,70.0,13.0,203,62.0,52.0,6.0,38.0
－,1.2,49.2,虹口凉城,43.0,12.0,215,94.0,13.0,9.0,17.8
－,1.0,46.2,静安监测站,43.0,13.0,183,81.0,22.0,23.0,20.3
－,1.8,41.5,徐汇上师大,64.0,12.0,207,84.0,39.0,16.0,20.6
－,0.9,45.9,浦东川沙,51.0,15.0,193,89.0,18.0,10.0,17.9
－,0.6,51.5,浦东张江,44.0,15.0,195,84.0,19.0,10.0,19.7
－,0.6,48.0,浦东监测站,42.0,17.0,228,95.0,13.0,14.0,17.0
－,1.1,51.0,全市平均,51.8,14.0,0,88.8,20.8,12.8,19.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,12,63,良,普陀监测站,3,5,201,43,二级,63,39
－,PM10,17,58,良,杨浦四漂,5,5,209,45,二级,58,32
－,－,8,39,优,卢湾师专附小,4,5,185,48,一级,48,20
－,PM2.5,12,60,良,*青浦淀山湖,2,5,203,31,二级,72,72
－,－,13,43,优,虹口凉城,3,5,215,47,一级,47,19
－,－,11,43,优,静安监测站,8,5,183,41,一级,43,32
－,PM10,19,57,良,徐汇上师大,5,5,207,42,二级,57,55
－,PM10,10,51,良,浦东川沙,4,5,193,45,二级,51,26
－,－,7,44,优,浦东张江,4,5,195,42,一级,44,28
－,－,7,42,优,浦东监测站,5,6,228,48,一级,48,19
－,PM10,12,51,良,全市平均,5,5,0,45,二级,51,30
--- 更新时间---,2017/09/29-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,64.2,普陀监测站,59.0,12.0,201,89.0,27.0,27.0,21.4
－,0.8,68.8,杨浦四漂,66.0,13.0,209,90.0,20.0,26.0,19.1
－,0.7,46.5,卢湾师专附小,47.0,16.0,185,80.0,14.0,32.0,20.5
－,1.0,56.6,*青浦淀山湖,72.0,11.0,203,75.0,43.0,16.0,39.2
－,0.9,49.9,虹口凉城,55.0,14.0,215,108.0,21.0,26.0,18.3
－,0.7,46.5,静安监测站,38.0,13.0,183,64.0,19.0,49.0,20.5
－,1.2,43.9,徐汇上师大,66.0,13.0,207,95.0,40.0,20.0,21.9
－,0.6,46.9,浦东川沙,62.0,12.0,193,71.0,20.0,38.0,18.2
－,0.5,51.7,浦东张江,54.0,13.0,195,72.0,18.0,29.0,19.7
－,0.7,48.3,浦东监测站,42.0,17.0,228,91.0,10.0,22.0,17.0
－,0.8,51.8,全市平均,54.3,13.7,0,84.4,21.0,29.9,19.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,9,55,良,普陀监测站,9,5,201,45,二级,55,39
－,PM10,9,58,良,杨浦四漂,9,5,209,45,二级,58,29
－,－,8,47,优,卢湾师专附小,10,6,185,40,一级,47,20
－,PM10,11,61,良,*青浦淀山湖,5,4,203,38,二级,61,60
－,NO2,10,53,良,虹口凉城,9,5,215,54,二级,54,30
－,－,8,38,优,静安监测站,16,5,183,32,一级,38,28
－,PM10,13,58,良,徐汇上师大,7,5,207,48,二级,58,57
－,PM10,7,56,良,浦东川沙,12,5,193,36,二级,56,29
－,PM10,6,52,良,浦东张江,10,5,195,36,二级,52,26
－,－,8,42,优,浦东监测站,7,6,228,46,一级,46,15
－,PM10,9,52,良,全市平均,10,5,0,42,二级,52,30
--- 更新时间---,2017/09/29-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,63.4,普陀监测站,48.0,8.0,201,47.0,12.0,75.0,21.0
－,0.6,68.7,杨浦四漂,54.0,9.0,209,34.0,8.0,93.0,18.9
－,0.6,46.9,卢湾师专附小,42.0,10.0,185,49.0,12.0,69.0,20.4
－,0.7,58.4,*青浦淀山湖,54.0,11.0,203,75.0,31.0,25.0,40.0
－,0.4,49.4,虹口凉城,34.0,13.0,215,33.0,19.0,86.0,18.5
－,0.6,45.8,静安监测站,36.0,11.0,183,48.0,12.0,74.0,20.5
－,0.6,44.4,徐汇上师大,38.0,12.0,207,55.0,17.0,54.0,22.0
－,0.4,46.7,浦东川沙,34.0,8.0,193,25.0,17.0,100.0,18.4
－,0.4,51.1,浦东张江,39.0,7.0,195,40.0,20.0,74.0,19.7
－,0.5,48.0,浦东监测站,36.0,8.0,228,41.0,13.0,86.0,16.7
－,0.5,51.6,全市平均,40.1,9.6,0,41.3,14.4,79.0,19.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,48,优,普陀监测站,24,3,201,24,一级,48,18
－,PM10,7,52,良,杨浦四漂,30,3,209,17,二级,52,12
－,－,7,42,优,卢湾师专附小,22,4,185,25,一级,42,18
－,PM10,8,52,良,*青浦淀山湖,8,4,203,38,二级,52,45
－,－,5,34,优,虹口凉城,27,5,215,17,一级,34,28
－,－,7,36,优,静安监测站,24,4,183,24,一级,36,18
－,－,7,38,优,徐汇上师大,17,5,207,28,一级,38,25
－,－,5,34,优,浦东川沙,32,3,193,13,一级,34,25
－,－,5,39,优,浦东张江,24,3,195,20,一级,39,29
－,－,5,36,优,浦东监测站,27,3,228,21,一级,36,19
－,－,6,40,优,全市平均,25,4,0,21,一级,40,20
--- 更新时间---,2017/09/29-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,62.2,普陀监测站,37.0,7.0,201,30.0,8.0,101.0,20.4
－,0.6,68.0,杨浦四漂,45.0,8.0,209,23.0,8.0,113.0,18.6
－,0.6,46.9,卢湾师专附小,36.0,9.0,185,29.0,12.0,94.0,20.1
－,0.6,59.0,*青浦淀山湖,38.0,11.0,203,62.0,19.0,48.0,40.3
－,0.3,48.8,虹口凉城,33.0,12.0,215,24.0,13.0,102.0,18.3
－,0.6,45.3,静安监测站,33.0,10.0,183,35.0,11.0,89.0,20.1
－,0.6,44.1,徐汇上师大,32.0,10.0,207,39.0,12.0,68.0,21.7
－,0.4,46.0,浦东川沙,29.0,8.0,193,20.0,13.0,116.0,18.3
－,0.4,50.3,浦东张江,28.0,7.0,195,15.0,9.0,106.0,19.3
－,0.4,47.1,浦东监测站,25.0,8.0,228,21.0,10.0,106.0,16.3
－,0.5,50.9,全市平均,33.1,8.8,0,26.2,10.7,99.4,19.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,37,优,普陀监测站,32,3,201,15,一级,37,12
－,－,7,45,优,杨浦四漂,36,3,209,12,一级,45,12
－,－,7,36,优,卢湾师专附小,30,3,185,15,一级,36,18
－,－,7,38,优,*青浦淀山湖,15,4,203,31,一级,38,28
－,－,4,33,优,虹口凉城,32,5,215,12,一级,33,19
－,－,7,33,优,静安监测站,28,4,183,18,一级,33,16
－,－,7,32,优,徐汇上师大,22,4,207,20,一级,32,18
－,－,5,29,优,浦东川沙,37,3,193,10,一级,37,19
－,－,5,28,优,浦东张江,34,3,195,8,一级,34,13
－,－,5,25,优,浦东监测站,34,3,228,11,一级,34,15
－,－,6,33,优,全市平均,31,3,0,13,一级,33,16
--- 更新时间---,2017/09/29-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,60.9,普陀监测站,36.0,8.0,201,25.0,7.0,111.0,19.9
－,0.5,66.8,杨浦四漂,44.0,8.0,209,20.0,12.0,122.0,18.3
－,0.6,46.3,卢湾师专附小,29.0,9.0,185,21.0,14.0,111.0,19.8
－,0.7,59.3,*青浦淀山湖,43.0,11.0,203,71.0,21.0,50.0,40.0
－,0.3,47.9,虹口凉城,38.0,12.0,215,25.0,13.0,107.0,18.0
－,0.5,44.1,静安监测站,23.0,10.0,183,26.0,13.0,105.0,19.5
－,0.6,43.1,徐汇上师大,25.0,10.0,207,22.0,11.0,85.0,21.3
－,0.4,44.7,浦东川沙,28.0,8.0,193,18.0,12.0,127.0,17.7
－,0.4,48.7,浦东张江,28.0,7.0,195,12.0,13.0,119.0,18.8
－,0.4,46.0,浦东监测站,30.0,8.0,228,15.0,5.0,127.0,15.8
－,0.4,49.8,全市平均,31.2,8.9,0,20.4,11.1,112.7,18.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,36,优,普陀监测站,35,3,201,13,一级,36,10
－,－,6,44,优,杨浦四漂,39,3,209,10,一级,44,18
－,－,7,29,优,卢湾师专附小,35,3,185,11,一级,35,20
－,－,8,43,优,*青浦淀山湖,16,4,203,36,一级,43,30
－,－,4,38,优,虹口凉城,34,5,215,13,一级,38,19
－,－,6,23,优,静安监测站,33,4,183,13,一级,33,19
－,－,7,25,优,徐汇上师大,27,4,207,11,一级,27,16
－,－,5,28,优,浦东川沙,40,3,193,9,一级,40,18
－,－,5,28,优,浦东张江,38,3,195,6,一级,38,19
－,－,5,30,优,浦东监测站,40,3,228,8,一级,40,8
－,－,5,31,优,全市平均,36,3,0,10,一级,36,16
--- 更新时间---,2017/09/29-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,59.4,普陀监测站,41.0,7.0,201,24.0,8.0,123.0,19.0
－,0.5,64.9,杨浦四漂,43.0,8.0,209,18.0,9.0,133.0,17.5
－,0.6,45.3,卢湾师专附小,28.0,8.0,185,24.0,14.0,117.0,19.3
－,0.6,59.4,*青浦淀山湖,45.0,10.0,203,59.0,20.0,59.0,39.6
－,0.3,46.5,虹口凉城,30.0,11.0,215,19.0,12.0,118.0,17.4
－,0.5,42.9,静安监测站,30.0,10.0,183,27.0,15.0,117.0,18.9
－,0.5,41.9,徐汇上师大,24.0,10.0,207,22.0,13.0,93.0,20.7
－,0.4,43.4,浦东川沙,32.0,8.0,193,17.0,10.0,139.0,17.0
－,0.4,47.4,浦东张江,38.0,7.0,195,13.0,12.0,128.0,18.0
－,0.4,44.7,浦东监测站,31.0,8.0,228,13.0,4.0,135.0,15.0
－,0.4,48.4,全市平均,33.0,8.6,0,19.7,10.8,122.6,18.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,41,优,普陀监测站,39,3,201,12,一级,41,12
－,－,6,43,优,杨浦四漂,42,3,209,9,一级,43,13
－,－,7,28,优,卢湾师专附小,37,3,185,12,一级,37,20
－,－,7,45,优,*青浦淀山湖,19,4,203,30,一级,45,29
－,－,4,30,优,虹口凉城,37,4,215,10,一级,37,18
－,－,6,30,优,静安监测站,37,4,183,14,一级,37,22
－,－,6,24,优,徐汇上师大,30,4,207,11,一级,30,19
－,－,5,32,优,浦东川沙,44,3,193,9,一级,44,15
－,－,5,38,优,浦东张江,40,3,195,7,一级,40,18
－,－,5,31,优,浦东监测站,43,3,228,7,一级,43,6
－,－,5,33,优,全市平均,39,3,0,10,一级,39,16
--- 更新时间---,2017/09/29-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,58.2,普陀监测站,49.0,8.0,201,25.0,15.0,127.0,18.7
－,0.5,64.0,杨浦四漂,44.0,8.0,209,18.0,13.0,138.0,17.3
－,0.7,45.0,卢湾师专附小,50.0,8.0,185,30.0,23.0,117.0,19.1
－,0.6,－,*青浦淀山湖,－,10.0,203,54.0,－,62.0,－
－,0.3,44.9,虹口凉城,33.0,10.0,215,19.0,11.0,123.0,16.8
－,0.5,41.3,静安监测站,29.0,10.0,183,27.0,18.0,120.0,18.3
－,0.6,40.0,徐汇上师大,22.0,10.0,207,25.0,9.0,96.0,19.8
－,0.4,42.5,浦东川沙,32.0,8.0,193,19.0,11.0,139.0,16.2
－,0.4,45.5,浦东张江,33.0,6.0,195,13.0,21.0,133.0,17.6
－,0.4,43.0,浦东监测站,33.0,8.0,228,15.0,4.0,136.0,13.9
－,0.5,47.1,全市平均,36.1,8.4,0,21.2,13.9,125.4,17.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,49,优,普陀监测站,40,3,201,13,一级,49,22
－,－,6,44,优,杨浦四漂,44,3,209,9,一级,44,19
－,－,8,50,优,卢湾师专附小,37,3,185,15,一级,50,33
－,－,7,－,－,*青浦淀山湖,20,4,203,27,－,－,－
－,－,4,33,优,虹口凉城,39,4,215,10,一级,39,16
－,－,6,29,优,静安监测站,38,4,183,14,一级,38,26
－,－,7,22,优,徐汇上师大,30,4,207,13,一级,30,13
－,－,5,32,优,浦东川沙,44,3,193,10,一级,44,16
－,－,5,33,优,浦东张江,42,3,195,7,一级,42,30
－,－,5,33,优,浦东监测站,43,3,228,8,一级,43,6
－,－,6,36,优,全市平均,40,3,0,11,一级,40,20
--- 更新时间---,2017/09/29-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,56.4,普陀监测站,48.0,7.0,201,23.0,12.0,133.0,17.9
－,0.6,63.2,杨浦四漂,44.0,8.0,209,21.0,11.0,140.0,16.6
－,0.6,44.3,卢湾师专附小,50.0,9.0,185,28.0,26.0,121.0,18.7
－,0.5,58.6,*青浦淀山湖,37.0,9.0,203,42.0,－,86.0,40.3
－,0.3,43.6,虹口凉城,33.0,10.0,215,21.0,10.0,126.0,15.9
－,0.5,39.8,静安监测站,33.0,10.0,183,25.0,15.0,125.0,17.5
－,0.6,39.6,徐汇上师大,31.0,10.0,207,22.0,12.0,103.0,19.5
－,0.4,41.9,浦东川沙,39.0,8.0,193,25.0,12.0,133.0,15.8
－,0.4,44.2,浦东张江,33.0,5.0,195,14.0,12.0,135.0,17.1
