--- 更新时间---,2017/10/06-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,40.2,普陀监测站,45.0,11.0,201,44.0,36.0,26.0,19.0
－,1.0,39.5,杨浦四漂,40.0,12.0,209,39.0,30.0,39.0,17.5
－,1.1,31.5,卢湾师专附小,33.0,13.0,185,33.0,32.0,35.0,19.6
－,2.2,33.3,*青浦淀山湖,60.4,19.0,203,54.0,55.0,16.0,25.3
－,0.8,32.1,虹口凉城,39.0,15.0,215,38.0,25.0,30.0,18.9
－,1.0,32.4,静安监测站,38.0,16.0,183,46.0,35.0,28.0,21.3
－,1.4,31.4,徐汇上师大,41.7,11.0,207,41.0,38.0,31.0,20.4
－,0.7,34.1,浦东川沙,38.4,10.0,193,32.0,35.0,44.0,19.7
－,0.8,33.5,浦东张江,35.0,13.0,195,35.0,32.0,43.0,19.3
－,1.1,34.6,浦东监测站,43.9,18.0,228,35.0,40.0,42.0,23.0
－,0.9,34.3,全市平均,39.4,13.2,0,38.1,33.7,35.3,19.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,8,45,良,普陀监测站,9,4,201,22,二级,52,52
－,－,11,40,优,杨浦四漂,13,5,209,20,一级,43,43
－,－,12,33,优,卢湾师专附小,11,5,185,17,一级,46,46
－,PM2.5,23,55,良,*青浦淀山湖,5,7,203,27,二级,75,75
－,－,9,39,优,虹口凉城,10,5,215,19,一级,39,36
－,－,11,38,优,静安监测站,9,6,183,23,一级,50,50
－,PM2.5,15,42,良,徐汇上师大,10,4,207,21,二级,54,54
－,－,8,38,优,浦东川沙,14,4,193,16,一级,50,50
－,－,9,35,优,浦东张江,14,5,195,18,一级,46,46
－,PM2.5,12,44,良,浦东监测站,14,6,228,18,二级,57,57
－,－,10,39,优,全市平均,11,5,0,19,一级,49,49
--- 更新时间---,2017/10/06-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.2,41.3,普陀监测站,52.0,16.0,201,51.0,40.0,19.0,20.3
－,2.1,40.3,杨浦四漂,50.0,18.0,209,55.0,39.0,22.0,18.8
－,1.4,32.1,卢湾师专附小,36.0,15.0,185,37.0,34.0,31.0,20.7
－,1.9,34.9,*青浦淀山湖,59.3,22.0,203,56.0,54.0,17.0,27.2
－,1.6,33.5,虹口凉城,49.0,20.0,215,52.0,42.0,16.0,20.6
－,1.4,33.6,静安监测站,44.0,19.0,183,47.0,42.0,25.0,22.6
－,1.8,32.5,徐汇上师大,51.6,16.0,207,52.0,47.0,24.0,22.2
－,1.1,35.1,浦东川沙,41.7,13.0,193,38.0,38.0,37.0,20.8
－,1.3,34.3,浦东张江,41.0,18.0,195,42.0,31.0,34.0,20.0
－,1.5,35.2,浦东监测站,42.0,22.0,228,38.0,39.0,37.0,23.6
－,1.5,35.3,全市平均,45.3,17.4,0,45.8,39.1,27.2,21.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,13,51,良,普陀监测站,6,6,201,26,二级,57,57
－,PM2.5,22,50,良,杨浦四漂,7,6,209,28,二级,55,55
－,－,15,36,优,卢湾师专附小,10,5,185,19,一级,49,49
－,PM2.5,20,55,良,*青浦淀山湖,6,8,203,28,二级,74,74
－,PM2.5,17,49,良,虹口凉城,5,7,215,26,二级,59,59
－,PM2.5,15,44,良,静安监测站,8,7,183,24,二级,59,59
－,PM2.5,19,51,良,徐汇上师大,8,6,207,26,二级,65,65
－,PM2.5,12,42,良,浦东川沙,12,5,193,19,二级,54,54
－,－,14,41,优,浦东张江,11,6,195,21,一级,45,45
－,PM2.5,16,42,良,浦东监测站,12,8,228,19,二级,55,55
－,PM2.5,16,45,良,全市平均,9,6,0,23,二级,55,55
--- 更新时间---,2017/10/06-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.2,43.4,普陀监测站,59.0,14.0,201,53.0,50.0,15.0,22.1
－,1.7,42.0,杨浦四漂,59.0,14.0,209,45.0,44.0,33.0,20.3
－,1.6,33.4,卢湾师专附小,48.3,16.0,185,45.0,44.0,18.0,22.2
－,1.3,36.9,*青浦淀山湖,58.2,19.0,203,44.0,53.0,23.0,29.1
－,1.4,35.6,虹口凉城,57.0,17.0,215,49.0,42.0,18.0,22.1
－,1.6,35.3,静安监测站,54.0,21.0,183,52.0,49.0,18.0,24.4
－,1.5,34.2,徐汇上师大,55.0,15.0,207,42.0,53.0,31.0,24.2
－,1.8,36.2,浦东川沙,42.0,19.0,193,52.0,40.0,23.0,22.1
－,1.4,35.7,浦东张江,53.0,20.0,195,46.0,34.0,31.0,20.7
－,1.3,36.6,浦东监测站,49.0,19.0,228,37.0,45.0,38.0,24.5
－,1.5,36.9,全市平均,52.9,17.2,0,46.8,44.6,25.0,22.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,13,55,良,普陀监测站,5,5,201,27,二级,69,69
－,PM2.5,18,55,良,杨浦四漂,11,5,209,23,二级,62,62
－,PM2.5,17,48,良,卢湾师专附小,6,6,185,23,二级,62,62
－,PM2.5,14,54,良,*青浦淀山湖,8,7,203,22,二级,73,73
－,PM2.5,15,54,良,虹口凉城,6,6,215,25,二级,59,59
－,PM2.5,17,52,良,静安监测站,6,8,183,26,二级,68,68
－,PM2.5,16,53,良,徐汇上师大,10,5,207,21,二级,73,73
－,PM2.5,19,42,良,浦东川沙,8,7,193,26,二级,57,57
－,PM10,15,52,良,浦东张江,10,7,195,23,二级,52,49
－,PM2.5,14,49,良,浦东监测站,12,7,228,19,二级,63,63
－,PM2.5,16,52,良,全市平均,8,6,0,24,二级,63,63
--- 更新时间---,2017/10/06-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,45.5,普陀监测站,68.0,13.0,201,51.0,58.0,18.0,23.8
－,1.5,44.4,杨浦四漂,74.0,12.0,209,46.0,53.0,29.0,22.3
－,1.4,35.0,卢湾师专附小,54.0,15.0,185,40.0,47.0,22.0,23.8
－,1.3,39.1,*青浦淀山湖,62.6,21.0,203,44.0,57.0,26.0,31.4
－,1.3,37.7,虹口凉城,65.9,15.0,215,51.0,60.0,16.0,23.7
－,1.3,37.3,静安监测站,60.0,19.0,183,49.0,57.0,22.0,26.5
－,1.3,36.4,徐汇上师大,59.0,14.0,207,42.0,57.0,27.0,26.3
－,1.6,37.8,浦东川沙,57.0,16.0,193,50.0,45.0,24.0,23.8
－,1.2,38.0,浦东张江,68.0,16.0,195,46.0,57.0,28.0,22.8
－,1.1,38.2,浦东监测站,56.0,15.0,228,35.0,51.0,37.0,26.3
－,1.3,38.9,全市平均,62.4,15.0,0,45.6,53.9,24.8,24.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,10,59,良,普陀监测站,6,5,201,26,二级,79,79
－,PM2.5,16,62,良,杨浦四漂,10,5,209,23,二级,73,73
－,PM2.5,15,52,良,卢湾师专附小,7,5,185,20,二级,65,65
－,PM2.5,14,57,良,*青浦淀山湖,9,8,203,22,二级,78,78
－,PM2.5,14,58,良,虹口凉城,5,5,215,26,二级,82,82
－,PM2.5,14,55,良,静安监测站,7,7,183,25,二级,78,78
－,PM2.5,14,55,良,徐汇上师大,9,5,207,21,二级,78,78
－,PM2.5,17,54,良,浦东川沙,8,6,193,25,二级,63,63
－,PM2.5,13,59,良,浦东张江,9,6,195,23,二级,78,78
－,PM2.5,12,53,良,浦东监测站,12,5,228,18,二级,70,70
－,PM2.5,14,56,良,全市平均,8,5,0,23,二级,74,74
--- 更新时间---,2017/10/06-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,46.7,普陀监测站,69.0,15.0,201,48.0,58.0,24.0,25.8
－,1.5,46.3,杨浦四漂,73.0,16.0,209,47.0,56.0,34.0,24.5
－,1.3,36.9,卢湾师专附小,63.7,16.0,185,36.0,58.0,33.0,26.2
－,1.4,41.3,*青浦淀山湖,62.6,18.0,203,41.0,57.0,34.0,33.6
－,1.7,39.1,虹口凉城,55.0,23.0,215,54.0,48.0,22.0,25.5
－,1.3,39.2,静安监测站,67.0,20.0,183,45.0,61.0,32.0,28.8
－,1.1,39.0,徐汇上师大,74.7,14.0,207,37.0,68.0,38.0,28.8
－,1.3,38.7,浦东川沙,60.4,13.0,193,46.0,55.0,35.0,25.7
－,1.1,37.9,浦东张江,68.1,17.0,195,41.0,62.0,42.0,25.0
－,1.2,39.5,浦东监测站,59.3,20.0,228,37.0,54.0,43.0,28.1
－,1.3,40.3,全市平均,65.6,17.1,0,43.4,57.8,33.7,26.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,10,60,良,普陀监测站,8,5,201,24,二级,79,79
－,PM2.5,16,62,良,杨浦四漂,11,6,209,24,二级,77,77
－,PM2.5,14,57,良,卢湾师专附小,11,6,185,18,二级,79,79
－,PM2.5,15,57,良,*青浦淀山湖,11,6,203,21,二级,78,78
－,PM2.5,18,53,良,虹口凉城,7,8,215,27,二级,67,67
－,PM2.5,14,59,良,静安监测站,10,7,183,23,二级,83,83
－,PM2.5,12,63,良,徐汇上师大,12,5,207,19,二级,92,92
－,PM2.5,14,55,良,浦东川沙,11,5,193,23,二级,75,75
－,PM2.5,12,59,良,浦东张江,14,6,195,21,二级,84,84
－,PM2.5,13,55,良,浦东监测站,14,7,228,19,二级,74,74
－,PM2.5,14,58,良,全市平均,11,6,0,22,二级,79,79
--- 更新时间---,2017/10/06-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.2,47.7,普陀监测站,69.0,18.0,201,46.0,55.0,34.0,27.6
－,1.7,48.2,杨浦四漂,81.0,18.0,209,51.0,55.0,36.0,26.5
－,1.7,38.5,卢湾师专附小,59.3,21.0,185,42.0,54.0,33.0,28.0
－,1.1,43.0,*青浦淀山湖,57.1,14.0,203,36.0,52.0,42.0,35.5
－,1.9,41.0,虹口凉城,74.0,28.0,215,60.0,47.0,21.0,26.7
－,1.5,40.9,静安监测站,68.0,24.0,183,47.0,57.0,35.0,30.8
－,1.2,40.7,徐汇上师大,67.0,14.0,207,37.0,61.0,43.0,30.9
－,1.5,39.8,浦东川沙,63.0,22.0,193,55.0,59.0,28.0,27.8
－,1.4,39.1,浦东张江,61.0,22.0,195,49.0,57.0,38.0,26.8
－,1.4,41.0,浦东监测站,64.0,23.0,228,44.0,54.0,38.0,29.9
－,1.5,41.8,全市平均,67.4,21.1,0,47.9,55.4,34.0,28.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,13,60,良,普陀监测站,11,6,201,23,二级,75,75
－,PM2.5,18,66,良,杨浦四漂,12,6,209,26,二级,75,75
－,PM2.5,18,55,良,卢湾师专附小,11,8,185,21,二级,74,74
－,PM2.5,12,54,良,*青浦淀山湖,14,5,203,18,二级,72,72
－,PM2.5,20,62,良,虹口凉城,7,10,215,30,二级,65,65
－,PM2.5,16,59,良,静安监测站,11,9,183,24,二级,78,78
－,PM2.5,13,59,良,徐汇上师大,14,5,207,19,二级,83,83
－,PM2.5,16,57,良,浦东川沙,9,8,193,28,二级,80,80
－,PM2.5,15,56,良,浦东张江,12,8,195,25,二级,78,78
－,PM2.5,15,57,良,浦东监测站,12,8,228,22,二级,74,74
－,PM2.5,16,59,良,全市平均,11,8,0,24,二级,75,75
--- 更新时间---,2017/10/06-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.3,48.6,普陀监测站,75.0,20.0,201,45.0,55.0,45.0,29.5
－,1.6,49.9,杨浦四漂,88.0,17.0,209,50.0,60.0,47.0,28.5
－,1.8,40.2,卢湾师专附小,63.0,20.0,185,43.0,56.0,39.0,30.1
－,0.8,44.4,*青浦淀山湖,53.8,10.0,203,30.0,49.0,54.0,37.1
－,1.6,42.2,虹口凉城,67.0,22.0,215,52.0,57.0,38.0,28.8
－,1.7,41.9,静安监测站,62.0,26.0,183,47.0,57.0,45.0,32.8
－,1.2,42.0,徐汇上师大,62.6,16.0,207,37.0,57.0,51.0,33.0
－,1.4,41.2,浦东川沙,72.0,19.0,193,54.0,66.0,38.0,30.0
－,1.4,40.7,浦东张江,70.0,21.0,195,46.0,64.0,48.0,29.0
－,1.5,42.8,浦东监测站,71.0,23.0,228,45.0,66.0,45.0,32.3
－,1.5,43.2,全市平均,70.1,20.4,0,46.6,59.8,44.0,30.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,14,63,良,普陀监测站,15,7,201,23,二级,75,75
－,PM2.5,17,69,良,杨浦四漂,15,6,209,25,二级,82,82
－,PM2.5,19,57,良,卢湾师专附小,13,7,185,22,二级,77,77
－,PM2.5,9,52,良,*青浦淀山湖,17,4,203,15,二级,68,68
－,PM2.5,17,59,良,虹口凉城,12,8,215,26,二级,78,78
－,PM2.5,18,56,良,静安监测站,15,9,183,24,二级,78,78
－,PM2.5,13,57,良,徐汇上师大,16,6,207,19,二级,78,78
－,PM2.5,15,61,良,浦东川沙,12,7,193,27,二级,89,89
－,PM2.5,15,60,良,浦东张江,15,8,195,23,二级,87,87
－,PM2.5,16,61,良,浦东监测站,15,8,228,23,二级,89,89
－,PM2.5,16,60,良,全市平均,14,7,0,24,二级,82,82
--- 更新时间---,2017/10/06-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,50.3,普陀监测站,77.0,17.0,201,43.0,59.0,57.0,31.7
－,1.6,52.0,杨浦四漂,96.0,16.0,209,46.0,60.0,63.0,30.5
－,1.7,41.8,卢湾师专附小,63.0,19.0,185,43.0,53.0,48.0,31.9
－,0.8,45.8,*青浦淀山湖,54.9,8.0,203,34.0,50.0,56.0,38.8
－,1.5,43.7,虹口凉城,69.0,23.0,215,49.0,61.0,50.0,30.7
－,1.4,43.5,静安监测站,62.0,22.0,183,46.0,59.0,53.0,34.5
－,1.0,42.9,徐汇上师大,58.2,13.0,207,36.0,53.0,64.0,34.9
－,1.4,42.8,浦东川沙,76.0,18.0,193,57.0,69.0,40.0,32.4
－,1.4,42.3,浦东张江,71.0,19.0,195,46.0,63.0,61.0,31.0
－,1.5,44.8,浦东监测站,74.0,20.0,228,42.0,65.0,58.0,34.6
－,1.4,44.9,全市平均,71.8,18.6,0,45.3,60.2,54.9,32.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,10,64,良,普陀监测站,18,6,201,22,二级,80,80
－,PM2.5,17,73,良,杨浦四漂,20,6,209,23,二级,82,82
－,PM2.5,18,57,良,卢湾师专附小,15,7,185,22,二级,73,73
－,PM2.5,9,53,良,*青浦淀山湖,18,3,203,17,二级,69,69
－,PM2.5,16,60,良,虹口凉城,16,8,215,25,二级,83,83
－,PM2.5,15,56,良,静安监测站,17,8,183,23,二级,80,80
－,PM2.5,11,54,良,徐汇上师大,20,5,207,18,二级,73,73
－,PM2.5,15,63,良,浦东川沙,13,6,193,29,二级,93,93
－,PM2.5,15,61,良,浦东张江,20,7,195,23,二级,85,85
－,PM2.5,16,62,良,浦东监测站,19,7,228,21,二级,88,88
－,PM2.5,15,61,良,全市平均,18,7,0,23,二级,82,82
--- 更新时间---,2017/10/06-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,51.8,普陀监测站,67.0,14.0,201,38.0,54.0,70.0,33.4
－,1.6,54.3,杨浦四漂,92.0,20.0,209,46.0,61.0,70.0,32.7
－,1.3,43.7,卢湾师专附小,63.0,16.0,185,39.0,57.0,60.0,33.7
－,0.8,47.5,*青浦淀山湖,61.5,9.0,203,38.0,56.0,57.0,40.8
－,1.2,45.3,虹口凉城,64.0,20.0,215,44.0,60.0,62.0,32.9
－,1.0,45.0,静安监测站,63.7,17.0,183,40.0,58.0,66.0,36.3
－,0.9,44.2,徐汇上师大,58.2,13.0,207,32.0,53.0,73.0,36.6
－,1.3,44.6,浦东川沙,72.0,16.0,193,65.0,65.0,41.0,34.5
－,1.2,44.1,浦东张江,71.0,20.0,195,45.0,62.0,66.0,33.0
－,1.1,46.5,浦东监测站,66.0,18.0,228,39.0,65.0,68.0,36.8
－,1.1,46.6,全市平均,68.6,17.1,0,43.1,59.4,64.0,34.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,7,59,良,普陀监测站,22,5,201,19,二级,74,74
－,PM2.5,17,71,良,杨浦四漂,22,7,209,23,二级,83,83
－,PM2.5,14,57,良,卢湾师专附小,19,6,185,20,二级,78,78
－,PM2.5,9,56,良,*青浦淀山湖,18,3,203,19,二级,77,77
－,PM2.5,13,57,良,虹口凉城,20,7,215,22,二级,82,82
－,PM2.5,11,57,良,静安监测站,21,6,183,20,二级,79,79
－,PM2.5,10,54,良,徐汇上师大,23,5,207,16,二级,73,73
－,PM2.5,14,61,良,浦东川沙,13,6,193,33,二级,88,88
－,PM2.5,13,61,良,浦东张江,21,7,195,23,二级,84,84
－,PM2.5,12,58,良,浦东监测站,22,6,228,20,二级,88,88
－,PM2.5,12,60,良,全市平均,20,6,0,22,二级,80,80
--- 更新时间---,2017/10/06-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,53.0,普陀监测站,66.0,10.0,201,30.0,52.0,97.0,35.0
－,1.3,56.8,杨浦四漂,91.0,15.0,209,37.0,68.0,92.0,35.0
－,1.1,45.3,卢湾师专附小,60.0,13.0,185,30.0,54.0,84.0,35.5
－,1.0,48.6,*青浦淀山湖,－,10.0,203,38.0,63.0,－,42.9
－,1.1,47.3,虹口凉城,71.0,14.0,215,36.0,63.0,84.0,34.8
－,1.0,46.4,静安监测站,57.0,14.0,183,35.0,56.0,87.0,37.7
－,0.9,45.3,徐汇上师大,58.2,11.0,207,29.0,53.0,91.0,38.1
－,1.4,46.3,浦东川沙,66.0,24.0,193,56.0,60.0,68.0,36.2
－,1.0,45.8,浦东张江,68.0,17.0,195,37.0,67.0,88.0,35.0
－,1.0,48.4,浦东监测站,70.3,14.0,228,30.0,64.0,94.0,38.9
－,1.1,48.2,全市平均,67.5,14.7,0,35.6,59.7,87.2,36.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,7,58,良,普陀监测站,31,4,201,15,二级,72,72
－,PM2.5,14,71,良,杨浦四漂,29,5,209,19,二级,92,92
－,PM2.5,12,55,良,卢湾师专附小,27,5,185,15,二级,74,74
－,PM2.5,11,－,良,*青浦淀山湖,－,4,203,19,二级,85,85
－,PM2.5,12,61,良,虹口凉城,27,5,215,18,二级,85,85
－,PM2.5,11,54,良,静安监测站,28,5,183,18,二级,77,77
－,PM2.5,10,54,良,徐汇上师大,29,4,207,15,二级,73,73
－,PM2.5,15,58,良,浦东川沙,22,9,193,28,二级,82,82
－,PM2.5,11,59,良,浦东张江,28,6,195,19,二级,90,90
－,PM2.5,11,60,良,浦东监测站,30,5,228,15,二级,87,87
－,PM2.5,12,59,良,全市平均,28,5,0,18,二级,82,82
--- 更新时间---,2017/10/06-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,54.5,普陀监测站,73.0,9.0,201,34.0,51.0,109.0,36.5
