--- 更新时间---,2017/09/25-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,14.7,徐汇上师大,17.0,8.0,207,17.0,15.0,57.0,11.2
－,0.5,12.9,浦东川沙,11.0,7.0,193,26.0,8.0,82.0,9.4
－,0.4,15.8,浦东张江,20.8,8.0,195,13.0,19.0,78.0,13.5
－,0.4,14.9,浦东监测站,14.0,7.0,228,17.0,12.0,73.0,11.9
－,0.5,15.0,全市平均,18.1,6.9,0,24.2,15.0,62.8,11.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,26,优,普陀监测站,21,2,201,10,一级,26,20
－,－,7,19,优,杨浦四漂,15,3,209,23,一级,25,25
－,－,7,15,优,卢湾师专附小,17,3,185,10,一级,20,20
－,－,8,30,优,*青浦淀山湖,10,3,203,16,一级,39,39
－,－,6,20,优,虹口凉城,16,3,215,18,一级,26,26
－,－,8,20,优,静安监测站,19,3,183,12,一级,26,26
－,－,8,17,优,徐汇上师大,18,3,207,9,一级,22,22
－,－,6,11,优,浦东川沙,26,3,193,13,一级,26,12
－,－,5,21,优,浦东张江,25,3,195,7,一级,28,28
－,－,5,14,优,浦东监测站,23,3,228,9,一级,23,18
－,－,6,18,优,全市平均,20,3,0,12,一级,22,22
--- 更新时间---,2017/09/25-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,16.6,普陀监测站,35.1,5.0,201,25.0,32.0,54.0,10.8
－,0.7,15.5,杨浦四漂,16.0,6.0,209,28.0,10.0,55.0,9.2
－,0.6,14.1,卢湾师专附小,20.8,6.0,185,17.0,19.0,52.0,11.2
－,0.7,21.3,*青浦淀山湖,36.2,6.0,203,21.0,33.0,43.0,18.8
－,0.6,15.1,虹口凉城,12.0,6.0,215,27.0,11.0,53.0,12.5
－,0.8,15.6,静安监测站,20.8,8.0,183,28.0,19.0,51.0,13.3
－,0.8,15.0,徐汇上师大,24.0,8.0,207,15.0,16.0,57.0,11.2
－,0.5,12.6,浦东川沙,12.0,6.0,193,23.0,2.0,77.0,8.8
－,0.4,15.3,浦东张江,7.6,7.0,195,17.0,7.0,70.0,13.0
－,0.4,14.7,浦东监测站,15.3,7.0,228,19.0,14.0,66.0,11.7
－,0.6,14.9,全市平均,18.2,6.6,0,22.1,14.4,59.4,11.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,17,2,201,13,一级,46,46
－,－,8,16,优,杨浦四漂,18,3,209,14,一级,18,15
－,－,7,21,优,卢湾师专附小,17,3,185,9,一级,28,28
－,－,8,36,优,*青浦淀山湖,14,3,203,11,一级,48,48
－,－,7,12,优,虹口凉城,17,3,215,14,一级,17,16
－,－,9,21,优,静安监测站,16,3,183,14,一级,28,28
－,－,9,24,优,徐汇上师大,18,3,207,8,一级,24,23
－,－,6,12,优,浦东川沙,25,3,193,12,一级,25,3
－,－,5,8,优,浦东张江,22,3,195,9,一级,22,10
－,－,5,15,优,浦东监测站,21,3,228,10,一级,21,20
－,－,7,18,优,全市平均,19,3,0,11,一级,20,20
--- 更新时间---,2017/09/25-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,16.1,普陀监测站,6.5,5.0,201,27.0,6.0,43.0,10.3
－,0.7,15.2,杨浦四漂,8.0,5.0,209,31.0,5.0,48.0,8.9
－,0.7,14.1,卢湾师专附小,－,6.0,185,39.0,10.0,16.0,11.0
－,0.7,22.0,*青浦淀山湖,35.1,6.0,203,36.0,32.0,19.0,19.4
－,0.7,14.5,虹口凉城,13.1,6.0,215,29.0,12.0,41.0,11.9
－,0.8,15.2,静安监测站,9.8,8.0,183,29.0,9.0,41.0,12.9
－,0.8,14.8,徐汇上师大,－,8.0,207,23.0,7.0,44.0,10.8
－,0.6,12.0,浦东川沙,6.0,5.0,193,22.0,－,67.0,8.4
－,0.4,14.7,浦东张江,1.1,7.0,195,21.0,1.0,57.0,12.5
－,0.5,14.4,浦东监测站,13.1,6.0,228,25.0,12.0,53.0,11.4
－,0.6,14.5,全市平均,8.3,6.2,0,27.3,7.8,45.6,10.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,7,优,普陀监测站,14,2,201,14,一级,14,9
－,－,8,8,优,杨浦四漂,15,2,209,16,一级,16,8
－,－,8,－,优,卢湾师专附小,5,3,185,20,一级,20,15
－,－,8,35,优,*青浦淀山湖,6,3,203,18,一级,46,46
－,－,8,13,优,虹口凉城,13,3,215,15,一级,18,18
－,－,9,10,优,静安监测站,13,3,183,15,一级,15,13
－,－,9,－,优,徐汇上师大,14,3,207,12,一级,14,10
－,－,7,－,－,浦东川沙,21,2,193,11,－,－,－
－,－,5,1,优,浦东张江,18,3,195,11,一级,18,2
－,－,6,13,优,浦东监测站,17,3,228,13,一级,18,18
－,－,7,8,优,全市平均,15,3,0,14,一级,15,12
--- 更新时间---,2017/09/25-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,15.7,普陀监测站,12.0,5.0,201,34.0,4.0,31.0,9.6
－,0.8,14.9,杨浦四漂,10.0,6.0,209,53.0,7.0,20.0,8.5
－,0.7,14.1,卢湾师专附小,－,7.0,185,42.0,5.0,10.0,10.8
－,0.8,22.4,*青浦淀山湖,36.2,5.0,203,47.0,33.0,7.0,19.8
－,0.8,14.1,虹口凉城,10.9,6.0,215,34.0,10.0,30.0,11.5
－,0.9,15.2,静安监测站,12.0,8.0,183,33.0,11.0,34.0,12.9
－,0.8,14.6,徐汇上师大,9.8,8.0,207,28.0,9.0,31.0,10.6
－,0.5,11.4,浦东川沙,9.0,5.0,193,21.0,3.0,59.0,7.6
－,0.5,14.2,浦东张江,5.0,8.0,195,21.0,2.0,49.0,11.9
－,0.5,13.9,浦东监测站,9.8,7.0,228,24.0,9.0,47.0,11.0
－,0.7,14.2,全市平均,9.9,6.7,0,32.2,6.7,34.6,10.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,12,优,普陀监测站,10,2,201,17,一级,17,6
－,－,9,10,优,杨浦四漂,7,3,209,27,一级,27,10
－,－,8,－,优,卢湾师专附小,4,3,185,21,一级,21,8
－,－,9,36,优,*青浦淀山湖,3,2,203,24,一级,48,48
－,－,8,11,优,虹口凉城,10,3,215,17,一级,17,15
－,－,10,12,优,静安监测站,11,3,183,17,一级,17,16
－,－,9,10,优,徐汇上师大,10,3,207,14,一级,14,13
－,－,6,9,优,浦东川沙,19,2,193,11,一级,19,5
－,－,6,5,优,浦东张江,16,3,195,11,一级,16,3
－,－,6,10,优,浦东监测站,15,3,228,12,一级,15,13
－,－,8,10,优,全市平均,11,3,0,16,一级,16,10
--- 更新时间---,2017/09/25-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,15.7,普陀监测站,16.0,5.0,201,50.0,5.0,14.0,9.2
－,0.8,14.5,杨浦四漂,14.0,6.0,209,50.0,7.0,24.0,7.9
－,0.8,14.2,卢湾师专附小,8.7,7.0,185,33.0,8.0,20.0,10.9
－,0.8,22.9,*青浦淀山湖,34.0,6.0,203,50.0,31.0,4.0,20.2
－,0.6,13.5,虹口凉城,12.0,7.0,215,44.0,7.0,24.0,10.8
－,0.9,15.2,静安监测站,17.0,8.0,183,47.0,13.0,21.0,12.8
－,0.9,14.6,徐汇上师大,13.1,8.0,207,43.0,12.0,20.0,10.6
－,0.5,10.9,浦东川沙,11.0,6.0,193,30.0,7.0,50.0,7.0
－,0.5,13.5,浦东张江,9.0,8.0,195,31.0,8.0,41.0,11.3
－,0.5,13.6,浦东监测站,10.9,7.0,228,35.0,10.0,35.0,10.7
－,0.7,13.9,全市平均,12.4,6.9,0,40.3,8.6,27.7,10.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,16,优,普陀监测站,5,2,201,25,一级,25,8
－,－,9,14,优,杨浦四漂,8,3,209,25,一级,25,10
－,－,9,9,优,卢湾师专附小,7,3,185,17,一级,17,12
－,－,9,34,优,*青浦淀山湖,2,3,203,25,一级,45,45
－,－,7,12,优,虹口凉城,8,3,215,22,一级,22,10
－,－,10,17,优,静安监测站,7,3,183,24,一级,24,19
－,－,10,13,优,徐汇上师大,7,3,207,22,一级,22,18
－,－,6,11,优,浦东川沙,16,3,193,15,一级,16,10
－,－,6,9,优,浦东张江,13,3,195,16,一级,16,12
－,－,6,11,优,浦东监测站,11,3,228,18,一级,18,15
－,－,8,12,优,全市平均,9,3,0,20,一级,20,13
--- 更新时间---,2017/09/25-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,15.6,普陀监测站,15.0,6.0,201,57.0,11.0,12.0,9.0
－,0.7,14.3,杨浦四漂,14.0,6.0,209,44.0,8.0,36.0,7.5
－,0.8,13.9,卢湾师专附小,12.0,7.0,185,39.0,11.0,17.0,10.8
－,0.8,23.1,*青浦淀山湖,29.6,6.0,203,50.0,27.0,6.0,20.4
－,0.6,13.3,虹口凉城,19.7,7.0,215,50.0,18.0,22.0,10.6
－,1.0,15.0,静安监测站,18.6,8.0,183,52.0,17.0,19.0,12.7
－,0.9,14.5,徐汇上师大,11.0,8.0,207,46.0,10.0,22.0,10.5
－,0.5,10.8,浦东川沙,11.0,6.0,193,29.0,3.0,56.0,6.6
－,0.4,13.0,浦东张江,8.7,9.0,195,37.0,8.0,41.0,10.8
－,0.5,13.1,浦东监测站,12.0,7.0,228,38.0,11.0,40.0,10.3
－,0.7,13.7,全市平均,13.6,7.1,0,43.6,10.8,29.4,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,7,15,优,普陀监测站,4,3,201,29,一级,29,16
－,－,8,14,优,杨浦四漂,12,3,209,22,一级,22,12
－,－,9,12,优,卢湾师专附小,6,3,185,20,一级,20,16
－,－,9,30,优,*青浦淀山湖,2,3,203,25,一级,39,39
－,－,7,20,优,虹口凉城,7,3,215,25,一级,26,26
－,－,11,19,优,静安监测站,6,3,183,26,一级,26,25
－,－,10,11,优,徐汇上师大,7,3,207,23,一级,23,15
－,－,6,11,优,浦东川沙,18,3,193,15,一级,18,5
－,－,5,9,优,浦东张江,13,3,195,19,一级,19,12
－,－,6,12,优,浦东监测站,13,3,228,19,一级,19,16
－,－,8,14,优,全市平均,10,3,0,22,一级,22,16
--- 更新时间---,2017/09/25-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,15.9,普陀监测站,18.6,6.0,201,45.0,17.0,31.0,9.3
－,0.8,14.3,杨浦四漂,12.0,6.0,209,42.0,5.0,43.0,7.3
－,0.8,14.2,卢湾师专附小,16.4,7.0,185,37.0,15.0,28.0,10.9
－,0.9,23.2,*青浦淀山湖,25.2,7.0,203,41.0,23.0,16.0,20.5
－,0.7,13.3,虹口凉城,14.2,7.0,215,52.0,13.0,25.0,10.6
－,0.9,15.2,静安监测站,19.7,8.0,183,47.0,18.0,29.0,12.8
－,0.8,14.3,徐汇上师大,13.0,8.0,207,43.0,12.0,29.0,10.3
－,0.5,11.0,浦东川沙,13.0,7.0,193,33.0,6.0,58.0,6.6
－,0.5,12.9,浦东张江,13.1,9.0,195,45.0,12.0,37.0,10.7
－,0.5,12.7,浦东监测站,10.9,7.0,228,44.0,10.0,38.0,9.9
－,0.7,13.7,全市平均,14.6,7.2,0,43.1,12.0,35.3,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,19,优,普陀监测站,10,3,201,23,一级,25,25
－,－,9,12,优,杨浦四漂,14,3,209,21,一级,21,8
－,－,9,16,优,卢湾师专附小,9,3,185,19,一级,22,22
－,－,10,25,优,*青浦淀山湖,5,3,203,21,一级,33,33
－,－,8,14,优,虹口凉城,8,3,215,26,一级,26,19
－,－,10,20,优,静安监测站,10,3,183,24,一级,26,26
－,－,9,13,优,徐汇上师大,10,3,207,22,一级,22,18
－,－,6,13,优,浦东川沙,19,3,193,17,一级,19,9
－,－,6,13,优,浦东张江,12,3,195,23,一级,23,18
－,－,6,11,优,浦东监测站,12,3,228,22,一级,22,15
－,－,8,15,优,全市平均,11,3,0,22,一级,22,18
--- 更新时间---,2017/09/25-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,16.0,普陀监测站,13.1,5.0,201,42.0,12.0,41.0,9.6
－,0.8,14.6,杨浦四漂,18.0,6.0,209,53.0,6.0,36.0,7.4
－,0.8,14.2,卢湾师专附小,6.5,6.0,185,38.0,6.0,32.0,10.9
－,0.9,23.3,*青浦淀山湖,21.9,7.0,203,51.0,20.0,11.0,20.6
－,0.7,13.2,虹口凉城,14.0,7.0,215,53.0,8.0,30.0,10.3
－,0.9,15.4,静安监测站,16.4,8.0,183,44.0,15.0,41.0,13.0
－,0.9,14.3,徐汇上师大,－,8.0,207,43.0,5.0,31.0,10.0
－,0.5,11.2,浦东川沙,15.0,7.0,193,31.0,6.0,61.0,6.5
－,0.5,12.9,浦东张江,15.0,9.0,195,50.0,6.0,38.0,10.4
－,0.6,12.6,浦东监测站,13.0,7.0,228,51.0,9.0,37.0,9.8
－,0.7,13.8,全市平均,13.9,7.0,0,45.0,8.1,38.6,9.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,13,优,普陀监测站,13,2,201,21,一级,21,18
－,－,9,18,优,杨浦四漂,12,3,209,27,一级,27,9
－,－,9,7,优,卢湾师专附小,10,3,185,19,一级,19,9
－,－,10,22,优,*青浦淀山湖,4,3,203,26,一级,29,29
－,－,8,14,优,虹口凉城,10,3,215,27,一级,27,12
－,－,10,16,优,静安监测站,13,3,183,22,一级,22,22
－,－,10,－,优,徐汇上师大,10,3,207,22,一级,22,8
－,－,6,15,优,浦东川沙,20,3,193,16,一级,20,9
－,－,6,15,优,浦东张江,12,3,195,25,一级,25,9
－,－,7,13,优,浦东监测站,12,3,228,26,一级,26,13
－,－,8,14,优,全市平均,13,3,0,23,一级,23,12
--- 更新时间---,2017/09/25-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,15.9,普陀监测站,19.0,5.0,201,44.0,12.0,39.0,9.6
－,0.8,14.9,杨浦四漂,22.0,6.0,209,62.0,6.0,27.0,7.5
－,0.8,14.0,卢湾师专附小,7.0,6.0,185,42.0,6.0,24.0,10.8
－,0.8,23.4,*青浦淀山湖,19.7,6.0,203,51.0,18.0,11.0,20.7
－,0.7,13.3,虹口凉城,19.0,7.0,215,57.0,10.0,26.0,10.1
－,0.9,15.4,静安监测站,14.0,8.0,183,49.0,10.0,34.0,13.0
－,0.9,13.9,徐汇上师大,7.0,8.0,207,51.0,2.0,25.0,9.8
－,0.5,11.3,浦东川沙,12.0,6.0,193,27.0,7.0,66.0,6.5
－,0.5,12.8,浦东张江,12.0,8.0,195,41.0,11.0,48.0,10.4
－,0.5,12.6,浦东监测站,12.0,7.0,228,44.0,11.0,44.0,9.8
－,0.7,13.7,全市平均,13.8,6.8,0,46.3,8.3,37.0,9.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,19,优,普陀监测站,13,2,201,22,一级,22,18
－,－,9,22,优,杨浦四漂,9,3,209,31,一级,31,9
－,－,9,7,优,卢湾师专附小,8,3,185,21,一级,21,9
－,－,9,20,优,*青浦淀山湖,4,3,203,26,一级,26,26
－,－,8,19,优,虹口凉城,9,3,215,29,一级,29,15
－,－,10,14,优,静安监测站,11,3,183,25,一级,25,15
－,－,10,7,优,徐汇上师大,8,3,207,26,一级,26,3
－,－,6,12,优,浦东川沙,21,3,193,14,一级,21,10
－,－,6,12,优,浦东张江,15,3,195,21,一级,21,16
－,－,6,12,优,浦东监测站,14,3,228,22,一级,22,16
－,－,8,14,优,全市平均,12,3,0,23,一级,23,12
--- 更新时间---,2017/09/25-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,15.8,普陀监测站,20.0,5.0,201,44.0,6.0,35.0,9.1
－,0.7,15.3,杨浦四漂,24.0,6.0,209,49.0,5.0,40.0,7.5
－,0.8,14.0,卢湾师专附小,13.0,6.0,185,35.0,8.0,31.0,10.6
－,0.8,23.4,*青浦淀山湖,16.4,5.0,203,51.0,15.0,14.0,20.7
－,0.7,13.5,虹口凉城,18.0,7.0,215,52.0,7.0,30.0,10.0
－,1.0,15.4,静安监测站,18.0,8.0,183,45.0,15.0,36.0,13.3
－,0.9,13.6,徐汇上师大,14.0,8.0,207,41.0,6.0,33.0,9.7
－,0.5,11.5,浦东川沙,13.0,5.0,193,25.0,7.0,61.0,6.4
－,－,12.7,浦东张江,－,－,195,－,－,－,10.3
－,0.5,12.6,浦东监测站,14.0,7.0,228,43.0,8.0,43.0,9.6
－,0.7,13.8,全市平均,16.8,6.5,0,41.8,7.8,38.6,9.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,20,优,普陀监测站,11,2,201,22,一级,22,9
－,－,8,24,优,杨浦四漂,13,3,209,25,一级,25,8
－,－,9,13,优,卢湾师专附小,10,3,185,18,一级,18,12
－,－,9,16,优,*青浦淀山湖,5,2,203,26,一级,26,22
－,－,8,18,优,虹口凉城,10,3,215,26,一级,26,10
－,－,11,18,优,静安监测站,12,3,183,23,一级,23,22
－,－,10,14,优,徐汇上师大,11,3,207,21,一级,21,9
－,－,6,13,优,浦东川沙,20,2,193,13,一级,20,10
－,－,6,14,优,浦东监测站,14,3,228,22,一级,22,12
－,－,8,17,优,全市平均,13,3,0,21,一级,21,12
--- 更新时间---,2017/09/25-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,15.8,普陀监测站,15.0,5.0,201,48.0,10.0,32.0,9.4
－,0.8,15.5,杨浦四漂,23.0,6.0,209,57.0,7.0,27.0,7.5
－,0.9,13.7,卢湾师专附小,13.1,6.0,185,41.0,12.0,22.0,10.4
－,0.8,23.3,*青浦淀山湖,16.4,6.0,203,51.0,15.0,16.0,20.6
－,0.8,13.7,虹口凉城,21.0,7.0,215,63.0,12.0,17.0,9.8
－,0.9,15.3,静安监测站,13.0,7.0,183,45.0,10.0,35.0,13.2
－,0.9,13.6,徐汇上师大,15.3,8.0,207,43.0,14.0,31.0,9.9
－,0.5,11.7,浦东川沙,12.0,4.0,193,22.0,7.0,66.0,6.4
－,－,12.7,浦东张江,－,－,195,－,－,－,10.3
－,0.5,12.5,浦东监测站,10.0,6.0,228,41.0,6.0,43.0,9.4
－,0.7,13.8,全市平均,15.3,6.1,0,45.0,9.8,34.1,9.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,15,优,普陀监测站,10,2,201,24,一级,24,15
－,－,9,23,优,杨浦四漂,9,3,209,29,一级,29,10
－,－,10,13,优,卢湾师专附小,7,3,185,21,一级,21,18
－,－,9,16,优,*青浦淀山湖,5,3,203,26,一级,26,22
－,－,9,21,优,虹口凉城,6,3,215,32,一级,32,18
－,－,10,13,优,静安监测站,11,3,183,23,一级,23,15
－,－,10,15,优,徐汇上师大,10,3,207,22,一级,22,20
－,－,6,12,优,浦东川沙,21,2,193,11,一级,21,10
－,－,6,10,优,浦东监测站,14,3,228,21,一级,21,9
－,－,8,15,优,全市平均,11,3,0,23,一级,23,15
--- 更新时间---,2017/09/25-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,16.1,普陀监测站,17.5,5.0,201,39.0,16.0,46.0,10.0
－,0.7,15.7,杨浦四漂,21.0,6.0,209,54.0,11.0,33.0,7.5
－,0.9,14.1,卢湾师专附小,19.7,7.0,185,45.0,18.0,21.0,10.7
－,0.7,23.2,*青浦淀山湖,14.2,5.0,203,38.0,13.0,30.0,20.5
－,0.7,13.8,虹口凉城,12.0,7.0,215,51.0,11.0,29.0,10.1
－,0.9,15.2,静安监测站,13.1,8.0,183,45.0,12.0,40.0,13.0
－,0.8,13.6,徐汇上师大,8.7,8.0,207,41.0,8.0,36.0,9.9
－,0.5,11.5,浦东川沙,9.0,5.0,193,29.0,8.0,60.0,6.4
－,0.5,12.8,浦东张江,8.0,8.0,195,36.0,7.0,52.0,10.3
－,0.5,12.4,浦东监测站,7.6,7.0,228,38.0,7.0,50.0,9.3
－,0.7,13.9,全市平均,13.0,6.8,0,42.0,10.9,40.8,9.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,18,优,普陀监测站,15,2,201,20,一级,23,23
－,－,8,21,优,杨浦四漂,11,3,209,27,一级,27,16
－,－,10,20,优,卢湾师专附小,7,3,185,23,一级,26,26
－,－,8,14,优,*青浦淀山湖,10,2,203,19,一级,19,19
－,－,8,12,优,虹口凉城,10,3,215,26,一级,26,16
－,－,10,13,优,静安监测站,13,3,183,23,一级,23,18
－,－,9,9,优,徐汇上师大,12,3,207,21,一级,21,12
－,－,6,9,优,浦东川沙,19,2,193,15,一级,19,12
－,－,6,8,优,浦东张江,17,3,195,18,一级,18,10
－,－,6,8,优,浦东监测站,16,3,228,19,一级,19,10
－,－,8,13,优,全市平均,13,3,0,21,一级,21,16
--- 更新时间---,2017/09/25-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,16.4,普陀监测站,23.0,6.0,201,47.0,15.0,37.0,10.5
－,0.8,15.9,杨浦四漂,20.0,6.0,209,60.0,12.0,30.0,7.8
－,0.9,14.8,卢湾师专附小,25.2,7.0,185,45.0,23.0,23.0,11.2
－,0.7,23.1,*青浦淀山湖,13.1,6.0,203,49.0,12.0,24.0,20.4
－,0.7,13.8,虹口凉城,14.0,6.0,215,53.0,6.0,29.0,9.9
－,1.0,15.3,静安监测站,15.0,8.0,183,53.0,14.0,32.0,13.2
－,0.8,13.6,徐汇上师大,9.8,8.0,207,47.0,9.0,32.0,9.9
－,0.6,11.7,浦东川沙,13.0,7.0,193,61.0,10.0,30.0,6.5
－,0.5,12.8,浦东张江,12.0,8.0,195,39.0,11.0,48.0,10.3
－,0.5,12.4,浦东监测站,12.0,7.0,228,46.0,7.0,44.0,9.3
－,0.7,14.0,全市平均,16.0,7.0,0,50.1,11.9,33.9,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,23,优,普陀监测站,12,3,201,24,一级,24,22
