--- 更新时间---,2017/09/24-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,36.4,杨浦四漂,22.0,6.0,209,24.0,15.0,83.0,25.5
－,0.6,33.4,卢湾师专附小,23.0,6.0,185,33.0,21.0,67.0,28.3
－,0.7,36.9,*青浦淀山湖,23.0,5.0,203,34.0,21.0,48.0,31.0
－,0.5,32.7,虹口凉城,18.6,7.0,215,25.0,17.0,76.0,25.0
－,0.7,32.8,静安监测站,19.7,8.0,183,24.0,18.0,75.0,29.4
－,0.7,32.3,徐汇上师大,19.7,8.0,207,16.0,18.0,72.0,27.2
－,0.5,32.2,浦东川沙,15.3,5.0,193,23.0,14.0,83.0,24.8
－,0.4,35.1,浦东张江,20.8,7.0,195,12.0,19.0,88.0,27.6
－,0.4,33.1,浦东监测站,19.7,5.0,228,15.0,18.0,85.0,27.4
－,0.5,33.9,全市平均,20.0,6.3,0,21.3,17.8,79.0,26.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,21,优,普陀监测站,26,2,201,10,一级,29,29
－,－,7,22,优,杨浦四漂,26,3,209,12,一级,26,22
－,－,7,23,优,卢湾师专附小,21,3,185,17,一级,30,30
－,－,8,23,优,*青浦淀山湖,15,2,203,17,一级,30,30
－,－,6,19,优,虹口凉城,24,3,215,13,一级,25,25
－,－,8,20,优,静安监测站,24,3,183,12,一级,26,26
－,－,8,20,优,徐汇上师大,23,3,207,8,一级,26,26
－,－,6,15,优,浦东川沙,26,2,193,12,一级,26,20
－,－,5,21,优,浦东张江,28,3,195,6,一级,28,28
－,－,5,20,优,浦东监测站,27,2,228,8,一级,27,26
－,－,6,20,优,全市平均,25,3,0,11,一级,26,26
--- 更新时间---,2017/09/24-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,36.9,普陀监测站,18.0,5.0,201,22.0,16.0,71.0,23.6
－,0.6,34.9,杨浦四漂,17.0,6.0,209,28.0,16.0,73.0,24.6
－,0.6,32.8,卢湾师专附小,19.7,6.0,185,35.0,18.0,61.0,27.8
－,0.6,35.6,*青浦淀山湖,15.0,5.0,203,26.0,14.0,61.0,30.3
－,0.6,32.1,虹口凉城,26.3,7.0,215,26.0,24.0,70.0,24.9
－,0.7,32.3,静安监测站,20.8,7.0,183,28.0,19.0,71.0,29.0
－,0.7,31.4,徐汇上师大,17.5,8.0,207,20.0,16.0,65.0,26.5
－,0.5,30.6,浦东川沙,18.6,6.0,193,29.0,17.0,64.0,24.1
－,0.4,34.3,浦东张江,19.7,7.0,195,11.0,18.0,84.0,27.0
－,0.4,32.3,浦东监测站,20.8,5.0,228,14.0,19.0,85.0,26.8
－,0.5,33.0,全市平均,19.9,6.3,0,23.7,18.1,71.6,26.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,18,优,普陀监测站,23,2,201,11,一级,23,23
－,－,7,17,优,杨浦四漂,23,3,209,14,一级,23,23
－,－,7,20,优,卢湾师专附小,20,3,185,18,一级,26,26
－,－,7,15,优,*青浦淀山湖,20,2,203,13,一级,20,20
－,－,7,26,优,虹口凉城,22,3,215,13,一级,35,35
－,－,8,21,优,静安监测站,23,3,183,14,一级,28,28
－,－,8,18,优,徐汇上师大,21,3,207,10,一级,23,23
－,－,6,19,优,浦东川沙,20,3,193,15,一级,25,25
－,－,5,20,优,浦东张江,27,3,195,6,一级,27,26
－,－,5,21,优,浦东监测站,27,2,228,7,一级,28,28
－,－,6,20,优,全市平均,23,3,0,12,一级,26,26
--- 更新时间---,2017/09/24-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,36.0,普陀监测站,18.6,5.0,201,30.0,17.0,60.0,23.5
－,0.6,33.4,杨浦四漂,14.0,6.0,209,26.0,13.0,68.0,23.6
－,0.6,32.8,卢湾师专附小,－,6.0,185,27.0,15.0,70.0,27.2
－,0.6,34.4,*青浦淀山湖,19.7,5.0,203,37.0,18.0,46.0,29.7
－,0.6,31.6,虹口凉城,27.4,7.0,215,26.0,25.0,65.0,24.6
－,0.8,31.8,静安监测站,18.6,7.0,183,28.0,17.0,67.0,28.6
－,0.7,30.7,徐汇上师大,18.6,8.0,207,23.0,17.0,58.0,26.0
－,0.5,29.4,浦东川沙,18.6,6.0,193,31.0,17.0,63.0,23.2
－,0.4,32.7,浦东张江,16.4,8.0,195,14.0,15.0,74.0,26.3
－,0.5,31.3,浦东监测站,20.8,6.0,228,14.0,19.0,79.0,25.9
－,0.6,32.1,全市平均,19.2,6.6,0,24.3,17.2,67.1,25.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,19,优,普陀监测站,19,2,201,15,一级,25,25
－,－,7,14,优,杨浦四漂,22,3,209,13,一级,22,19
－,－,7,－,优,卢湾师专附小,22,3,185,14,一级,22,22
－,－,7,20,优,*青浦淀山湖,15,2,203,19,一级,26,26
－,－,7,28,优,虹口凉城,21,3,215,13,一级,36,36
－,－,9,19,优,静安监测站,21,3,183,14,一级,25,25
－,－,8,19,优,徐汇上师大,19,3,207,12,一级,25,25
－,－,6,19,优,浦东川沙,20,3,193,16,一级,25,25
－,－,5,16,优,浦东张江,24,3,195,7,一级,24,22
－,－,6,21,优,浦东监测站,25,3,228,7,一级,28,28
－,－,7,19,优,全市平均,21,3,0,12,一级,25,25
--- 更新时间---,2017/09/24-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,35.4,普陀监测站,20.8,5.0,201,33.0,19.0,52.0,23.6
－,0.6,31.9,杨浦四漂,18.6,7.0,209,50.0,17.0,43.0,22.5
－,0.6,32.6,卢湾师专附小,－,6.0,185,24.0,9.0,68.0,26.2
－,0.6,33.7,*青浦淀山湖,25.2,5.0,203,36.0,23.0,52.0,29.1
－,0.6,30.8,虹口凉城,20.8,7.0,215,35.0,19.0,50.0,24.2
－,0.7,30.9,静安监测站,12.0,8.0,183,26.0,11.0,69.0,27.8
－,0.7,29.4,徐汇上师大,14.2,8.0,207,22.0,13.0,59.0,25.2
－,0.6,28.5,浦东川沙,24.1,6.0,193,41.0,22.0,41.0,22.4
－,0.5,31.4,浦东张江,16.0,8.0,195,23.0,15.0,61.0,25.2
－,0.5,30.6,浦东监测站,19.7,6.0,228,21.0,18.0,67.0,25.3
－,0.6,31.2,全市平均,18.3,6.8,0,30.6,15.9,56.7,24.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,21,优,普陀监测站,17,2,201,17,一级,28,28
－,－,7,19,优,杨浦四漂,14,3,209,25,一级,25,25
－,－,7,－,优,卢湾师专附小,22,3,185,12,一级,22,13
－,－,7,25,优,*青浦淀山湖,17,2,203,18,一级,33,33
－,－,7,21,优,虹口凉城,16,3,215,18,一级,28,28
－,－,8,12,优,静安监测站,22,3,183,13,一级,22,16
－,－,8,14,优,徐汇上师大,19,3,207,11,一级,19,19
－,－,7,24,优,浦东川沙,13,3,193,21,一级,32,32
－,－,6,16,优,浦东张江,20,3,195,12,一级,22,22
－,－,6,20,优,浦东监测站,21,3,228,11,一级,26,26
－,－,7,18,优,全市平均,18,3,0,16,一级,23,23
--- 更新时间---,2017/09/24-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,33.7,普陀监测站,15.3,5.0,201,40.0,14.0,43.0,23.0
－,0.6,31.0,杨浦四漂,23.0,7.0,209,67.0,21.0,34.0,21.8
－,0.8,31.2,卢湾师专附小,6.5,7.0,185,37.0,6.0,51.0,24.9
－,0.7,32.9,*青浦淀山湖,23.0,8.0,203,30.0,21.0,51.0,28.6
－,0.6,30.3,虹口凉城,27.4,8.0,215,77.0,25.0,14.0,23.8
－,0.8,30.0,静安监测站,16.4,8.0,183,41.0,15.0,46.0,27.0
－,0.7,28.3,徐汇上师大,13.1,8.0,207,26.0,12.0,56.0,24.2
－,0.6,27.7,浦东川沙,23.0,6.0,193,55.0,21.0,33.0,21.6
－,0.5,30.6,浦东张江,26.3,10.0,195,54.0,24.0,34.0,24.5
－,0.5,29.6,浦东监测站,19.7,8.0,228,55.0,18.0,39.0,24.5
－,0.6,30.2,全市平均,19.0,7.4,0,50.2,17.3,38.9,23.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,15,优,普陀监测站,14,2,201,20,一级,20,20
－,－,7,23,优,杨浦四漂,11,3,209,34,一级,34,30
－,－,9,7,优,卢湾师专附小,16,3,185,19,一级,19,9
－,－,8,23,优,*青浦淀山湖,16,3,203,15,一级,30,30
－,－,7,28,优,虹口凉城,5,3,215,39,一级,39,36
－,－,9,16,优,静安监测站,15,3,183,21,一级,22,22
－,－,8,13,优,徐汇上师大,18,3,207,13,一级,18,18
－,－,6,23,优,浦东川沙,11,3,193,28,一级,30,30
－,－,6,26,优,浦东张江,11,4,195,27,一级,35,35
－,－,6,20,优,浦东监测站,13,3,228,28,一级,28,26
－,－,7,19,优,全市平均,13,3,0,25,一级,25,25
--- 更新时间---,2017/09/24-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,32.4,普陀监测站,18.6,6.0,201,56.0,17.0,28.0,22.0
－,0.6,30.1,杨浦四漂,18.0,7.0,209,83.0,16.0,19.0,21.1
－,0.9,30.1,卢湾师专附小,16.4,7.0,185,70.0,15.0,22.0,24.0
－,0.7,32.5,*青浦淀山湖,24.1,7.0,203,43.0,22.0,34.0,28.2
－,0.6,29.4,虹口凉城,24.1,7.0,215,79.0,22.0,17.0,23.4
－,0.8,29.2,静安监测站,23.0,8.0,183,56.0,21.0,35.0,26.2
－,0.8,27.3,徐汇上师大,12.0,8.0,207,45.0,11.0,35.0,23.3
－,0.4,26.3,浦东川沙,13.1,6.0,193,37.0,12.0,73.0,20.3
－,0.5,29.3,浦东张江,20.8,10.0,195,72.0,19.0,28.0,23.3
－,0.5,28.9,浦东监测站,23.0,8.0,228,81.0,21.0,19.0,23.8
－,0.6,29.2,全市平均,18.9,7.4,0,64.3,17.1,30.7,23.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,19,优,普陀监测站,9,3,201,28,一级,28,25
－,－,7,18,优,杨浦四漂,6,3,209,42,一级,42,23
－,－,10,16,优,卢湾师专附小,7,3,185,35,一级,35,22
－,－,8,24,优,*青浦淀山湖,11,3,203,22,一级,32,32
－,－,7,24,优,虹口凉城,6,3,215,40,一级,40,32
－,－,9,23,优,静安监测站,11,3,183,28,一级,30,30
－,－,9,12,优,徐汇上师大,11,3,207,23,一级,23,16
－,－,5,13,优,浦东川沙,23,3,193,19,一级,23,18
－,－,6,21,优,浦东张江,9,4,195,36,一级,36,28
－,－,6,23,优,浦东监测站,6,3,228,41,一级,41,30
－,－,7,19,优,全市平均,10,3,0,32,一级,32,25
--- 更新时间---,2017/09/24-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,30.7,普陀监测站,10.9,6.0,201,52.0,10.0,46.0,20.4
－,0.6,28.6,杨浦四漂,13.0,6.0,209,39.0,11.0,70.0,20.0
－,0.9,29.0,卢湾师专附小,12.0,7.0,185,62.0,11.0,37.0,23.1
－,0.7,31.9,*青浦淀山湖,23.0,7.0,203,39.0,21.0,39.0,27.6
－,0.5,28.7,虹口凉城,14.2,7.0,215,59.0,13.0,43.0,22.6
－,0.7,28.0,静安监测站,15.3,8.0,183,48.0,14.0,53.0,25.2
－,0.7,26.3,徐汇上师大,18.6,8.0,207,57.0,17.0,33.0,22.4
－,0.4,25.1,浦东川沙,7.6,5.0,193,32.0,7.0,79.0,19.2
－,0.4,28.0,浦东张江,16.4,9.0,195,42.0,15.0,64.0,22.2
－,0.5,28.1,浦东监测站,19.7,7.0,228,53.0,18.0,51.0,23.1
－,0.6,28.0,全市平均,14.3,7.0,0,49.3,12.9,52.9,22.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,11,优,普陀监测站,15,3,201,26,一级,26,15
－,－,7,13,优,杨浦四漂,22,3,209,20,一级,22,16
－,－,10,12,优,卢湾师专附小,12,3,185,31,一级,31,16
－,－,8,23,优,*青浦淀山湖,13,3,203,20,一级,30,30
－,－,6,14,优,虹口凉城,14,3,215,30,一级,30,19
－,－,8,15,优,静安监测站,17,3,183,24,一级,24,20
－,－,8,19,优,徐汇上师大,11,3,207,29,一级,29,25
－,－,5,8,优,浦东川沙,25,2,193,16,一级,25,10
－,－,5,16,优,浦东张江,20,3,195,21,一级,22,22
－,－,6,20,优,浦东监测站,16,3,228,27,一级,27,26
－,－,7,14,优,全市平均,17,3,0,25,一级,25,19
--- 更新时间---,2017/09/24-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,29.6,普陀监测站,11.0,5.0,201,43.0,5.0,60.0,19.2
－,0.6,27.6,杨浦四漂,10.0,6.0,209,34.0,4.0,76.0,19.0
－,0.8,27.5,卢湾师专附小,6.5,7.0,185,55.0,6.0,46.0,22.1
－,0.7,30.8,*青浦淀山湖,19.7,8.0,203,45.0,18.0,35.0,26.6
－,0.6,27.6,虹口凉城,17.5,7.0,215,44.0,16.0,62.0,22.2
－,0.7,26.6,静安监测站,12.0,8.0,183,40.0,11.0,64.0,23.8
－,0.7,25.0,徐汇上师大,14.2,8.0,207,48.0,13.0,45.0,21.4
－,0.5,22.4,浦东川沙,10.0,5.0,193,31.0,7.0,78.0,18.3
－,0.5,26.8,浦东张江,14.2,9.0,195,40.0,13.0,66.0,21.1
－,0.5,26.6,浦东监测站,14.2,7.0,228,35.0,13.0,68.0,22.0
－,0.6,26.6,全市平均,12.2,6.9,0,41.1,9.8,62.8,21.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,11,优,普陀监测站,19,2,201,22,一级,22,8
－,－,7,10,优,杨浦四漂,24,3,209,17,一级,24,6
－,－,9,7,优,卢湾师专附小,15,3,185,28,一级,28,9
－,－,8,20,优,*青浦淀山湖,11,3,203,23,一级,26,26
－,－,7,18,优,虹口凉城,20,3,215,22,一级,23,23
－,－,8,12,优,静安监测站,20,3,183,20,一级,20,16
－,－,8,14,优,徐汇上师大,15,3,207,24,一级,24,19
－,－,6,10,优,浦东川沙,25,2,193,16,一级,25,10
－,－,6,14,优,浦东张江,21,3,195,20,一级,21,19
－,－,6,14,优,浦东监测站,22,3,228,18,一级,22,19
－,－,7,12,优,全市平均,20,3,0,21,一级,21,15
--- 更新时间---,2017/09/24-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,28.1,普陀监测站,22.0,5.0,201,48.0,12.0,57.0,18.4
－,0.7,26.3,杨浦四漂,14.0,7.0,209,48.0,4.0,62.0,18.1
－,0.8,26.0,卢湾师专附小,9.8,7.0,185,61.0,9.0,42.0,21.0
－,0.8,29.7,*青浦淀山湖,16.4,11.0,203,54.0,15.0,30.0,25.6
－,0.6,26.2,虹口凉城,15.3,7.0,215,48.0,14.0,59.0,21.3
－,0.8,25.3,静安监测站,14.0,8.0,183,43.0,10.0,63.0,22.6
－,0.8,23.5,徐汇上师大,14.0,8.0,207,51.0,7.0,43.0,19.8
－,0.5,21.0,浦东川沙,8.7,6.0,193,34.0,8.0,81.0,17.4
－,0.5,25.6,浦东张江,14.0,9.0,195,41.0,11.0,67.0,20.3
－,0.5,25.4,浦东监测站,13.0,7.0,228,38.0,9.0,65.0,20.9
－,0.6,25.2,全市平均,13.9,7.1,0,45.8,9.3,59.9,19.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,22,优,普陀监测站,18,2,201,24,一级,24,18
－,－,8,14,优,杨浦四漂,20,3,209,24,一级,24,6
－,－,9,10,优,卢湾师专附小,14,3,185,31,一级,31,13
－,－,9,16,优,*青浦淀山湖,10,4,203,27,一级,27,22
－,－,7,15,优,虹口凉城,19,3,215,24,一级,24,20
－,－,9,14,优,静安监测站,20,3,183,22,一级,22,15
－,－,9,14,优,徐汇上师大,14,3,207,26,一级,26,10
－,－,6,9,优,浦东川沙,26,3,193,17,一级,26,12
－,－,6,14,优,浦东张江,21,3,195,21,一级,21,16
－,－,6,13,优,浦东监测站,21,3,228,19,一级,21,13
－,－,7,14,优,全市平均,19,3,0,23,一级,23,13
--- 更新时间---,2017/09/24-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,26.8,普陀监测站,22.0,6.0,201,41.0,16.0,69.0,17.8
－,0.7,25.3,杨浦四漂,16.0,7.0,209,41.0,4.0,75.0,17.0
－,0.8,24.9,卢湾师专附小,14.2,7.0,185,60.0,13.0,48.0,20.2
－,0.8,28.7,*青浦淀山湖,16.0,15.0,203,55.0,15.0,32.0,24.6
－,0.6,25.2,虹口凉城,13.0,7.0,215,43.0,11.0,69.0,20.4
－,0.8,24.6,静安监测站,18.0,9.0,183,47.0,8.0,63.0,21.5
－,0.8,22.9,徐汇上师大,20.0,8.0,207,47.0,9.0,48.0,18.9
－,0.5,19.7,浦东川沙,10.0,7.0,193,44.0,9.0,75.0,17.0
－,0.5,24.8,浦东张江,16.0,10.0,195,47.0,11.0,66.0,19.8
－,0.6,24.4,浦东监测站,14.0,7.0,228,43.0,13.0,64.0,20.0
－,0.6,24.2,全市平均,15.9,7.6,0,45.9,10.4,64.1,19.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,22,优,普陀监测站,22,3,201,21,一级,23,23
－,－,8,16,优,杨浦四漂,24,3,209,21,一级,24,6
－,－,9,14,优,卢湾师专附小,15,3,185,30,一级,30,19
－,－,9,16,优,*青浦淀山湖,10,5,203,28,一级,28,22
－,－,7,13,优,虹口凉城,22,3,215,22,一级,22,16
－,－,9,18,优,静安监测站,20,3,183,24,一级,24,12
－,－,9,20,优,徐汇上师大,15,3,207,24,一级,24,13
－,－,6,10,优,浦东川沙,24,3,193,22,一级,24,13
－,－,6,16,优,浦东张江,21,4,195,24,一级,24,16
－,－,7,14,优,浦东监测站,20,3,228,22,一级,22,19
－,－,7,16,优,全市平均,20,3,0,23,一级,23,15
--- 更新时间---,2017/09/24-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,25.6,普陀监测站,14.0,6.0,201,41.0,5.0,78.0,17.2
－,0.7,24.5,杨浦四漂,17.0,7.0,209,42.0,7.0,75.0,16.0
－,0.8,24.4,卢湾师专附小,17.5,7.0,185,53.0,16.0,62.0,19.7
－,0.7,27.7,*青浦淀山湖,19.0,8.0,203,47.0,17.0,43.0,23.8
－,0.6,24.5,虹口凉城,16.4,8.0,215,43.0,15.0,72.0,19.8
－,0.8,23.9,静安监测站,14.2,8.0,183,45.0,13.0,71.0,20.8
－,0.8,22.4,徐汇上师大,15.0,8.0,207,38.0,8.0,62.0,18.3
－,0.5,19.2,浦东川沙,8.0,7.0,193,43.0,7.0,84.0,16.5
－,0.5,24.2,浦东张江,13.0,10.0,195,53.0,12.0,69.0,19.3
－,0.6,23.7,浦东监测站,13.1,8.0,228,49.0,12.0,67.0,19.5
－,0.6,23.6,全市平均,14.3,7.7,0,45.2,10.6,71.1,18.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,14,优,普陀监测站,25,3,201,21,一级,25,8
－,－,8,17,优,杨浦四漂,24,3,209,21,一级,24,10
－,－,9,18,优,卢湾师专附小,20,3,185,27,一级,27,23
－,－,8,19,优,*青浦淀山湖,14,3,203,24,一级,25,25
－,－,7,16,优,虹口凉城,23,3,215,22,一级,23,22
－,－,9,14,优,静安监测站,23,3,183,23,一级,23,19
－,－,9,15,优,徐汇上师大,20,3,207,19,一级,20,12
－,－,6,8,优,浦东川沙,27,3,193,22,一级,27,10
－,－,6,13,优,浦东张江,22,4,195,27,一级,27,18
－,－,7,13,优,浦东监测站,21,3,228,25,一级,25,18
－,－,7,14,优,全市平均,23,3,0,23,一级,23,16
--- 更新时间---,2017/09/24-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,24.9,普陀监测站,10.0,5.0,201,36.0,3.0,90.0,16.4
－,0.6,23.9,杨浦四漂,17.0,6.0,209,33.0,10.0,92.0,15.4
－,1.0,23.3,卢湾师专附小,12.0,7.0,185,41.0,11.0,79.0,18.8
－,0.7,27.1,*青浦淀山湖,16.4,6.0,203,43.0,15.0,48.0,23.2
－,0.6,23.6,虹口凉城,10.0,8.0,215,40.0,4.0,81.0,18.8
－,0.8,23.3,静安监测站,16.4,8.0,183,37.0,15.0,84.0,20.3
－,0.7,21.9,徐汇上师大,9.8,8.0,207,26.0,9.0,77.0,17.7
－,0.5,18.9,浦东川沙,－,7.0,193,36.0,8.0,90.0,15.9
－,0.5,23.4,浦东张江,11.0,9.0,195,42.0,9.0,84.0,18.5
－,0.5,23.0,浦东监测站,8.7,7.0,228,39.0,8.0,83.0,18.8
－,0.6,22.9,全市平均,11.9,7.2,0,36.7,8.6,84.4,17.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,10,优,普陀监测站,29,2,201,18,一级,29,5
－,－,7,17,优,杨浦四漂,29,3,209,17,一级,29,15
－,－,11,12,优,卢湾师专附小,25,3,185,21,一级,25,16
－,－,8,16,优,*青浦淀山湖,15,3,203,22,一级,22,22
－,－,7,10,优,虹口凉城,26,3,215,20,一级,26,6
－,－,9,16,优,静安监测站,27,3,183,19,一级,27,22
－,－,8,10,优,徐汇上师大,25,3,207,13,一级,25,13
－,－,6,－,优,浦东川沙,29,3,193,18,一级,29,12
－,－,6,11,优,浦东张江,27,3,195,21,一级,27,13
－,－,6,9,优,浦东监测站,26,3,228,20,一级,26,12
－,－,7,12,优,全市平均,27,3,0,19,一级,27,13
--- 更新时间---,2017/09/24-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,24.1,普陀监测站,16.0,5.0,201,33.0,3.0,91.0,15.6
－,0.6,23.4,杨浦四漂,14.0,6.0,209,39.0,6.0,81.0,14.5
－,0.8,22.3,卢湾师专附小,12.0,7.0,185,45.0,11.0,72.0,17.9
－,0.7,26.5,*青浦淀山湖,16.4,5.0,203,36.0,15.0,62.0,22.7
－,0.6,22.9,虹口凉城,13.0,7.0,215,40.0,11.0,78.0,18.0
－,0.8,22.3,静安监测站,12.0,8.0,183,35.0,11.0,84.0,19.4
－,0.8,21.0,徐汇上师大,8.7,8.0,207,29.0,8.0,75.0,17.0
－,0.5,18.1,浦东川沙,9.0,7.0,193,35.0,7.0,90.0,15.2
－,0.5,22.7,浦东张江,13.0,11.0,195,45.0,12.0,77.0,17.9
－,0.5,22.4,浦东监测站,13.0,7.0,228,40.0,8.0,79.0,18.1
－,0.6,22.1,全市平均,12.3,7.3,0,37.9,8.6,80.8,17.0
-- 实时空气质量指数 ---
