--- 更新时间---,2017/10/17-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,6,19,优,浦东川沙,33,2,193,6,一级,33,15
－,－,5,23,优,浦东张江,27,3,195,11,一级,27,19
－,－,4,24,优,浦东监测站,30,3,228,9,一级,30,13
－,－,6,22,优,全市平均,26,3,0,10,一级,26,15
--- 更新时间---,2017/10/17-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,17.5,普陀监测站,26.0,5.0,201,20.0,11.0,90.0,6.1
－,0.5,18.0,杨浦四漂,26.0,7.0,209,18.0,13.0,45.0,8.5
－,0.5,14.4,卢湾师专附小,18.0,8.0,185,19.0,14.0,80.0,9.2
－,0.5,13.4,*青浦淀山湖,22.0,7.0,203,22.0,14.0,83.0,7.8
－,0.6,17.6,虹口凉城,25.0,8.0,215,18.0,12.0,84.0,9.5
－,0.5,21.9,静安监测站,24.0,8.0,183,20.0,10.0,85.0,9.2
－,0.6,13.0,徐汇上师大,18.0,6.0,207,17.0,11.0,88.0,8.6
－,0.5,15.8,浦东川沙,21.0,5.0,193,10.0,16.0,101.0,8.4
－,0.4,17.0,浦东张江,24.0,9.0,195,20.0,10.0,84.0,8.5
－,0.3,16.8,浦东监测站,23.0,7.0,228,13.0,9.0,97.0,5.5
－,0.5,16.8,全市平均,22.8,7.0,0,17.2,11.8,83.8,8.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,26,优,普陀监测站,29,2,201,10,一级,29,16
－,－,6,26,优,杨浦四漂,15,3,209,9,一级,26,19
－,－,6,18,优,卢湾师专附小,25,3,185,10,一级,25,20
－,－,6,22,优,*青浦淀山湖,26,3,203,11,一级,26,20
－,－,7,25,优,虹口凉城,27,3,215,9,一级,27,18
－,－,6,24,优,静安监测站,27,3,183,10,一级,27,15
－,－,7,18,优,徐汇上师大,28,3,207,9,一级,28,16
－,－,6,21,优,浦东川沙,32,2,193,5,一级,32,23
－,－,5,24,优,浦东张江,27,3,195,10,一级,27,15
－,－,4,23,优,浦东监测站,31,3,228,7,一级,31,13
－,－,6,23,优,全市平均,27,3,0,9,一级,27,18
--- 更新时间---,2017/10/17-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,18.6,普陀监测站,35.0,5.0,201,21.0,11.0,83.0,6.3
－,0.5,19.0,杨浦四漂,27.0,7.0,209,18.0,11.0,31.0,8.8
－,0.5,15.0,卢湾师专附小,22.0,7.0,185,14.0,11.0,82.0,9.4
－,0.5,14.1,*青浦淀山湖,25.0,8.0,203,23.0,17.0,82.0,8.4
－,0.6,18.5,虹口凉城,32.0,8.0,215,18.0,18.0,80.0,9.9
－,0.5,22.8,静安监测站,25.0,9.0,183,21.0,10.0,79.0,9.4
－,0.6,13.6,徐汇上师大,21.0,6.0,207,13.0,13.0,90.0,9.0
－,0.5,16.4,浦东川沙,23.0,6.0,193,11.0,9.0,98.0,8.4
－,0.4,17.7,浦东张江,29.0,9.0,195,21.0,14.0,79.0,8.8
－,0.3,17.7,浦东监测站,28.0,10.0,228,22.0,7.0,84.0,5.6
－,0.5,17.7,全市平均,26.9,7.4,0,17.7,11.6,78.4,8.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,26,2,201,11,一级,35,16
－,－,6,27,优,杨浦四漂,10,3,209,9,一级,27,16
－,－,6,22,优,卢湾师专附小,26,3,185,7,一级,26,16
－,－,6,25,优,*青浦淀山湖,26,3,203,12,一级,26,25
－,－,7,32,优,虹口凉城,25,3,215,9,一级,32,26
－,－,6,25,优,静安监测站,25,3,183,11,一级,25,15
－,－,7,21,优,徐汇上师大,29,3,207,7,一级,29,19
－,－,6,23,优,浦东川沙,31,3,193,6,一级,31,13
－,－,5,29,优,浦东张江,25,3,195,11,一级,29,20
－,－,4,28,优,浦东监测站,27,4,228,11,一级,28,10
－,－,6,27,优,全市平均,25,3,0,9,一级,27,18
--- 更新时间---,2017/10/17-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,19.3,普陀监测站,25.0,5.0,201,18.0,9.0,87.0,6.6
－,0.5,19.9,杨浦四漂,28.0,7.0,209,20.0,13.0,38.0,9.1
－,0.5,15.9,卢湾师专附小,22.0,7.0,185,15.0,9.0,78.0,9.7
－,0.5,14.9,*青浦淀山湖,26.0,8.0,203,27.0,19.0,70.0,9.1
－,0.6,19.2,虹口凉城,27.0,8.0,215,18.0,18.0,81.0,10.4
－,0.5,23.5,静安监测站,27.0,8.0,183,20.0,15.0,80.0,9.9
－,0.6,14.4,徐汇上师大,23.0,6.0,207,14.0,10.0,85.0,9.2
－,0.5,16.9,浦东川沙,26.0,7.0,193,15.0,8.0,93.0,8.4
－,0.4,18.5,浦东张江,32.0,10.0,195,22.0,15.0,69.0,9.3
－,0.3,18.4,浦东监测站,28.0,10.0,228,22.0,8.0,80.0,5.9
－,0.5,18.4,全市平均,26.4,7.6,0,18.2,11.7,76.8,8.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,25,优,普陀监测站,28,2,201,9,一级,28,13
－,－,6,28,优,杨浦四漂,12,3,209,10,一级,28,19
－,－,6,22,优,卢湾师专附小,25,3,185,8,一级,25,13
－,－,6,26,优,*青浦淀山湖,22,3,203,14,一级,28,28
－,－,7,27,优,虹口凉城,26,3,215,9,一级,27,26
－,－,6,27,优,静安监测站,25,3,183,10,一级,27,22
－,－,7,23,优,徐汇上师大,27,3,207,7,一级,27,15
－,－,6,26,优,浦东川沙,30,3,193,8,一级,30,12
－,－,5,32,优,浦东张江,22,4,195,11,一级,32,22
－,－,4,28,优,浦东监测站,25,4,228,11,一级,28,12
－,－,6,26,优,全市平均,25,3,0,9,一级,26,18
--- 更新时间---,2017/10/17-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,20.3,普陀监测站,35.0,5.0,201,19.0,10.0,86.0,6.9
－,0.4,20.7,杨浦四漂,29.0,7.0,209,24.0,12.0,43.0,9.4
－,0.5,16.5,卢湾师专附小,22.0,8.0,185,17.0,11.0,82.0,9.9
－,0.5,15.7,*青浦淀山湖,30.0,9.0,203,31.0,21.0,62.0,9.8
－,0.6,20.0,虹口凉城,31.0,8.0,215,24.0,18.0,73.0,11.0
－,0.5,24.5,静安监测站,30.0,8.0,183,20.0,13.0,82.0,10.3
－,0.6,14.9,徐汇上师大,22.0,6.0,207,14.0,12.0,88.0,9.4
－,0.5,17.4,浦东川沙,27.0,9.0,193,19.0,16.0,92.0,8.8
－,0.4,19.0,浦东张江,26.0,9.0,195,22.0,13.0,81.0,9.5
－,0.4,19.1,浦东监测站,28.0,8.0,228,19.0,7.0,89.0,6.1
－,0.5,19.1,全市平均,27.8,7.6,0,19.8,12.4,79.6,9.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,27,2,201,10,一级,35,15
－,－,5,29,优,杨浦四漂,14,3,209,12,一级,29,18
－,－,6,22,优,卢湾师专附小,26,3,185,9,一级,26,16
－,－,6,30,优,*青浦淀山湖,20,3,203,16,一级,30,30
－,－,7,31,优,虹口凉城,23,3,215,12,一级,31,26
－,－,6,30,优,静安监测站,26,3,183,10,一级,30,19
－,－,7,22,优,徐汇上师大,28,3,207,7,一级,28,18
－,－,6,27,优,浦东川沙,29,3,193,10,一级,29,23
－,－,5,26,优,浦东张江,26,3,195,11,一级,26,19
－,－,5,28,优,浦东监测站,28,3,228,10,一级,28,10
－,－,6,28,优,全市平均,25,3,0,10,一级,28,18
--- 更新时间---,2017/10/17-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,21.4,普陀监测站,42.0,5.0,201,26.0,12.0,77.0,7.0
－,0.4,21.8,杨浦四漂,34.0,7.0,209,23.0,16.0,37.0,9.9
－,0.6,17.5,卢湾师专附小,30.0,7.0,185,20.0,10.0,76.0,10.1
－,0.5,16.6,*青浦淀山湖,32.0,9.0,203,27.0,23.0,67.0,10.4
－,0.6,21.1,虹口凉城,41.0,9.0,215,29.0,13.0,71.0,11.2
－,0.6,25.1,静安监测站,30.0,9.0,183,28.0,15.0,72.0,10.7
－,0.6,15.8,徐汇上师大,29.0,6.0,207,17.0,10.0,84.0,9.5
－,0.5,18.3,浦东川沙,34.0,7.0,193,17.0,14.0,97.0,9.1
－,0.4,20.0,浦东张江,38.0,9.0,195,20.0,16.0,79.0,9.9
－,0.3,20.0,浦东监测站,35.0,15.0,228,30.0,11.0,76.0,6.4
－,0.5,20.1,全市平均,34.8,8.2,0,23.3,13.0,74.3,9.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,42,优,普陀监测站,25,2,201,13,一级,42,18
－,－,5,34,优,杨浦四漂,12,3,209,12,一级,34,23
－,－,7,30,优,卢湾师专附小,24,3,185,10,一级,30,15
－,－,6,32,优,*青浦淀山湖,21,3,203,14,一级,33,33
－,－,7,41,优,虹口凉城,23,3,215,15,一级,41,19
－,－,7,30,优,静安监测站,23,3,183,14,一级,30,22
－,－,7,29,优,徐汇上师大,27,3,207,9,一级,29,15
－,－,6,34,优,浦东川沙,31,3,193,9,一级,34,20
－,－,5,38,优,浦东张江,25,3,195,10,一级,38,23
－,－,4,35,优,浦东监测站,24,5,228,15,一级,35,16
－,－,6,35,优,全市平均,24,3,0,12,一级,35,19
--- 更新时间---,2017/10/17-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,22.4,普陀监测站,40.0,5.0,201,34.0,12.0,78.0,7.2
－,0.6,23.1,杨浦四漂,42.0,7.0,209,28.0,17.0,48.0,10.4
－,0.6,18.5,卢湾师专附小,33.0,7.0,185,27.0,16.0,77.0,10.5
－,0.5,17.5,*青浦淀山湖,33.0,9.0,203,25.0,24.0,74.0,11.2
－,0.7,22.3,虹口凉城,45.0,8.0,215,44.0,16.0,64.0,11.4
－,0.6,26.3,静安监测站,41.0,9.0,183,32.0,16.0,77.0,11.1
－,0.7,16.8,徐汇上师大,34.0,6.0,207,28.0,15.0,79.0,9.8
－,0.6,19.5,浦东川沙,41.0,6.0,193,18.0,16.0,101.0,9.5
－,0.4,21.1,浦东张江,40.0,10.0,195,25.0,10.0,80.0,10.0
－,0.4,21.3,浦东监测站,43.0,15.0,228,37.0,14.0,75.0,6.8
－,0.6,21.2,全市平均,39.9,8.1,0,30.3,14.7,75.4,9.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,40,优,普陀监测站,25,2,201,17,一级,40,18
－,－,6,42,优,杨浦四漂,15,3,209,14,一级,42,25
－,－,7,33,优,卢湾师专附小,25,3,185,14,一级,33,23
－,－,6,33,优,*青浦淀山湖,24,3,203,13,一级,35,35
－,－,8,45,优,虹口凉城,20,3,215,22,一级,45,23
－,－,7,41,优,静安监测站,25,3,183,16,一级,41,23
－,－,8,34,优,徐汇上师大,25,3,207,14,一级,34,22
－,－,7,41,优,浦东川沙,32,3,193,9,一级,41,23
－,－,5,40,优,浦东张江,25,4,195,13,一级,40,15
－,－,5,43,优,浦东监测站,24,5,228,19,一级,43,20
－,－,7,40,优,全市平均,24,3,0,15,一级,40,22
--- 更新时间---,2017/10/17-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,24.5,普陀监测站,63.0,5.0,201,47.0,22.0,72.0,7.9
－,0.6,25.0,杨浦四漂,50.0,7.0,209,33.0,24.0,41.0,11.3
－,0.7,19.9,卢湾师专附小,43.0,8.0,185,35.0,21.0,76.0,11.2
－,0.6,18.7,*青浦淀山湖,38.0,9.0,203,29.0,24.0,83.0,11.7
－,0.8,24.1,虹口凉城,54.0,9.0,215,59.0,20.0,54.0,12.1
－,0.8,28.2,静安监测站,57.0,10.0,183,45.0,23.0,70.0,11.8
－,0.8,18.2,徐汇上师大,44.0,7.0,207,45.0,22.0,70.0,10.4
－,0.7,21.2,浦东川沙,53.0,8.0,193,26.0,20.0,97.0,10.0
－,0.6,23.1,浦东张江,58.0,10.0,195,34.0,21.0,79.0,10.6
－,0.4,23.0,浦东监测站,53.0,13.0,228,44.0,19.0,75.0,7.5
－,0.7,23.0,全市平均,52.8,8.6,0,40.9,21.3,70.4,10.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,57,良,普陀监测站,23,2,201,24,二级,57,32
－,－,7,50,优,杨浦四漂,13,3,209,17,一级,50,35
－,－,8,43,优,卢湾师专附小,24,3,185,18,一级,43,30
－,－,7,38,优,*青浦淀山湖,26,3,203,15,一级,38,35
－,PM10,9,52,良,虹口凉城,17,3,215,30,二级,52,29
－,PM10,9,54,良,静安监测站,22,4,183,23,二级,54,33
－,－,9,44,优,徐汇上师大,22,3,207,23,一级,44,32
－,PM10,8,52,良,浦东川沙,31,3,193,13,二级,52,29
－,PM10,7,54,良,浦东张江,25,4,195,17,二级,54,30
－,PM10,5,52,良,浦东监测站,24,5,228,22,二级,52,28
－,PM10,8,52,良,全市平均,22,3,0,21,二级,52,30
--- 更新时间---,2017/10/17-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,26.2,普陀监测站,48.0,6.0,201,39.0,30.0,76.0,9.0
－,0.7,27.0,杨浦四漂,54.0,8.0,209,35.0,24.0,43.0,12.1
－,0.7,21.7,卢湾师专附小,51.0,8.0,185,32.0,26.0,77.0,12.0
－,0.6,20.2,*青浦淀山湖,44.0,8.0,203,24.0,27.0,92.0,12.7
－,0.7,25.6,虹口凉城,46.0,8.0,215,41.0,28.0,65.0,13.0
－,0.7,30.1,静安监测站,53.0,9.0,183,39.0,27.0,72.0,12.7
－,0.8,20.0,徐汇上师大,55.0,7.0,207,35.0,26.0,78.0,11.3
－,0.6,22.9,浦东川沙,49.0,8.0,193,24.0,25.0,92.0,10.9
－,0.5,24.8,浦东张江,51.0,10.0,195,33.0,31.0,76.0,11.6
－,0.5,24.8,浦东监测站,52.0,10.0,228,38.0,23.0,76.0,8.4
－,0.6,24.7,全市平均,51.0,8.2,0,35.1,26.7,72.8,11.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,48,优,普陀监测站,24,3,201,20,一级,48,43
－,PM10,8,52,良,杨浦四漂,14,3,209,18,二级,52,35
－,PM10,8,51,良,卢湾师专附小,25,3,185,16,二级,51,38
－,－,7,44,优,*青浦淀山湖,29,3,203,12,一级,44,39
－,－,8,46,优,虹口凉城,21,3,215,21,一级,46,40
－,PM10,8,52,良,静安监测站,23,3,183,20,二级,52,39
－,PM10,9,53,良,徐汇上师大,25,3,207,18,二级,53,38
－,－,7,49,优,浦东川沙,29,3,193,12,一级,49,36
－,PM10,6,51,良,浦东张江,24,4,195,17,二级,51,45
－,PM10,6,51,良,浦东监测站,24,4,228,19,二级,51,33
－,PM10,7,51,良,全市平均,23,3,0,18,二级,51,39
--- 更新时间---,2017/10/17-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,28.1,普陀监测站,52.0,5.0,201,31.0,20.0,82.0,9.8
－,0.7,28.9,杨浦四漂,52.0,7.0,209,32.0,21.0,47.0,12.7
－,0.7,23.3,卢湾师专附小,47.0,8.0,185,36.0,22.0,71.0,12.8
－,0.6,21.7,*青浦淀山湖,42.0,8.0,203,27.0,21.0,84.0,13.3
－,0.6,27.0,虹口凉城,46.0,9.0,215,30.0,20.0,74.0,13.6
－,0.7,31.9,静安监测站,48.0,9.0,183,30.0,20.0,78.0,13.3
－,0.7,21.7,徐汇上师大,49.0,6.0,207,28.0,25.0,81.0,12.1
－,0.6,24.3,浦东川沙,46.0,6.0,193,18.0,21.0,97.0,11.5
－,0.5,26.5,浦东张江,50.0,10.0,195,28.0,21.0,80.0,12.2
－,0.5,26.4,浦东监测站,52.0,8.0,228,33.0,22.0,79.0,9.1
－,0.6,26.4,全市平均,49.1,7.6,0,29.6,21.3,76.6,11.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,51,良,普陀监测站,26,2,201,16,二级,51,29
－,PM10,8,51,良,杨浦四漂,15,3,209,16,二级,51,30
－,－,8,47,优,卢湾师专附小,23,3,185,18,一级,47,32
－,－,7,42,优,*青浦淀山湖,27,3,203,14,一级,42,30
－,－,7,46,优,虹口凉城,24,3,215,15,一级,46,29
－,－,8,48,优,静安监测站,25,3,183,15,一级,48,29
－,－,8,49,优,徐汇上师大,26,3,207,14,一级,49,36
－,－,7,46,优,浦东川沙,31,3,193,9,一级,46,30
－,－,6,50,优,浦东张江,25,4,195,14,一级,50,30
－,PM10,6,51,良,浦东监测站,25,3,228,17,二级,51,32
－,－,7,49,优,全市平均,25,3,0,15,一级,49,30
--- 更新时间---,2017/10/17-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,29.8,普陀监测站,49.0,5.0,201,24.0,12.0,93.0,9.9
－,0.6,30.6,杨浦四漂,52.0,7.0,209,23.0,18.0,61.0,13.1
－,0.7,24.8,卢湾师专附小,46.0,8.0,185,28.0,17.0,79.0,13.0
－,0.5,23.0,*青浦淀山湖,39.0,8.0,203,26.0,19.0,85.0,14.0
－,0.6,28.3,虹口凉城,47.0,8.0,215,26.0,18.0,82.0,13.9
－,0.6,33.4,静安监测站,56.0,9.0,183,25.0,17.0,86.0,13.1
－,0.7,23.2,徐汇上师大,45.0,7.0,207,25.0,23.0,85.0,12.8
－,0.5,25.7,浦东川沙,43.0,6.0,193,17.0,17.0,101.0,11.9
－,0.4,27.9,浦东张江,48.0,10.0,195,21.0,16.0,88.0,12.7
－,0.4,27.7,浦东监测站,46.0,9.0,228,26.0,18.0,88.0,9.7
－,0.5,27.9,全市平均,48.0,7.7,0,23.9,17.3,84.8,12.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,49,优,普陀监测站,30,2,201,12,一级,49,18
－,PM10,7,51,良,杨浦四漂,20,3,209,12,二级,51,26
－,－,8,46,优,卢湾师专附小,25,3,185,14,一级,46,25
－,－,6,39,优,*青浦淀山湖,27,3,203,13,一级,39,28
－,－,7,47,优,虹口凉城,26,3,215,13,一级,47,26
－,PM10,7,53,良,静安监测站,27,3,183,13,二级,53,25
－,－,8,45,优,徐汇上师大,27,3,207,13,一级,45,33
－,－,6,43,优,浦东川沙,32,3,193,9,一级,43,25
－,－,5,48,优,浦东张江,28,4,195,11,一级,48,23
－,－,5,46,优,浦东监测站,28,3,228,13,一级,46,26
－,－,6,48,优,全市平均,27,3,0,12,一级,48,25
--- 更新时间---,2017/10/17-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,31.0,普陀监测站,46.0,5.0,201,18.0,13.0,102.0,10.3
－,0.6,31.8,杨浦四漂,47.0,7.0,209,18.0,18.0,66.0,13.5
－,0.6,26.0,卢湾师专附小,41.0,7.0,185,22.0,13.0,88.0,13.2
－,0.5,24.3,*青浦淀山湖,37.0,8.0,203,21.0,18.0,93.0,14.5
－,0.6,29.4,虹口凉城,43.0,8.0,215,17.0,15.0,94.0,14.0
－,0.6,33.6,静安监测站,38.0,9.0,183,21.0,16.0,92.0,13.3
－,0.7,24.5,徐汇上师大,38.0,6.0,207,19.0,14.0,95.0,13.1
－,0.5,26.9,浦东川沙,41.0,7.0,193,20.0,12.0,98.0,12.1
－,0.4,28.5,浦东张江,－,9.0,195,19.0,－,91.0,12.9
－,0.4,28.8,浦东监测站,42.0,9.0,228,20.0,16.0,97.0,10.1
－,0.5,28.9,全市平均,42.0,7.4,0,19.3,14.6,91.4,12.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,46,优,普陀监测站,32,2,201,9,一级,46,19
－,－,7,47,优,杨浦四漂,21,3,209,9,一级,47,26
－,－,7,41,优,卢湾师专附小,28,3,185,11,一级,41,19
－,－,6,37,优,*青浦淀山湖,30,3,203,11,一级,37,26
－,－,7,43,优,虹口凉城,30,3,215,9,一级,43,22
－,－,7,38,优,静安监测站,29,3,183,11,一级,38,23
－,－,8,38,优,徐汇上师大,30,3,207,10,一级,38,20
－,－,6,41,优,浦东川沙,31,3,193,10,一级,41,18
－,－,5,－,－,浦东张江,29,3,195,10,－,－,－
－,－,5,42,优,浦东监测站,31,3,228,10,一级,42,23
－,－,6,42,优,全市平均,29,3,0,10,一级,42,22
--- 更新时间---,2017/10/17-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,32.3,普陀监测站,48.0,5.0,201,18.0,12.0,103.0,10.6
－,0.6,32.4,杨浦四漂,45.0,7.0,209,15.0,15.0,71.0,13.6
－,0.6,26.9,卢湾师专附小,41.0,8.0,185,21.0,20.0,92.0,13.4
－,0.4,25.3,*青浦淀山湖,35.0,8.0,203,17.0,21.0,103.0,15.0
－,0.6,30.5,虹口凉城,43.0,8.0,215,20.0,18.0,93.0,14.1
－,0.6,33.8,静安监测站,38.0,9.0,183,21.0,15.0,94.0,13.4
－,－,24.9,徐汇上师大,－,－,207,－,－,－,13.1
－,0.5,27.8,浦东川沙,38.0,7.0,193,16.0,19.0,105.0,12.5
－,0.4,29.5,浦东张江,38.0,7.0,195,14.0,23.0,101.0,13.5
－,0.4,29.8,浦东监测站,40.0,8.0,228,16.0,13.0,106.0,10.3
－,0.5,29.7,全市平均,41.4,7.4,0,17.6,16.9,95.6,12.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,48,优,普陀监测站,33,2,201,9,一级,48,18
－,－,7,45,优,杨浦四漂,23,3,209,8,一级,45,22
－,－,7,41,优,卢湾师专附小,29,3,185,11,一级,41,29
－,－,5,35,优,*青浦淀山湖,33,3,203,9,一级,35,30
－,－,7,43,优,虹口凉城,30,3,215,10,一级,43,26
－,－,7,38,优,静安监测站,30,3,183,11,一级,38,22
－,－,6,38,优,浦东川沙,33,3,193,8,一级,38,28
－,－,5,38,优,浦东张江,32,3,195,7,一级,38,33
－,－,5,40,优,浦东监测站,34,3,228,8,一级,40,19
－,－,6,41,优,全市平均,30,3,0,9,一级,41,25
--- 更新时间---,2017/10/17-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.5,普陀监测站,45.0,5.0,201,19.0,13.0,105.0,10.8
－,0.6,33.0,杨浦四漂,46.0,7.0,209,18.0,17.0,68.0,13.6
－,0.6,28.0,卢湾师专附小,46.0,7.0,185,22.0,23.0,94.0,13.7
－,0.4,26.2,*青浦淀山湖,32.0,8.0,203,17.0,14.0,103.0,15.3
－,0.6,31.4,虹口凉城,42.0,8.0,215,19.0,14.0,97.0,14.3
－,0.6,34.7,静安监测站,41.0,9.0,183,22.0,19.0,95.0,13.9
－,－,25.6,徐汇上师大,－,－,207,－,－,－,13.3
－,0.5,28.8,浦东川沙,39.0,6.0,193,17.0,13.0,110.0,12.7
－,0.4,30.6,浦东张江,42.0,－,195,15.0,19.0,104.0,13.8
－,0.4,30.8,浦东监测站,42.0,13.0,228,20.0,13.0,105.0,10.5
－,0.5,30.7,全市平均,42.9,7.9,0,19.0,16.4,97.2,12.9
-- 实时空气质量指数 ---
