--- 更新时间---,2017/10/07-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,9,65,良,普陀监测站,28,6,201,28,二级,83,83
－,PM2.5,8,55,良,杨浦四漂,39,5,209,18,二级,58,58
－,PM2.5,10,51,良,卢湾师专附小,30,5,185,21,二级,62,62
－,PM2.5,12,80,轻度污染,*青浦淀山湖,28,7,203,22,三级,130,130
－,PM2.5,8,51,良,虹口凉城,33,5,215,21,二级,65,65
－,PM2.5,12,60,良,静安监测站,25,7,183,31,二级,85,85
－,PM2.5,17,59,良,徐汇上师大,22,8,207,32,二级,84,84
－,PM2.5,8,46,良,浦东川沙,35,5,193,19,二级,57,57
－,PM2.5,7,47,良,浦东张江,33,6,195,19,二级,63,63
－,PM2.5,7,48,良,浦东监测站,35,5,228,19,二级,60,60
－,PM2.5,10,54,良,全市平均,31,6,0,23,二级,69,69
--- 更新时间---,2017/10/07-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,91.5,普陀监测站,54.9,16.0,201,30.0,50.0,131.0,68.7
－,0.8,92.7,杨浦四漂,66.0,14.0,209,37.0,39.0,132.0,61.7
－,0.9,71.0,卢湾师专附小,43.0,13.0,185,21.0,38.0,126.0,63.6
－,1.0,87.2,*青浦淀山湖,95.6,23.0,203,43.0,87.0,108.0,77.2
－,0.6,79.0,虹口凉城,41.0,13.0,215,34.0,35.0,119.0,63.2
－,0.8,82.7,静安监测站,54.9,15.0,183,36.0,50.0,112.0,72.3
－,1.1,83.9,徐汇上师大,61.5,15.0,207,46.0,56.0,95.0,74.2
－,0.7,63.5,浦东川沙,47.0,14.0,193,29.0,33.0,135.0,52.4
－,0.6,71.2,浦东张江,44.0,14.0,195,23.0,36.0,89.0,58.8
－,0.6,77.7,浦东监测站,51.0,15.0,228,34.0,39.0,126.0,69.0
－,0.7,79.2,全市平均,51.5,14.3,0,32.2,41.8,118.3,64.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,7,53,良,普陀监测站,41,6,201,15,二级,69,69
－,PM10,9,58,良,杨浦四漂,42,5,209,19,二级,58,55
－,PM2.5,10,43,良,卢湾师专附小,40,5,185,11,二级,54,54
－,PM2.5,11,73,轻度污染,*青浦淀山湖,34,8,203,22,三级,115,115
－,－,7,41,优,虹口凉城,38,5,215,17,一级,50,50
－,PM2.5,9,53,良,静安监测站,35,5,183,18,二级,69,69
－,PM2.5,12,56,良,徐汇上师大,30,5,207,23,二级,77,77
－,－,8,47,优,浦东川沙,43,5,193,15,一级,48,48
－,PM2.5,6,44,良,浦东张江,28,5,195,12,二级,52,52
－,PM2.5,7,51,良,浦东监测站,40,5,228,17,二级,55,55
－,PM2.5,8,51,良,全市平均,37,5,0,16,二级,59,59
--- 更新时间---,2017/10/07-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,90.6,普陀监测站,55.0,12.0,201,27.0,35.0,139.0,67.7
－,0.6,91.5,杨浦四漂,67.0,13.0,209,30.0,38.0,141.0,60.8
－,0.9,69.8,卢湾师专附小,35.0,12.0,185,21.0,32.0,136.0,62.7
－,1.0,88.5,*青浦淀山湖,83.5,20.0,203,39.0,76.0,129.0,78.3
－,0.6,77.6,虹口凉城,36.0,12.0,215,31.0,26.0,125.0,61.8
－,0.7,81.8,静安监测站,39.5,14.0,183,30.0,36.0,125.0,71.3
－,0.9,83.4,徐汇上师大,46.1,12.0,207,27.0,42.0,119.0,73.8
－,0.6,62.1,浦东川沙,42.0,11.0,193,26.0,32.0,140.0,50.9
－,0.5,70.3,浦东张江,48.0,12.0,195,26.0,36.0,101.0,57.7
－,0.5,76.2,浦东监测站,39.0,13.0,228,25.0,37.0,142.0,67.9
－,0.7,78.1,全市平均,45.3,12.3,0,27.0,34.9,129.8,63.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,53,良,普陀监测站,44,5,201,14,二级,53,50
－,PM10,7,59,良,杨浦四漂,45,5,209,15,二级,59,54
－,－,10,35,优,卢湾师专附小,43,5,185,11,一级,46,46
－,PM2.5,11,67,轻度污染,*青浦淀山湖,41,7,203,20,三级,102,102
－,－,7,36,优,虹口凉城,40,5,215,16,一级,40,38
－,PM2.5,8,40,良,静安监测站,40,5,183,15,二级,52,52
－,PM2.5,10,46,良,徐汇上师大,38,5,207,14,二级,59,59
－,－,7,42,优,浦东川沙,44,4,193,13,一级,46,46
－,PM2.5,6,48,良,浦东张江,32,5,195,13,二级,52,52
－,PM2.5,6,39,良,浦东监测站,45,5,228,13,二级,53,53
－,－,8,45,优,全市平均,41,5,0,14,一级,50,50
--- 更新时间---,2017/10/07-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,89.6,普陀监测站,42.0,9.0,201,27.0,32.0,140.0,66.8
－,0.6,90.0,杨浦四漂,57.0,10.0,209,25.0,31.0,153.0,59.5
－,0.9,68.7,卢湾师专附小,37.0,12.0,185,28.0,31.0,143.0,61.6
－,1.0,89.1,*青浦淀山湖,73.6,18.0,203,32.0,67.0,160.0,78.8
－,0.5,76.4,虹口凉城,36.0,12.0,215,27.0,24.0,139.0,60.3
－,0.7,80.6,静安监测站,34.0,12.0,183,28.0,31.0,139.0,70.2
－,0.9,82.4,徐汇上师大,34.0,10.0,207,26.0,31.0,135.0,72.9
－,0.6,60.5,浦东川沙,33.0,9.0,193,22.0,25.0,144.0,49.2
－,0.5,69.0,浦东张江,42.0,10.0,195,25.0,30.0,108.0,56.3
－,0.5,75.0,浦东监测站,37.0,10.0,228,17.0,33.0,154.0,66.5
－,0.6,76.9,全市平均,39.1,10.4,0,25.0,29.8,139.4,62.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,42,优,普陀监测站,44,3,201,14,一级,46,46
－,PM10,7,54,良,杨浦四漂,48,4,209,13,二级,54,45
－,－,10,37,优,卢湾师专附小,45,5,185,14,一级,45,45
－,PM2.5,11,62,良,*青浦淀山湖,50,6,203,16,二级,90,90
－,－,6,36,优,虹口凉城,44,5,215,14,一级,44,35
－,－,8,34,优,静安监测站,44,5,183,14,一级,45,45
－,－,10,34,优,徐汇上师大,43,4,207,13,一级,45,45
－,－,7,33,优,浦东川沙,45,3,193,11,一级,45,36
－,－,6,42,优,浦东张江,34,4,195,13,一级,43,43
－,－,6,37,优,浦东监测站,49,4,228,9,一级,49,48
－,－,7,39,优,全市平均,44,4,0,13,一级,44,43
--- 更新时间---,2017/10/07-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,88.7,普陀监测站,44.0,9.0,201,25.0,26.0,165.0,65.7
－,0.6,88.4,杨浦四漂,52.0,10.0,209,23.0,30.0,169.0,57.9
－,0.8,67.8,卢湾师专附小,37.0,10.0,185,30.0,30.0,147.0,60.6
－,1.0,88.2,*青浦淀山湖,69.2,15.0,203,27.0,63.0,193.0,78.8
－,0.5,74.9,虹口凉城,33.0,14.0,215,29.0,27.0,149.0,58.8
－,0.7,79.7,静安监测站,37.3,13.0,183,33.0,34.0,149.0,69.3
－,0.8,81.3,徐汇上师大,32.9,10.0,207,23.0,30.0,154.0,71.9
－,0.6,59.1,浦东川沙,33.0,10.0,193,24.0,23.0,147.0,47.7
－,0.5,67.8,浦东张江,38.0,8.0,195,22.0,33.0,177.0,54.9
－,0.5,74.0,浦东监测站,45.0,10.0,228,18.0,41.0,169.0,65.6
－,0.6,75.7,全市平均,39.2,10.4,0,25.2,30.4,158.4,61.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,O3,5,44,良,普陀监测站,57,3,201,13,二级,57,38
－,O3,7,51,良,杨浦四漂,62,4,209,12,二级,62,43
－,－,9,37,优,卢湾师专附小,46,4,185,15,一级,46,43
－,O3,11,60,良,*青浦淀山湖,92,5,203,14,二级,92,85
