--- 更新时间---,2017/09/26-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,16.7,普陀监测站,15.0,6.0,201,44.0,10.0,16.0,11.8
－,0.8,20.8,杨浦四漂,18.0,6.0,209,55.0,14.0,9.0,11.5
－,0.8,15.5,卢湾师专附小,15.3,7.0,185,33.0,14.0,12.0,13.6
－,0.7,19.3,*青浦淀山湖,21.9,5.0,203,40.0,20.0,13.0,17.1
－,0.9,15.5,虹口凉城,14.0,7.0,215,58.0,9.0,4.0,11.3
－,1.1,17.0,静安监测站,20.0,8.0,183,45.0,16.0,16.0,14.5
－,1.0,12.7,徐汇上师大,14.2,8.0,207,44.0,13.0,16.0,9.9
－,0.7,13.1,浦东川沙,16.0,6.0,193,44.0,14.0,14.0,9.1
－,0.5,14.3,浦东张江,20.8,9.0,195,41.0,19.0,17.0,11.1
－,0.5,14.7,浦东监测站,17.5,8.0,228,37.0,16.0,29.0,12.5
－,0.8,15.5,全市平均,16.8,7.2,0,44.6,13.9,14.8,11.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,7,15,优,普陀监测站,5,3,201,22,一级,22,15
－,－,9,18,优,杨浦四漂,3,3,209,28,一级,28,20
－,－,9,15,优,卢湾师专附小,4,3,185,17,一级,20,20
－,－,8,22,优,*青浦淀山湖,5,2,203,20,一级,29,29
－,－,10,14,优,虹口凉城,2,3,215,29,一级,29,13
－,－,12,20,优,静安监测站,5,3,183,23,一级,23,23
－,－,11,14,优,徐汇上师大,5,3,207,22,一级,22,19
－,－,8,16,优,浦东川沙,5,3,193,22,一级,22,20
－,－,6,21,优,浦东张江,6,3,195,21,一级,28,28
－,－,6,18,优,浦东监测站,10,3,228,19,一级,23,23
－,－,9,17,优,全市平均,5,3,0,23,一级,23,20
--- 更新时间---,2017/09/26-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,17.0,普陀监测站,19.7,7.0,201,52.0,18.0,7.0,12.4
－,1.1,21.3,杨浦四漂,23.0,7.0,209,55.0,16.0,9.0,11.8
－,1.0,15.7,卢湾师专附小,19.7,8.0,185,35.0,18.0,10.0,14.1
－,0.7,18.7,*青浦淀山湖,20.8,6.0,203,49.0,19.0,9.0,16.5
－,1.0,15.7,虹口凉城,15.0,7.0,215,54.0,12.0,5.0,11.3
－,1.1,17.3,静安监测站,20.0,9.0,183,48.0,17.0,14.0,14.7
－,1.1,13.1,徐汇上师大,18.6,8.0,207,43.0,17.0,14.0,10.2
－,0.8,13.5,浦东川沙,19.7,7.0,193,48.0,18.0,11.0,9.7
－,0.5,14.9,浦东张江,19.0,10.0,195,49.0,17.0,9.0,11.8
－,0.5,15.1,浦东监测站,20.8,8.0,228,45.0,19.0,20.0,13.0
－,0.9,15.9,全市平均,19.5,7.9,0,47.7,16.9,11.0,12.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,8,20,优,普陀监测站,3,3,201,26,一级,26,26
－,－,12,23,优,杨浦四漂,3,3,209,28,一级,28,23
－,－,11,20,优,卢湾师专附小,4,3,185,18,一级,26,26
－,－,8,21,优,*青浦淀山湖,3,3,203,25,一级,28,28
－,－,11,15,优,虹口凉城,2,3,215,27,一级,27,18
－,－,12,20,优,静安监测站,5,3,183,24,一级,25,25
－,－,12,19,优,徐汇上师大,5,3,207,22,一级,25,25
－,－,9,20,优,浦东川沙,4,3,193,24,一级,26,26
－,－,6,19,优,浦东张江,3,4,195,25,一级,25,25
－,－,6,21,优,浦东监测站,7,3,228,23,一级,28,28
－,－,10,20,优,全市平均,4,3,0,24,一级,25,25
--- 更新时间---,2017/09/26-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,17.4,普陀监测站,25.0,7.0,201,57.0,17.0,7.0,12.9
－,1.1,22.0,杨浦四漂,29.0,7.0,209,53.0,20.0,9.0,12.4
－,1.1,16.3,卢湾师专附小,24.1,8.0,185,39.0,22.0,6.0,14.7
－,0.8,18.2,*青浦淀山湖,23.0,6.0,203,46.0,21.0,7.0,16.1
－,1.2,16.1,虹口凉城,22.0,8.0,215,58.0,12.0,4.0,11.5
－,1.2,17.6,静安监测站,25.0,10.0,183,59.0,18.0,10.0,14.9
－,1.2,13.3,徐汇上师大,18.6,8.0,207,47.0,17.0,13.0,10.4
－,0.8,13.9,浦东川沙,20.0,7.0,193,54.0,19.0,6.0,10.2
－,0.7,15.5,浦东张江,25.2,11.0,195,48.0,23.0,9.0,12.4
－,0.6,15.7,浦东监测站,25.0,8.0,228,50.0,21.0,14.0,13.4
－,1.0,16.4,全市平均,23.8,8.2,0,51.7,18.8,8.7,12.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,9,25,优,普陀监测站,3,3,201,29,一级,29,25
－,－,12,29,优,杨浦四漂,3,3,209,27,一级,29,29
－,－,12,24,优,卢湾师专附小,2,3,185,20,一级,32,32
－,－,9,23,优,*青浦淀山湖,3,3,203,23,一级,30,30
－,－,13,22,优,虹口凉城,2,3,215,29,一级,29,18
－,－,13,25,优,静安监测站,4,4,183,30,一级,30,26
－,－,13,19,优,徐汇上师大,5,3,207,24,一级,25,25
－,－,9,20,优,浦东川沙,2,3,193,27,一级,28,28
－,－,8,25,优,浦东张江,3,4,195,24,一级,33,33
－,－,7,25,优,浦东监测站,5,3,228,25,一级,30,30
－,－,11,24,优,全市平均,3,3,0,26,一级,28,28
--- 更新时间---,2017/09/26-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,19.0,普陀监测站,54.0,8.0,201,56.0,22.0,9.0,13.4
－,1.7,22.6,杨浦四漂,30.0,7.0,209,54.0,21.0,11.0,12.9
－,1.1,17.0,卢湾师专附小,30.0,8.0,185,41.0,21.0,9.0,15.1
－,0.9,18.2,*青浦淀山湖,29.0,11.0,203,50.0,26.0,6.0,16.1
－,1.4,16.6,虹口凉城,32.0,8.0,215,67.0,15.0,5.0,11.4
－,1.3,18.2,静安监测站,32.0,9.0,183,61.0,20.0,12.0,15.0
－,1.2,14.2,徐汇上师大,32.0,8.0,207,49.0,20.0,14.0,10.8
－,1.4,14.6,浦东川沙,28.0,9.0,193,60.0,21.0,8.0,11.0
－,0.7,17.3,浦东张江,52.0,12.0,195,54.0,19.0,11.0,12.8
－,0.8,16.6,浦东监测站,33.0,9.0,228,49.0,26.0,15.0,14.0
－,1.2,17.3,全市平均,35.9,8.7,0,54.6,20.6,10.4,12.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,10,52,良,普陀监测站,3,3,201,28,二级,52,32
－,－,18,30,优,杨浦四漂,4,3,209,27,一级,30,30
－,－,12,30,优,卢湾师专附小,3,3,185,21,一级,30,30
－,－,10,29,优,*青浦淀山湖,2,4,203,25,一级,38,38
－,－,15,32,优,虹口凉城,2,3,215,34,一级,34,22
－,－,14,32,优,静安监测站,4,3,183,31,一级,32,29
－,－,13,32,优,徐汇上师大,5,3,207,25,一级,32,29
－,－,15,28,优,浦东川沙,3,3,193,30,一级,30,30
－,PM10,8,51,良,浦东张江,4,5,195,27,二级,51,28
－,－,9,33,优,浦东监测站,5,3,228,25,一级,38,38
－,－,13,36,优,全市平均,4,3,0,28,一级,36,30
--- 更新时间---,2017/09/26-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,21.2,普陀监测站,71.0,10.0,201,64.0,31.0,11.0,14.0
－,1.4,24.2,杨浦四漂,50.0,8.0,209,61.0,29.0,17.0,13.9
－,1.3,19.3,卢湾师专附小,71.0,8.0,185,47.0,30.0,14.0,15.8
－,1.0,19.8,*青浦淀山湖,63.0,21.0,203,40.0,41.0,19.0,16.8
－,1.4,18.4,虹口凉城,57.0,9.0,215,73.0,26.0,6.0,12.0
－,1.3,19.6,静安监测站,54.0,11.0,183,63.0,33.0,15.0,15.7
－,1.3,16.8,徐汇上师大,72.0,9.0,207,56.0,37.0,16.0,11.9
－,1.2,15.5,浦东川沙,35.0,9.0,193,58.0,28.0,11.0,11.9
－,0.8,18.5,浦东张江,41.0,13.0,195,53.0,28.0,15.0,13.5
－,1.0,17.8,浦东监测站,39.0,11.0,228,60.0,34.0,16.0,15.0
－,1.2,19.0,全市平均,54.4,9.8,0,59.4,30.7,13.4,13.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,10,61,良,普陀监测站,4,4,201,32,二级,61,45
－,－,15,50,优,杨浦四漂,6,3,209,31,一级,50,42
－,PM10,14,61,良,卢湾师专附小,5,3,185,24,二级,61,43
－,PM2.5,11,57,良,*青浦淀山湖,6,8,203,20,二级,58,58
－,PM10,15,54,良,虹口凉城,2,3,215,37,二级,54,38
－,PM10,14,52,良,静安监测站,5,4,183,32,二级,52,48
－,PM10,13,61,良,徐汇上师大,5,3,207,28,二级,61,53
－,－,13,35,优,浦东川沙,4,3,193,29,一级,40,40
－,－,9,41,优,浦东张江,5,5,195,27,一级,41,40
－,－,11,39,优,浦东监测站,5,4,228,30,一级,49,49
－,PM10,13,52,良,全市平均,5,4,0,30,二级,52,45
--- 更新时间---,2017/09/26-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,21.5,普陀监测站,－,－,201,－,－,－,14.0
－,1.4,26.6,杨浦四漂,76.0,9.0,209,71.0,63.0,23.0,16.3
－,1.5,21.8,卢湾师专附小,67.0,10.0,185,57.0,53.0,13.0,17.7
－,1.2,22.5,*青浦淀山湖,87.9,24.0,203,52.0,80.0,28.0,19.3
－,1.3,21.1,虹口凉城,80.0,11.0,215,74.0,52.0,9.0,13.8
－,1.5,22.6,静安监测站,88.0,13.0,183,71.0,64.0,17.0,17.7
－,1.3,20.1,徐汇上师大,95.0,10.0,207,56.0,69.0,24.0,14.5
－,1.2,17.0,浦东川沙,49.0,9.0,193,68.0,38.0,13.0,13.2
－,1.0,21.2,浦东张江,81.0,15.0,195,74.0,46.0,20.0,15.2
－,1.3,20.4,浦东监测站,76.0,13.0,228,76.0,52.0,22.0,16.8
－,1.3,21.3,全市平均,76.5,11.2,0,68.4,54.6,17.6,15.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,15,63,良,杨浦四漂,8,3,209,36,二级,85,85
－,PM2.5,16,59,良,卢湾师专附小,5,4,185,29,二级,73,73
－,PM2.5,13,69,轻度污染,*青浦淀山湖,9,9,203,26,三级,107,107
－,PM2.5,14,65,良,虹口凉城,3,4,215,37,二级,72,72
－,PM2.5,16,69,良,静安监测站,6,5,183,36,二级,87,87
－,PM2.5,14,73,良,徐汇上师大,8,4,207,28,二级,93,93
－,PM2.5,13,49,良,浦东川沙,5,3,193,34,二级,54,54
－,PM10,11,66,良,浦东张江,7,5,195,37,二级,66,64
－,PM2.5,14,63,良,浦东监测站,7,5,228,38,二级,72,72
－,PM2.5,14,63,良,全市平均,6,4,0,34,二级,75,75
--- 更新时间---,2017/09/26-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,24.8,普陀监测站,－,－,201,－,－,－,16.2
－,1.5,29.5,杨浦四漂,92.0,10.0,209,71.0,90.0,40.0,19.8
－,1.6,25.3,卢湾师专附小,90.1,11.0,185,60.0,82.0,25.0,20.9
－,1.3,26.6,*青浦淀山湖,117.5,19.0,203,64.0,107.0,41.0,23.0
－,1.3,24.1,虹口凉城,91.0,13.0,215,75.0,87.0,26.0,17.0
－,1.6,26.1,静安监测站,98.0,15.0,183,71.0,95.0,30.0,21.3
－,1.4,24.1,徐汇上师大,104.0,10.0,207,56.0,94.0,35.0,18.4
－,1.4,19.4,浦东川沙,71.0,10.0,193,83.0,62.0,21.0,15.5
－,1.1,24.7,浦东张江,95.0,18.0,195,82.0,82.0,31.0,18.1
－,1.4,23.8,浦东监测站,95.0,16.0,228,84.0,81.0,35.0,19.8
－,1.4,24.6,全市平均,92.0,12.9,0,72.8,84.1,30.4,18.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,16,71,轻度污染,杨浦四漂,13,4,209,36,三级,119,119
－,PM2.5,17,70,轻度污染,卢湾师专附小,8,4,185,30,三级,109,109
－,PM2.5,14,84,轻度污染,*青浦淀山湖,13,7,203,32,三级,140,140
－,PM2.5,14,71,轻度污染,虹口凉城,9,5,215,38,三级,115,115
－,PM2.5,17,74,轻度污染,静安监测站,10,5,183,36,三级,125,125
－,PM2.5,15,77,轻度污染,徐汇上师大,11,4,207,28,三级,124,124
－,PM2.5,15,61,良,浦东川沙,7,4,193,42,二级,84,84
－,PM2.5,12,73,轻度污染,浦东张江,10,6,195,41,三级,109,109
－,PM2.5,15,73,轻度污染,浦东监测站,11,6,228,42,三级,108,108
－,PM2.5,15,71,轻度污染,全市平均,10,5,0,37,三级,112,112
--- 更新时间---,2017/09/26-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.0,31.6,普陀监测站,110.9,13.0,201,54.0,101.0,88.0,23.1
－,1.5,33.6,杨浦四漂,121.9,10.0,209,69.0,111.0,70.0,24.2
－,1.5,29.4,卢湾师专附小,112.0,12.0,185,48.0,102.0,63.0,24.8
－,1.3,31.3,*青浦淀山湖,129.6,20.0,203,57.0,118.0,104.0,27.3
－,1.2,28.3,虹口凉城,117.5,13.0,215,65.0,107.0,69.0,21.2
－,1.5,30.4,静安监测站,120.8,14.0,183,51.0,110.0,77.0,25.2
－,1.5,28.2,徐汇上师大,112.0,8.0,207,48.0,102.0,65.0,22.4
－,1.4,22.8,浦东川沙,93.4,12.0,193,82.0,85.0,49.0,18.8
－,1.2,28.3,浦东张江,102.2,18.0,195,82.0,93.0,57.0,21.6
－,1.3,28.0,浦东监测站,113.1,15.0,228,76.0,103.0,69.0,23.7
－,1.4,28.9,全市平均,111.6,12.8,0,63.9,101.6,67.4,22.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,11,81,轻度污染,普陀监测站,28,5,201,27,三级,133,133
－,PM2.5,16,86,轻度污染,杨浦四漂,22,4,209,35,三级,145,145
－,PM2.5,16,81,轻度污染,卢湾师专附小,20,5,185,24,三级,134,134
－,PM2.5,14,90,中度污染,*青浦淀山湖,33,7,203,29,四级,155,155
－,PM2.5,13,84,轻度污染,虹口凉城,22,5,215,33,三级,140,140
－,PM2.5,16,86,轻度污染,静安监测站,25,5,183,26,三级,144,144
－,PM2.5,16,81,轻度污染,徐汇上师大,21,3,207,24,三级,134,134
－,PM2.5,15,72,轻度污染,浦东川沙,16,5,193,41,三级,113,113
－,PM2.5,13,76,轻度污染,浦东张江,18,6,195,41,三级,123,123
－,PM2.5,14,82,轻度污染,浦东监测站,22,5,228,38,三级,135,135
－,PM2.5,15,81,轻度污染,全市平均,21,5,0,32,三级,134,134
--- 更新时间---,2017/09/26-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,35.3,普陀监测站,105.4,11.0,201,43.0,96.0,145.0,26.7
－,1.3,36.9,杨浦四漂,102.2,9.0,209,47.0,93.0,118.0,27.8
－,1.4,32.8,卢湾师专附小,93.4,10.0,185,38.0,85.0,106.0,27.8
－,1.3,36.3,*青浦淀山湖,137.3,23.0,203,46.0,125.0,160.0,31.9
－,1.1,31.5,虹口凉城,98.9,11.0,215,51.0,90.0,121.0,24.4
－,1.4,31.1,静安监测站,－,13.0,183,39.0,93.0,143.0,28.7
－,1.4,31.6,徐汇上师大,97.8,8.0,207,32.0,89.0,113.0,25.5
－,1.2,25.8,浦东川沙,84.6,11.0,193,64.0,77.0,98.0,21.7
－,1.0,31.7,浦东张江,96.7,16.0,195,49.0,88.0,120.0,24.7
－,1.2,32.0,浦东监测站,107.6,12.0,228,58.0,98.0,118.0,27.5
－,1.2,32.0,全市平均,98.4,11.2,0,46.8,89.9,120.2,26.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,10,78,轻度污染,普陀监测站,46,4,201,22,三级,127,127
－,PM2.5,14,76,轻度污染,杨浦四漂,37,3,209,24,三级,123,123
－,PM2.5,15,72,轻度污染,卢湾师专附小,34,4,185,19,三级,113,113
－,PM2.5,14,94,中度污染,*青浦淀山湖,50,8,203,23,四级,165,165
－,PM2.5,12,75,轻度污染,虹口凉城,38,4,215,26,三级,119,119
－,PM2.5,15,－,轻度污染,静安监测站,45,5,183,20,三级,123,123
－,PM2.5,15,74,轻度污染,徐汇上师大,36,3,207,16,三级,118,118
－,PM2.5,13,68,轻度污染,浦东川沙,31,4,193,32,三级,103,103
－,PM2.5,11,74,轻度污染,浦东张江,38,6,195,25,三级,117,117
－,PM2.5,13,79,轻度污染,浦东监测站,37,5,228,29,三级,129,129
－,PM2.5,13,74,轻度污染,全市平均,38,4,0,24,三级,119,119
--- 更新时间---,2017/09/26-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,38.1,普陀监测站,83.5,12.0,201,30.0,76.0,187.0,29.2
－,1.1,39.8,杨浦四漂,90.0,8.0,209,36.0,66.0,163.0,30.1
－,1.3,35.0,卢湾师专附小,73.6,10.0,185,28.0,67.0,149.0,29.9
－,1.2,41.2,*青浦淀山湖,130.7,19.0,203,26.0,119.0,210.0,36.3
－,0.9,33.8,虹口凉城,67.0,12.0,215,40.0,65.0,158.0,26.7
－,1.2,31.9,静安监测站,－,13.0,183,33.0,－,165.0,29.4
－,1.2,34.7,徐汇上师大,82.4,8.0,207,18.0,75.0,146.0,28.3
－,1.0,28.3,浦东川沙,69.2,10.0,193,48.0,63.0,136.0,24.0
－,0.9,34.7,浦东张江,81.3,15.0,195,35.0,74.0,166.0,27.5
－,1.0,35.4,浦东监测站,87.9,12.0,228,36.0,80.0,163.0,30.6
－,1.0,34.6,全市平均,79.4,11.1,0,33.8,70.7,159.2,28.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,9,67,轻度污染,普陀监测站,84,5,201,15,三级,102,102
－,PM2.5,12,70,良,杨浦四漂,54,3,209,18,二级,89,89
－,PM2.5,14,62,良,卢湾师专附小,47,4,185,14,二级,90,90
－,PM2.5,13,91,中度污染,*青浦淀山湖,105,7,203,13,四级,156,156
－,PM2.5,10,59,良,虹口凉城,50,5,215,20,二级,88,88
－,－,13,－,－,静安监测站,57,5,183,17,－,－,－
－,PM2.5,13,66,良,徐汇上师大,46,3,207,9,二级,100,100
－,PM2.5,11,60,良,浦东川沙,43,4,193,24,二级,85,85
－,PM2.5,10,66,良,浦东张江,58,5,195,18,二级,99,99
－,PM2.5,11,69,轻度污染,浦东监测站,54,5,228,18,三级,107,107
－,PM2.5,11,65,良,全市平均,50,4,0,17,二级,95,95
--- 更新时间---,2017/09/26-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,40.2,普陀监测站,73.6,10.0,201,24.0,67.0,166.0,31.3
－,0.9,42.7,杨浦四漂,90.0,9.0,209,29.0,61.0,180.0,32.1
－,1.1,36.7,卢湾师专附小,64.8,10.0,185,22.0,59.0,150.0,31.4
－,1.2,45.6,*青浦淀山湖,119.7,17.0,203,23.0,109.0,242.0,40.4
－,0.8,35.9,虹口凉城,64.8,12.0,215,38.0,59.0,162.0,28.9
