--- 更新时间---,2017/09/22-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,8,35,优,虹口凉城,9,3,215,33,一级,35,20
－,－,8,26,优,静安监测站,19,4,183,21,一级,33,33
－,－,8,29,优,徐汇上师大,9,4,207,30,一级,32,32
－,－,7,35,优,浦东川沙,12,3,193,27,一级,35,30
－,PM10,7,54,良,浦东张江,5,3,195,22,二级,54,39
－,－,6,26,优,浦东监测站,21,4,228,14,一级,28,28
－,－,7,33,优,全市平均,14,3,0,24,一级,33,29
--- 更新时间---,2017/09/22-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,32.1,普陀监测站,43.0,8.0,201,67.0,19.0,20.0,14.3
－,0.8,28.1,杨浦四漂,33.0,8.0,209,70.0,19.0,28.0,15.9
－,0.6,28.2,卢湾师专附小,25.0,9.0,185,54.0,21.0,37.0,21.4
－,0.9,31.5,*青浦淀山湖,42.0,7.0,203,82.0,40.0,10.0,26.5
－,0.7,33.1,虹口凉城,35.0,9.0,215,63.0,23.0,23.0,16.7
－,0.8,25.6,静安监测站,34.0,10.0,183,51.0,25.0,42.0,19.3
－,0.7,21.6,徐汇上师大,29.0,10.0,207,54.0,21.0,32.0,15.3
－,0.6,29.4,浦东川沙,36.0,7.0,193,54.0,21.0,21.0,16.8
－,0.6,29.6,浦东张江,74.0,10.0,195,44.0,26.0,14.0,18.7
－,0.5,24.9,浦东监测站,32.0,9.0,228,35.0,22.0,52.0,17.2
－,0.7,28.0,全市平均,37.9,8.9,0,54.7,21.9,29.9,17.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,43,优,普陀监测站,7,3,201,34,一级,43,28
－,－,9,33,优,杨浦四漂,9,3,209,35,一级,35,28
－,－,7,25,优,卢湾师专附小,12,3,185,27,一级,30,30
－,PM2.5,10,42,良,*青浦淀山湖,4,3,203,41,二级,57,57
－,－,8,35,优,虹口凉城,8,3,215,32,一级,35,33
－,－,9,34,优,静安监测站,14,4,183,26,一级,36,36
－,－,8,29,优,徐汇上师大,10,4,207,27,一级,30,30
－,－,7,36,优,浦东川沙,7,3,193,27,一级,36,30
－,PM10,7,62,良,浦东张江,5,4,195,22,二级,62,38
－,－,6,32,优,浦东监测站,17,3,228,18,一级,32,32
－,－,8,38,优,全市平均,10,3,0,28,一级,38,32
--- 更新时间---,2017/09/22-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,33.5,普陀监测站,48.0,7.0,201,76.0,23.0,8.0,14.7
－,0.8,29.1,杨浦四漂,36.0,9.0,209,60.0,24.0,36.0,16.5
－,0.9,28.7,卢湾师专附小,28.0,9.0,185,65.0,21.0,27.0,21.7
－,0.9,31.9,*青浦淀山湖,40.0,8.0,203,86.0,37.0,6.0,26.9
－,－,33.7,虹口凉城,－,－,215,－,－,－,16.7
－,0.8,26.4,静安监测站,35.0,10.0,183,54.0,34.0,34.0,20.1
－,0.8,22.3,徐汇上师大,30.0,10.0,207,52.0,22.0,28.0,15.7
－,0.7,30.4,浦东川沙,36.0,9.0,193,73.0,25.0,5.0,17.3
－,0.6,32.4,浦东张江,79.0,11.0,195,40.0,31.0,18.0,19.5
－,0.5,25.6,浦东监测站,27.0,10.0,228,35.0,26.0,54.0,17.9
－,0.7,29.1,全市平均,39.9,9.4,0,56.9,25.8,26.2,17.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,7,48,优,普陀监测站,3,3,201,38,一级,48,33
－,－,9,36,优,杨浦四漂,12,3,209,30,一级,36,35
－,－,10,28,优,卢湾师专附小,9,3,185,33,一级,33,30
－,PM2.5,10,40,良,*青浦淀山湖,2,3,203,43,二级,53,53
－,－,9,35,优,静安监测站,11,4,183,27,一级,49,49
－,－,9,30,优,徐汇上师大,9,4,207,26,一级,32,32
－,－,8,36,优,浦东川沙,2,3,193,37,一级,37,36
－,PM10,7,65,良,浦东张江,6,4,195,20,二级,65,45
－,－,6,27,优,浦东监测站,17,4,228,18,一级,38,38
－,－,8,40,优,全市平均,9,3,0,29,一级,40,38
--- 更新时间---,2017/09/22-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,34.1,普陀监测站,－,－,201,－,－,－,15.1
－,0.7,30.1,杨浦四漂,36.0,9.0,209,53.0,33.0,38.0,17.6
－,0.8,29.4,卢湾师专附小,27.0,10.0,185,66.0,23.0,28.0,22.3
－,1.0,32.6,*青浦淀山湖,44.0,9.0,203,91.0,37.0,4.0,27.4
－,1.0,34.7,虹口凉城,43.0,9.0,215,83.0,25.0,5.0,17.6
－,0.9,27.3,静安监测站,36.0,11.0,183,58.0,30.0,29.0,20.8
－,0.8,23.2,徐汇上师大,34.0,10.0,207,61.0,25.0,22.0,16.3
－,0.8,31.2,浦东川沙,38.0,9.0,193,75.0,29.0,3.0,17.8
－,0.6,33.8,浦东张江,47.0,10.0,195,40.0,34.0,14.0,20.3
－,0.5,26.0,浦东监测站,26.0,10.0,228,28.0,23.0,58.0,18.3
－,0.7,29.9,全市平均,35.9,9.8,0,58.0,27.8,24.6,18.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,8,36,优,杨浦四漂,12,3,209,27,一级,48,48
－,－,9,27,优,卢湾师专附小,9,4,185,33,一级,33,33
－,PM2.5,11,44,良,*青浦淀山湖,2,3,203,46,二级,53,53
－,－,11,43,优,虹口凉城,2,3,215,42,一级,43,36
－,－,10,36,优,静安监测站,10,4,183,29,一级,43,43
－,－,9,34,优,徐汇上师大,7,4,207,31,一级,36,36
－,－,9,38,优,浦东川沙,1,3,193,38,一级,42,42
－,－,7,47,优,浦东张江,5,4,195,20,一级,49,49
－,－,6,26,优,浦东监测站,19,4,228,14,一级,33,33
－,－,8,36,优,全市平均,8,4,0,29,一级,40,40
--- 更新时间---,2017/09/22-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,35.7,普陀监测站,64.0,8.0,201,81.0,22.0,7.0,15.5
－,0.8,30.9,杨浦四漂,38.0,8.0,209,81.0,29.0,12.0,18.3
－,0.7,30.2,卢湾师专附小,33.0,10.0,185,61.0,23.0,32.0,22.8
－,0.8,33.5,*青浦淀山湖,44.0,9.0,203,51.0,37.0,42.0,28.0
－,1.1,36.0,虹口凉城,52.0,9.0,215,88.0,26.0,6.0,18.0
－,1.1,28.6,静安监测站,49.0,10.0,183,77.0,34.0,12.0,21.6
－,0.8,23.9,徐汇上师大,30.0,10.0,207,55.0,22.0,31.0,16.8
－,1.0,33.0,浦东川沙,56.0,11.0,193,79.0,33.0,4.0,18.8
－,0.6,34.7,浦东张江,47.0,12.0,195,50.0,28.0,15.0,20.5
－,0.6,26.5,浦东监测站,31.0,10.0,228,45.0,25.0,42.0,18.8
－,0.8,31.0,全市平均,44.4,9.8,0,68.6,26.9,17.9,19.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,9,57,良,普陀监测站,3,3,201,41,二级,57,32
－,－,9,38,优,杨浦四漂,4,3,209,41,一级,42,42
－,－,8,33,优,卢湾师专附小,10,4,185,31,一级,33,33
－,PM2.5,9,44,良,*青浦淀山湖,14,3,203,26,二级,53,53
－,PM10,12,51,良,虹口凉城,2,3,215,44,二级,51,38
－,－,12,49,优,静安监测站,4,4,183,39,一级,49,49
－,－,9,30,优,徐汇上师大,10,4,207,28,一级,32,32
－,PM10,11,53,良,浦东川沙,2,4,193,40,二级,53,48
－,－,7,47,优,浦东张江,5,5,195,25,一级,47,40
－,－,7,31,优,浦东监测站,14,4,228,23,一级,36,36
－,－,9,44,优,全市平均,6,4,0,35,一级,44,39
--- 更新时间---,2017/09/22-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.9,38.3,普陀监测站,86.0,10.0,201,88.0,30.0,9.0,16.0
－,0.9,32.1,杨浦四漂,50.0,8.0,209,77.0,29.0,17.0,19.0
－,0.8,31.1,卢湾师专附小,39.0,10.0,185,74.0,29.0,19.0,23.4
－,0.7,34.0,*青浦淀山湖,35.1,6.0,203,15.0,32.0,125.0,28.5
－,1.1,37.8,虹口凉城,71.0,10.0,215,91.0,27.0,7.0,18.6
－,1.2,30.2,静安监测站,59.0,11.0,183,86.0,38.0,15.0,22.4
－,1.1,25.1,徐汇上师大,45.0,10.0,207,67.0,26.0,17.0,17.2
－,1.0,35.1,浦东川沙,60.0,10.0,193,78.0,38.0,10.0,19.9
－,0.7,36.2,浦东张江,57.0,12.0,195,68.0,33.0,15.0,21.3
－,0.7,27.7,浦东监测站,46.0,10.0,228,71.0,29.0,19.0,19.3
－,0.9,32.6,全市平均,57.0,10.1,0,77.8,31.0,14.2,19.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,10,68,良,普陀监测站,3,4,201,44,二级,68,43
－,－,10,50,优,杨浦四漂,6,3,209,39,一级,50,42
－,－,9,39,优,卢湾师专附小,6,4,185,37,一级,42,42
－,－,8,35,优,*青浦淀山湖,40,3,203,8,一级,46,46
－,PM10,12,61,良,虹口凉城,3,4,215,46,二级,61,39
－,PM10,13,55,良,静安监测站,5,4,183,43,二级,55,54
－,－,12,45,优,徐汇上师大,6,4,207,34,一级,45,38
－,PM10,11,55,良,浦东川沙,4,4,193,39,二级,55,54
－,PM10,8,54,良,浦东张江,5,5,195,34,二级,54,48
－,－,8,46,优,浦东监测站,6,4,228,36,一级,46,42
－,PM10,10,54,良,全市平均,5,4,0,39,二级,54,45
--- 更新时间---,2017/09/22-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,40.7,普陀监测站,85.0,10.0,201,85.0,41.0,17.0,17.3
－,0.8,33.3,杨浦四漂,46.0,11.0,209,80.0,29.0,27.0,19.7
－,1.0,32.3,卢湾师专附小,50.0,10.0,185,80.0,33.0,14.0,24.1
－,0.7,34.0,*青浦淀山湖,23.0,5.0,203,58.0,21.0,66.0,28.5
－,1.0,39.7,虹口凉城,73.0,11.0,215,93.0,34.0,8.0,19.7
－,1.1,31.6,静安监测站,59.0,12.0,183,85.0,43.0,19.0,23.7
－,1.2,26.7,徐汇上师大,56.0,10.0,207,71.0,34.0,16.0,18.1
－,0.8,36.9,浦东川沙,59.0,12.0,193,76.0,34.0,20.0,21.0
－,1.0,37.8,浦东张江,58.0,15.0,195,70.0,40.0,21.0,22.3
－,0.8,29.1,浦东监测站,56.0,12.0,228,75.0,33.0,19.0,20.1
－,0.9,34.2,全市平均,60.2,11.4,0,79.4,35.7,17.9,20.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,8,68,良,普陀监测站,6,4,201,43,二级,68,58
－,－,9,46,优,杨浦四漂,9,4,209,40,一级,46,42
－,－,11,50,优,卢湾师专附小,5,4,185,40,一级,50,48
－,－,8,23,优,*青浦淀山湖,21,2,203,29,一级,30,30
－,PM10,11,62,良,虹口凉城,3,4,215,47,二级,62,49
－,PM2.5,12,55,良,静安监测站,6,5,183,43,二级,60,60
－,PM10,13,53,良,徐汇上师大,5,4,207,36,二级,53,49
－,PM10,9,55,良,浦东川沙,7,5,193,38,二级,55,49
－,PM2.5,11,54,良,浦东张江,7,5,195,35,二级,57,57
－,PM10,9,53,良,浦东监测站,6,5,228,38,二级,53,48
－,PM10,10,55,良,全市平均,6,4,0,40,二级,55,52
--- 更新时间---,2017/09/22-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,42.2,普陀监测站,65.0,11.0,201,79.0,37.0,23.0,18.3
－,0.9,34.7,杨浦四漂,57.0,10.0,209,97.0,31.0,16.0,20.5
－,0.9,33.0,卢湾师专附小,44.0,12.0,185,75.0,32.0,27.0,24.7
－,0.7,34.2,*青浦淀山湖,28.0,5.0,203,42.0,20.0,68.0,28.4
－,0.8,41.1,虹口凉城,64.0,13.0,215,93.0,34.0,12.0,20.5
－,1.0,32.7,静安监测站,48.0,14.0,183,78.0,42.0,27.0,24.8
－,1.2,28.0,徐汇上师大,56.0,10.0,207,73.0,39.0,20.0,19.4
－,0.6,38.2,浦东川沙,53.0,11.0,193,57.0,28.0,40.0,21.6
－,0.9,39.1,浦东张江,55.0,16.0,195,78.0,26.0,20.0,22.9
－,0.7,30.8,浦东监测站,62.0,14.0,228,85.0,38.0,18.0,21.1
－,0.8,35.5,全市平均,56.0,12.3,0,79.4,34.1,22.6,21.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,8,58,良,普陀监测站,8,4,201,40,二级,58,53
－,PM10,10,54,良,杨浦四漂,5,4,209,49,二级,54,45
－,－,10,44,优,卢湾师专附小,9,5,185,38,一级,46,46
－,－,8,28,优,*青浦淀山湖,22,2,203,21,一级,29,29
－,PM10,9,57,良,虹口凉城,4,5,215,47,二级,57,49
－,PM2.5,11,48,良,静安监测站,9,5,183,39,二级,59,59
－,PM2.5,13,53,良,徐汇上师大,7,4,207,37,二级,55,55
－,PM10,7,52,良,浦东川沙,13,4,193,29,二级,52,40
－,PM10,10,53,良,浦东张江,7,6,195,39,二级,53,38
－,PM10,8,56,良,浦东监测站,6,5,228,43,二级,56,54
－,PM10,9,53,良,全市平均,8,5,0,40,二级,53,49
--- 更新时间---,2017/09/22-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,44.0,普陀监测站,61.0,11.0,201,74.0,32.0,32.0,19.1
－,0.6,36.0,杨浦四漂,50.0,10.0,209,69.0,24.0,40.0,21.1
－,1.1,34.3,卢湾师专附小,55.0,11.0,185,89.0,31.0,19.0,25.3
－,0.7,34.3,*青浦淀山湖,27.0,5.0,203,37.0,25.0,65.0,28.7
－,0.7,42.3,虹口凉城,57.0,13.0,215,87.0,26.0,16.0,20.8
－,1.0,33.6,静安监测站,47.0,14.0,183,76.0,31.0,32.0,25.5
－,0.9,29.3,徐汇上师大,53.0,11.0,207,65.0,34.0,29.0,20.3
－,0.5,39.0,浦东川沙,38.0,10.0,193,35.0,19.0,67.0,21.8
－,0.6,40.2,浦东张江,44.0,12.0,195,59.0,26.0,40.0,23.3
－,0.6,32.1,浦东监测站,46.0,11.0,228,71.0,30.0,27.0,21.9
－,0.7,36.7,全市平均,50.1,11.4,0,69.4,28.1,33.6,22.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,8,56,良,普陀监测站,10,4,201,37,二级,56,46
－,－,7,50,优,杨浦四漂,13,4,209,35,一级,50,35
－,PM10,12,53,良,卢湾师专附小,6,4,185,45,二级,53,45
－,－,8,27,优,*青浦淀山湖,21,2,203,19,一级,36,36
－,PM10,8,54,良,虹口凉城,5,5,215,44,二级,54,38
－,－,11,47,优,静安监测站,10,5,183,38,一级,47,45
－,PM10,10,52,良,徐汇上师大,10,4,207,33,二级,52,49
－,－,6,38,优,浦东川沙,21,4,193,18,一级,38,28
－,－,7,44,优,浦东张江,13,5,195,30,一级,44,38
－,－,7,46,优,浦东监测站,9,4,228,36,一级,46,43
－,－,8,50,优,全市平均,11,4,0,35,一级,50,40
--- 更新时间---,2017/09/22-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,46.0,普陀监测站,79.0,11.0,201,87.0,32.0,26.0,19.9
－,0.6,36.9,杨浦四漂,46.0,10.0,209,73.0,21.0,41.0,21.3
－,1.0,35.5,卢湾师专附小,57.0,11.0,185,93.0,28.0,24.0,25.6
－,0.6,34.6,*青浦淀山湖,26.3,－,203,26.0,24.0,97.0,29.0
－,0.7,43.2,虹口凉城,56.0,12.0,215,83.0,26.0,25.0,21.1
－,1.1,35.1,静安监测站,59.0,13.0,183,88.0,33.0,29.0,26.3
－,0.8,30.0,徐汇上师大,33.0,11.0,207,53.0,24.0,49.0,20.7
－,0.5,39.1,浦东川沙,31.0,9.0,193,30.0,14.0,78.0,21.7
－,0.5,40.9,浦东张江,39.0,12.0,195,38.0,20.0,65.0,23.5
－,0.6,32.7,浦东监测站,39.0,9.0,228,53.0,22.0,48.0,22.1
－,0.7,37.7,全市平均,48.8,10.9,0,66.4,24.4,42.8,22.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,9,65,良,普陀监测站,9,4,201,44,二级,65,46
－,－,7,46,优,杨浦四漂,13,4,209,37,一级,46,30
－,PM10,11,54,良,卢湾师专附小,8,4,185,47,二级,54,40
－,－,7,26,优,*青浦淀山湖,31,－,203,13,一级,35,35
－,PM10,8,53,良,虹口凉城,8,5,215,42,二级,53,38
－,PM10,12,55,良,静安监测站,10,5,183,44,二级,55,48
－,－,9,33,优,徐汇上师大,16,4,207,27,一级,35,35
－,－,6,31,优,浦东川沙,25,3,193,15,一级,31,20
－,－,6,39,优,浦东张江,21,5,195,19,一级,39,29
－,－,7,39,优,浦东监测站,15,3,228,27,一级,39,32
－,－,8,49,优,全市平均,14,4,0,33,一级,49,35
--- 更新时间---,2017/09/22-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,47.7,普陀监测站,67.0,9.0,201,81.0,41.0,42.0,21.3
－,0.5,37.3,杨浦四漂,46.0,11.0,209,63.0,22.0,55.0,21.4
－,0.8,35.5,卢湾师专附小,40.0,8.0,185,77.0,26.0,51.0,25.3
－,0.7,35.2,*青浦淀山湖,－,5.0,203,－,21.0,110.0,29.2
－,0.6,44.3,虹口凉城,53.0,15.0,215,78.0,18.0,40.0,21.3
－,1.1,36.4,静安监测站,54.0,11.0,183,77.0,40.0,47.0,27.2
－,0.8,30.3,徐汇上师大,23.0,9.0,207,47.0,20.0,62.0,21.0
－,0.5,39.4,浦东川沙,30.0,11.0,193,33.0,13.0,81.0,21.6
－,0.5,41.1,浦东张江,28.0,11.0,195,33.0,20.0,90.0,23.5
－,0.6,33.4,浦东监测站,39.0,10.0,228,59.0,20.0,58.0,22.3
－,0.7,38.3,全市平均,42.2,10.6,0,60.9,24.4,58.4,22.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,8,59,良,普陀监测站,14,3,201,41,二级,59,58
－,－,6,46,优,杨浦四漂,18,4,209,32,一级,46,32
－,－,9,40,优,卢湾师专附小,16,3,185,39,一级,40,38
－,－,8,－,优,*青浦淀山湖,35,2,203,－,一级,35,30
－,PM10,7,52,良,虹口凉城,13,5,215,39,二级,52,26
－,PM2.5,12,52,良,静安监测站,15,4,183,39,二级,57,57
－,－,9,23,优,徐汇上师大,20,3,207,24,一级,29,29
－,－,6,30,优,浦东川沙,26,4,193,17,一级,30,19
－,－,6,28,优,浦东张江,29,4,195,17,一级,29,29
－,－,7,39,优,浦东监测站,19,4,228,30,一级,39,29
－,－,8,42,优,全市平均,19,4,0,31,一级,42,35
--- 更新时间---,2017/09/22-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,49.1,普陀监测站,58.0,8.0,201,67.0,32.0,68.0,22.2
－,0.6,37.9,杨浦四漂,37.0,9.0,209,55.0,21.0,82.0,21.7
－,0.8,35.8,卢湾师专附小,41.0,9.0,185,74.0,25.0,55.0,25.0
－,0.7,35.0,*青浦淀山湖,20.0,6.0,203,28.0,19.0,－,29.3
－,0.7,45.8,虹口凉城,59.0,13.0,215,79.0,24.0,51.0,22.2
－,1.0,37.2,静安监测站,42.0,10.0,183,67.0,36.0,66.0,27.9
－,0.9,30.8,徐汇上师大,27.0,9.0,207,56.0,26.0,62.0,21.4
－,0.5,39.0,浦东川沙,18.0,11.0,193,31.0,13.0,93.0,21.5
－,0.5,42.4,浦东张江,49.0,11.0,195,34.0,21.0,88.0,23.6
－,0.6,34.6,浦东监测站,44.0,9.0,228,47.0,23.0,76.0,22.6
