--- 更新时间---,2017/09/27-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,1.1,100.9,全市平均,106.5,11.3,0,35.0,94.9,35.7,80.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,9,74,轻度污染,普陀监测站,12,4,201,18,三级,118,118
－,PM2.5,12,76,轻度污染,杨浦四漂,13,3,209,18,三级,123,123
－,PM2.5,13,78,轻度污染,卢湾师专附小,12,4,185,12,三级,127,127
－,PM2.5,12,43,良,*青浦淀山湖,11,3,203,16,二级,55,55
－,PM2.5,10,70,轻度污染,虹口凉城,10,5,215,19,三级,108,108
－,PM2.5,13,77,轻度污染,静安监测站,12,5,183,18,三级,124,124
－,PM2.5,13,－,轻度污染,徐汇上师大,14,4,207,15,三级,105,105
－,PM2.5,15,86,轻度污染,浦东川沙,8,5,193,25,三级,144,144
－,PM2.5,11,85,轻度污染,浦东张江,10,4,195,19,三级,143,143
－,PM2.5,11,82,轻度污染,浦东监测站,15,5,228,16,三级,135,135
－,PM2.5,12,78,轻度污染,全市平均,12,4,0,18,三级,125,125
--- 更新时间---,2017/09/27-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,107.1,普陀监测站,64.8,8.0,201,36.0,59.0,33.0,83.8
－,1.1,110.0,杨浦四漂,74.0,8.0,209,37.0,66.0,33.0,82.1
－,1.1,92.8,卢湾师专附小,72.5,9.0,185,24.0,66.0,34.0,79.5
－,1.1,88.8,*青浦淀山湖,52.7,9.0,203,37.0,48.0,31.0,80.0
－,0.9,98.3,虹口凉城,70.3,11.0,215,42.0,64.0,23.0,79.3
－,1.1,110.0,静安监测站,72.5,11.0,183,34.0,66.0,36.0,87.3
－,1.2,98.1,徐汇上师大,59.3,9.0,207,27.0,54.0,37.0,83.0
－,1.1,91.7,浦东川沙,87.9,10.0,193,44.0,80.0,34.0,73.5
－,0.9,118.4,浦东张江,87.9,8.0,195,35.0,80.0,32.0,88.0
－,0.9,96.7,浦东监测站,75.8,11.0,228,31.0,69.0,41.0,82.7
－,1.0,102.5,全市平均,73.9,9.4,0,34.4,67.1,33.7,82.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,9,58,良,普陀监测站,11,3,201,18,二级,80,80
－,PM2.5,12,62,良,杨浦四漂,11,3,209,19,二级,89,89
－,PM2.5,12,61,良,卢湾师专附小,11,3,185,12,二级,89,89
－,PM2.5,12,52,良,*青浦淀山湖,10,3,203,19,二级,67,67
－,PM2.5,10,60,良,虹口凉城,8,4,215,21,二级,87,87
－,PM2.5,12,61,良,静安监测站,12,4,183,17,二级,89,89
－,PM2.5,13,55,良,徐汇上师大,12,3,207,14,二级,74,74
－,PM2.5,12,69,轻度污染,浦东川沙,11,4,193,22,三级,107,107
－,PM2.5,10,69,轻度污染,浦东张江,10,3,195,18,三级,107,107
－,PM2.5,10,63,良,浦东监测站,13,4,228,16,二级,93,93
－,PM2.5,11,62,良,全市平均,11,3,0,17,二级,90,90
--- 更新时间---,2017/09/27-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,108.6,普陀监测站,－,－,201,－,－,－,86.1
－,1.1,110.5,杨浦四漂,63.0,8.0,209,35.0,49.0,40.0,83.0
－,1.2,92.1,卢湾师专附小,53.8,9.0,185,24.0,49.0,38.0,80.3
－,1.2,88.3,*青浦淀山湖,51.6,9.0,203,32.0,47.0,37.0,80.2
－,1.0,98.1,虹口凉城,52.7,12.0,215,44.0,48.0,26.0,80.2
－,1.2,110.1,静安监测站,54.9,12.0,183,39.0,50.0,37.0,88.0
－,1.2,99.3,徐汇上师大,－,10.0,207,27.0,47.0,41.0,83.4
－,－,94.2,浦东川沙,－,－,193,－,－,－,75.5
－,0.9,119.3,浦东张江,62.6,8.0,195,34.0,57.0,38.0,89.4
－,0.9,97.2,浦东监测站,50.5,11.0,228,32.0,46.0,45.0,83.2
－,1.1,103.2,全市平均,56.3,10.0,0,33.6,49.4,37.9,83.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,12,57,良,杨浦四漂,13,3,209,18,二级,68,68
－,PM2.5,13,52,良,卢湾师专附小,12,3,185,12,二级,68,68
－,PM2.5,13,51,良,*青浦淀山湖,12,3,203,16,二级,65,65
－,PM2.5,11,52,良,虹口凉城,9,5,215,22,二级,67,67
－,PM2.5,13,53,良,静安监测站,12,5,183,20,二级,69,69
－,PM2.5,13,－,良,徐汇上师大,13,4,207,14,二级,65,65
－,PM2.5,10,57,良,浦东张江,12,3,195,17,二级,78,78
－,PM2.5,10,51,良,浦东监测站,15,4,228,16,二级,64,64
－,PM2.5,12,53,良,全市平均,12,4,0,17,二级,68,68
--- 更新时间---,2017/09/27-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,104.6,普陀监测站,53.0,9.0,201,34.0,42.0,47.0,83.6
－,1.2,110.3,杨浦四漂,72.0,8.0,209,35.0,44.0,46.0,82.2
－,1.2,91.5,卢湾师专附小,52.7,10.0,185,25.0,48.0,38.0,80.1
－,1.2,86.8,*青浦淀山湖,52.7,9.0,203,29.0,48.0,41.0,78.9
－,1.0,96.9,虹口凉城,53.0,12.0,215,42.0,42.0,39.0,79.8
－,1.2,108.9,静安监测站,61.0,12.0,183,39.0,50.0,42.0,87.4
－,1.3,97.1,徐汇上师大,46.1,9.0,207,28.0,42.0,41.0,82.3
－,1.2,92.8,浦东川沙,49.0,9.0,193,45.0,39.0,39.0,74.7
－,1.1,118.1,浦东张江,53.0,8.0,195,40.0,46.0,35.0,89.4
－,1.0,96.0,浦东监测站,48.0,11.0,228,35.0,45.0,43.0,82.9
－,1.1,101.8,全市平均,54.2,9.8,0,35.9,44.2,41.1,82.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,9,52,良,普陀监测站,15,3,201,17,二级,59,59
－,PM2.5,12,61,良,杨浦四漂,15,3,209,18,二级,62,62
－,PM2.5,13,52,良,卢湾师专附小,12,4,185,13,二级,67,67
－,PM2.5,13,52,良,*青浦淀山湖,13,3,203,15,二级,67,67
－,PM2.5,11,52,良,虹口凉城,13,5,215,21,二级,59,59
－,PM2.5,13,56,良,静安监测站,14,5,183,20,二级,69,69
－,PM2.5,14,46,良,徐汇上师大,13,3,207,14,二级,59,59
－,PM2.5,13,49,良,浦东川沙,13,3,193,23,二级,55,55
－,PM2.5,12,52,良,浦东张江,11,3,195,20,二级,64,64
－,PM2.5,11,48,良,浦东监测站,14,4,228,18,二级,63,63
－,PM2.5,12,52,良,全市平均,13,4,0,18,二级,62,62
--- 更新时间---,2017/09/27-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.7,102.2,普陀监测站,39.5,7.0,201,34.0,36.0,77.0,81.5
－,1.1,109.3,杨浦四漂,66.0,7.0,209,30.0,39.0,84.0,80.0
－,1.0,89.6,卢湾师专附小,45.0,8.0,185,20.0,41.0,82.0,78.4
－,0.9,83.5,*青浦淀山湖,37.0,8.0,203,21.0,36.0,93.0,76.0
－,0.9,94.9,虹口凉城,42.0,9.0,215,34.0,33.0,74.0,77.5
－,1.0,106.3,静安监测站,42.0,9.0,183,36.0,40.0,76.0,85.0
－,1.1,94.3,徐汇上师大,41.7,9.0,207,19.0,38.0,79.0,79.9
－,1.1,91.8,浦东川沙,47.2,8.0,193,41.0,43.0,75.0,73.9
－,0.9,115.9,浦东张江,47.2,6.0,195,30.0,43.0,80.0,87.6
－,0.8,93.8,浦东监测站,42.8,9.0,228,22.0,39.0,92.0,81.1
－,0.9,99.7,全市平均,46.0,8.0,0,29.6,39.1,79.9,80.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM2.5,8,40,良,普陀监测站,25,3,201,17,二级,52,52
－,PM10,12,58,良,杨浦四漂,27,3,209,15,二级,58,55
－,PM2.5,11,45,良,卢湾师专附小,26,3,185,10,二级,58,58
－,PM2.5,10,37,良,*青浦淀山湖,30,3,203,11,二级,52,52
－,－,10,42,优,虹口凉城,24,3,215,17,一级,48,48
－,PM2.5,11,42,良,静安监测站,24,3,183,18,二级,57,57
－,PM2.5,12,42,良,徐汇上师大,25,3,207,10,二级,54,54
－,PM2.5,12,47,良,浦东川沙,24,3,193,21,二级,60,60
－,PM2.5,10,47,良,浦东张江,25,3,195,15,二级,60,60
－,PM2.5,9,43,良,浦东监测站,29,3,228,11,二级,55,55
－,PM2.5,10,46,良,全市平均,25,3,0,15,二级,55,55
--- 更新时间---,2017/09/27-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,99.8,普陀监测站,54.0,6.0,201,35.0,29.0,84.0,78.5
－,1.0,106.8,杨浦四漂,64.0,6.0,209,33.0,33.0,84.0,76.8
－,1.0,86.2,卢湾师专附小,29.6,7.0,185,19.0,27.0,92.0,75.3
－,0.9,79.3,*青浦淀山湖,29.0,7.0,203,21.0,22.0,95.0,72.0
－,0.8,92.0,虹口凉城,49.0,8.0,215,42.0,31.0,70.0,74.4
－,1.0,102.9,静安监测站,46.0,8.0,183,38.0,32.0,80.0,81.7
－,1.1,90.5,徐汇上师大,29.6,9.0,207,21.0,27.0,81.0,76.8
－,1.0,89.7,浦东川沙,42.0,7.0,193,42.0,32.0,83.0,71.7
－,0.8,113.1,浦东张江,41.0,4.0,195,28.0,32.0,89.0,84.8
－,0.8,90.8,浦东监测站,40.0,7.0,228,26.0,32.0,95.0,78.2
－,0.9,96.8,全市平均,43.9,6.9,0,31.6,30.6,84.2,77.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,52,良,普陀监测站,27,3,201,18,二级,52,42
－,PM10,11,57,良,杨浦四漂,27,3,209,17,二级,57,48
－,－,11,30,优,卢湾师专附小,29,3,185,10,一级,39,39
－,－,10,29,优,*青浦淀山湖,30,3,203,11,一级,32,32
－,－,9,49,优,虹口凉城,22,3,215,21,一级,49,45
－,－,11,46,优,静安监测站,25,3,183,19,一级,46,46
－,－,12,30,优,徐汇上师大,26,3,207,11,一级,39,39
－,－,11,42,优,浦东川沙,26,3,193,21,一级,46,46
－,－,9,41,优,浦东张江,28,2,195,14,一级,46,46
－,－,9,40,优,浦东监测站,30,3,228,13,一级,46,46
－,－,10,44,优,全市平均,27,3,0,16,一级,45,45
--- 更新时间---,2017/09/27-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,97.1,普陀监测站,40.0,6.0,201,24.0,20.0,108.0,75.4
－,0.9,105.2,杨浦四漂,62.0,6.0,209,32.0,31.0,103.0,74.2
－,0.9,83.5,卢湾师专附小,29.6,7.0,185,21.0,27.0,98.0,72.9
－,0.9,75.0,*青浦淀山湖,35.0,6.0,203,22.0,30.0,101.0,68.0
－,0.8,89.3,虹口凉城,33.0,8.0,215,41.0,27.0,93.0,71.8
－,0.8,99.9,静安监测站,34.0,8.0,183,31.0,28.0,98.0,78.8
－,1.0,87.3,徐汇上师大,27.4,8.0,207,22.0,25.0,89.0,74.1
－,0.8,88.0,浦东川沙,45.0,7.0,193,43.0,31.0,96.0,69.8
－,0.7,110.4,浦东张江,37.0,4.0,195,28.0,31.0,100.0,82.2
－,0.7,88.0,浦东监测站,40.0,8.0,228,32.0,30.0,97.0,75.3
－,0.8,94.3,全市平均,38.7,6.9,0,30.4,27.8,98.0,74.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,40,优,普陀监测站,34,3,201,12,一级,40,29
－,PM10,10,56,良,杨浦四漂,33,3,209,16,二级,56,45
－,－,10,30,优,卢湾师专附小,31,3,185,11,一级,39,39
－,－,10,35,优,*青浦淀山湖,32,3,203,11,一级,43,43
－,－,9,33,优,虹口凉城,30,3,215,21,一级,39,39
－,－,9,34,优,静安监测站,31,3,183,16,一级,40,40
－,－,11,28,优,徐汇上师大,28,3,207,11,一级,36,36
－,－,9,45,优,浦东川沙,30,3,193,22,一级,45,45
－,－,8,37,优,浦东张江,32,2,195,14,一级,45,45
－,－,8,40,优,浦东监测站,31,3,228,16,一级,43,43
－,－,9,39,优,全市平均,31,3,0,15,一级,40,40
--- 更新时间---,2017/09/27-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,94.2,普陀监测站,16.0,8.0,201,27.0,8.0,128.0,72.5
－,0.7,102.9,杨浦四漂,36.0,6.0,209,26.0,16.0,123.0,72.1
－,1.0,84.0,卢湾师专附小,－,7.0,185,22.0,－,110.0,73.1
－,0.9,70.8,*青浦淀山湖,29.0,7.0,203,19.0,26.0,120.0,64.1
－,0.6,87.2,虹口凉城,17.0,8.0,215,31.0,9.0,116.0,69.4
－,0.9,96.7,静安监测站,21.9,9.0,183,27.0,20.0,118.0,76.4
－,1.0,84.4,徐汇上师大,18.6,8.0,207,15.0,17.0,110.0,71.7
－,0.7,85.8,浦东川沙,17.0,6.0,193,29.0,13.0,124.0,67.7
－,0.5,107.6,浦东张江,18.6,4.0,195,24.0,17.0,121.0,79.6
－,0.6,85.3,浦东监测站,24.1,7.0,228,23.0,22.0,122.0,72.9
－,0.7,92.0,全市平均,21.2,7.0,0,24.9,15.2,119.1,72.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,7,16,优,普陀监测站,40,3,201,14,一级,40,12
－,－,8,36,优,杨浦四漂,39,3,209,13,一级,39,23
－,－,11,－,－,卢湾师专附小,35,3,185,11,－,－,－
－,－,9,29,优,*青浦淀山湖,38,3,203,10,一级,38,38
－,－,7,17,优,虹口凉城,37,3,215,16,一级,37,13
－,－,10,22,优,静安监测站,37,3,183,14,一级,37,29
－,－,11,19,优,徐汇上师大,35,3,207,8,一级,35,25
－,－,8,17,优,浦东川沙,39,3,193,15,一级,39,19
