--- 更新时间---,2017/10/01-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,7,16,优,徐汇上师大,22,3,207,13,一级,22,19
－,－,5,19,优,浦东川沙,31,2,193,8,一级,31,16
－,－,5,22,优,浦东张江,29,2,195,8,一级,29,19
－,－,5,21,优,浦东监测站,31,3,228,6,一级,31,15
－,－,6,23,优,全市平均,28,3,0,9,一级,28,16
--- 更新时间---,2017/10/01-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,32.7,普陀监测站,56.0,6.0,201,16.0,11.0,91.0,11.6
－,0.6,33.4,杨浦四漂,32.0,6.0,209,18.0,7.0,89.0,11.8
－,0.5,23.1,卢湾师专附小,25.0,7.0,185,21.0,14.0,71.0,14.9
－,0.6,25.7,*青浦淀山湖,31.0,7.0,203,27.0,14.0,60.0,16.9
－,0.4,25.5,虹口凉城,37.0,9.0,215,11.0,10.0,90.0,11.9
－,0.5,23.8,静安监测站,31.0,8.0,183,20.0,13.0,81.0,15.0
－,0.6,23.9,徐汇上师大,26.0,8.0,207,23.0,10.0,66.0,16.0
－,0.4,24.7,浦东川沙,34.0,6.0,193,16.0,12.0,90.0,14.0
－,0.4,29.2,浦东张江,44.0,4.0,195,13.0,9.0,85.0,15.6
－,0.4,25.5,浦东监测站,38.0,7.0,228,13.0,11.0,93.0,10.1
－,0.5,26.8,全市平均,35.9,6.8,0,16.8,10.8,84.0,13.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,53,良,普陀监测站,29,3,201,8,二级,53,16
－,－,7,32,优,杨浦四漂,28,3,209,9,一级,32,10
－,－,6,25,优,卢湾师专附小,23,3,185,11,一级,25,20
－,－,7,31,优,*青浦淀山湖,19,3,203,14,一级,31,20
－,－,5,37,优,虹口凉城,29,3,215,6,一级,37,15
－,－,6,31,优,静安监测站,26,3,183,10,一级,31,19
－,－,7,26,优,徐汇上师大,21,3,207,12,一级,26,15
－,－,5,34,优,浦东川沙,29,3,193,8,一级,34,18
－,－,5,44,优,浦东张江,27,2,195,7,一级,44,13
－,－,5,38,优,浦东监测站,30,3,228,7,一级,38,16
－,－,6,36,优,全市平均,27,3,0,9,一级,36,16
--- 更新时间---,2017/10/01-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,33.9,普陀监测站,56.0,6.0,201,13.0,16.0,89.0,11.5
－,0.6,33.1,杨浦四漂,40.0,6.0,209,16.0,8.0,85.0,11.5
－,0.5,23.8,卢湾师专附小,37.0,7.0,185,13.0,9.0,75.0,14.6
－,0.6,25.4,*青浦淀山湖,31.0,8.0,203,20.0,16.0,61.0,16.2
－,0.4,26.1,虹口凉城,40.0,10.0,215,12.0,14.0,84.0,11.8
－,0.6,24.2,静安监测站,34.0,8.0,183,18.0,12.0,79.0,14.7
－,0.6,24.3,徐汇上师大,40.0,8.0,207,15.0,12.0,69.0,15.5
－,0.5,24.8,浦东川沙,32.0,6.0,193,18.0,10.0,81.0,13.8
－,0.4,29.9,浦东张江,45.0,5.0,195,8.0,13.0,86.0,15.4
－,0.4,26.4,浦东监测站,44.0,7.0,228,10.0,8.0,93.0,9.9
－,0.5,27.3,全市平均,40.9,7.0,0,13.7,11.3,82.3,13.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,53,良,普陀监测站,28,3,201,7,二级,53,23
－,－,7,40,优,杨浦四漂,27,3,209,8,一级,40,12
－,－,6,37,优,卢湾师专附小,24,3,185,7,一级,37,13
－,－,7,31,优,*青浦淀山湖,20,3,203,10,一级,31,23
－,－,5,40,优,虹口凉城,27,4,215,6,一级,40,20
－,－,7,34,优,静安监测站,25,3,183,9,一级,34,18
－,－,7,40,优,徐汇上师大,22,3,207,8,一级,40,18
－,－,6,32,优,浦东川沙,26,3,193,9,一级,32,15
－,－,5,45,优,浦东张江,27,2,195,4,一级,45,19
－,－,5,44,优,浦东监测站,30,3,228,5,一级,44,12
－,－,6,41,优,全市平均,26,3,0,7,一级,41,16
--- 更新时间---,2017/10/01-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,34.5,普陀监测站,54.0,7.0,201,13.0,15.0,86.0,11.6
－,0.6,33.4,杨浦四漂,45.0,7.0,209,11.0,8.0,91.0,11.2
－,0.5,24.3,卢湾师专附小,37.0,7.0,185,11.0,12.0,76.0,14.3
－,0.6,25.8,*青浦淀山湖,43.0,7.0,203,22.0,17.0,57.0,15.6
－,0.4,26.5,虹口凉城,41.0,11.0,215,11.0,15.0,83.0,11.8
－,0.6,24.4,静安监测站,37.0,9.0,183,14.0,15.0,80.0,14.5
－,0.7,24.8,徐汇上师大,44.0,9.0,207,14.0,17.0,68.0,15.3
－,0.5,24.7,浦东川沙,35.0,7.0,193,18.0,13.0,82.0,13.5
－,0.4,30.1,浦东张江,44.0,6.0,195,6.0,12.0,88.0,15.4
－,0.4,26.7,浦东监测站,43.0,8.0,228,8.0,11.0,96.0,9.8
－,0.5,27.7,全市平均,42.2,7.9,0,11.8,13.1,83.3,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,52,良,普陀监测站,27,3,201,7,二级,52,22
－,－,7,45,优,杨浦四漂,29,3,209,6,一级,45,12
－,－,6,37,优,卢湾师专附小,24,3,185,6,一级,37,18
－,－,7,43,优,*青浦淀山湖,18,3,203,11,一级,43,25
－,－,5,41,优,虹口凉城,26,4,215,6,一级,41,22
－,－,7,37,优,静安监测站,25,3,183,7,一级,37,22
－,－,8,44,优,徐汇上师大,22,3,207,7,一级,44,25
－,－,6,35,优,浦东川沙,26,3,193,9,一级,35,19
－,－,4,44,优,浦东张江,28,3,195,3,一级,44,18
－,－,5,43,优,浦东监测站,30,3,228,4,一级,43,16
－,－,6,42,优,全市平均,26,3,0,6,一级,42,19
--- 更新时间---,2017/10/01-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,35.2,普陀监测站,52.0,8.0,201,17.0,15.0,77.0,11.7
－,0.7,33.7,杨浦四漂,48.0,7.0,209,14.0,11.0,84.0,10.9
－,0.5,24.6,卢湾师专附小,38.0,7.0,185,11.0,13.0,73.0,14.0
－,0.6,26.5,*青浦淀山湖,42.0,7.0,203,21.0,20.0,53.0,15.6
－,0.4,26.7,虹口凉城,40.0,11.0,215,12.0,14.0,79.0,11.7
－,0.6,24.6,静安监测站,36.0,9.0,183,15.0,15.0,76.0,14.4
－,0.8,25.6,徐汇上师大,48.0,8.0,207,11.0,17.0,69.0,15.2
－,0.5,24.6,浦东川沙,34.0,6.0,193,14.0,13.0,84.0,13.3
－,0.4,30.2,浦东张江,42.0,5.0,195,8.0,17.0,83.0,15.1
－,0.4,27.0,浦东监测站,42.0,8.0,228,9.0,17.0,90.0,9.9
－,0.5,28.0,全市平均,42.2,7.7,0,12.3,14.7,79.4,12.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,4,51,良,普陀监测站,25,3,201,9,二级,51,22
－,－,8,48,优,杨浦四漂,27,3,209,7,一级,48,16
－,－,6,38,优,卢湾师专附小,23,3,185,6,一级,38,19
－,－,7,42,优,*青浦淀山湖,17,3,203,11,一级,42,29
－,－,5,40,优,虹口凉城,25,4,215,6,一级,40,20
－,－,7,36,优,静安监测站,24,3,183,8,一级,36,22
－,－,9,48,优,徐汇上师大,22,3,207,6,一级,48,25
－,－,6,34,优,浦东川沙,27,3,193,7,一级,34,19
－,－,5,42,优,浦东张江,26,2,195,4,一级,42,25
－,－,5,42,优,浦东监测站,29,3,228,5,一级,42,25
－,－,6,42,优,全市平均,25,3,0,6,一级,42,22
--- 更新时间---,2017/10/01-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,35.9,普陀监测站,52.0,8.0,201,19.0,13.0,73.0,11.7
－,0.7,33.8,杨浦四漂,49.0,7.0,209,17.0,10.0,79.0,10.3
－,0.6,25.0,卢湾师专附小,38.0,7.0,185,16.0,9.0,67.0,13.6
－,0.6,27.0,*青浦淀山湖,38.0,7.0,203,21.0,16.0,52.0,15.5
－,0.4,26.9,虹口凉城,40.0,11.0,215,15.0,11.0,74.0,11.5
－,0.6,25.1,静安监测站,42.0,9.0,183,18.0,19.0,71.0,14.4
－,0.7,26.4,徐汇上师大,47.0,8.0,207,12.0,18.0,67.0,15.0
－,0.5,24.6,浦东川沙,36.0,6.0,193,17.0,15.0,80.0,13.0
－,0.4,30.4,浦东张江,44.0,5.0,195,9.0,15.0,82.0,14.9
－,0.4,27.3,浦东监测站,42.0,8.0,228,16.0,14.0,81.0,9.9
－,0.5,28.3,全市平均,43.3,7.7,0,15.4,13.8,74.9,12.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,51,良,普陀监测站,23,3,201,10,二级,51,19
－,－,8,49,优,杨浦四漂,25,3,209,9,一级,49,15
－,－,7,38,优,卢湾师专附小,21,3,185,8,一级,38,13
－,－,7,38,优,*青浦淀山湖,17,3,203,11,一级,38,23
－,－,5,40,优,虹口凉城,24,4,215,8,一级,40,16
－,－,7,42,优,静安监测站,23,3,183,9,一级,42,28
－,－,8,47,优,徐汇上师大,21,3,207,6,一级,47,26
－,－,6,36,优,浦东川沙,25,3,193,9,一级,36,22
－,－,5,44,优,浦东张江,26,2,195,5,一级,44,22
－,－,5,42,优,浦东监测站,26,3,228,8,一级,42,20
－,－,6,43,优,全市平均,24,3,0,8,一级,43,20
--- 更新时间---,2017/10/01-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,36.0,普陀监测站,50.0,7.0,201,22.0,15.0,67.0,11.5
－,0.7,34.0,杨浦四漂,51.0,7.0,209,23.0,12.0,72.0,9.9
－,0.6,25.2,卢湾师专附小,40.0,7.0,185,20.0,14.0,62.0,13.3
－,0.6,27.6,*青浦淀山湖,43.0,7.0,203,23.0,20.0,44.0,15.5
－,0.5,27.0,虹口凉城,41.0,10.0,215,22.0,16.0,66.0,11.4
－,0.7,25.6,静安监测站,44.0,11.0,183,26.0,19.0,61.0,14.4
－,0.8,26.9,徐汇上师大,45.0,9.0,207,18.0,19.0,59.0,14.8
－,0.5,24.6,浦东川沙,39.0,6.0,193,23.0,16.0,75.0,12.8
－,0.4,30.3,浦东张江,45.0,5.0,195,11.0,18.0,77.0,14.6
－,0.5,27.3,浦东监测站,44.0,9.0,228,24.0,13.0,73.0,9.7
－,0.6,28.5,全市平均,44.3,7.9,0,21.0,15.8,68.0,12.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,50,优,普陀监测站,21,3,201,11,一级,50,22
－,PM10,8,51,良,杨浦四漂,23,3,209,12,二级,51,18
－,－,7,40,优,卢湾师专附小,20,3,185,10,一级,40,20
－,－,7,43,优,*青浦淀山湖,14,3,203,12,一级,43,29
－,－,6,41,优,虹口凉城,21,4,215,11,一级,41,23
－,－,8,44,优,静安监测站,20,4,183,13,一级,44,28
－,－,8,45,优,徐汇上师大,19,3,207,9,一级,45,28
－,－,6,39,优,浦东川沙,24,3,193,12,一级,39,23
－,－,5,45,优,浦东张江,25,2,195,6,一级,45,26
－,－,6,44,优,浦东监测站,23,3,228,12,一级,44,19
－,－,7,44,优,全市平均,22,3,0,11,一级,44,23
--- 更新时间---,2017/10/01-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,36.0,普陀监测站,50.0,7.0,201,28.0,20.0,59.0,11.7
－,0.7,34.8,杨浦四漂,54.0,7.0,209,26.0,17.0,68.0,9.8
－,0.6,25.5,卢湾师专附小,44.0,8.0,185,26.0,20.0,52.0,13.5
－,0.6,28.3,*青浦淀山湖,43.0,8.0,203,25.0,22.0,39.0,15.5
－,0.5,27.8,虹口凉城,43.0,9.0,215,28.0,17.0,59.0,11.2
－,0.8,26.3,静安监测站,47.0,11.0,183,32.0,21.0,53.0,14.3
－,0.8,27.5,徐汇上师大,51.0,9.0,207,28.0,20.0,49.0,14.7
－,0.6,25.6,浦东川沙,46.0,7.0,193,30.0,19.0,69.0,12.7
－,0.4,31.4,浦东张江,50.0,6.0,195,16.0,19.0,69.0,14.5
－,0.5,28.4,浦东监测站,46.0,9.0,228,22.0,19.0,74.0,9.7
－,0.6,29.2,全市平均,47.9,8.1,0,26.2,19.1,61.3,12.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,50,优,普陀监测站,19,3,201,14,一级,50,29
－,PM10,8,52,良,杨浦四漂,22,3,209,13,二级,52,25
－,－,7,44,优,卢湾师专附小,17,3,185,13,一级,44,29
－,－,7,43,优,*青浦淀山湖,13,3,203,13,一级,43,32
－,－,6,43,优,虹口凉城,19,3,215,14,一级,43,25
－,－,9,47,优,静安监测站,17,4,183,16,一级,47,30
－,PM10,9,51,良,徐汇上师大,16,3,207,14,二级,51,29
－,－,7,46,优,浦东川沙,22,3,193,15,一级,46,28
－,－,5,50,优,浦东张江,22,3,195,8,一级,50,28
－,－,6,46,优,浦东监测站,24,3,228,11,一级,46,28
－,－,7,48,优,全市平均,20,3,0,13,一级,48,28
--- 更新时间---,2017/10/01-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,37.3,普陀监测站,49.0,7.0,201,25.0,19.0,66.0,11.8
－,0.8,35.8,杨浦四漂,55.0,7.0,209,24.0,16.0,70.0,10.1
－,0.7,26.3,卢湾师专附小,41.0,8.0,185,24.0,20.0,58.0,13.6
－,0.7,29.0,*青浦淀山湖,40.0,8.0,203,19.0,24.0,48.0,15.5
－,0.7,28.5,虹口凉城,45.0,11.0,215,35.0,17.0,54.0,11.4
－,0.7,27.1,静安监测站,42.0,10.0,183,27.0,25.0,60.0,14.8
－,0.7,28.1,徐汇上师大,46.0,9.0,207,24.0,24.0,58.0,14.9
－,0.6,26.6,浦东川沙,47.0,8.0,193,24.0,21.0,71.0,13.0
－,0.5,32.4,浦东张江,50.0,7.0,195,16.0,20.0,68.0,14.3
－,0.5,29.5,浦东监测站,47.0,9.0,228,22.0,18.0,73.0,10.1
－,0.6,30.1,全市平均,46.9,8.4,0,24.6,20.0,64.2,12.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,49,优,普陀监测站,21,3,201,13,一级,49,28
－,PM10,9,53,良,杨浦四漂,22,3,209,12,二级,53,23
－,－,8,41,优,卢湾师专附小,19,3,185,12,一级,41,29
－,－,8,40,优,*青浦淀山湖,15,3,203,10,一级,40,35
－,－,8,45,优,虹口凉城,17,4,215,18,一级,45,25
－,－,8,42,优,静安监测站,19,4,183,14,一级,42,36
－,－,8,46,优,徐汇上师大,19,3,207,12,一级,46,35
－,－,7,47,优,浦东川沙,23,3,193,12,一级,47,30
－,－,6,50,优,浦东张江,22,3,195,8,一级,50,29
－,－,6,47,优,浦东监测站,23,3,228,11,一级,47,26
－,－,7,47,优,全市平均,20,3,0,13,一级,47,29
--- 更新时间---,2017/10/01-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,37.6,普陀监测站,22.0,9.0,201,19.0,16.0,84.0,11.9
－,0.8,37.0,杨浦四漂,54.0,7.0,209,22.0,16.0,78.0,10.3
－,0.7,27.2,卢湾师专附小,40.0,10.0,185,27.0,23.0,64.0,14.1
－,0.6,29.4,*青浦淀山湖,36.0,7.0,203,19.0,22.0,55.0,15.7
－,0.7,29.5,虹口凉城,38.0,11.0,215,37.0,23.0,62.0,11.9
－,0.7,27.3,静安监测站,30.0,10.0,183,24.0,27.0,79.0,15.3
－,0.7,28.6,徐汇上师大,31.0,9.0,207,14.0,23.0,73.0,15.1
－,0.6,27.6,浦东川沙,43.0,9.0,193,20.0,23.0,81.0,13.4
－,0.5,33.6,浦东张江,45.0,7.0,195,14.0,20.0,75.0,14.8
－,0.5,30.2,浦东监测站,36.0,9.0,228,19.0,24.0,82.0,10.7
－,0.6,30.9,全市平均,37.7,9.0,0,21.8,21.7,75.3,13.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,22,优,普陀监测站,27,3,201,10,一级,27,23
－,PM10,9,52,良,杨浦四漂,25,3,209,11,二级,52,23
－,－,8,40,优,卢湾师专附小,20,4,185,14,一级,40,33
－,－,7,36,优,*青浦淀山湖,18,3,203,10,一级,36,32
－,－,8,38,优,虹口凉城,20,4,215,19,一级,38,33
－,－,8,30,优,静安监测站,25,4,183,12,一级,39,39
－,－,8,31,优,徐汇上师大,23,3,207,7,一级,33,33
－,－,7,43,优,浦东川沙,26,3,193,10,一级,43,33
－,－,6,45,优,浦东张江,24,3,195,7,一级,45,29
－,－,6,36,优,浦东监测站,26,3,228,10,一级,36,35
－,－,7,38,优,全市平均,24,3,0,11,一级,38,32
--- 更新时间---,2017/10/01-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,38.1,普陀监测站,36.0,10.0,201,15.0,17.0,94.0,12.0
－,0.8,38.0,杨浦四漂,51.0,8.0,209,22.0,19.0,97.0,10.8
－,0.7,27.8,卢湾师专附小,29.0,10.0,185,22.0,22.0,92.0,14.6
－,0.6,29.6,*青浦淀山湖,39.0,8.0,203,14.0,25.0,80.0,15.9
－,0.6,30.2,虹口凉城,33.0,12.0,215,26.0,22.0,93.0,12.4
－,0.7,27.9,静安监测站,34.0,12.0,183,18.0,23.0,84.0,15.6
－,0.7,29.0,徐汇上师大,26.0,9.0,207,11.0,22.0,78.0,15.5
－,0.6,28.4,浦东川沙,41.0,9.0,193,20.0,24.0,96.0,13.9
－,0.4,34.1,浦东张江,31.0,7.0,195,11.0,26.0,91.0,15.3
－,0.6,31.0,浦东监测站,37.0,9.0,228,21.0,22.0,95.0,11.3
－,0.6,31.6,全市平均,35.3,9.6,0,18.4,21.9,91.1,13.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,36,优,普陀监测站,30,4,201,8,一级,36,25
－,PM10,9,51,良,杨浦四漂,31,3,209,11,二级,51,28
－,－,8,29,优,卢湾师专附小,29,4,185,11,一级,32,32
－,－,7,39,优,*青浦淀山湖,25,3,203,7,一级,39,36
－,－,7,33,优,虹口凉城,30,5,215,13,一级,33,32
－,－,8,34,优,静安监测站,27,5,183,9,一级,34,33
－,－,8,26,优,徐汇上师大,25,3,207,6,一级,32,32
－,－,7,41,优,浦东川沙,30,3,193,10,一级,41,35
－,－,5,31,优,浦东张江,29,3,195,6,一级,38,38
－,－,7,37,优,浦东监测站,30,3,228,11,一级,37,32
－,－,7,35,优,全市平均,29,4,0,9,一级,35,32
--- 更新时间---,2017/10/01-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,37.7,普陀监测站,27.0,8.0,201,13.0,16.0,115.0,12.3
－,0.8,39.0,杨浦四漂,52.0,10.0,209,23.0,26.0,119.0,11.4
－,0.7,28.5,卢湾师专附小,27.0,11.0,185,16.0,23.0,104.0,15.2
－,0.6,30.1,*青浦淀山湖,48.0,8.0,203,15.0,30.0,105.0,16.5
－,0.5,30.9,虹口凉城,34.0,13.0,215,22.0,16.0,104.0,12.6
－,0.7,28.2,静安监测站,28.5,10.0,183,16.0,26.0,104.0,16.0
－,0.7,29.4,徐汇上师大,24.1,9.0,207,10.0,22.0,94.0,15.8
－,0.6,29.3,浦东川沙,36.0,8.0,193,18.0,24.0,109.0,14.4
－,0.5,34.5,浦东张江,41.0,8.0,195,11.0,25.0,117.0,15.6
－,0.5,31.2,浦东监测站,31.0,13.0,228,16.0,23.0,124.0,12.0
－,0.6,32.0,全市平均,33.4,10.0,0,16.1,22.3,110.0,13.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,27,优,普陀监测站,36,3,201,7,一级,36,23
－,PM10,9,51,良,杨浦四漂,38,4,209,12,二级,51,38
－,－,8,27,优,卢湾师专附小,33,4,185,8,一级,33,33
－,－,7,48,优,*青浦淀山湖,33,3,203,8,一级,48,43
－,－,6,34,优,虹口凉城,33,5,215,11,一级,34,23
－,－,8,29,优,静安监测站,33,4,183,8,一级,38,38
－,－,8,24,优,徐汇上师大,30,3,207,5,一级,32,32
－,－,7,36,优,浦东川沙,35,3,193,9,一级,36,35
－,－,6,41,优,浦东张江,37,3,195,6,一级,41,36
－,－,6,31,优,浦东监测站,39,5,228,8,一级,39,33
－,－,7,33,优,全市平均,35,4,0,8,一级,35,32
--- 更新时间---,2017/10/01-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,38.1,普陀监测站,40.0,7.0,201,12.0,20.0,120.0,12.8
－,0.7,39.8,杨浦四漂,54.0,10.0,209,18.0,29.0,126.0,12.2
－,0.6,28.9,卢湾师专附小,27.4,10.0,185,16.0,25.0,102.0,15.6
－,0.7,31.3,*青浦淀山湖,56.0,9.0,203,15.0,38.0,130.0,17.3
－,0.5,31.2,虹口凉城,37.0,12.0,215,21.0,19.0,114.0,12.7
－,0.7,28.2,静安监测站,24.0,10.0,183,16.0,22.0,108.0,16.5
－,0.7,29.6,徐汇上师大,23.0,9.0,207,10.0,21.0,96.0,16.0
－,0.6,29.6,浦东川沙,33.0,7.0,193,18.0,22.0,113.0,14.7
－,0.5,34.5,浦东张江,31.8,10.0,195,12.0,29.0,120.0,16.0
－,0.5,31.7,浦东监测站,31.0,14.0,228,17.0,26.0,128.0,12.7
－,0.6,32.4,全市平均,33.5,9.9,0,15.6,23.7,114.1,14.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,40,优,普陀监测站,38,3,201,6,一级,40,29
－,PM10,8,52,良,杨浦四漂,40,4,209,9,二级,52,42
－,－,7,28,优,卢湾师专附小,32,4,185,8,一级,36,36
－,PM2.5,8,53,良,*青浦淀山湖,41,3,203,8,二级,54,54
－,－,6,37,优,虹口凉城,36,5,215,11,一级,37,28
－,－,8,24,优,静安监测站,34,4,183,8,一级,34,32
－,－,8,23,优,徐汇上师大,30,3,207,5,一级,30,30
－,－,7,33,优,浦东川沙,36,3,193,9,一级,36,32
－,－,6,32,优,浦东张江,38,4,195,6,一级,42,42
－,－,6,31,优,浦东监测站,40,5,228,9,一级,40,38
－,－,7,34,优,全市平均,36,4,0,8,一级,36,35
--- 更新时间---,2017/10/01-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,37.3,普陀监测站,51.0,7.0,201,14.0,25.0,134.0,13.5
－,0.7,40.3,杨浦四漂,54.0,8.0,209,18.0,27.0,131.0,12.9
－,0.7,28.6,卢湾师专附小,27.0,9.0,185,17.0,23.0,116.0,15.8
－,0.7,33.1,*青浦淀山湖,68.0,10.0,203,19.0,45.0,158.0,18.6
－,0.5,31.3,虹口凉城,43.0,11.0,215,20.0,21.0,121.0,13.1
－,0.7,27.9,静安监测站,29.0,9.0,183,15.0,23.0,119.0,16.9
－,0.7,29.2,徐汇上师大,26.0,9.0,207,10.0,24.0,106.0,16.3
－,0.6,29.5,浦东川沙,33.0,8.0,193,17.0,24.0,127.0,15.2
－,0.5,34.2,浦东张江,42.0,10.0,195,11.0,24.0,129.0,16.4
－,0.6,31.6,浦东监测站,41.0,11.0,228,16.0,26.0,138.0,13.3
