--- 更新时间---,2017/10/20-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,8,25,优,徐汇上师大,24,4,207,10,一级,29,29
－,－,6,26,优,浦东川沙,22,4,193,19,一级,26,19
－,－,5,29,优,浦东张江,25,6,195,15,一级,29,18
－,－,5,26,优,浦东监测站,29,4,228,10,一级,29,22
－,－,7,29,优,全市平均,25,4,0,13,一级,29,25
--- 更新时间---,2017/10/20-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,50.9,普陀监测站,34.0,8.0,201,31.0,18.0,72.0,24.5
－,0.6,39.6,杨浦四漂,30.0,9.0,209,26.0,17.0,81.0,24.2
－,0.7,41.3,卢湾师专附小,28.0,7.0,185,24.0,20.0,78.0,28.0
－,0.5,45.1,*青浦淀山湖,35.1,12.0,203,38.0,32.0,51.0,37.7
－,0.6,45.0,虹口凉城,36.0,8.0,215,31.0,26.0,79.0,29.3
－,0.8,40.8,静安监测站,38.0,15.0,183,42.0,24.0,60.0,27.6
－,0.8,37.3,徐汇上师大,29.0,10.0,207,26.0,21.0,72.0,28.2
－,0.5,33.9,浦东川沙,30.0,10.0,193,43.0,24.0,65.0,21.4
－,0.4,37.0,浦东张江,32.0,17.0,195,34.0,20.0,73.0,23.3
－,0.4,37.8,浦东监测站,29.0,10.0,228,23.0,18.0,86.0,23.0
－,0.6,40.4,全市平均,31.8,10.4,0,31.1,20.9,74.0,25.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,34,优,普陀监测站,23,3,201,16,一级,34,26
－,－,7,30,优,杨浦四漂,26,3,209,13,一级,30,25
－,－,8,28,优,卢湾师专附小,25,3,185,12,一级,29,29
－,－,6,35,优,*青浦淀山湖,16,5,203,19,一级,46,46
－,－,7,36,优,虹口凉城,25,3,215,16,一级,38,38
－,－,9,38,优,静安监测站,19,5,183,21,一级,38,35
－,－,9,29,优,徐汇上师大,23,4,207,13,一级,30,30
－,－,6,30,优,浦东川沙,21,4,193,22,一级,35,35
－,－,5,32,优,浦东张江,23,6,195,17,一级,32,29
－,－,5,29,优,浦东监测站,27,4,228,12,一级,29,26
－,－,7,32,优,全市平均,24,4,0,16,一级,32,30
--- 更新时间---,2017/10/20-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,51.0,普陀监测站,48.0,8.0,201,40.0,18.0,66.0,24.0
－,0.7,39.3,杨浦四漂,32.0,8.0,209,38.0,20.0,72.0,24.2
－,0.7,41.0,卢湾师专附小,32.0,7.0,185,31.0,20.0,74.0,28.0
－,0.6,44.2,*青浦淀山湖,36.2,12.0,203,40.0,33.0,49.0,36.9
－,0.7,44.8,虹口凉城,47.0,9.0,215,53.0,19.0,58.0,29.1
－,0.8,40.7,静安监测站,40.0,13.0,183,50.0,25.0,54.0,27.3
－,0.8,37.2,徐汇上师大,34.0,10.0,207,36.0,24.0,65.0,28.0
－,0.6,34.0,浦东川沙,35.0,9.0,193,42.0,19.0,67.0,21.5
－,0.4,36.9,浦东张江,35.0,14.0,195,36.0,22.0,72.0,23.5
－,0.4,37.2,浦东监测站,32.0,9.0,228,34.0,20.0,78.0,23.0
－,0.6,40.2,全市平均,37.2,9.7,0,40.0,20.8,67.3,25.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,48,优,普陀监测站,21,3,201,20,一级,48,26
－,－,8,32,优,杨浦四漂,23,3,209,19,一级,32,29
－,－,8,32,优,卢湾师专附小,24,3,185,16,一级,32,29
－,－,7,36,优,*青浦淀山湖,16,5,203,20,一级,48,48
－,－,8,47,优,虹口凉城,19,3,215,27,一级,47,28
－,－,9,40,优,静安监测站,17,5,183,25,一级,40,36
－,－,9,34,优,徐汇上师大,21,4,207,18,一级,35,35
－,－,7,35,优,浦东川沙,21,3,193,21,一级,35,28
－,－,5,35,优,浦东张江,23,5,195,18,一级,35,32
－,－,5,32,优,浦东监测站,25,3,228,17,一级,32,29
－,－,7,37,优,全市平均,21,4,0,20,一级,37,30
--- 更新时间---,2017/10/20-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,51.1,普陀监测站,68.0,9.0,201,51.0,18.0,56.0,23.5
－,0.8,38.2,杨浦四漂,35.0,8.0,209,33.0,17.0,76.0,23.7
－,0.8,40.5,卢湾师专附小,34.0,6.0,185,37.0,19.0,70.0,27.4
－,0.6,43.3,*青浦淀山湖,35.0,13.0,203,42.0,31.0,52.0,36.0
－,0.9,44.7,虹口凉城,55.0,9.0,215,60.0,28.0,52.0,28.4
－,1.0,40.9,静安监测站,56.0,15.0,183,61.0,24.0,48.0,27.0
－,0.9,37.3,徐汇上师大,41.0,11.0,207,45.0,25.0,59.0,27.7
－,0.6,34.2,浦东川沙,43.0,9.0,193,53.0,20.0,53.0,21.5
－,0.4,36.5,浦东张江,43.0,13.0,195,44.0,18.0,65.0,23.3
－,0.4,36.1,浦东监测站,38.0,9.0,228,39.0,21.0,73.0,22.5
－,0.7,39.9,全市平均,45.9,9.9,0,47.0,21.1,61.3,25.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,59,良,普陀监测站,18,3,201,26,二级,59,26
－,－,9,35,优,杨浦四漂,24,3,209,17,一级,35,25
－,－,9,34,优,卢湾师专附小,22,3,185,19,一级,34,28
－,－,7,35,优,*青浦淀山湖,17,5,203,21,一级,45,45
－,PM10,10,53,良,虹口凉城,17,3,215,30,二级,53,40
－,PM10,11,53,良,静安监测站,15,5,183,31,二级,53,35
－,－,10,41,优,徐汇上师大,19,4,207,23,一级,41,36
－,－,7,43,优,浦东川沙,17,3,193,27,一级,43,29
－,－,5,43,优,浦东张江,21,5,195,22,一级,43,26
－,－,5,38,优,浦东监测站,23,3,228,20,一级,38,30
－,－,8,46,优,全市平均,20,4,0,24,一级,46,30
--- 更新时间---,2017/10/20-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.8,50.7,普陀监测站,71.0,10.0,201,53.0,27.0,56.0,23.3
－,0.8,37.5,杨浦四漂,40.0,9.0,209,39.0,18.0,66.0,23.1
－,0.8,39.8,卢湾师专附小,39.0,6.0,185,38.0,24.0,65.0,27.0
－,0.6,42.7,*青浦淀山湖,42.0,13.0,203,40.0,35.0,71.0,35.5
－,0.8,44.1,虹口凉城,53.0,9.0,215,49.0,24.0,58.0,27.8
－,1.1,43.3,静安监测站,112.0,14.0,183,59.0,26.0,50.0,26.7
－,1.0,37.5,徐汇上师大,50.0,11.0,207,43.0,27.0,63.0,27.5
－,0.6,34.2,浦东川沙,41.0,9.0,193,44.0,25.0,62.0,21.7
－,0.5,36.5,浦东张江,46.0,14.0,195,50.0,23.0,56.0,23.3
－,0.5,35.3,浦东监测站,40.0,9.0,228,41.0,20.0,66.0,21.8
－,0.8,39.8,全市平均,54.7,10.1,0,46.2,23.8,60.2,24.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,9,61,良,普陀监测站,18,4,201,27,二级,61,39
－,－,9,40,优,杨浦四漂,21,3,209,20,一级,40,26
－,－,9,39,优,卢湾师专附小,21,3,185,19,一级,39,35
－,－,7,42,优,*青浦淀山湖,23,5,203,20,一级,50,50
－,PM10,9,52,良,虹口凉城,19,3,215,25,二级,52,35
－,PM10,12,81,良,静安监测站,16,5,183,30,二级,81,38
－,－,11,50,优,徐汇上师大,20,4,207,22,一级,50,39
－,－,7,41,优,浦东川沙,20,3,193,22,一级,41,36
－,－,6,46,优,浦东张江,18,5,195,25,一级,46,33
－,－,6,40,优,浦东监测站,21,3,228,21,一级,40,29
－,PM10,9,53,良,全市平均,19,4,0,23,二级,53,35
--- 更新时间---,2017/10/20-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,49.5,普陀监测站,47.0,9.0,201,36.0,25.0,79.0,23.0
－,0.7,37.5,杨浦四漂,40.0,9.0,209,38.0,23.0,68.0,23.1
－,0.8,38.8,卢湾师专附小,37.0,7.0,185,34.0,21.0,71.0,26.4
－,0.6,42.1,*青浦淀山湖,38.0,10.0,203,28.0,31.0,90.0,34.8
－,0.7,43.7,虹口凉城,52.0,9.0,215,37.0,23.0,69.0,27.0
－,0.7,42.8,静安监测站,41.0,11.0,183,35.0,29.0,76.0,26.5
－,0.7,36.9,徐汇上师大,38.0,8.0,207,29.0,25.0,78.0,27.0
－,0.5,33.5,浦东川沙,25.0,8.0,193,23.0,17.0,98.0,21.3
－,0.5,36.2,浦东张江,33.0,13.0,195,34.0,23.0,75.0,23.0
－,0.4,35.3,浦东监测站,39.0,10.0,228,40.0,22.0,69.0,21.5
－,0.6,39.3,全市平均,39.1,9.3,0,34.0,23.1,75.9,24.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,47,优,普陀监测站,25,3,201,18,一级,47,36
－,－,8,40,优,杨浦四漂,22,3,209,19,一级,40,33
－,－,9,37,优,卢湾师专附小,23,3,185,17,一级,37,30
－,－,7,38,优,*青浦淀山湖,29,4,203,14,一级,45,45
－,PM10,8,51,良,虹口凉城,22,3,215,19,二级,51,33
－,－,8,41,优,静安监测站,24,4,183,18,一级,42,42
－,－,8,38,优,徐汇上师大,25,3,207,15,一级,38,36
－,－,6,25,优,浦东川沙,31,3,193,12,一级,31,25
－,－,6,33,优,浦东张江,24,5,195,17,一级,33,33
－,－,5,39,优,浦东监测站,22,4,228,20,一级,39,32
－,－,7,39,优,全市平均,24,3,0,17,一级,39,33
--- 更新时间---,2017/10/20-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,48.2,普陀监测站,35.0,6.0,201,24.0,18.0,95.0,22.4
－,0.7,37.3,杨浦四漂,40.0,9.0,209,25.0,23.0,91.0,22.9
－,0.7,37.8,卢湾师专附小,35.0,7.0,185,30.0,21.0,77.0,25.9
－,0.5,41.2,*青浦淀山湖,30.0,9.0,203,18.0,19.0,100.0,33.5
－,0.6,41.9,虹口凉城,37.0,8.0,215,26.0,24.0,88.0,26.2
－,0.6,42.1,静安监测站,31.0,10.0,183,25.0,20.0,90.0,25.9
－,0.6,35.9,徐汇上师大,28.0,7.0,207,20.0,16.0,92.0,25.9
－,0.4,32.8,浦东川沙,24.0,7.0,193,16.0,12.0,117.0,20.8
－,0.3,35.4,浦东张江,25.0,11.0,195,23.0,19.0,99.0,22.7
－,0.4,34.7,浦东监测站,29.0,10.0,228,34.0,20.0,83.0,21.5
－,0.5,38.4,全市平均,31.6,8.3,0,24.8,19.2,92.4,23.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,30,3,201,12,一级,35,26
－,－,8,40,优,杨浦四漂,29,3,209,13,一级,40,33
－,－,8,35,优,卢湾师专附小,25,3,185,15,一级,35,30
－,－,6,30,优,*青浦淀山湖,32,3,203,9,一级,32,28
－,－,7,37,优,虹口凉城,28,3,215,13,一级,37,35
－,－,7,31,优,静安监测站,29,4,183,13,一级,31,29
－,－,7,28,优,徐汇上师大,29,3,207,10,一级,29,23
－,－,5,24,优,浦东川沙,37,3,193,8,一级,37,18
－,－,4,25,优,浦东张江,31,4,195,12,一级,31,28
－,－,5,29,优,浦东监测站,26,4,228,17,一级,29,29
－,－,6,32,优,全市平均,29,3,0,13,一级,32,28
--- 更新时间---,2017/10/20-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,46.4,普陀监测站,20.0,6.0,201,16.0,10.0,113.0,21.6
－,0.6,37.1,杨浦四漂,－,－,209,11.0,－,－,22.3
－,0.7,36.6,卢湾师专附小,31.0,7.0,185,21.0,17.0,101.0,24.9
－,0.4,39.9,*青浦淀山湖,26.0,8.0,203,17.0,13.0,102.0,32.1
－,0.5,41.3,虹口凉城,29.0,7.0,215,16.0,20.0,109.0,26.0
－,0.5,40.6,静安监测站,19.0,10.0,183,20.0,17.0,103.0,25.0
－,0.5,34.8,徐汇上师大,19.0,7.0,207,19.0,17.0,100.0,25.2
－,0.4,32.1,浦东川沙,26.0,8.0,193,15.0,9.0,120.0,19.9
－,0.3,34.6,浦东张江,24.0,11.0,195,15.0,14.0,116.0,21.9
－,0.3,34.0,浦东监测站,26.0,9.0,228,19.0,13.0,111.0,20.8
－,0.5,37.5,全市平均,24.2,8.1,0,16.9,14.6,109.1,23.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,20,优,普陀监测站,36,3,201,8,一级,36,15
－,－,7,－,－,杨浦四漂,－,－,209,6,－,－,－
－,－,8,31,优,卢湾师专附小,32,3,185,11,一级,32,25
－,－,5,26,优,*青浦淀山湖,32,3,203,9,一级,32,19
－,－,6,29,优,虹口凉城,35,3,215,8,一级,35,29
－,－,6,19,优,静安监测站,33,4,183,10,一级,33,25
－,－,6,19,优,徐汇上师大,32,3,207,10,一级,32,25
－,－,5,26,优,浦东川沙,38,3,193,8,一级,38,13
－,－,4,24,优,浦东张江,37,4,195,8,一级,37,20
－,－,4,26,优,浦东监测站,35,3,228,10,一级,35,19
－,－,6,24,优,全市平均,35,3,0,9,一级,35,22
--- 更新时间---,2017/10/20-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,45.2,普陀监测站,31.0,5.0,201,16.0,12.0,120.0,20.7
－,－,36.8,杨浦四漂,－,9.0,209,－,－,118.0,21.6
－,0.7,35.3,卢湾师专附小,31.0,6.0,185,21.0,18.0,104.0,23.9
－,0.4,38.3,*青浦淀山湖,22.0,7.0,203,13.0,16.0,112.0,30.6
－,0.6,40.9,虹口凉城,30.0,7.0,215,18.0,11.0,113.0,25.3
－,0.5,39.3,静安监测站,19.0,9.0,183,19.0,14.0,110.0,23.8
－,0.5,33.6,徐汇上师大,15.0,7.0,207,12.0,14.0,113.0,24.2
－,0.4,31.8,浦东川沙,29.0,7.0,193,14.0,11.0,119.0,19.2
－,0.3,33.9,浦东张江,26.0,12.0,195,17.0,14.0,119.0,21.1
－,0.3,33.3,浦东监测站,26.0,9.0,228,17.0,13.0,117.0,20.1
－,0.5,36.6,全市平均,25.9,7.9,0,16.8,13.4,114.8,22.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,31,优,普陀监测站,38,2,201,8,一级,38,18
－,－,－,－,－,杨浦四漂,37,3,209,－,－,－,－
－,－,8,31,优,卢湾师专附小,33,3,185,11,一级,33,26
－,－,5,22,优,*青浦淀山湖,35,3,203,7,一级,35,23
－,－,7,30,优,虹口凉城,36,3,215,9,一级,36,16
－,－,6,19,优,静安监测站,35,3,183,10,一级,35,20
－,－,6,15,优,徐汇上师大,36,3,207,6,一级,36,20
－,－,5,29,优,浦东川沙,38,3,193,7,一级,38,16
－,－,4,26,优,浦东张江,38,5,195,9,一级,38,20
－,－,4,26,优,浦东监测站,37,3,228,9,一级,37,19
－,－,6,26,优,全市平均,36,3,0,9,一级,36,19
--- 更新时间---,2017/10/20-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,44.5,普陀监测站,38.0,6.0,201,18.0,16.0,124.0,20.3
－,0.5,35.9,杨浦四漂,29.0,9.0,209,12.0,10.0,117.0,20.3
－,0.7,34.1,卢湾师专附小,30.0,6.0,185,20.0,22.0,111.0,23.0
－,0.4,37.3,*青浦淀山湖,23.0,8.0,203,14.0,15.0,118.0,29.5
－,0.6,39.7,虹口凉城,36.0,7.0,215,15.0,5.0,119.0,23.5
－,0.5,38.8,静安监测站,25.0,10.0,183,18.0,17.0,117.0,23.0
－,0.6,32.5,徐汇上师大,16.0,7.0,207,13.0,14.0,118.0,23.3
－,0.4,30.9,浦东川沙,21.0,7.0,193,15.0,11.0,118.0,18.3
－,0.3,33.2,浦东张江,27.0,12.0,195,17.0,13.0,114.0,20.3
－,0.3,32.7,浦东监测站,30.0,9.0,228,17.0,14.0,120.0,19.2
－,0.5,35.8,全市平均,28.0,8.1,0,16.1,13.6,117.6,21.2
-- 实时空气质量指数 ---
