--- 更新时间---,2017/10/18-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,7,40,优,*青浦淀山湖,18,4,203,18,一级,40,32
－,－,7,41,优,虹口凉城,20,4,215,19,一级,41,23
－,－,7,37,优,静安监测站,24,4,183,15,一级,37,25
－,－,8,39,优,徐汇上师大,25,3,207,12,一级,39,23
－,－,6,35,优,浦东川沙,26,3,193,15,一级,35,25
－,－,5,40,优,浦东张江,19,6,195,21,一级,40,22
－,－,5,37,优,浦东监测站,25,3,228,14,一级,37,26
－,－,7,39,优,全市平均,21,3,0,16,一级,39,25
--- 更新时间---,2017/10/18-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,47.8,普陀监测站,47.0,7.0,201,33.0,14.0,69.0,13.1
－,0.7,44.3,杨浦四漂,38.0,7.0,209,25.0,15.0,27.0,17.0
－,0.6,38.8,卢湾师专附小,34.0,8.0,185,24.0,14.0,74.0,17.5
－,0.6,35.1,*青浦淀山湖,38.0,11.0,203,37.0,21.0,56.0,17.7
－,0.6,42.8,虹口凉城,48.0,11.0,215,33.0,20.0,69.0,16.6
－,0.6,40.9,静安监测站,37.0,11.0,183,31.0,17.0,71.0,16.9
－,0.7,37.5,徐汇上师大,36.0,7.0,207,21.0,19.0,80.0,17.0
－,0.5,39.6,浦东川沙,34.0,7.0,193,29.0,15.0,77.0,16.1
－,0.4,43.2,浦东张江,41.0,14.0,195,37.0,17.0,63.0,18.6
－,0.4,41.9,浦东监测站,38.0,10.0,228,26.0,15.0,81.0,14.7
－,0.6,41.8,全市平均,39.2,9.1,0,28.8,16.2,67.9,16.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,47,优,普陀监测站,22,3,201,17,一级,47,20
－,－,8,38,优,杨浦四漂,9,3,209,13,一级,38,22
－,－,7,34,优,卢湾师专附小,24,3,185,12,一级,34,20
－,－,6,38,优,*青浦淀山湖,18,4,203,19,一级,38,30
－,－,7,48,优,虹口凉城,22,4,215,17,一级,48,29
－,－,7,37,优,静安监测站,23,4,183,16,一级,37,25
－,－,8,36,优,徐汇上师大,25,3,207,11,一级,36,28
－,－,6,34,优,浦东川沙,25,3,193,15,一级,34,22
－,－,5,41,优,浦东张江,20,5,195,19,一级,41,25
－,－,5,38,优,浦东监测站,26,4,228,13,一级,38,22
－,－,7,39,优,全市平均,22,3,0,15,一级,39,23
--- 更新时间---,2017/10/18-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,48.7,普陀监测站,47.0,7.0,201,24.0,16.0,83.0,13.4
－,0.6,44.7,杨浦四漂,37.0,7.0,209,25.0,16.0,27.0,17.1
－,0.6,39.2,卢湾师专附小,31.0,8.0,185,22.0,16.0,76.0,17.8
－,0.6,35.6,*青浦淀山湖,37.0,11.0,203,39.0,24.0,52.0,17.9
－,0.7,43.5,虹口凉城,45.0,10.0,215,27.0,20.0,76.0,16.7
－,0.6,41.3,静安监测站,38.0,11.0,183,30.0,19.0,72.0,17.1
－,0.7,38.0,徐汇上师大,35.0,7.0,207,22.0,18.0,78.0,17.4
－,0.5,40.0,浦东川沙,35.0,8.0,193,30.0,18.0,75.0,16.5
－,0.4,43.5,浦东张江,39.0,11.0,195,27.0,17.0,75.0,18.7
－,0.4,42.3,浦东监测站,37.0,9.0,228,23.0,16.0,84.0,15.0
－,0.6,42.3,全市平均,38.2,8.7,0,25.6,17.3,71.8,16.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,47,优,普陀监测站,26,3,201,12,一级,47,23
－,－,7,37,优,杨浦四漂,9,3,209,13,一级,37,23
－,－,7,31,优,卢湾师专附小,24,3,185,11,一级,31,23
－,－,7,37,优,*青浦淀山湖,17,4,203,20,一级,37,35
－,－,8,45,优,虹口凉城,24,4,215,14,一级,45,29
－,－,7,38,优,静安监测站,23,4,183,15,一级,38,28
－,－,8,35,优,徐汇上师大,25,3,207,11,一级,35,26
－,－,6,35,优,浦东川沙,24,3,193,15,一级,35,26
－,－,5,39,优,浦东张江,24,4,195,14,一级,39,25
－,－,5,37,优,浦东监测站,27,3,228,12,一级,37,23
－,－,7,38,优,全市平均,23,3,0,13,一级,38,25
--- 更新时间---,2017/10/18-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.6,49.3,普陀监测站,51.0,8.0,201,34.0,17.0,64.0,13.7
－,0.7,45.3,杨浦四漂,43.0,7.0,209,24.0,22.0,27.0,17.5
－,0.6,39.8,卢湾师专附小,37.0,8.0,185,22.0,18.0,76.0,18.0
－,0.5,35.8,*青浦淀山湖,35.0,11.0,203,37.0,24.0,55.0,18.0
－,0.6,44.0,虹口凉城,42.0,10.0,215,31.0,24.0,73.0,16.9
－,0.6,41.8,静安监测站,42.0,10.0,183,23.0,20.0,81.0,17.4
－,0.7,38.7,徐汇上师大,38.0,7.0,207,15.0,23.0,87.0,17.8
－,0.6,40.3,浦东川沙,34.0,7.0,193,26.0,18.0,82.0,16.6
－,0.4,44.2,浦东张江,43.0,13.0,195,37.0,17.0,63.0,18.8
－,0.4,42.9,浦东监测站,44.0,9.0,228,22.0,20.0,87.0,15.6
－,0.6,42.9,全市平均,41.6,8.8,0,26.0,19.9,71.1,16.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,7,51,良,普陀监测站,20,3,201,17,二级,51,25
－,－,8,43,优,杨浦四漂,9,3,209,12,一级,43,32
－,－,7,37,优,卢湾师专附小,24,3,185,11,一级,37,26
－,－,6,35,优,*青浦淀山湖,18,4,203,19,一级,35,35
－,－,7,42,优,虹口凉城,23,4,215,16,一级,42,35
－,－,7,42,优,静安监测站,26,4,183,12,一级,42,29
－,－,8,38,优,徐汇上师大,28,3,207,8,一级,38,33
－,－,7,34,优,浦东川沙,26,3,193,13,一级,34,26
－,－,5,43,优,浦东张江,20,5,195,19,一级,43,25
－,－,5,44,优,浦东监测站,28,3,228,11,一级,44,29
－,－,7,42,优,全市平均,23,3,0,13,一级,42,29
--- 更新时间---,2017/10/18-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,49.3,普陀监测站,42.0,7.0,201,32.0,20.0,72.0,14.0
－,0.7,45.5,杨浦四漂,41.0,7.0,209,25.0,20.0,29.0,17.7
－,0.6,40.1,卢湾师专附小,36.0,8.0,185,26.0,22.0,75.0,18.5
－,0.5,35.8,*青浦淀山湖,33.0,11.0,203,32.0,20.0,66.0,17.9
－,0.7,43.9,虹口凉城,40.0,10.0,215,36.0,22.0,70.0,17.3
－,0.6,42.0,静安监测站,35.0,10.0,183,29.0,20.0,74.0,17.6
－,0.7,39.0,徐汇上师大,36.0,7.0,207,23.0,22.0,79.0,18.3
－,0.6,40.4,浦东川沙,38.0,7.0,193,29.0,18.0,78.0,16.8
－,0.4,44.7,浦东张江,48.0,13.0,195,35.0,22.0,66.0,19.1
－,0.4,43.0,浦东监测站,38.0,9.0,228,28.0,21.0,79.0,16.0
－,0.6,43.1,全市平均,39.3,8.7,0,29.2,20.8,69.1,17.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,42,优,普陀监测站,23,3,201,16,一级,42,29
－,－,7,41,优,杨浦四漂,10,3,209,13,一级,41,29
－,－,7,36,优,卢湾师专附小,24,3,185,13,一级,36,32
－,－,6,33,优,*青浦淀山湖,21,4,203,16,一级,33,29
－,－,8,40,优,虹口凉城,22,4,215,18,一级,40,32
－,－,7,35,优,静安监测站,24,4,183,15,一级,35,29
－,－,8,36,优,徐汇上师大,25,3,207,12,一级,36,32
－,－,7,38,优,浦东川沙,25,3,193,15,一级,38,26
－,－,5,48,优,浦东张江,21,5,195,18,一级,48,32
－,－,5,38,优,浦东监测站,25,3,228,14,一级,38,30
－,－,7,39,优,全市平均,22,3,0,15,一级,39,30
--- 更新时间---,2017/10/18-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,49.7,普陀监测站,49.0,6.0,201,47.0,16.0,63.0,14.2
－,0.7,45.5,杨浦四漂,41.0,7.0,209,32.0,17.0,23.0,17.7
－,0.6,40.1,卢湾师专附小,34.0,7.0,185,33.0,16.0,71.0,18.5
－,0.5,35.9,*青浦淀山湖,35.0,11.0,203,29.0,24.0,71.0,17.9
－,0.7,43.8,虹口凉城,41.0,9.0,215,41.0,16.0,68.0,17.3
－,0.7,42.2,静安监测站,44.0,10.0,183,36.0,21.0,72.0,17.8
－,0.7,39.1,徐汇上师大,37.0,7.0,207,31.0,20.0,75.0,18.5
－,0.6,40.4,浦东川沙,41.0,7.0,193,42.0,17.0,64.0,16.8
－,0.4,44.8,浦东张江,44.0,11.0,195,32.0,19.0,72.0,19.5
－,0.4,43.0,浦东监测站,43.0,10.0,228,45.0,18.0,65.0,16.2
－,0.6,43.1,全市平均,41.6,8.2,0,37.7,17.8,63.7,17.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,49,优,普陀监测站,20,3,201,24,一级,49,23
－,－,8,41,优,杨浦四漂,8,3,209,16,一级,41,25
－,－,7,34,优,卢湾师专附小,23,3,185,17,一级,34,23
－,－,6,35,优,*青浦淀山湖,23,4,203,15,一级,35,35
－,－,8,41,优,虹口凉城,22,3,215,21,一级,41,23
－,－,8,44,优,静安监测站,23,4,183,18,一级,44,30
－,－,8,37,优,徐汇上师大,24,3,207,16,一级,37,29
－,－,7,41,优,浦东川沙,20,3,193,21,一级,41,25
－,－,5,44,优,浦东张江,23,4,195,16,一级,44,28
－,－,5,43,优,浦东监测站,21,4,228,23,一级,43,26
－,－,7,42,优,全市平均,20,3,0,19,一级,42,26
--- 更新时间---,2017/10/18-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,49.8,普陀监测站,64.0,6.0,201,52.0,17.0,62.0,14.0
－,0.7,45.5,杨浦四漂,49.0,7.0,209,42.0,21.0,28.0,17.6
－,0.7,40.0,卢湾师专附小,40.0,8.0,185,43.0,16.0,63.0,18.3
－,0.5,35.9,*青浦淀山湖,37.0,10.0,203,31.0,23.0,71.0,17.8
－,0.8,43.6,虹口凉城,51.0,9.0,215,64.0,20.0,46.0,17.3
－,0.8,41.8,静安监测站,48.0,10.0,183,47.0,19.0,63.0,17.6
－,0.8,39.0,徐汇上师大,42.0,7.0,207,43.0,17.0,66.0,18.3
－,0.7,40.3,浦东川沙,51.0,10.0,193,45.0,16.0,65.0,16.6
－,0.5,44.4,浦东张江,49.0,11.0,195,37.0,22.0,70.0,19.5
－,0.4,42.9,浦东监测站,50.0,12.0,228,55.0,19.0,60.0,16.2
－,0.7,43.0,全市平均,49.3,8.9,0,47.6,18.6,58.1,17.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,57,良,普陀监测站,20,3,201,26,二级,57,25
－,－,8,49,优,杨浦四漂,9,3,209,21,一级,49,30
－,－,8,40,优,卢湾师专附小,20,3,185,22,一级,40,23
－,－,6,37,优,*青浦淀山湖,23,4,203,16,一级,37,33
－,PM10,9,51,良,虹口凉城,15,3,215,32,二级,51,29
－,－,9,48,优,静安监测站,20,4,183,24,一级,48,28
－,－,9,42,优,徐汇上师大,21,3,207,22,一级,42,25
－,PM10,8,51,良,浦东川沙,21,4,193,23,二级,51,23
－,－,6,49,优,浦东张江,22,4,195,19,一级,49,32
－,－,5,50,优,浦东监测站,19,5,228,28,一级,50,28
－,－,8,49,优,全市平均,19,3,0,24,一级,49,28
--- 更新时间---,2017/10/18-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,50.8,普陀监测站,72.0,6.0,201,49.0,19.0,65.0,13.5
－,0.7,45.4,杨浦四漂,53.0,7.0,209,45.0,22.0,31.0,17.5
－,0.8,40.0,卢湾师专附小,50.0,9.0,185,47.0,20.0,61.0,18.1
－,0.6,35.7,*青浦淀山湖,40.0,10.0,203,37.0,22.0,67.0,17.6
－,0.8,44.0,虹口凉城,54.0,9.0,215,60.0,17.0,53.0,16.8
－,0.8,41.8,静安监测站,52.0,10.0,183,49.0,22.0,65.0,17.4
－,0.8,38.8,徐汇上师大,51.0,7.0,207,46.0,19.0,64.0,18.0
－,0.6,40.4,浦东川沙,50.0,12.0,193,44.0,21.0,72.0,16.5
－,0.5,44.6,浦东张江,54.0,12.0,195,41.0,23.0,69.0,19.2
－,0.5,43.0,浦东监测站,55.0,10.0,228,46.0,20.0,69.0,16.0
－,0.7,43.2,全市平均,54.6,9.1,0,47.4,20.3,61.0,17.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,61,良,普陀监测站,21,3,201,25,二级,61,28
－,PM10,8,52,良,杨浦四漂,10,3,209,23,二级,52,32
－,－,9,50,优,卢湾师专附小,20,3,185,24,一级,50,29
－,－,7,40,优,*青浦淀山湖,21,4,203,19,一级,40,32
－,PM10,9,52,良,虹口凉城,17,3,215,30,二级,52,25
－,PM10,9,51,良,静安监测站,21,4,183,25,二级,51,32
－,PM10,9,51,良,徐汇上师大,20,3,207,23,二级,51,28
－,－,7,50,优,浦东川沙,23,5,193,22,一级,50,30
－,PM10,6,52,良,浦东张江,22,5,195,21,二级,52,33
－,PM10,6,53,良,浦东监测站,22,4,228,23,二级,53,29
－,PM10,8,53,良,全市平均,20,3,0,24,二级,53,29
--- 更新时间---,2017/10/18-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,51.5,普陀监测站,71.0,6.0,201,38.0,22.0,81.0,13.6
－,0.8,45.6,杨浦四漂,56.0,7.0,209,44.0,21.0,42.0,17.5
－,0.9,39.7,卢湾师专附小,－,10.0,185,47.0,－,63.0,17.9
－,0.6,35.8,*青浦淀山湖,45.0,10.0,203,35.0,29.0,74.0,18.0
－,0.7,44.2,虹口凉城,51.0,10.0,215,36.0,24.0,78.0,17.0
－,0.7,41.8,静安监测站,48.0,10.0,183,39.0,20.0,75.0,17.4
－,0.8,39.0,徐汇上师大,54.0,7.0,207,38.0,20.0,74.0,17.8
－,0.6,40.5,浦东川沙,50.0,11.0,193,32.0,22.0,88.0,16.5
－,0.5,44.7,浦东张江,53.0,11.0,195,29.0,20.0,86.0,19.1
－,0.5,43.2,浦东监测站,55.0,11.0,228,44.0,24.0,75.0,16.1
－,0.7,43.3,全市平均,54.8,9.2,0,38.6,21.6,73.6,16.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,6,61,良,普陀监测站,26,3,201,19,二级,61,32
－,PM10,9,53,良,杨浦四漂,14,3,209,22,二级,53,30
－,－,10,－,－,卢湾师专附小,20,4,185,24,－,－,－
－,－,7,45,优,*青浦淀山湖,24,4,203,18,一级,45,42
－,PM10,8,51,良,虹口凉城,25,4,215,18,二级,51,35
－,－,8,48,优,静安监测站,24,4,183,20,一级,48,29
－,PM10,9,52,良,徐汇上师大,24,3,207,19,二级,52,29
－,－,7,50,优,浦东川沙,28,4,193,16,一级,50,32
－,PM10,6,52,良,浦东张江,27,4,195,15,二级,52,29
－,PM10,6,53,良,浦东监测站,24,4,228,22,二级,53,35
－,PM10,8,53,良,全市平均,24,3,0,20,二级,53,32
--- 更新时间---,2017/10/18-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,52.0,普陀监测站,61.0,7.0,201,29.0,21.0,94.0,14.0
－,0.7,45.8,杨浦四漂,58.0,8.0,209,38.0,23.0,50.0,17.7
－,0.8,39.4,卢湾师专附小,－,－,185,37.0,－,75.0,18.0
－,0.6,36.3,*青浦淀山湖,50.0,9.0,203,26.0,27.0,92.0,18.3
－,0.6,44.4,虹口凉城,53.0,10.0,215,30.0,27.0,89.0,17.4
－,0.7,41.6,静安监测站,52.0,10.0,183,31.0,26.0,86.0,17.8
－,0.8,39.4,徐汇上师大,53.0,－,207,28.0,30.0,87.0,18.1
－,0.6,40.6,浦东川沙,45.0,8.0,193,19.0,21.0,105.0,16.7
－,0.5,44.8,浦东张江,50.0,12.0,195,29.0,27.0,86.0,19.6
－,0.5,43.5,浦东监测站,54.0,10.0,228,33.0,26.0,89.0,16.5
－,0.6,43.5,全市平均,53.2,9.3,0,30.4,25.1,84.6,17.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,56,良,普陀监测站,30,3,201,15,二级,56,30
－,PM10,8,54,良,杨浦四漂,16,3,209,19,二级,54,33
－,－,9,－,－,卢湾师专附小,24,－,185,19,－,－,－
－,－,7,50,优,*青浦淀山湖,29,3,203,13,一级,50,39
－,PM10,7,52,良,虹口凉城,28,4,215,15,二级,52,39
－,PM10,8,51,良,静安监测站,27,4,183,16,二级,51,38
－,PM10,9,52,良,徐汇上师大,28,－,207,14,二级,52,43
－,－,7,45,优,浦东川沙,33,3,193,10,一级,45,30
－,－,6,50,优,浦东张江,27,5,195,15,一级,50,39
－,PM10,6,52,良,浦东监测站,28,4,228,17,二级,52,38
－,PM10,7,52,良,全市平均,27,3,0,15,二级,52,36
--- 更新时间---,2017/10/18-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,52.1,普陀监测站,47.0,6.0,201,21.0,15.0,107.0,14.1
－,0.7,46.2,杨浦四漂,55.0,7.0,209,28.0,20.0,63.0,17.8
－,－,38.8,卢湾师专附小,29.0,7.0,185,－,24.0,86.0,18.5
－,0.6,36.8,*青浦淀山湖,48.0,9.0,203,22.0,23.0,104.0,18.5
－,0.6,44.5,虹口凉城,45.0,10.0,215,21.0,22.0,100.0,17.7
－,0.7,42.0,静安监测站,48.0,10.0,183,25.0,26.0,97.0,18.2
－,0.7,39.4,徐汇上师大,－,7.0,207,19.0,27.0,94.0,18.7
－,0.5,40.8,浦东川沙,45.0,9.0,193,19.0,23.0,109.0,17.1
－,0.5,45.0,浦东张江,49.0,12.0,195,22.0,26.0,98.0,19.9
－,0.4,43.8,浦东监测站,50.0,10.0,228,28.0,26.0,100.0,16.9
－,0.6,43.6,全市平均,46.0,8.7,0,22.9,23.2,94.9,17.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,47,优,普陀监测站,34,3,201,11,一级,47,22
－,PM10,8,53,良,杨浦四漂,20,3,209,14,二级,53,29
－,－,－,29,优,卢湾师专附小,27,3,185,－,一级,35,35
－,－,7,48,优,*青浦淀山湖,33,3,203,11,一级,48,33
－,－,7,45,优,虹口凉城,32,4,215,11,一级,45,32
－,－,8,48,优,静安监测站,31,4,183,13,一级,48,38
－,－,8,－,优,徐汇上师大,30,3,207,10,一级,39,39
－,－,6,45,优,浦东川沙,35,3,193,10,一级,45,33
－,－,6,49,优,浦东张江,31,5,195,11,一级,49,38
－,－,5,50,优,浦东监测站,32,4,228,14,一级,50,38
－,－,7,46,优,全市平均,30,3,0,12,一级,46,33
--- 更新时间---,2017/10/18-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,52.5,普陀监测站,58.0,6.0,201,25.0,16.0,98.0,14.3
－,0.7,46.6,杨浦四漂,55.0,8.0,209,28.0,25.0,69.0,18.2
－,0.8,38.9,卢湾师专附小,42.0,7.0,185,27.0,26.0,－,18.7
－,0.6,37.4,*青浦淀山湖,50.0,9.0,203,27.0,27.0,96.0,18.8
－,0.7,44.5,虹口凉城,43.0,10.0,215,21.0,27.0,99.0,18.0
－,0.7,42.2,静安监测站,42.0,10.0,183,25.0,25.0,97.0,18.6
－,0.7,39.7,徐汇上师大,－,7.0,207,20.0,25.0,98.0,19.0
－,0.5,40.9,浦东川沙,40.0,8.0,193,16.0,20.0,111.0,17.2
－,0.5,45.3,浦东张江,47.0,12.0,195,22.0,22.0,100.0,19.8
－,0.4,44.0,浦东监测站,45.0,12.0,228,21.0,26.0,108.0,17.4
－,0.6,43.8,全市平均,46.5,8.9,0,22.8,23.6,97.5,17.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,54,良,普陀监测站,31,3,201,13,二级,54,23
－,PM10,8,53,良,杨浦四漂,22,3,209,14,二级,53,36
－,－,9,42,优,卢湾师专附小,－,3,185,14,一级,42,38
－,－,7,50,优,*青浦淀山湖,30,3,203,14,一级,50,39
－,－,8,43,优,虹口凉城,31,4,215,11,一级,43,39
－,－,8,42,优,静安监测站,31,4,183,13,一级,42,36
－,－,8,－,优,徐汇上师大,31,3,207,10,一级,36,36
－,－,6,40,优,浦东川沙,35,3,193,8,一级,40,29
－,－,6,47,优,浦东张江,32,5,195,11,一级,47,32
－,－,5,45,优,浦东监测站,34,5,228,11,一级,45,38
－,－,7,46,优,全市平均,31,3,0,12,一级,46,35
--- 更新时间---,2017/10/18-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,53.7,普陀监测站,74.0,7.0,201,29.0,24.0,98.0,14.7
－,0.7,46.8,杨浦四漂,51.0,10.0,209,28.0,22.0,90.0,18.4
－,0.8,39.0,卢湾师专附小,49.0,6.0,185,29.0,26.0,84.0,18.9
－,0.6,38.2,*青浦淀山湖,51.0,9.0,203,23.0,28.0,106.0,19.3
－,0.7,45.1,虹口凉城,56.0,10.0,215,32.0,28.0,90.0,18.6
－,0.7,42.7,静安监测站,53.0,10.0,183,28.0,21.0,92.0,18.7
－,0.7,39.2,徐汇上师大,23.0,7.0,207,19.0,21.0,99.0,19.0
－,0.6,40.9,浦东川沙,40.0,9.0,193,18.0,19.0,111.0,17.4
－,0.4,45.5,浦东张江,46.0,11.0,195,19.0,23.0,103.0,20.0
－,0.4,44.1,浦东监测站,44.0,13.0,228,27.0,22.0,99.0,17.8
