--- 更新时间---,2017/08/29-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,5,29,优,浦东张江,17,5,195,8,一级,40,40
－,－,6,30,优,浦东监测站,20,4,228,14,一级,36,36
－,－,7,38,优,全市平均,20,4,0,13,一级,38,32
--- 更新时间---,2017/08/29-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,48.4,普陀监测站,31.0,9.0,201,28.0,25.0,74.0,26.2
－,0.7,57.7,杨浦四漂,43.0,7.0,209,15.0,31.0,71.0,23.6
－,0.7,46.0,卢湾师专附小,38.0,9.0,185,21.0,26.0,79.0,25.7
－,1.0,43.3,*青浦淀山湖,44.0,13.0,203,19.0,24.0,91.0,29.5
－,0.5,46.7,虹口凉城,33.0,10.0,215,27.0,16.0,74.0,24.1
－,0.9,48.0,静安监测站,34.0,12.0,183,27.0,26.0,69.0,27.3
－,0.7,44.1,徐汇上师大,38.0,9.0,207,32.0,28.0,94.0,22.6
－,0.4,42.3,浦东川沙,32.0,20.0,193,23.0,15.0,53.0,19.1
－,0.3,46.5,浦东张江,27.0,15.0,195,11.0,17.0,73.0,24.7
－,0.5,44.6,浦东监测站,27.0,11.0,228,19.0,17.0,84.0,23.2
－,0.6,47.1,全市平均,33.7,11.3,0,22.6,22.3,74.6,24.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,31,优,普陀监测站,24,3,201,14,一级,36,36
－,－,8,43,优,杨浦四漂,23,3,209,8,一级,45,45
－,－,8,38,优,卢湾师专附小,25,3,185,11,一级,38,38
－,－,11,44,优,*青浦淀山湖,29,5,203,10,一级,44,35
－,－,6,33,优,虹口凉城,24,4,215,14,一级,33,23
－,－,10,34,优,静安监测站,22,5,183,14,一级,38,38
－,－,8,38,优,徐汇上师大,30,3,207,16,一级,40,40
－,－,5,32,优,浦东川沙,17,7,193,12,一级,32,22
－,－,4,27,优,浦东张江,23,5,195,6,一级,27,25
－,－,6,27,优,浦东监测站,27,4,228,10,一级,27,25
－,－,7,34,优,全市平均,24,4,0,12,一级,34,32
--- 更新时间---,2017/08/29-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,48.5,普陀监测站,42.0,9.0,201,23.0,29.0,105.0,26.5
－,0.6,57.4,杨浦四漂,53.0,7.0,209,15.0,14.0,72.0,24.0
－,0.6,45.8,卢湾师专附小,34.0,9.0,185,18.0,26.0,98.0,26.0
－,0.9,43.4,*青浦淀山湖,47.0,12.0,203,15.0,31.0,118.0,29.7
－,0.5,46.8,虹口凉城,44.0,9.0,215,26.0,29.0,93.0,24.7
－,0.9,48.0,静安监测站,34.0,12.0,183,20.0,29.0,98.0,27.7
－,0.7,44.4,徐汇上师大,30.0,8.0,207,25.0,24.0,126.0,22.9
－,0.4,42.2,浦东川沙,31.0,20.0,193,20.0,11.0,58.0,19.0
－,0.3,45.6,浦东张江,29.0,13.0,195,9.0,24.0,78.0,24.8
－,0.5,44.0,浦东监测站,30.0,11.0,228,17.0,20.0,92.0,23.3
－,0.5,46.9,全市平均,36.3,10.9,0,19.2,22.9,91.1,24.3
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,42,优,普陀监测站,33,3,201,12,一级,42,42
－,PM10,7,52,良,杨浦四漂,23,3,209,8,二级,52,20
－,－,7,34,优,卢湾师专附小,31,3,185,9,一级,38,38
－,－,10,47,优,*青浦淀山湖,37,5,203,8,一级,47,45
－,－,6,44,优,虹口凉城,30,3,215,13,一级,44,42
－,－,10,34,优,静安监测站,31,5,183,10,一级,42,42
－,－,8,30,优,徐汇上师大,40,3,207,13,一级,40,35
－,－,5,31,优,浦东川沙,19,7,193,10,一级,31,16
－,－,4,29,优,浦东张江,25,5,195,5,一级,35,35
－,－,6,30,优,浦东监测站,29,4,228,9,一级,30,29
－,－,6,36,优,全市平均,29,4,0,10,一级,36,33
--- 更新时间---,2017/08/29-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,48.5,普陀监测站,44.0,9.0,201,22.0,25.0,115.0,27.0
－,0.7,56.9,杨浦四漂,47.0,7.0,209,12.0,13.0,91.0,23.5
－,0.6,45.8,卢湾师专附小,36.0,9.0,185,20.0,27.0,91.0,26.3
－,1.0,43.3,*青浦淀山湖,50.0,11.0,203,14.0,35.0,146.0,29.8
－,0.5,46.6,虹口凉城,36.0,9.0,215,23.0,30.0,107.0,25.3
－,0.8,48.0,静安监测站,34.0,9.0,183,16.0,31.0,107.0,28.0
－,0.7,44.4,徐汇上师大,31.0,8.0,207,23.0,24.0,115.0,23.1
－,0.4,42.1,浦东川沙,27.0,16.0,193,16.0,19.0,58.0,18.9
－,0.3,44.3,浦东张江,29.0,15.0,195,7.0,23.0,74.0,24.8
－,0.5,43.9,浦东监测站,36.0,11.0,228,15.0,17.0,101.0,23.1
－,0.5,46.7,全市平均,35.6,10.3,0,17.1,23.2,95.4,24.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,6,44,优,普陀监测站,36,3,201,11,一级,44,36
－,－,8,47,优,杨浦四漂,29,3,209,6,一级,47,19
－,－,7,36,优,卢湾师专附小,29,3,185,10,一级,39,39
－,－,11,50,优,*青浦淀山湖,46,4,203,7,一级,50,50
－,－,6,36,优,虹口凉城,34,3,215,12,一级,43,43
－,－,9,34,优,静安监测站,34,3,183,8,一级,45,45
－,－,8,31,优,徐汇上师大,36,3,207,12,一级,36,35
－,－,5,27,优,浦东川沙,19,6,193,8,一级,28,28
－,－,4,29,优,浦东张江,24,5,195,4,一级,33,33
－,－,6,36,优,浦东监测站,32,4,228,8,一级,36,25
－,－,6,36,优,全市平均,30,4,0,9,一级,36,33
--- 更新时间---,2017/08/29-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,49.7,普陀监测站,59.0,7.0,201,17.0,30.0,122.0,27.4
－,0.6,56.5,杨浦四漂,44.0,5.0,209,10.0,12.0,101.0,22.3
－,0.7,45.8,卢湾师专附小,39.0,8.0,185,13.0,31.0,112.0,26.8
－,0.9,43.3,*青浦淀山湖,56.0,9.0,203,11.0,36.0,170.0,29.8
－,0.5,47.0,虹口凉城,44.0,10.0,215,22.0,25.0,106.0,25.5
－,0.8,48.0,静安监测站,31.0,8.0,183,14.0,27.0,112.0,28.2
－,0.6,44.5,徐汇上师大,31.0,7.0,207,16.0,23.0,124.0,23.3
－,0.5,42.0,浦东川沙,38.0,11.0,193,16.0,17.0,95.0,19.0
－,0.4,44.2,浦东张江,41.0,12.0,195,6.0,24.0,105.0,24.5
－,0.5,43.3,浦东监测站,33.0,9.0,228,10.0,22.0,121.0,23.0
－,0.5,46.7,全市平均,40.0,8.6,0,13.8,23.4,110.9,24.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,55,良,普陀监测站,39,3,201,9,二级,55,43
－,－,7,44,优,杨浦四漂,32,2,209,5,一级,44,18
－,－,8,39,优,卢湾师专附小,35,3,185,7,一级,45,45
－,O3,10,53,良,*青浦淀山湖,63,3,203,6,二级,63,52
－,－,6,44,优,虹口凉城,34,4,215,11,一级,44,36
－,－,9,31,优,静安监测站,35,3,183,7,一级,39,39
－,－,7,31,优,徐汇上师大,39,3,207,8,一级,39,33
－,－,6,38,优,浦东川沙,30,4,193,8,一级,38,25
－,－,5,41,优,浦东张江,33,5,195,3,一级,41,35
－,－,6,33,优,浦东监测站,38,3,228,5,一级,38,32
－,－,6,40,优,全市平均,35,3,0,7,一级,40,33
--- 更新时间---,2017/08/29-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,50.8,普陀监测站,64.0,7.0,201,25.0,23.0,109.0,27.1
－,0.6,56.6,杨浦四漂,57.0,5.0,209,12.0,8.0,97.0,21.6
－,0.7,45.8,卢湾师专附小,44.0,6.0,185,14.0,29.0,110.0,27.0
－,0.7,43.2,*青浦淀山湖,53.0,7.0,203,11.0,36.0,139.0,29.7
－,0.5,47.1,虹口凉城,39.0,9.0,215,22.0,31.0,99.0,26.1
－,0.8,49.3,静安监测站,70.0,7.0,183,13.0,23.0,104.0,28.2
－,0.7,44.9,徐汇上师大,32.0,6.0,207,13.0,24.0,130.0,23.5
－,0.5,42.7,浦东川沙,57.0,7.0,193,13.0,20.0,116.0,19.0
－,0.4,44.4,浦东张江,58.0,10.0,195,6.0,25.0,113.0,24.3
－,0.5,43.1,浦东监测站,42.0,9.0,228,10.0,26.0,119.0,22.9
－,0.6,47.1,全市平均,51.4,7.3,0,14.2,23.2,110.8,24.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,5,57,良,普陀监测站,35,3,201,13,二级,57,33
－,PM10,7,54,良,杨浦四漂,31,2,209,6,二级,54,12
－,－,8,44,优,卢湾师专附小,35,3,185,7,一级,44,42
－,PM10,8,52,良,*青浦淀山湖,44,3,203,6,二级,52,52
－,－,6,39,优,虹口凉城,31,3,215,11,一级,45,45
－,PM10,9,60,良,静安监测站,33,3,183,7,二级,60,33
－,－,8,32,优,徐汇上师大,41,3,207,7,一级,41,35
－,PM10,6,54,良,浦东川沙,37,3,193,7,二级,54,29
－,PM10,5,54,良,浦东张江,36,4,195,3,二级,54,36
－,－,6,42,优,浦东监测站,38,3,228,5,一级,42,38
－,PM10,7,51,良,全市平均,35,3,0,7,二级,51,33
--- 更新时间---,2017/08/29-15,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,50.2,普陀监测站,36.0,5.0,201,23.0,18.0,106.0,26.0
－,0.6,56.4,杨浦四漂,60.0,5.0,209,13.0,13.0,95.0,21.0
－,0.6,46.4,卢湾师专附小,46.0,6.0,185,12.0,24.0,107.0,27.1
－,0.8,42.1,*青浦淀山湖,22.0,7.0,203,11.0,21.0,114.0,28.9
－,0.5,45.7,虹口凉城,33.0,9.0,215,21.0,25.0,98.0,26.3
－,0.8,48.0,静安监测站,20.8,7.0,183,15.0,19.0,98.0,27.8
－,0.7,45.3,徐汇上师大,41.0,6.0,207,18.0,26.0,116.0,23.7
－,0.5,43.1,浦东川沙,52.0,8.0,193,16.0,16.0,108.0,18.9
－,0.4,44.1,浦东张江,50.0,9.0,195,7.0,23.0,108.0,24.0
－,0.5,42.9,浦东监测站,41.0,8.0,228,12.0,18.0,114.0,22.5
－,0.6,46.9,全市平均,42.2,7.0,0,15.2,20.2,105.6,24.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,36,优,普陀监测站,34,2,201,12,一级,36,26
－,PM10,7,55,良,杨浦四漂,30,2,209,7,二级,55,19
－,－,7,46,优,卢湾师专附小,34,3,185,6,一级,46,35
－,－,9,22,优,*青浦淀山湖,36,3,203,6,一级,36,30
－,－,6,33,优,虹口凉城,31,3,215,11,一级,36,36
－,－,9,21,优,静安监测站,31,3,183,8,一级,31,28
－,－,8,41,优,徐汇上师大,37,3,207,9,一级,41,38
－,PM10,6,51,良,浦东川沙,34,3,193,8,二级,51,23
－,－,5,50,优,浦东张江,34,3,195,4,一级,50,33
－,－,6,41,优,浦东监测站,36,3,228,6,一级,41,26
－,－,7,42,优,全市平均,34,3,0,8,一级,42,29
--- 更新时间---,2017/08/29-16,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,49.6,普陀监测站,35.0,5.0,201,25.0,17.0,96.0,25.5
－,0.6,54.5,杨浦四漂,53.0,5.0,209,13.0,13.0,92.0,20.0
－,0.6,46.0,卢湾师专附小,42.0,5.0,185,16.0,18.0,98.0,26.7
－,0.8,41.8,*青浦淀山湖,34.0,7.0,203,16.0,19.0,93.0,28.3
－,0.5,44.5,虹口凉城,36.0,8.0,215,22.0,22.0,95.0,26.0
－,0.7,47.5,静安监测站,47.0,7.0,183,15.0,16.0,99.0,27.2
－,0.7,45.8,徐汇上师大,41.0,5.0,207,23.0,19.0,106.0,23.4
－,0.5,42.9,浦东川沙,43.0,7.0,193,18.0,15.0,104.0,18.7
－,0.4,43.5,浦东张江,51.0,10.0,195,12.0,22.0,102.0,23.7
－,0.5,41.6,浦东监测站,37.0,6.0,228,14.0,16.0,110.0,21.6
－,0.6,46.2,全市平均,42.8,6.4,0,17.6,17.6,100.2,23.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,35,优,普陀监测站,30,2,201,13,一级,35,25
－,PM10,7,52,良,杨浦四漂,29,2,209,7,二级,52,19
－,－,7,42,优,卢湾师专附小,31,2,185,8,一级,42,26
－,－,9,34,优,*青浦淀山湖,30,3,203,8,一级,34,28
－,－,6,36,优,虹口凉城,30,3,215,11,一级,36,32
－,－,8,47,优,静安监测站,31,3,183,8,一级,47,23
－,－,8,41,优,徐汇上师大,34,2,207,12,一级,41,28
－,－,6,43,优,浦东川沙,33,3,193,9,一级,43,22
－,PM10,5,51,良,浦东张江,32,4,195,6,二级,51,32
－,－,6,37,优,浦东监测站,35,3,228,7,一级,37,23
－,－,7,43,优,全市平均,32,3,0,9,一级,43,26
--- 更新时间---,2017/08/29-17,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,47.2,普陀监测站,29.0,5.0,201,23.0,15.0,103.0,24.8
－,0.6,51.8,杨浦四漂,47.0,5.0,209,16.0,15.0,94.0,19.5
－,0.6,44.3,卢湾师专附小,36.0,6.0,185,16.0,15.0,100.0,25.8
－,0.7,41.8,*青浦淀山湖,43.0,7.0,203,20.0,19.0,84.0,27.7
－,0.5,43.4,虹口凉城,32.0,9.0,215,20.0,13.0,104.0,25.1
－,0.7,44.8,静安监测站,26.0,8.0,183,17.0,16.0,104.0,26.3
－,0.7,44.8,徐汇上师大,29.0,5.0,207,21.0,16.0,111.0,22.9
－,0.5,42.3,浦东川沙,39.0,7.0,193,19.0,14.0,102.0,18.3
－,0.4,42.9,浦东张江,46.0,－,195,15.0,20.0,100.0,23.3
－,0.5,40.1,浦东监测站,34.0,7.0,228,13.0,10.0,117.0,20.7
－,0.5,44.6,全市平均,35.3,6.5,0,17.8,14.9,103.9,22.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,29,优,普陀监测站,33,2,201,12,一级,33,22
－,－,7,47,优,杨浦四漂,30,2,209,8,一级,47,22
－,－,7,36,优,卢湾师专附小,32,3,185,8,一级,36,22
－,－,8,43,优,*青浦淀山湖,27,3,203,10,一级,43,28
－,－,6,32,优,虹口凉城,33,3,215,10,一级,33,19
－,－,8,26,优,静安监测站,33,3,183,9,一级,33,23
－,－,8,29,优,徐汇上师大,35,2,207,11,一级,35,23
－,－,6,39,优,浦东川沙,32,3,193,10,一级,39,20
－,－,5,46,优,浦东张江,32,－,195,8,一级,46,29
－,－,6,34,优,浦东监测站,37,3,228,7,一级,37,15
－,－,6,35,优,全市平均,33,3,0,9,一级,35,22
--- 更新时间---,2017/08/29-18,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,44.3,普陀监测站,16.0,6.0,201,23.0,11.0,101.0,23.9
－,0.6,49.6,杨浦四漂,42.0,5.0,209,16.0,12.0,87.0,18.5
－,0.7,42.2,卢湾师专附小,30.0,6.0,185,19.0,17.0,94.0,25.1
－,0.7,41.9,*青浦淀山湖,40.0,7.0,203,18.0,21.0,90.0,27.4
－,0.5,41.5,虹口凉城,22.0,8.0,215,25.0,14.0,93.0,24.2
－,0.7,41.1,静安监测站,21.0,7.0,183,19.0,17.0,93.0,25.3
－,0.7,41.5,徐汇上师大,22.0,6.0,207,27.0,16.0,105.0,22.2
－,0.5,40.8,浦东川沙,35.0,7.0,193,18.0,17.0,100.0,18.0
－,－,41.6,浦东张江,26.0,10.0,195,－,14.0,95.0,22.4
－,0.5,37.7,浦东监测站,24.0,8.0,228,21.0,－,97.0,－
－,0.6,42.2,全市平均,26.4,7.0,0,21.0,14.8,96.1,22.2
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,16,优,普陀监测站,32,3,201,12,一级,32,16
－,－,7,42,优,杨浦四漂,28,2,209,8,一级,42,18
－,－,8,30,优,卢湾师专附小,30,3,185,10,一级,30,25
－,－,8,40,优,*青浦淀山湖,29,3,203,9,一级,40,30
－,－,6,22,优,虹口凉城,30,3,215,13,一级,30,20
－,－,8,21,优,静安监测站,30,3,183,10,一级,30,25
－,－,8,22,优,徐汇上师大,33,3,207,14,一级,33,23
－,－,6,35,优,浦东川沙,32,3,193,9,一级,35,25
－,－,－,26,优,浦东张江,30,4,195,－,一级,30,20
－,－,6,－,－,浦东监测站,31,3,228,11,－,－,－
－,－,7,26,优,全市平均,30,3,0,11,一级,30,22
--- 更新时间---,2017/08/29-19,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,42.5,普陀监测站,19.0,7.0,201,24.0,10.0,96.0,23.0
－,0.5,48.0,杨浦四漂,38.0,7.0,209,13.0,11.0,89.0,17.5
－,0.6,40.8,卢湾师专附小,30.0,7.0,185,18.0,17.0,90.0,24.4
－,0.7,42.0,*青浦淀山湖,37.0,7.0,203,13.0,19.0,92.0,27.2
－,0.4,39.9,虹口凉城,31.0,9.0,215,21.0,16.0,96.0,23.5
－,0.6,39.6,静安监测站,18.0,8.0,183,15.0,12.0,93.0,24.4
－,0.6,38.9,徐汇上师大,14.2,7.0,207,23.0,13.0,101.0,21.6
－,0.4,38.3,浦东川沙,36.0,7.0,193,18.0,18.0,94.0,17.6
－,0.4,39.9,浦东张江,30.0,9.0,195,21.0,10.0,－,21.5
－,0.5,36.9,浦东监测站,－,8.0,228,18.0,－,95.0,19.9
－,0.5,40.5,全市平均,27.0,7.7,0,19.0,13.4,94.2,21.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,19,优,普陀监测站,30,3,201,12,一级,30,15
－,－,6,38,优,杨浦四漂,28,3,209,7,一级,38,16
－,－,7,30,优,卢湾师专附小,29,3,185,9,一级,30,25
－,－,8,37,优,*青浦淀山湖,29,3,203,7,一级,37,28
－,－,5,31,优,虹口凉城,30,3,215,11,一级,31,23
－,－,7,18,优,静安监测站,30,3,183,8,一级,30,18
－,－,7,14,优,徐汇上师大,32,3,207,12,一级,32,19
－,－,5,36,优,浦东川沙,30,3,193,9,一级,36,26
－,－,5,30,优,浦东张江,－,3,195,11,一级,30,15
－,－,6,－,－,浦东监测站,30,3,228,9,－,－,－
－,－,6,27,优,全市平均,30,3,0,10,一级,30,19
--- 更新时间---,2017/08/29-20,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,41.3,普陀监测站,23.0,7.0,201,24.0,9.0,93.0,22.3
－,0.5,47.3,杨浦四漂,48.0,5.0,209,12.0,8.0,86.0,16.7
－,0.6,39.9,卢湾师专附小,40.0,6.0,185,16.0,20.0,90.0,23.9
－,0.6,41.6,*青浦淀山湖,36.0,8.0,203,12.0,17.0,91.0,26.6
－,0.4,38.8,虹口凉城,34.0,8.0,215,17.0,13.0,94.0,22.8
－,0.5,38.4,静安监测站,29.0,8.0,183,12.0,11.0,95.0,23.4
－,0.5,37.4,徐汇上师大,18.0,7.0,207,24.0,11.0,102.0,21.0
－,0.4,37.0,浦东川沙,34.0,7.0,193,17.0,14.0,94.0,17.2
－,0.4,38.9,浦东张江,36.0,8.0,195,18.0,14.0,94.0,21.1
－,0.4,36.1,浦东监测站,36.0,8.0,228,17.0,15.0,95.0,19.3
－,0.4,39.4,全市平均,33.1,7.1,0,17.4,12.8,93.7,20.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,23,优,普陀监测站,30,3,201,12,一级,30,13
－,－,6,48,优,杨浦四漂,27,2,209,6,一级,48,12
－,－,7,40,优,卢湾师专附小,29,3,185,8,一级,40,29
－,－,7,36,优,*青浦淀山湖,29,3,203,6,一级,36,25
－,－,5,34,优,虹口凉城,30,3,215,9,一级,34,19
－,－,6,29,优,静安监测站,30,3,183,6,一级,30,16
－,－,6,18,优,徐汇上师大,32,3,207,12,一级,32,16
－,－,5,34,优,浦东川沙,30,3,193,9,一级,34,20
－,－,5,36,优,浦东张江,30,3,195,9,一级,36,20
－,－,5,36,优,浦东监测站,30,3,228,9,一级,36,22
－,－,5,33,优,全市平均,30,3,0,9,一级,33,19
--- 更新时间---,2017/08/29-21,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,40.6,普陀监测站,31.0,7.0,201,22.0,3.0,90.0,21.0
－,0.5,46.4,杨浦四漂,45.0,5.0,209,12.0,5.0,83.0,15.9
－,0.5,39.2,卢湾师专附小,41.0,6.0,185,16.0,11.0,86.0,23.1
－,0.6,40.5,*青浦淀山湖,36.0,8.0,203,11.0,13.0,88.0,25.5
－,0.4,38.0,虹口凉城,34.0,8.0,215,19.0,3.0,90.0,21.5
－,0.5,37.9,静安监测站,28.0,8.0,183,13.0,13.0,87.0,22.5
－,0.5,36.4,徐汇上师大,24.0,6.0,207,20.0,10.0,101.0,20.5
－,0.4,36.8,浦东川沙,34.0,6.0,193,16.0,8.0,94.0,16.5
－,0.4,38.4,浦东张江,36.0,9.0,195,17.0,11.0,91.0,20.4
－,0.4,35.3,浦东监测站,34.0,8.0,228,12.0,9.0,95.0,18.5
－,0.4,38.7,全市平均,34.1,7.0,0,16.3,8.1,90.8,19.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,31,优,普陀监测站,29,3,201,11,一级,31,5
－,－,6,45,优,杨浦四漂,26,2,209,6,一级,45,8
－,－,6,41,优,卢湾师专附小,27,3,185,8,一级,41,16
－,－,7,36,优,*青浦淀山湖,28,3,203,6,一级,36,19
－,－,4,34,优,虹口凉城,29,3,215,10,一级,34,5
－,－,6,28,优,静安监测站,28,3,183,7,一级,28,19
－,－,6,24,优,徐汇上师大,32,3,207,10,一级,32,15
－,－,5,34,优,浦东川沙,30,3,193,8,一级,34,12
－,－,5,36,优,浦东张江,29,3,195,9,一级,36,16
－,－,5,34,优,浦东监测站,30,3,228,6,一级,34,13
－,－,5,34,优,全市平均,29,3,0,8,一级,34,12
--- 更新时间---,2017/08/29-22,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,40.4,普陀监测站,34.0,6.0,201,20.0,8.0,90.0,20.4
－,0.5,45.8,杨浦四漂,44.0,5.0,209,14.0,5.0,79.0,15.2
－,0.5,38.5,卢湾师专附小,34.0,6.0,185,16.0,12.0,84.0,22.4
－,0.6,40.1,*青浦淀山湖,35.0,8.0,203,13.0,13.0,81.0,24.7
－,0.4,37.0,虹口凉城,33.0,9.0,215,20.0,12.0,85.0,20.8
－,0.5,37.1,静安监测站,32.0,7.0,183,14.0,9.0,87.0,21.7
－,0.5,36.1,徐汇上师大,26.0,6.0,207,19.0,10.0,101.0,20.1
－,0.3,36.6,浦东川沙,31.0,6.0,193,15.0,7.0,91.0,15.9
－,0.4,37.9,浦东张江,37.0,7.0,195,14.0,13.0,89.0,19.8
－,0.4,34.7,浦东监测站,32.0,8.0,228,10.0,6.0,96.0,17.5
－,0.4,38.2,全市平均,33.7,6.7,0,15.8,9.1,89.1,19.3
