--- 更新时间---,2017/10/05-00,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,－,5,32,优,全市平均,24,3,0,11,一级,32,18
--- 更新时间---,2017/10/05-02,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,39.3,普陀监测站,35.0,7.0,201,19.0,7.0,81.0,8.4
－,0.6,45.7,杨浦四漂,38.0,8.0,209,23.0,4.0,78.0,8.3
－,0.6,35.0,卢湾师专附小,26.0,10.0,185,20.0,10.0,68.0,10.4
－,0.5,30.0,*青浦淀山湖,31.0,8.0,203,19.0,12.0,69.0,10.5
－,0.3,32.6,虹口凉城,26.0,10.0,215,19.0,7.0,75.0,8.4
－,0.4,29.5,静安监测站,22.0,9.0,183,19.0,10.0,78.0,10.8
－,0.5,29.5,徐汇上师大,26.0,9.0,207,23.0,6.0,62.0,9.8
－,0.4,30.6,浦东川沙,29.0,6.0,193,16.0,8.0,87.0,8.5
－,0.3,33.9,浦东张江,30.0,6.0,195,14.0,12.0,80.0,9.5
－,0.3,32.7,浦东监测站,29.0,10.0,228,30.0,9.0,63.0,11.3
－,0.4,34.3,全市平均,29.0,8.3,0,20.3,8.1,74.7,9.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,35,优,普陀监测站,26,3,201,10,一级,35,10
－,－,7,38,优,杨浦四漂,25,3,209,12,一级,38,6
－,－,7,26,优,卢湾师专附小,22,4,185,10,一级,26,15
－,－,6,31,优,*青浦淀山湖,22,3,203,10,一级,31,18
－,－,4,26,优,虹口凉城,24,4,215,10,一级,26,10
－,－,5,22,优,静安监测站,25,3,183,10,一级,25,15
－,－,6,26,优,徐汇上师大,20,3,207,12,一级,26,9
－,－,5,29,优,浦东川沙,28,3,193,8,一级,29,12
－,－,4,30,优,浦东张江,25,3,195,7,一级,30,18
－,－,4,29,优,浦东监测站,20,4,228,15,一级,29,13
－,－,5,29,优,全市平均,24,3,0,10,一级,29,12
--- 更新时间---,2017/10/05-03,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,39.5,普陀监测站,35.0,6.0,201,17.0,8.0,84.0,8.2
－,0.6,45.7,杨浦四漂,38.0,8.0,209,17.0,6.0,85.0,8.3
－,0.6,34.8,卢湾师专附小,25.0,9.0,185,14.0,7.0,74.0,10.4
－,0.5,30.3,*青浦淀山湖,30.0,8.0,203,19.0,11.0,68.0,10.7
－,0.3,32.6,虹口凉城,30.0,10.0,215,16.0,13.0,80.0,8.5
－,0.5,29.5,静安监测站,24.0,9.0,183,21.0,9.0,76.0,10.8
－,0.5,29.6,徐汇上师大,25.0,9.0,207,20.0,6.0,66.0,9.7
－,0.4,30.8,浦东川沙,28.0,6.0,193,15.0,11.0,85.0,8.8
－,0.3,34.1,浦东张江,33.0,8.0,195,20.0,10.0,72.0,9.8
－,0.3,32.8,浦东监测站,29.0,11.0,228,27.0,7.0,69.0,10.9
－,0.4,34.3,全市平均,29.7,8.4,0,18.6,8.6,76.8,9.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,35,优,普陀监测站,27,3,201,9,一级,35,12
－,－,7,38,优,杨浦四漂,27,3,209,9,一级,38,9
－,－,6,25,优,卢湾师专附小,24,3,185,7,一级,25,10
－,－,6,30,优,*青浦淀山湖,22,3,203,10,一级,30,16
－,－,4,30,优,虹口凉城,25,4,215,8,一级,30,19
－,－,6,24,优,静安监测站,24,3,183,11,一级,24,13
－,－,6,25,优,徐汇上师大,21,3,207,10,一级,25,9
－,－,5,28,优,浦东川沙,27,3,193,8,一级,28,16
－,－,4,33,优,浦东张江,23,3,195,10,一级,33,15
－,－,4,29,优,浦东监测站,22,4,228,14,一级,29,10
－,－,5,30,优,全市平均,25,3,0,10,一级,30,13
--- 更新时间---,2017/10/05-04,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,39.7,普陀监测站,37.0,5.0,201,14.0,4.0,90.0,7.9
－,0.6,45.7,杨浦四漂,37.0,8.0,209,18.0,9.0,86.0,8.5
－,0.5,34.7,卢湾师专附小,23.0,8.0,185,9.0,10.0,81.0,10.6
－,0.5,30.6,*青浦淀山湖,29.0,9.0,203,19.0,9.0,67.0,10.7
－,0.3,32.9,虹口凉城,31.0,10.0,215,16.0,14.0,79.0,8.9
－,0.5,29.6,静安监测站,26.0,9.0,183,17.0,11.0,81.0,10.9
－,0.5,29.7,徐汇上师大,25.0,9.0,207,16.0,7.0,70.0,9.8
－,0.4,31.1,浦东川沙,31.0,6.0,193,16.0,14.0,81.0,9.1
－,0.3,34.3,浦东张江,33.0,6.0,195,16.0,17.0,81.0,10.2
－,0.3,32.3,浦东监测站,28.0,8.0,228,16.0,6.0,80.0,9.6
－,0.4,34.4,全市平均,30.1,7.7,0,15.3,10.2,81.0,9.5
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,37,优,普陀监测站,29,2,201,7,一级,37,6
－,－,7,37,优,杨浦四漂,27,3,209,9,一级,37,13
－,－,6,23,优,卢湾师专附小,26,3,185,5,一级,26,15
－,－,6,29,优,*青浦淀山湖,21,3,203,10,一级,29,13
－,－,4,31,优,虹口凉城,25,4,215,8,一级,31,20
－,－,6,26,优,静安监测站,26,3,183,9,一级,26,16
－,－,6,25,优,徐汇上师大,22,3,207,8,一级,25,10
－,－,5,31,优,浦东川沙,26,3,193,8,一级,31,20
－,－,4,33,优,浦东张江,26,3,195,8,一级,33,25
－,－,4,28,优,浦东监测站,25,3,228,8,一级,28,9
－,－,5,30,优,全市平均,26,3,0,8,一级,30,15
--- 更新时间---,2017/10/05-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,39.6,普陀监测站,25.0,6.0,201,15.0,10.0,88.0,7.9
－,0.6,45.5,杨浦四漂,29.0,7.0,209,15.0,9.0,91.0,8.6
－,0.5,34.5,卢湾师专附小,21.0,7.0,185,9.0,7.0,81.0,10.5
－,0.5,30.7,*青浦淀山湖,21.0,7.0,203,12.0,10.0,87.0,10.8
－,0.3,32.5,虹口凉城,15.0,8.0,215,13.0,3.0,87.0,9.0
－,0.5,29.4,静安监测站,15.0,8.0,183,15.0,9.0,84.0,11.0
－,0.5,29.9,徐汇上师大,25.0,9.0,207,15.0,5.0,72.0,9.6
－,0.4,31.0,浦东川沙,18.0,5.0,193,13.0,11.0,91.0,9.4
－,0.3,34.1,浦东张江,23.0,6.0,195,10.0,15.0,90.0,10.7
－,0.3,32.4,浦东监测站,26.3,7.0,228,13.0,24.0,87.0,10.3
－,0.4,34.3,全市平均,21.9,7.0,0,13.1,10.3,85.7,9.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,25,优,普陀监测站,28,3,201,8,一级,28,15
－,－,7,29,优,杨浦四漂,29,3,209,8,一级,29,13
－,－,6,21,优,卢湾师专附小,26,3,185,5,一级,26,10
－,－,6,21,优,*青浦淀山湖,28,3,203,6,一级,28,15
－,－,4,15,优,虹口凉城,28,3,215,7,一级,28,5
－,－,6,15,优,静安监测站,27,3,183,8,一级,27,13
－,－,6,25,优,徐汇上师大,23,3,207,8,一级,25,8
－,－,5,18,优,浦东川沙,29,2,193,7,一级,29,16
－,－,4,23,优,浦东张江,29,3,195,5,一级,29,22
－,－,4,26,优,浦东监测站,28,3,228,7,一级,35,35
－,－,5,22,优,全市平均,27,3,0,7,一级,27,15
--- 更新时间---,2017/10/05-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,38.8,普陀监测站,8.0,5.0,201,17.0,5.0,96.0,7.8
－,0.5,44.9,杨浦四漂,19.0,7.0,209,14.0,7.0,102.0,8.7
－,0.5,34.1,卢湾师专附小,19.0,7.0,185,11.0,8.0,87.0,10.6
－,0.5,30.1,*青浦淀山湖,10.0,8.0,203,11.0,6.0,97.0,10.6
－,0.3,31.9,虹口凉城,7.6,7.0,215,14.0,7.0,96.0,9.0
－,0.4,29.0,静安监测站,14.0,8.0,183,16.0,6.0,90.0,10.9
－,0.5,29.6,徐汇上师大,15.0,8.0,207,15.0,5.0,76.0,9.5
－,0.3,30.6,浦东川沙,17.0,5.0,193,15.0,10.0,98.0,9.5
－,0.3,33.6,浦东张江,18.6,5.0,195,10.0,17.0,99.0,11.0
－,0.3,32.1,浦东监测站,17.0,7.0,228,14.0,－,94.0,10.4
－,0.4,33.8,全市平均,15.0,6.6,0,14.0,8.1,93.1,9.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,8,优,普陀监测站,30,2,201,9,一级,30,8
－,－,6,19,优,杨浦四漂,32,3,209,7,一级,32,10
－,－,6,19,优,卢湾师专附小,28,3,185,6,一级,28,12
－,－,6,10,优,*青浦淀山湖,31,3,203,6,一级,31,9
－,－,4,8,优,虹口凉城,30,3,215,7,一级,30,10
－,－,5,14,优,静安监测站,29,3,183,8,一级,29,9
－,－,6,15,优,徐汇上师大,24,3,207,8,一级,24,8
－,－,4,17,优,浦东川沙,31,2,193,8,一级,31,15
－,－,4,19,优,浦东张江,31,2,195,5,一级,31,25
－,－,4,－,－,浦东监测站,30,3,228,7,－,－,－
－,－,5,15,优,全市平均,30,3,0,7,一级,30,12
--- 更新时间---,2017/10/05-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,38.0,普陀监测站,18.6,5.0,201,24.0,17.0,94.0,8.3
－,0.5,44.0,杨浦四漂,16.0,7.0,209,26.0,4.0,94.0,8.6
－,0.5,33.4,卢湾师专附小,16.0,7.0,185,17.0,8.0,89.0,10.6
－,0.5,29.6,*青浦淀山湖,9.0,8.0,203,12.0,3.0,98.0,10.4
－,0.3,31.2,虹口凉城,15.0,7.0,215,23.0,－,89.0,9.0
－,0.4,28.3,静安监测站,11.0,8.0,183,21.0,8.0,92.0,10.8
－,0.5,28.8,徐汇上师大,6.0,8.0,207,19.0,5.0,79.0,9.4
－,0.7,30.2,浦东川沙,20.0,6.0,193,23.0,7.0,91.0,9.4
－,0.3,32.9,浦东张江,14.0,5.0,195,14.0,5.0,100.0,10.8
－,0.3,31.5,浦东监测站,17.0,8.0,228,28.0,9.0,86.0,10.7
－,0.4,33.1,全市平均,14.9,6.8,0,21.7,7.9,90.4,9.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,19,优,普陀监测站,30,2,201,12,一级,30,25
－,－,6,16,优,杨浦四漂,30,3,209,13,一级,30,6
－,－,6,16,优,卢湾师专附小,28,3,185,9,一级,28,12
－,－,6,9,优,*青浦淀山湖,31,3,203,6,一级,31,5
－,－,4,－,－,虹口凉城,28,3,215,12,－,－,－
－,－,5,11,优,静安监测站,29,3,183,11,一级,29,12
－,－,6,6,优,徐汇上师大,25,3,207,10,一级,25,8
－,－,8,20,优,浦东川沙,29,3,193,12,一级,29,10
－,－,4,14,优,浦东张江,32,2,195,7,一级,32,8
－,－,4,17,优,浦东监测站,27,3,228,14,一级,27,13
－,－,5,15,优,全市平均,29,3,0,11,一级,29,12
--- 更新时间---,2017/10/05-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,38.1,普陀监测站,39.0,5.0,201,33.0,12.0,82.0,8.4
－,0.6,43.6,杨浦四漂,28.0,9.0,209,38.0,5.0,77.0,8.5
－,0.6,32.6,卢湾师专附小,16.0,7.0,185,34.0,2.0,73.0,10.4
－,0.5,29.0,*青浦淀山湖,11.0,7.0,203,16.0,4.0,94.0,10.2
－,0.3,30.8,虹口凉城,22.0,7.0,215,30.0,5.0,80.0,8.9
－,0.5,27.9,静安监测站,23.0,8.0,183,32.0,6.0,81.0,10.6
－,0.5,28.2,徐汇上师大,11.0,8.0,207,33.0,9.0,69.0,9.5
－,1.0,30.7,浦东川沙,40.0,6.0,193,32.0,11.0,81.0,9.6
－,0.4,34.4,浦东张江,70.0,5.0,195,25.0,10.0,86.0,11.0
－,0.3,31.4,浦东监测站,28.0,7.0,228,32.0,10.0,81.0,10.8
－,0.5,33.0,全市平均,30.8,6.9,0,32.1,7.8,78.9,9.7
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,39,优,普陀监测站,26,2,201,17,一级,39,18
－,－,7,28,优,杨浦四漂,25,3,209,19,一级,28,8
－,－,7,16,优,卢湾师专附小,23,3,185,17,一级,23,3
－,－,6,11,优,*青浦淀山湖,30,3,203,8,一级,30,6
－,－,4,22,优,虹口凉城,25,3,215,15,一级,25,8
－,－,6,23,优,静安监测站,26,3,183,16,一级,26,9
－,－,6,11,优,徐汇上师大,22,3,207,17,一级,22,13
－,－,11,40,优,浦东川沙,26,3,193,16,一级,40,16
－,PM10,5,60,良,浦东张江,27,2,195,13,二级,60,15
－,－,4,28,优,浦东监测站,26,3,228,16,一级,28,15
－,－,6,31,优,全市平均,25,3,0,16,一级,31,12
--- 更新时间---,2017/10/05-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.2,37.9,普陀监测站,45.0,5.0,201,32.0,11.0,80.0,8.6
－,0.6,43.4,杨浦四漂,36.0,7.0,209,30.0,7.0,84.0,8.6
－,0.6,32.1,卢湾师专附小,22.0,7.0,185,29.0,9.0,74.0,10.4
－,0.5,28.6,*青浦淀山湖,15.0,8.0,203,22.0,6.0,87.0,10.0
－,0.4,30.4,虹口凉城,29.0,8.0,215,33.0,17.0,74.0,8.8
－,0.5,27.7,静安监测站,27.0,8.0,183,34.0,8.0,75.0,10.5
－,0.5,27.9,徐汇上师大,26.0,8.0,207,34.0,10.0,66.0,9.6
－,0.4,31.0,浦东川沙,38.0,6.0,193,33.0,11.0,76.0,9.7
－,0.4,34.2,浦东张江,31.0,5.0,195,19.0,15.0,89.0,11.3
－,0.4,31.0,浦东监测站,28.0,8.0,228,33.0,10.0,78.0,11.0
－,0.4,32.8,全市平均,31.3,6.9,0,30.8,10.9,77.3,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,3,45,优,普陀监测站,25,2,201,16,一级,45,16
－,－,7,36,优,杨浦四漂,27,3,209,15,一级,36,10
－,－,7,22,优,卢湾师专附小,24,3,185,15,一级,24,13
－,－,6,15,优,*青浦淀山湖,28,3,203,11,一级,28,9
－,－,5,29,优,虹口凉城,24,3,215,17,一级,29,25
－,－,6,27,优,静安监测站,24,3,183,17,一级,27,12
－,－,6,26,优,徐汇上师大,21,3,207,17,一级,26,15
－,－,5,38,优,浦东川沙,24,3,193,17,一级,38,16
－,－,5,31,优,浦东张江,28,2,195,10,一级,31,22
－,－,5,28,优,浦东监测站,25,3,228,17,一级,28,15
－,－,5,31,优,全市平均,25,3,0,16,一级,31,16
--- 更新时间---,2017/10/05-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,38.1,普陀监测站,53.0,5.0,201,32.0,8.0,76.0,8.7
－,0.7,43.3,杨浦四漂,47.0,7.0,209,31.0,11.0,80.0,8.6
－,0.7,31.5,卢湾师专附小,23.0,7.0,185,30.0,6.0,70.0,10.3
－,0.5,28.4,*青浦淀山湖,22.0,7.0,203,25.0,11.0,81.0,10.1
－,0.4,30.3,虹口凉城,36.0,8.0,215,31.0,8.0,71.0,8.7
－,0.5,28.0,静安监测站,37.0,8.0,183,33.0,10.0,72.0,10.4
－,0.6,27.7,徐汇上师大,33.0,8.0,207,33.0,8.0,65.0,9.5
－,0.4,31.3,浦东川沙,39.0,6.0,193,29.0,14.0,77.0,9.9
－,0.4,34.0,浦东张江,32.0,6.0,195,21.0,11.0,85.0,11.2
－,0.4,30.7,浦东监测站,29.0,8.0,228,31.0,9.0,76.0,11.0
－,0.5,32.7,全市平均,36.6,7.0,0,30.1,9.4,74.7,9.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,PM10,3,52,良,普陀监测站,24,2,201,16,二级,52,12
－,－,8,47,优,杨浦四漂,25,3,209,16,一级,47,16
－,－,8,23,优,卢湾师专附小,22,3,185,15,一级,23,9
－,－,6,22,优,*青浦淀山湖,26,3,203,13,一级,26,16
－,－,5,36,优,虹口凉城,23,3,215,16,一级,36,12
－,－,6,37,优,静安监测站,23,3,183,17,一级,37,15
－,－,7,33,优,徐汇上师大,21,3,207,17,一级,33,12
－,－,5,39,优,浦东川沙,25,3,193,15,一级,39,20
－,－,5,32,优,浦东张江,27,3,195,11,一级,32,16
－,－,5,29,优,浦东监测站,24,3,228,16,一级,29,13
－,－,6,37,优,全市平均,24,3,0,15,一级,37,13
--- 更新时间---,2017/10/05-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,37.6,普陀监测站,36.0,5.0,201,35.0,7.0,71.0,8.5
－,0.7,42.9,杨浦四漂,44.0,6.0,209,33.0,11.0,74.0,8.8
－,0.7,30.8,卢湾师专附小,23.0,7.0,185,36.0,11.0,61.0,10.2
－,0.5,28.0,*青浦淀山湖,20.0,7.0,203,22.0,8.0,76.0,10.0
－,0.4,30.0,虹口凉城,33.0,8.0,215,39.0,14.0,61.0,9.1
－,0.6,27.5,静安监测站,24.0,8.0,183,35.0,16.0,68.0,10.6
－,－,27.7,徐汇上师大,37.0,5.0,207,34.0,7.0,－,9.3
－,0.5,31.1,浦东川沙,39.0,6.0,193,34.0,14.0,71.0,10.2
－,0.4,33.7,浦东张江,33.0,6.0,195,32.0,13.0,70.0,11.4
－,0.4,30.5,浦东监测站,26.0,7.0,228,35.0,9.0,69.0,11.0
－,0.5,32.4,全市平均,32.8,6.4,0,34.8,11.3,68.1,9.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,36,优,普陀监测站,23,2,201,18,一级,36,10
－,－,8,44,优,杨浦四漂,24,3,209,17,一级,44,16
－,－,8,23,优,卢湾师专附小,20,3,185,18,一级,23,16
－,－,6,20,优,*青浦淀山湖,24,3,203,11,一级,24,12
－,－,5,33,优,虹口凉城,20,3,215,20,一级,33,20
－,－,7,24,优,静安监测站,22,3,183,18,一级,24,23
－,－,－,37,优,徐汇上师大,－,2,207,17,一级,37,10
－,－,6,39,优,浦东川沙,23,3,193,17,一级,39,20
－,－,5,33,优,浦东张江,22,3,195,16,一级,33,19
－,－,5,26,优,浦东监测站,22,3,228,18,一级,26,13
－,－,6,33,优,全市平均,22,3,0,18,一级,33,16
--- 更新时间---,2017/10/05-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,37.3,普陀监测站,33.0,5.0,201,40.0,13.0,66.0,8.8
－,0.7,42.3,杨浦四漂,37.0,7.0,209,31.0,10.0,79.0,8.6
－,0.7,30.0,卢湾师专附小,19.0,7.0,185,38.0,13.0,61.0,10.1
－,0.6,27.4,*青浦淀山湖,20.0,8.0,203,25.0,10.0,71.0,10.0
－,0.6,29.6,虹口凉城,27.0,8.0,215,36.0,7.0,65.0,9.2
－,0.6,27.4,静安监测站,28.0,8.0,183,38.0,17.0,65.0,10.8
－,0.7,27.4,徐汇上师大,27.0,5.0,207,32.0,11.0,－,9.1
－,0.5,30.8,浦东川沙,31.0,7.0,193,48.0,18.0,51.0,10.5
－,0.4,33.2,浦东张江,28.0,8.0,195,41.0,16.0,61.0,11.7
－,0.5,30.1,浦东监测站,25.0,7.0,228,41.0,13.0,63.0,11.0
－,0.6,32.0,全市平均,28.3,6.9,0,38.3,13.1,63.9,9.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,33,优,普陀监测站,21,2,201,20,一级,33,19
－,－,8,37,优,杨浦四漂,25,3,209,16,一级,37,15
－,－,8,19,优,卢湾师专附小,20,3,185,19,一级,20,19
－,－,7,20,优,*青浦淀山湖,23,3,203,13,一级,23,15
－,－,7,27,优,虹口凉城,21,3,215,18,一级,27,10
－,－,7,28,优,静安监测站,21,3,183,19,一级,28,25
－,－,8,27,优,徐汇上师大,－,2,207,16,一级,27,16
－,－,6,31,优,浦东川沙,16,3,193,24,一级,31,26
－,－,5,28,优,浦东张江,20,3,195,21,一级,28,23
－,－,6,25,优,浦东监测站,20,3,228,21,一级,25,19
－,－,7,28,优,全市平均,20,3,0,19,一级,28,19
--- 更新时间---,2017/10/05-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,36.9,普陀监测站,37.0,6.0,201,40.0,14.0,65.0,9.0
－,0.7,41.2,杨浦四漂,32.0,7.0,209,31.0,12.0,78.0,8.5
－,0.8,29.2,卢湾师专附小,21.0,7.0,185,34.0,12.0,64.0,10.0
－,0.6,26.8,*青浦淀山湖,23.0,8.0,203,26.0,12.0,71.0,10.0
－,0.5,28.9,虹口凉城,23.0,9.0,215,43.0,18.0,60.0,9.6
－,0.7,26.8,静安监测站,24.0,8.0,183,35.0,21.0,68.0,11.1
－,0.7,27.5,徐汇上师大,30.0,6.0,207,34.0,17.0,64.0,9.2
－,0.5,30.5,浦东川沙,28.0,9.0,193,39.0,21.0,61.0,10.8
－,0.4,32.7,浦东张江,28.0,8.0,195,38.0,19.0,64.0,12.2
－,0.4,29.5,浦东监测站,24.0,7.0,228,36.0,13.0,70.0,11.0
－,0.6,31.4,全市平均,27.4,7.4,0,36.7,16.3,66.0,10.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,5,37,优,普陀监测站,21,3,201,20,一级,37,20
－,－,8,32,优,杨浦四漂,25,3,209,16,一级,32,18
－,－,9,21,优,卢湾师专附小,20,3,185,17,一级,21,18
－,－,7,23,优,*青浦淀山湖,23,3,203,13,一级,23,18
－,－,6,23,优,虹口凉城,19,3,215,22,一级,26,26
－,－,8,24,优,静安监测站,22,3,183,18,一级,30,30
－,－,8,30,优,徐汇上师大,20,3,207,17,一级,30,25
－,－,6,28,优,浦东川沙,20,3,193,20,一级,30,30
－,－,5,28,优,浦东张江,20,3,195,19,一级,28,28
－,－,5,24,优,浦东监测站,22,3,228,18,一级,24,19
－,－,7,27,优,全市平均,21,3,0,19,一级,27,23
--- 更新时间---,2017/10/05-14,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.5,36.5,普陀监测站,36.0,8.0,201,41.0,16.0,64.0,9.2
－,0.7,40.0,杨浦四漂,27.0,8.0,209,39.0,14.0,70.0,8.6
－,0.8,28.5,卢湾师专附小,23.0,8.0,185,34.0,17.0,67.0,10.2
－,0.6,26.2,*青浦淀山湖,23.0,8.0,203,26.0,19.0,75.0,10.2
－,0.5,28.3,虹口凉城,23.0,10.0,215,45.0,16.0,61.0,9.9
－,0.8,26.6,静安监测站,28.0,12.0,183,46.0,22.0,57.0,11.5
－,0.8,27.1,徐汇上师大,27.0,6.0,207,41.0,19.0,60.0,9.5
－,0.5,29.8,浦东川沙,24.0,7.0,193,38.0,20.0,62.0,11.2
－,0.4,31.7,浦东张江,19.0,8.0,195,33.0,18.0,58.0,12.4
－,0.4,28.8,浦东监测站,22.0,8.0,228,39.0,15.0,68.0,11.1
－,0.6,30.8,全市平均,25.4,8.3,0,39.6,17.4,63.0,10.4
-- 实时空气质量指数 ---
