--- 更新时间---,2017/09/02-23,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.4,36.0,浦东张江,28.0,12.0,195,13.0,11.0,95.0,18.4
－,0.4,34.5,浦东监测站,27.0,11.0,228,11.0,6.0,104.0,14.3
－,0.5,37.0,全市平均,24.2,9.6,0,17.0,10.2,97.7,16.4
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,28,优,普陀监测站,33,3,201,10,一级,33,10
－,－,7,27,优,杨浦四漂,31,3,209,8,一级,31,9
－,－,7,18,优,卢湾师专附小,27,3,185,13,一级,27,19
－,－,7,27,优,*青浦淀山湖,28,4,203,11,一级,28,22
－,－,6,23,优,虹口凉城,32,4,215,7,一级,32,20
－,－,7,26,优,静安监测站,30,4,183,9,一级,30,18
－,－,7,20,优,徐汇上师大,32,3,207,9,一级,32,19
－,－,5,21,优,浦东川沙,30,3,193,10,一级,30,15
－,－,5,28,优,浦东张江,30,5,195,7,一级,30,16
－,－,5,27,优,浦东监测站,33,4,228,6,一级,33,9
－,－,6,24,优,全市平均,31,4,0,9,一级,31,15
--- 更新时间---,2017/09/03-05,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,44.3,普陀监测站,28.0,8.0,201,21.0,5.0,101.0,8.0
－,0.5,41.2,杨浦四漂,25.0,9.0,209,17.0,8.0,93.0,14.4
－,0.8,33.8,卢湾师专附小,21.0,9.0,185,25.0,10.0,81.0,18.2
－,0.5,40.0,*青浦淀山湖,28.0,8.0,203,27.0,16.0,71.0,24.1
－,0.5,36.4,虹口凉城,20.0,10.0,215,14.0,11.0,100.0,20.2
－,0.6,34.6,静安监测站,23.0,11.0,183,19.0,13.0,91.0,17.8
－,0.6,33.0,徐汇上师大,20.0,8.0,207,17.0,10.0,100.0,16.9
－,0.4,32.9,浦东川沙,18.0,11.0,193,24.0,13.0,85.0,14.2
－,0.4,35.3,浦东张江,20.0,12.0,195,11.0,8.0,96.0,17.3
－,0.5,33.8,浦东监测站,21.0,11.0,228,12.0,8.0,102.0,13.5
－,0.5,36.1,全市平均,21.8,9.9,0,17.8,9.6,94.3,15.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,28,优,普陀监测站,32,3,201,11,一级,32,8
－,－,6,25,优,杨浦四漂,30,3,209,9,一级,30,12
－,－,9,21,优,卢湾师专附小,26,3,185,13,一级,26,15
－,－,6,28,优,*青浦淀山湖,23,3,203,14,一级,28,23
－,－,6,20,优,虹口凉城,32,4,215,7,一级,32,16
－,－,7,23,优,静安监测站,29,4,183,10,一级,29,19
－,－,7,20,优,徐汇上师大,32,3,207,9,一级,32,15
－,－,5,18,优,浦东川沙,27,4,193,12,一级,27,19
－,－,5,20,优,浦东张江,30,5,195,6,一级,30,12
－,－,6,21,优,浦东监测站,32,4,228,6,一级,32,12
－,－,6,22,优,全市平均,30,4,0,9,一级,30,15
--- 更新时间---,2017/09/03-06,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,43.3,普陀监测站,23.0,8.0,201,20.0,8.0,100.0,7.9
－,0.6,40.4,杨浦四漂,25.0,9.0,209,20.0,7.0,90.0,13.8
－,1.0,33.0,卢湾师专附小,19.0,10.0,185,28.0,13.0,78.0,17.8
－,0.5,38.3,*青浦淀山湖,23.0,7.0,203,32.0,13.0,63.0,22.8
－,0.5,35.7,虹口凉城,23.0,8.0,215,22.0,15.0,89.0,20.1
－,0.6,34.1,静安监测站,21.0,11.0,183,18.0,11.0,91.0,17.1
－,0.6,31.9,徐汇上师大,19.0,9.0,207,22.0,11.0,91.0,15.9
－,0.4,32.3,浦东川沙,21.0,14.0,193,30.0,12.0,84.0,14.0
－,0.4,34.6,浦东张江,22.0,17.0,195,18.0,11.0,86.0,16.7
－,0.5,33.1,浦东监测站,21.0,13.0,228,18.0,8.0,90.0,13.0
－,0.5,35.3,全市平均,21.6,11.0,0,21.8,10.7,88.8,15.1
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,23,优,普陀监测站,32,3,201,10,一级,32,12
－,－,7,25,优,杨浦四漂,29,3,209,10,一级,29,10
－,－,11,19,优,卢湾师专附小,25,4,185,14,一级,25,19
－,－,6,23,优,*青浦淀山湖,20,3,203,16,一级,23,19
－,－,6,23,优,虹口凉城,28,3,215,11,一级,28,22
－,－,7,21,优,静安监测站,29,4,183,9,一级,29,16
－,－,7,19,优,徐汇上师大,29,3,207,11,一级,29,16
－,－,5,21,优,浦东川沙,27,5,193,15,一级,27,18
－,－,5,22,优,浦东张江,27,6,195,9,一级,27,16
－,－,6,21,优,浦东监测站,29,5,228,9,一级,29,12
－,－,6,22,优,全市平均,28,4,0,11,一级,28,16
--- 更新时间---,2017/09/03-07,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,42.7,普陀监测站,30.0,13.0,201,28.0,13.0,93.0,8.4
－,0.6,39.8,杨浦四漂,30.0,9.0,209,29.0,7.0,78.0,13.3
－,0.9,32.5,卢湾师专附小,21.0,12.0,185,36.0,11.0,73.0,17.3
－,0.6,36.7,*青浦淀山湖,23.0,8.0,203,33.0,12.0,59.0,21.4
－,0.5,35.2,虹口凉城,30.0,9.0,215,33.0,11.0,77.0,19.9
－,0.6,33.6,静安监测站,24.0,14.0,183,24.0,11.0,86.0,16.7
－,0.7,31.5,徐汇上师大,23.0,14.0,207,35.0,12.0,78.0,15.7
－,0.4,32.2,浦东川沙,34.0,10.0,193,26.0,12.0,89.0,13.7
－,0.4,34.6,浦东张江,38.0,15.0,195,26.0,12.0,80.0,16.3
－,0.5,32.6,浦东监测站,27.0,14.0,228,26.0,6.0,87.0,12.3
－,0.5,34.9,全市平均,28.6,12.2,0,29.2,10.6,82.3,14.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,30,优,普陀监测站,30,5,201,14,一级,30,19
－,－,7,30,优,杨浦四漂,25,3,209,15,一级,30,10
－,－,10,21,优,卢湾师专附小,23,5,185,18,一级,23,16
－,－,7,23,优,*青浦淀山湖,19,3,203,17,一级,23,18
－,－,6,30,优,虹口凉城,25,3,215,17,一级,30,16
－,－,7,24,优,静安监测站,27,5,183,12,一级,27,16
－,－,8,23,优,徐汇上师大,25,5,207,18,一级,25,18
－,－,5,34,优,浦东川沙,28,4,193,13,一级,34,18
－,－,5,38,优,浦东张江,25,5,195,13,一级,38,18
－,－,6,27,优,浦东监测站,28,5,228,13,一级,28,9
－,－,6,29,优,全市平均,26,5,0,15,一级,29,16
--- 更新时间---,2017/09/03-08,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,42.7,普陀监测站,48.0,9.0,201,27.0,10.0,96.0,9.2
－,0.6,39.3,杨浦四漂,36.0,8.0,209,28.0,8.0,81.0,12.8
－,1.0,32.4,卢湾师专附小,33.0,9.0,185,36.0,11.0,76.0,16.9
－,0.6,35.2,*青浦淀山湖,28.0,8.0,203,36.0,14.0,55.0,20.1
－,0.5,34.8,虹口凉城,33.0,10.0,215,32.0,－,81.0,－
－,0.6,34.1,静安监测站,46.0,12.0,183,26.0,12.0,86.0,16.3
－,0.7,31.7,徐汇上师大,36.0,10.0,207,31.0,12.0,87.0,15.5
－,0.4,31.5,浦东川沙,26.0,9.0,193,26.0,9.0,92.0,13.2
－,0.4,34.7,浦东张江,40.0,11.0,195,28.0,8.0,84.0,15.6
－,0.5,32.2,浦东监测站,32.0,12.0,228,26.0,6.0,89.0,11.9
－,0.6,34.8,全市平均,36.7,10.0,0,28.9,9.5,85.8,13.9
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,48,优,普陀监测站,30,3,201,14,一级,48,15
－,－,7,36,优,杨浦四漂,26,3,209,14,一级,36,12
－,－,11,33,优,卢湾师专附小,24,3,185,18,一级,33,16
－,－,7,28,优,*青浦淀山湖,18,3,203,18,一级,28,20
－,－,6,－,－,虹口凉城,26,4,215,16,－,－,－
－,－,7,46,优,静安监测站,27,5,183,13,一级,46,18
－,－,8,36,优,徐汇上师大,28,4,207,16,一级,36,18
－,－,5,26,优,浦东川沙,29,3,193,13,一级,29,13
－,－,5,40,优,浦东张江,27,4,195,14,一级,40,12
－,－,6,32,优,浦东监测站,28,5,228,13,一级,32,9
－,－,7,37,优,全市平均,27,4,0,15,一级,37,15
--- 更新时间---,2017/09/03-09,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,42.0,普陀监测站,37.0,7.0,201,25.0,6.0,101.0,9.2
－,0.6,38.7,杨浦四漂,37.0,8.0,209,26.0,9.0,86.0,12.4
－,0.9,32.3,卢湾师专附小,31.0,9.0,185,29.0,15.0,88.0,16.8
－,0.6,34.1,*青浦淀山湖,30.0,9.0,203,29.0,14.0,72.0,18.9
－,0.5,34.0,虹口凉城,27.0,9.0,215,27.0,－,89.0,－
－,0.6,33.5,静安监测站,28.0,10.0,183,23.0,12.0,92.0,15.9
－,0.7,32.1,徐汇上师大,42.0,8.0,207,20.0,15.0,101.0,15.5
－,0.4,30.6,浦东川沙,26.0,9.0,193,25.0,13.0,93.0,13.0
－,0.5,34.4,浦东张江,28.0,14.0,195,24.0,10.0,89.0,15.1
－,0.5,31.8,浦东监测站,27.0,11.0,228,22.0,12.0,94.0,11.5
－,0.6,34.3,全市平均,31.4,9.4,0,24.6,11.5,92.6,13.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,37,优,普陀监测站,32,3,201,13,一级,37,9
－,－,7,37,优,杨浦四漂,27,3,209,13,一级,37,13
－,－,10,31,优,卢湾师专附小,28,3,185,15,一级,31,22
－,－,7,30,优,*青浦淀山湖,23,3,203,15,一级,30,20
－,－,6,－,－,虹口凉城,28,3,215,14,－,－,－
－,－,7,28,优,静安监测站,29,4,183,12,一级,29,18
－,－,8,42,优,徐汇上师大,32,3,207,10,一级,42,22
－,－,5,26,优,浦东川沙,30,3,193,13,一级,30,19
－,－,6,28,优,浦东张江,28,5,195,12,一级,28,15
－,－,6,27,优,浦东监测站,30,4,228,11,一级,30,18
－,－,7,31,优,全市平均,30,3,0,13,一级,31,18
--- 更新时间---,2017/09/03-10,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,41.5,普陀监测站,29.0,8.0,201,25.0,4.0,103.0,8.8
－,0.6,38.3,杨浦四漂,35.0,9.0,209,23.0,10.0,92.0,12.2
－,0.8,31.6,卢湾师专附小,20.0,9.0,185,25.0,13.0,93.0,16.5
－,0.6,34.2,*青浦淀山湖,35.0,10.0,203,22.0,15.0,90.0,18.4
－,0.5,33.2,虹口凉城,26.0,9.0,215,26.0,5.0,91.0,18.7
－,0.6,33.2,静安监测站,16.0,10.0,183,21.0,14.0,97.0,15.5
－,0.7,31.6,徐汇上师大,26.0,9.0,207,21.0,18.0,103.0,15.6
－,0.4,30.1,浦东川沙,30.0,10.0,193,19.0,10.0,102.0,12.7
－,0.5,34.2,浦东张江,31.0,14.0,195,20.0,13.0,95.0,14.8
－,0.5,31.5,浦东监测站,27.0,13.0,228,21.0,10.0,97.0,11.2
－,0.5,33.9,全市平均,26.7,10.1,0,22.3,10.8,97.0,14.0
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,29,优,普陀监测站,33,3,201,13,一级,33,6
－,－,7,35,优,杨浦四漂,29,3,209,12,一级,35,15
－,－,9,20,优,卢湾师专附小,30,3,185,13,一级,30,19
－,－,7,35,优,*青浦淀山湖,29,4,203,11,一级,35,22
－,－,6,26,优,虹口凉城,29,3,215,13,一级,29,8
－,－,7,16,优,静安监测站,31,4,183,11,一级,31,20
－,－,8,26,优,徐汇上师大,33,3,207,11,一级,33,26
－,－,5,30,优,浦东川沙,32,4,193,10,一级,32,15
－,－,6,31,优,浦东张江,30,5,195,10,一级,31,19
－,－,6,27,优,浦东监测站,31,5,228,11,一级,31,15
－,－,6,27,优,全市平均,31,4,0,11,一级,31,16
--- 更新时间---,2017/09/03-11,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,40.3,普陀监测站,28.0,7.0,201,21.0,8.0,113.0,8.8
－,0.6,37.8,杨浦四漂,33.0,8.0,209,16.0,10.0,105.0,11.8
－,0.8,31.3,卢湾师专附小,24.0,9.0,185,23.0,9.0,99.0,16.0
－,0.5,33.8,*青浦淀山湖,28.0,10.0,203,17.0,13.0,109.0,18.0
－,0.5,32.8,虹口凉城,29.0,11.0,215,22.0,17.0,99.0,18.7
－,0.6,32.3,静安监测站,25.0,10.0,183,17.0,15.0,105.0,15.3
－,0.7,31.5,徐汇上师大,24.0,9.0,207,14.0,18.0,114.0,15.9
－,0.4,29.2,浦东川沙,26.0,9.0,193,18.0,8.0,107.0,12.5
－,0.5,33.6,浦东张江,35.0,13.0,195,17.0,9.0,101.0,14.5
－,0.5,31.1,浦东监测站,30.0,11.0,228,16.0,12.0,109.0,10.7
－,0.5,33.3,全市平均,28.2,9.7,0,18.2,11.8,105.8,13.8
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,28,优,普陀监测站,36,3,201,11,一级,36,12
－,－,7,33,优,杨浦四漂,33,3,209,8,一级,33,15
－,－,9,24,优,卢湾师专附小,31,3,185,12,一级,31,13
－,－,6,28,优,*青浦淀山湖,35,4,203,9,一级,35,19
－,－,6,29,优,虹口凉城,31,4,215,11,一级,31,25
－,－,7,25,优,静安监测站,33,4,183,9,一级,33,22
－,－,8,24,优,徐汇上师大,36,3,207,7,一级,36,26
－,－,5,26,优,浦东川沙,34,3,193,9,一级,34,12
－,－,6,35,优,浦东张江,32,5,195,9,一级,35,13
－,－,6,30,优,浦东监测站,35,4,228,8,一级,35,18
－,－,6,28,优,全市平均,34,4,0,9,一级,34,18
--- 更新时间---,2017/09/03-12,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,39.3,普陀监测站,35.0,6.0,201,18.0,13.0,125.0,9.1
－,0.6,37.0,杨浦四漂,31.0,7.0,209,12.0,9.0,117.0,11.5
－,0.8,30.5,卢湾师专附小,19.0,9.0,185,20.0,13.0,107.0,15.7
－,0.5,33.4,*青浦淀山湖,30.0,9.0,203,16.0,16.0,125.0,17.6
－,0.5,32.3,虹口凉城,30.0,9.0,215,13.0,17.0,119.0,18.5
－,0.6,31.8,静安监测站,21.0,9.0,183,13.0,17.0,116.0,15.2
－,0.6,31.1,徐汇上师大,21.0,8.0,207,11.0,16.0,124.0,15.7
－,0.4,28.6,浦东川沙,23.0,10.0,193,16.0,11.0,112.0,12.1
－,0.4,33.1,浦东张江,26.0,14.0,195,11.0,15.0,112.0,14.6
－,0.4,30.8,浦东监测站,26.0,11.0,228,13.0,9.0,120.0,10.3
－,0.5,32.7,全市平均,25.8,9.2,0,14.1,13.3,116.9,13.6
-- 实时空气质量指数 ---
o38,sy,co,pm10,zk,sitename,o3,so2,siteid,no2,dj,aqi,pm25
－,－,4,35,优,普陀监测站,40,3,201,9,一级,40,19
－,－,7,31,优,杨浦四漂,37,3,209,6,一级,37,13
－,－,9,19,优,卢湾师专附小,34,3,185,10,一级,34,19
－,－,6,30,优,*青浦淀山湖,40,3,203,8,一级,40,23
－,－,6,30,优,虹口凉城,38,3,215,7,一级,38,25
－,－,7,21,优,静安监测站,37,3,183,7,一级,37,25
－,－,7,21,优,徐汇上师大,39,3,207,6,一级,39,23
－,－,5,23,优,浦东川沙,35,4,193,8,一级,35,16
－,－,5,26,优,浦东张江,35,5,195,6,一级,35,22
－,－,5,26,优,浦东监测站,38,4,228,7,一级,38,13
－,－,6,26,优,全市平均,37,3,0,7,一级,37,19
--- 更新时间---,2017/09/03-13,-- 浓度 ---
o38,co,pm10,sitename,pm101,so2,siteid,no2,pm251,o3,pm25
－,0.3,37.7,普陀监测站,27.0,7.0,201,19.0,12.0,128.0,9.2
－,0.6,36.4,杨浦四漂,32.0,7.0,209,12.0,12.0,121.0,11.3
－,0.7,29.8,卢湾师专附小,23.0,8.0,185,18.0,9.0,115.0,15.1
－,0.5,33.0,*青浦淀山湖,30.0,8.0,203,17.0,16.0,128.0,17.3
－,0.5,31.9,虹口凉城,28.0,9.0,215,11.0,14.0,127.0,17.8
－,0.6,30.4,静安监测站,19.0,10.0,183,13.0,14.0,119.0,15.3
－,0.6,30.6,徐汇上师大,24.0,8.0,207,11.0,16.0,129.0,15.6
－,0.3,27.9,浦东川沙,20.0,9.0,193,16.0,13.0,93.0,12.0
－,0.4,32.3,浦东张江,24.0,14.0,195,11.0,14.0,117.0,14.6
－,0.4,30.4,浦东监测站,28.0,11.0,228,13.0,9.0,121.0,10.0
－,0.5,31.9,全市平均,25.0,9.2,0,13.8,12.6,118.9,13.4
-- 实时空气质量指数 ---
